Start time: 1730503570169
[2024-11-01T16:26:10.358] - client - INFO - Connected to 161.188.33.234:65432
[2024-11-01T16:26:10.358] - client - INFO - PING 161.188.33.234 26(66) bytes of data.
[2024-11-01T16:26:10.403] - client - INFO - 46 bytes from 161.188.33.234: time=45.43 ms
[2024-11-01T16:26:10.647] - client - INFO - 46 bytes from 161.188.33.234: time=42.68 ms
[2024-11-01T16:26:10.881] - client - INFO - 46 bytes from 161.188.33.234: time=33.86 ms
[2024-11-01T16:26:11.117] - client - INFO - 46 bytes from 161.188.33.234: time=35.58 ms
[2024-11-01T16:26:11.353] - client - INFO - 46 bytes from 161.188.33.234: time=34.34 ms
[2024-11-01T16:26:11.595] - client - INFO - 46 bytes from 161.188.33.234: time=41.72 ms
[2024-11-01T16:26:11.843] - client - INFO - 46 bytes from 161.188.33.234: time=47.11 ms
[2024-11-01T16:26:12.082] - client - INFO - 46 bytes from 161.188.33.234: time=38.95 ms
[2024-11-01T16:26:12.338] - client - INFO - 46 bytes from 161.188.33.234: time=54.91 ms
[2024-11-01T16:26:12.577] - client - INFO - 46 bytes from 161.188.33.234: time=38.41 ms
[2024-11-01T16:26:12.813] - client - INFO - 46 bytes from 161.188.33.234: time=35.51 ms
[2024-11-01T16:26:13.052] - client - INFO - 46 bytes from 161.188.33.234: time=38.09 ms
[2024-11-01T16:26:13.291] - client - INFO - 46 bytes from 161.188.33.234: time=38.59 ms
[2024-11-01T16:26:13.531] - client - INFO - 46 bytes from 161.188.33.234: time=39.25 ms
[2024-11-01T16:26:13.783] - client - INFO - 46 bytes from 161.188.33.234: time=51.65 ms
[2024-11-01T16:26:14.018] - client - INFO - 46 bytes from 161.188.33.234: time=33.83 ms
[2024-11-01T16:26:14.263] - client - INFO - 46 bytes from 161.188.33.234: time=44.47 ms
[2024-11-01T16:26:14.501] - client - INFO - 46 bytes from 161.188.33.234: time=37.82 ms
[2024-11-01T16:26:14.731] - client - INFO - 46 bytes from 161.188.33.234: time=29.15 ms
[2024-11-01T16:26:14.977] - client - INFO - 46 bytes from 161.188.33.234: time=45.71 ms
[2024-11-01T16:26:15.218] - client - INFO - 46 bytes from 161.188.33.234: time=39.94 ms
[2024-11-01T16:26:15.458] - client - INFO - 46 bytes from 161.188.33.234: time=39.58 ms
[2024-11-01T16:26:15.703] - client - INFO - 46 bytes from 161.188.33.234: time=43.56 ms
[2024-11-01T16:26:15.937] - client - INFO - 46 bytes from 161.188.33.234: time=33.24 ms
[2024-11-01T16:26:16.178] - client - INFO - 46 bytes from 161.188.33.234: time=40.31 ms
[2024-11-01T16:26:16.407] - client - INFO - 46 bytes from 161.188.33.234: time=28.80 ms
[2024-11-01T16:26:16.657] - client - INFO - 46 bytes from 161.188.33.234: time=48.92 ms
