Start time: 1730929057596
[2024-11-06T16:37:38.640775-0500] nuttcp-t: v8.1.4: socket
[2024-11-06T16:37:38.641301-0500] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.197.223.49
[2024-11-06T16:37:38.641346-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-06T16:37:38.641379-0500] nuttcp-t: connect to 54.197.223.49 with mss=1376, RTT=39.762 ms af=inet
[2024-11-06T16:37:38.641409-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-06T16:37:38.641438-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-06T16:37:38.641468-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-06T16:37:38.641496-0500] nuttcp-r: v8.1.4: socket
[2024-11-06T16:37:38.641524-0500] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-06T16:37:38.641551-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T16:37:38.641578-0500] nuttcp-r: accept from 174.219.213.129 with af=inet
[2024-11-06T16:37:38.641607-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-06T16:37:38.641634-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-06T16:37:38.641667-0500]     2.0000 MB /   0.50 sec =   33.5528 Mbps     0 retrans   2073 KB-cwnd
[2024-11-06T16:37:38.990749-0500]     3.4375 MB /   0.50 sec =   57.6716 Mbps     0 retrans   2202 KB-cwnd
[2024-11-06T16:37:39.613135-0500]     4.1875 MB /   0.50 sec =   70.2545 Mbps     0 retrans   2575 KB-cwnd
[2024-11-06T16:37:40.237067-0500]     4.8750 MB /   0.50 sec =   81.7899 Mbps     0 retrans   2575 KB-cwnd
[2024-11-06T16:37:40.667670-0500]     3.2500 MB /   0.50 sec =   54.5268 Mbps     0 retrans   2575 KB-cwnd
[2024-11-06T16:37:41.054874-0500]     3.2500 MB /   0.50 sec =   54.5240 Mbps     0 retrans   2575 KB-cwnd
[2024-11-06T16:37:41.819516-0500]     3.5625 MB /   0.50 sec =   59.7697 Mbps     0 retrans   2575 KB-cwnd
[2024-11-06T16:37:42.154885-0500]     3.7500 MB /   0.50 sec =   62.9151 Mbps     0 retrans   2653 KB-cwnd
[2024-11-06T16:37:42.476803-0500]     4.3125 MB /   0.50 sec =   72.3496 Mbps     0 retrans   2653 KB-cwnd
[2024-11-06T16:37:43.113243-0500]     4.1250 MB /   0.50 sec =   69.1966 Mbps     0 retrans   2653 KB-cwnd
[2024-11-06T16:37:43.629218-0500]     4.8125 MB /   0.50 sec =   80.7547 Mbps     0 retrans   2968 KB-cwnd
[2024-11-06T16:37:44.153090-0500]     5.2500 MB /   0.50 sec =   88.0802 Mbps     0 retrans   3124 KB-cwnd
[2024-11-06T16:37:44.647876-0500]     5.3750 MB /   0.50 sec =   90.1766 Mbps     0 retrans   3172 KB-cwnd
[2024-11-06T16:37:45.127406-0500]     5.6250 MB /   0.50 sec =   94.3718 Mbps     0 retrans   3172 KB-cwnd
[2024-11-06T16:37:45.607117-0500]     5.6875 MB /   0.50 sec =   95.4195 Mbps     0 retrans   3172 KB-cwnd
[2024-11-06T16:37:46.076756-0500]     5.5625 MB /   0.50 sec =   93.3229 Mbps     0 retrans   3172 KB-cwnd
[2024-11-06T16:37:46.577079-0500]     5.6875 MB /   0.50 sec =   95.4053 Mbps     0 retrans   3172 KB-cwnd
[2024-11-06T16:37:47.127136-0500]     4.8750 MB /   0.50 sec =   81.8023 Mbps     0 retrans   3172 KB-cwnd
[2024-11-06T16:37:47.690487-0500]     4.6875 MB /   0.50 sec =   78.6426 Mbps    10 retrans   2551 KB-cwnd
[2024-11-06T16:37:48.164999-0500]     5.3750 MB /   0.50 sec =   90.1786 Mbps     0 retrans   2613 KB-cwnd
[2024-11-06T16:37:48.647524-0500]     5.5625 MB /   0.50 sec =   93.3167 Mbps    27 retrans    795 KB-cwnd
[2024-11-06T16:37:49.114576-0500]     5.8125 MB /   0.50 sec =   97.5217 Mbps     8 retrans   1773 KB-cwnd
[2024-11-06T16:37:49.552879-0500]     5.9375 MB /   0.50 sec =   99.6165 Mbps     0 retrans   1773 KB-cwnd
[2024-11-06T16:37:50.014931-0500]     5.8125 MB /   0.50 sec =   97.3711 Mbps     0 retrans   1773 KB-cwnd
[2024-11-06T16:37:50.493173-0500]     5.6875 MB /   0.50 sec =   95.5647 Mbps    13 retrans   1523 KB-cwnd
[2024-11-06T16:37:50.983973-0500]     5.6875 MB /   0.50 sec =   95.4219 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:51.460997-0500]     5.6875 MB /   0.50 sec =   95.4197 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:52.134871-0500]     6.0000 MB /   0.50 sec =  100.6617 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:52.677277-0500]     5.2500 MB /   0.50 sec =   88.0816 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:52.952342-0500]     5.0625 MB /   0.50 sec =   84.9358 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:53.545054-0500]     4.4375 MB /   0.50 sec =   74.4493 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:54.111070-0500]     4.8750 MB /   0.50 sec =   81.7888 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:54.455074-0500]     4.0625 MB /   0.50 sec =   68.1416 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:55.078793-0500]     4.3750 MB /   0.50 sec =   73.4156 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:55.649023-0500]     4.6875 MB /   0.50 sec =   78.6410 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:55.966926-0500]     4.4375 MB /   0.50 sec =   74.4519 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:56.584610-0500]     4.4375 MB /   0.50 sec =   74.4483 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:57.167142-0500]     4.3750 MB /   0.50 sec =   73.4012 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:57.760970-0500]     4.8125 MB /   0.50 sec =   80.5024 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:58.072879-0500]     4.1875 MB /   0.50 sec =   70.4632 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:58.735027-0500]     4.2500 MB /   0.50 sec =   71.3026 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:59.054801-0500]     4.3125 MB /   0.50 sec =   72.3512 Mbps     0 retrans   1523 KB-cwnd
[2024-11-06T16:37:59.647260-0500]     4.0000 MB /   0.50 sec =   67.1105 Mbps     0 retrans   1523 KB-cwnd
