Start time: 1730912425137
[2024-11-06T11:00:26.071440-0600] nuttcp-r: v8.1.4: socket
[2024-11-06T11:00:26.072455-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-06T11:00:26.072579-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T11:00:48.572700-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-06T11:00:49.071348-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-06T11:00:49.573081-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-06T11:00:50.071463-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-06T11:00:50.571828-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-06T11:00:51.071462-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-06T11:00:51.571515-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-06T11:00:52.071380-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-06T11:00:52.571441-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-06T11:00:53.072259-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-06T11:00:53.571290-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-06T11:00:54.071601-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-06T11:00:54.571404-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-06T11:00:55.071261-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-06T11:00:55.571420-0600] nuttcp-r: v8.1.4: Error: not receiving data from server
End time: 1730912546252
