Start time: 1730917513761
[2024-11-06T12:25:13.922358-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T12:25:13.923123-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=51 time=51.7 ms
[2024-11-06T12:25:14.131823-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=51 time=60.7 ms
[2024-11-06T12:25:14.331924-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=51 time=60.3 ms
[2024-11-06T12:25:14.521424-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=51 time=48.9 ms
[2024-11-06T12:25:14.731650-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=51 time=58.5 ms
[2024-11-06T12:25:14.931392-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=51 time=57.2 ms
[2024-11-06T12:25:15.131479-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=51 time=56.4 ms
[2024-11-06T12:25:15.326785-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=51 time=50.6 ms
[2024-11-06T12:25:15.531654-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=51 time=55.2 ms
[2024-11-06T12:25:15.731948-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=51 time=54.7 ms
[2024-11-06T12:25:15.936907-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=51 time=59.2 ms
[2024-11-06T12:25:16.131449-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=51 time=52.9 ms
[2024-11-06T12:25:16.337183-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=51 time=57.9 ms
[2024-11-06T12:25:16.526451-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=51 time=46.7 ms
[2024-11-06T12:25:16.729904-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=51 time=49.9 ms
[2024-11-06T12:25:16.931837-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=51 time=51.3 ms
[2024-11-06T12:25:17.136431-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=51 time=55.0 ms
[2024-11-06T12:25:17.342086-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=51 time=59.9 ms
[2024-11-06T12:25:17.536768-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=51 time=53.8 ms
[2024-11-06T12:25:17.735084-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=51 time=51.6 ms
[2024-11-06T12:25:17.941765-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=51 time=58.1 ms
[2024-11-06T12:25:18.136375-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=51 time=52.0 ms
