Start time: 1730824889585
[2024-11-05T10:41:29.926831-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T10:41:29.927531-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=290 ms
[2024-11-05T10:41:29.927621-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=83.6 ms
[2024-11-05T10:41:30.105833-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=61.2 ms
[2024-11-05T10:41:30.310956-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=65.3 ms
[2024-11-05T10:41:30.564774-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=118 ms
[2024-11-05T10:41:30.739594-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=92.3 ms
[2024-11-05T10:41:30.909761-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=61.6 ms
[2024-11-05T10:41:31.126113-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=76.6 ms
[2024-11-05T10:41:31.326283-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=76.4 ms
[2024-11-05T10:41:31.549707-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=98.7 ms
[2024-11-05T10:41:31.711786-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=60.3 ms
[2024-11-05T10:41:31.964592-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=112 ms
[2024-11-05T10:41:32.130882-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=77.5 ms
[2024-11-05T10:41:32.329124-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=75.4 ms
[2024-11-05T10:41:32.523884-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=70.1 ms
[2024-11-05T10:41:32.724841-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=70.2 ms
[2024-11-05T10:41:32.917244-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=62.0 ms
[2024-11-05T10:41:33.118428-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=62.5 ms
[2024-11-05T10:41:33.317064-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=59.9 ms
