Start time: 1731013915842
[2024-11-07T16:11:56.020] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T16:11:56.021] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T16:11:56.351] - client - INFO - 46 bytes from 54.197.223.49: time=330.07 ms
[2024-11-07T16:11:56.655] - client - INFO - 46 bytes from 54.197.223.49: time=101.58 ms
[2024-11-07T16:11:57.195] - client - INFO - 46 bytes from 54.197.223.49: time=337.80 ms
[2024-11-07T16:11:57.443] - client - INFO - 46 bytes from 54.197.223.49: time=45.88 ms
[2024-11-07T16:11:57.695] - client - INFO - 46 bytes from 54.197.223.49: time=49.53 ms
[2024-11-07T16:11:57.944] - client - INFO - 46 bytes from 54.197.223.49: time=48.19 ms
[2024-11-07T16:11:58.186] - client - INFO - 46 bytes from 54.197.223.49: time=41.06 ms
[2024-11-07T16:11:58.431] - client - INFO - 46 bytes from 54.197.223.49: time=44.16 ms
[2024-11-07T16:11:58.675] - client - INFO - 46 bytes from 54.197.223.49: time=43.54 ms
[2024-11-07T16:11:58.921] - client - INFO - 46 bytes from 54.197.223.49: time=44.81 ms
[2024-11-07T16:11:59.172] - client - INFO - 46 bytes from 54.197.223.49: time=49.83 ms
[2024-11-07T16:11:59.420] - client - INFO - 46 bytes from 54.197.223.49: time=47.44 ms
[2024-11-07T16:11:59.662] - client - INFO - 46 bytes from 54.197.223.49: time=39.48 ms
[2024-11-07T16:11:59.908] - client - INFO - 46 bytes from 54.197.223.49: time=43.84 ms
[2024-11-07T16:12:00.153] - client - INFO - 46 bytes from 54.197.223.49: time=42.64 ms
[2024-11-07T16:12:00.408] - client - INFO - 46 bytes from 54.197.223.49: time=53.21 ms
[2024-11-07T16:12:00.647] - client - INFO - 46 bytes from 54.197.223.49: time=38.42 ms
[2024-11-07T16:12:00.893] - client - INFO - 46 bytes from 54.197.223.49: time=44.31 ms
[2024-11-07T16:12:01.149] - client - INFO - 46 bytes from 54.197.223.49: time=54.74 ms
[2024-11-07T16:12:01.413] - client - INFO - 46 bytes from 54.197.223.49: time=63.14 ms
[2024-11-07T16:12:01.664] - client - INFO - 46 bytes from 54.197.223.49: time=48.51 ms
[2024-11-07T16:12:01.915] - client - INFO - 46 bytes from 54.197.223.49: time=50.13 ms
[2024-11-07T16:12:02.166] - client - INFO - 46 bytes from 54.197.223.49: time=50.46 ms
