Start time: 1730999452816
[2024-11-07T12:10:53.110] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T12:10:53.111] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T12:10:53.173] - client - INFO - 46 bytes from 54.197.223.49: time=61.92 ms
[2024-11-07T12:10:53.446] - client - INFO - 46 bytes from 54.197.223.49: time=71.42 ms
[2024-11-07T12:10:53.712] - client - INFO - 46 bytes from 54.197.223.49: time=64.28 ms
[2024-11-07T12:10:53.989] - client - INFO - 46 bytes from 54.197.223.49: time=77.04 ms
[2024-11-07T12:10:54.253] - client - INFO - 46 bytes from 54.197.223.49: time=61.27 ms
[2024-11-07T12:10:54.513] - client - INFO - 46 bytes from 54.197.223.49: time=59.43 ms
[2024-11-07T12:10:54.778] - client - INFO - 46 bytes from 54.197.223.49: time=63.13 ms
[2024-11-07T12:10:55.047] - client - INFO - 46 bytes from 54.197.223.49: time=67.23 ms
[2024-11-07T12:10:55.311] - client - INFO - 46 bytes from 54.197.223.49: time=62.83 ms
[2024-11-07T12:10:55.573] - client - INFO - 46 bytes from 54.197.223.49: time=59.39 ms
[2024-11-07T12:10:55.846] - client - INFO - 46 bytes from 54.197.223.49: time=71.94 ms
[2024-11-07T12:10:56.113] - client - INFO - 46 bytes from 54.197.223.49: time=64.87 ms
[2024-11-07T12:10:56.378] - client - INFO - 46 bytes from 54.197.223.49: time=63.26 ms
[2024-11-07T12:10:56.646] - client - INFO - 46 bytes from 54.197.223.49: time=66.89 ms
[2024-11-07T12:10:56.912] - client - INFO - 46 bytes from 54.197.223.49: time=63.59 ms
[2024-11-07T12:10:57.177] - client - INFO - 46 bytes from 54.197.223.49: time=62.89 ms
[2024-11-07T12:10:57.445] - client - INFO - 46 bytes from 54.197.223.49: time=67.22 ms
[2024-11-07T12:10:57.713] - client - INFO - 46 bytes from 54.197.223.49: time=67.73 ms
[2024-11-07T12:10:57.977] - client - INFO - 46 bytes from 54.197.223.49: time=62.31 ms
[2024-11-07T12:10:58.245] - client - INFO - 46 bytes from 54.197.223.49: time=66.84 ms
[2024-11-07T12:10:58.513] - client - INFO - 46 bytes from 54.197.223.49: time=67.36 ms
[2024-11-07T12:10:58.772] - client - INFO - 46 bytes from 54.197.223.49: time=57.34 ms
[2024-11-07T12:10:59.033] - client - INFO - 46 bytes from 54.197.223.49: time=60.02 ms
[2024-11-07T12:10:59.298] - client - INFO - 46 bytes from 54.197.223.49: time=63.46 ms
