Start time: 1730848166005
[2024-11-05T17:09:26.295] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T17:09:26.296] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T17:09:26.336] - client - INFO - 46 bytes from 54.197.223.49: time=40.26 ms
[2024-11-05T17:09:26.576] - client - INFO - 46 bytes from 54.197.223.49: time=38.70 ms
[2024-11-05T17:09:26.817] - client - INFO - 46 bytes from 54.197.223.49: time=40.29 ms
[2024-11-05T17:09:27.055] - client - INFO - 46 bytes from 54.197.223.49: time=37.60 ms
[2024-11-05T17:09:27.294] - client - INFO - 46 bytes from 54.197.223.49: time=38.85 ms
[2024-11-05T17:09:27.535] - client - INFO - 46 bytes from 54.197.223.49: time=39.35 ms
[2024-11-05T17:09:27.775] - client - INFO - 46 bytes from 54.197.223.49: time=39.35 ms
[2024-11-05T17:09:28.015] - client - INFO - 46 bytes from 54.197.223.49: time=38.98 ms
[2024-11-05T17:09:28.256] - client - INFO - 46 bytes from 54.197.223.49: time=39.79 ms
[2024-11-05T17:09:28.495] - client - INFO - 46 bytes from 54.197.223.49: time=38.61 ms
[2024-11-05T17:09:28.739] - client - INFO - 46 bytes from 54.197.223.49: time=43.01 ms
[2024-11-05T17:09:28.990] - client - INFO - 46 bytes from 54.197.223.49: time=50.55 ms
[2024-11-05T17:09:29.229] - client - INFO - 46 bytes from 54.197.223.49: time=38.84 ms
[2024-11-05T17:09:29.470] - client - INFO - 46 bytes from 54.197.223.49: time=40.31 ms
[2024-11-05T17:09:29.716] - client - INFO - 46 bytes from 54.197.223.49: time=44.47 ms
[2024-11-05T17:09:29.970] - client - INFO - 46 bytes from 54.197.223.49: time=53.68 ms
[2024-11-05T17:09:30.216] - client - INFO - 46 bytes from 54.197.223.49: time=44.72 ms
[2024-11-05T17:09:30.471] - client - INFO - 46 bytes from 54.197.223.49: time=54.09 ms
[2024-11-05T17:09:30.715] - client - INFO - 46 bytes from 54.197.223.49: time=43.28 ms
[2024-11-05T17:09:30.965] - client - INFO - 46 bytes from 54.197.223.49: time=49.63 ms
[2024-11-05T17:09:31.210] - client - INFO - 46 bytes from 54.197.223.49: time=44.87 ms
[2024-11-05T17:09:31.449] - client - INFO - 46 bytes from 54.197.223.49: time=38.49 ms
[2024-11-05T17:09:31.689] - client - INFO - 46 bytes from 54.197.223.49: time=38.86 ms
[2024-11-05T17:09:31.931] - client - INFO - 46 bytes from 54.197.223.49: time=41.12 ms
[2024-11-05T17:09:32.170] - client - INFO - 46 bytes from 54.197.223.49: time=38.39 ms
[2024-11-05T17:09:32.411] - client - INFO - 46 bytes from 54.197.223.49: time=40.33 ms
[2024-11-05T17:09:32.649] - client - INFO - 46 bytes from 54.197.223.49: time=37.36 ms
[2024-11-05T17:09:32.890] - client - INFO - 46 bytes from 54.197.223.49: time=39.74 ms
[2024-11-05T17:09:33.130] - client - INFO - 46 bytes from 54.197.223.49: time=39.57 ms
[2024-11-05T17:09:33.371] - client - INFO - 46 bytes from 54.197.223.49: time=40.16 ms
[2024-11-05T17:09:33.609] - client - INFO - 46 bytes from 54.197.223.49: time=37.51 ms
[2024-11-05T17:09:33.850] - client - INFO - 46 bytes from 54.197.223.49: time=40.63 ms
[2024-11-05T17:09:34.281] - client - INFO - 46 bytes from 54.197.223.49: time=230.00 ms
[2024-11-05T17:09:34.536] - client - INFO - 46 bytes from 54.197.223.49: time=54.27 ms
[2024-11-05T17:09:34.780] - client - INFO - 46 bytes from 54.197.223.49: time=43.83 ms
[2024-11-05T17:09:35.040] - client - INFO - 46 bytes from 54.197.223.49: time=59.48 ms
[2024-11-05T17:09:35.291] - client - INFO - 46 bytes from 54.197.223.49: time=49.64 ms
