Start time: 1730521652259
[2024-11-01T21:27:33.554621-0700] nuttcp-t: v8.1.4: socket
[2024-11-01T21:27:33.555307-0700] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.176.53.206
[2024-11-01T21:27:33.555359-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-01T21:27:33.555394-0700] nuttcp-t: connect to 54.176.53.206 with mss=1376, RTT=109.157 ms af=inet
[2024-11-01T21:27:33.555427-0700] nuttcp-t: send window size = 1048576, receive window size = 4194304
[2024-11-01T21:27:33.555459-0700] nuttcp-t: available send window = 786432, available receive window = 3145728
[2024-11-01T21:27:33.555490-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-01T21:27:33.555522-0700] nuttcp-r: v6.1.2: socket
[2024-11-01T21:27:33.555554-0700] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-01T21:27:33.555586-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-01T21:27:33.555617-0700] nuttcp-r: accept from 174.227.114.198
[2024-11-01T21:27:33.555647-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-01T21:27:33.555678-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-01T21:27:33.555709-0700]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans    299 KB-cwnd
[2024-11-01T21:28:08.605588-0700]     4.0625 MB /   0.50 sec =   68.1584 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:09.032744-0700]     4.1875 MB /   0.50 sec =   70.2530 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:09.592390-0700]     3.7500 MB /   0.50 sec =   62.9164 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:10.054378-0700]     3.8750 MB /   0.50 sec =   65.0126 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:10.598588-0700]     3.8125 MB /   0.50 sec =   63.9619 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:11.085702-0700]     3.5625 MB /   0.50 sec =   59.7554 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:11.604541-0700]     4.0625 MB /   0.50 sec =   68.1723 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:12.041903-0700]     3.8750 MB /   0.50 sec =   65.0120 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:12.932924-0700]     3.6250 MB /   0.50 sec =   60.7399 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:13.100614-0700]     3.3750 MB /   0.50 sec =   56.6937 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:13.561646-0700]     3.9375 MB /   0.50 sec =   66.0596 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:14.074358-0700]     3.9375 MB /   0.50 sec =   66.0488 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:14.582871-0700]     3.6250 MB /   0.50 sec =   60.8202 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:15.042547-0700]     3.5625 MB /   0.50 sec =   59.7802 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:15.607328-0700]     3.8125 MB /   0.50 sec =   63.9610 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:16.019664-0700]     3.5000 MB /   0.50 sec =   58.7207 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:16.603324-0700]     3.5625 MB /   0.50 sec =   59.7697 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:17.024454-0700]     3.5000 MB /   0.50 sec =   58.7188 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:17.589686-0700]     3.5625 MB /   0.50 sec =   59.7688 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:18.080917-0700]     3.7500 MB /   0.50 sec =   62.9149 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:18.524450-0700]     3.8750 MB /   0.50 sec =   65.0138 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:19.090416-0700]     3.7500 MB /   0.50 sec =   62.9139 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:19.534677-0700]     3.8125 MB /   0.50 sec =   63.9619 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:19.993401-0700]     3.6875 MB /   0.50 sec =   61.8667 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:20.584680-0700]     3.5000 MB /   0.50 sec =   58.7203 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:21.128916-0700]     3.8750 MB /   0.50 sec =   65.0105 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:21.634606-0700]     3.4375 MB /   0.50 sec =   57.6721 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:22.103809-0700]     3.8750 MB /   0.50 sec =   65.0134 Mbps     0 retrans   4070 KB-cwnd
[2024-11-01T21:28:22.644690-0700]     3.4375 MB /   0.50 sec =   57.6706 Mbps     0 retrans   4076 KB-cwnd
[2024-11-01T21:28:23.042431-0700]     3.2500 MB /   0.50 sec =   54.5267 Mbps     0 retrans   4076 KB-cwnd
[2024-11-01T21:28:23.617583-0700]     3.5625 MB /   0.50 sec =   59.7638 Mbps     0 retrans   4076 KB-cwnd
[2024-11-01T21:28:24.128295-0700]     3.9375 MB /   0.50 sec =   66.0648 Mbps     0 retrans   4076 KB-cwnd
[2024-11-01T21:28:24.541613-0700]     2.9375 MB /   0.50 sec =   49.2844 Mbps     0 retrans   4076 KB-cwnd
[2024-11-01T21:28:25.040139-0700]     3.3750 MB /   0.50 sec =   56.6223 Mbps     0 retrans   4076 KB-cwnd
[2024-11-01T21:28:25.554819-0700]     2.6875 MB /   0.50 sec =   45.0894 Mbps     0 retrans   4076 KB-cwnd
[2024-11-01T21:28:26.098405-0700]     3.8125 MB /   0.50 sec =   63.9613 Mbps     0 retrans   4076 KB-cwnd
[2024-11-01T21:28:26.535222-0700]     4.0625 MB /   0.50 sec =   68.1593 Mbps     0 retrans   4076 KB-cwnd
[2024-11-01T21:28:27.454406-0700]     3.8750 MB /   0.50 sec =   65.0108 Mbps     0 retrans   4076 KB-cwnd
[2024-11-01T21:28:27.540849-0700]     3.8750 MB /   0.50 sec =   65.0117 Mbps     0 retrans   4076 KB-cwnd
[2024-11-01T21:28:28.047758-0700]     3.9375 MB /   0.50 sec =   66.0596 Mbps     0 retrans   4076 KB-cwnd
[2024-11-01T21:28:28.528262-0700]     4.1875 MB /   0.50 sec =   70.2530 Mbps     0 retrans   4076 KB-cwnd
[2024-11-01T21:28:29.061805-0700]     4.2500 MB /   0.50 sec =   71.1766 Mbps     0 retrans   4076 KB-cwnd
[2024-11-01T21:28:29.565734-0700]     4.0625 MB /   0.50 sec =   68.2783 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:30.069440-0700]     4.1875 MB /   0.50 sec =   70.2580 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:30.540658-0700]     4.4375 MB /   0.50 sec =   74.4487 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:31.037294-0700]     4.1875 MB /   0.50 sec =   70.2540 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:31.538086-0700]     4.4375 MB /   0.50 sec =   74.4409 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:32.060251-0700]     4.4375 MB /   0.50 sec =   74.4559 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:32.648771-0700]     4.2500 MB /   0.50 sec =   71.3049 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:33.058828-0700]     3.5000 MB /   0.50 sec =   58.7203 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:33.600385-0700]     3.3750 MB /   0.50 sec =   56.6230 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:34.005080-0700]     3.0625 MB /   0.50 sec =   51.3804 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:34.559684-0700]     2.6250 MB /   0.50 sec =   44.0402 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:35.117515-0700]     3.6250 MB /   0.50 sec =   60.8156 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:35.550366-0700]     4.1250 MB /   0.50 sec =   69.2081 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:36.007404-0700]     4.4375 MB /   0.50 sec =   74.4156 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:36.578329-0700]     4.5625 MB /   0.50 sec =   76.5767 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:37.054328-0700]     4.5000 MB /   0.50 sec =   75.4984 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:37.578979-0700]     4.0000 MB /   0.50 sec =   67.1107 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:38.066310-0700]     4.3125 MB /   0.50 sec =   72.3402 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:38.523631-0700]     4.5000 MB /   0.50 sec =   75.5100 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:39.044922-0700]     4.5625 MB /   0.50 sec =   76.5289 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:39.553848-0700]     4.4375 MB /   0.50 sec =   74.4595 Mbps     0 retrans   4082 KB-cwnd
[2024-11-01T21:28:40.026203-0700]     2.8750 MB /   0.50 sec =   48.2382 Mbps    34 retrans   3274 KB-cwnd
[2024-11-01T21:28:40.525426-0700]     4.8125 MB /   0.50 sec =   80.7410 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:41.009389-0700]     5.1875 MB /   0.50 sec =   87.0311 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:41.532297-0700]     4.9375 MB /   0.50 sec =   82.8349 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:42.043417-0700]     4.7500 MB /   0.50 sec =   79.5909 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:42.500107-0700]     4.8750 MB /   0.50 sec =   81.8600 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:43.031791-0700]     5.0625 MB /   0.50 sec =   84.9707 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:43.521576-0700]     5.0000 MB /   0.50 sec =   83.8871 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:44.051331-0700]     4.8125 MB /   0.50 sec =   80.7400 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:44.540367-0700]     4.4375 MB /   0.50 sec =   74.4498 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:45.012188-0700]     4.0625 MB /   0.50 sec =   68.1562 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:45.592561-0700]     4.5625 MB /   0.50 sec =   76.5349 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:46.070420-0700]     4.0625 MB /   0.50 sec =   68.1658 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:46.485755-0700]     4.8125 MB /   0.50 sec =   80.7429 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:47.075645-0700]     4.6875 MB /   0.50 sec =   78.6418 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:47.505430-0700]     3.6250 MB /   0.50 sec =   60.8178 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:48.179529-0700]     4.5625 MB /   0.50 sec =   76.5467 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:48.513428-0700]     3.4375 MB /   0.50 sec =   57.6702 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:49.053680-0700]     3.6250 MB /   0.50 sec =   60.8178 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:49.629550-0700]     4.8750 MB /   0.50 sec =   81.7878 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:50.021994-0700]     3.8750 MB /   0.50 sec =   64.9907 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:50.470085-0700]     4.3125 MB /   0.50 sec =   72.3779 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:50.993581-0700]     4.0000 MB /   0.50 sec =   67.1064 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:51.512265-0700]     4.1875 MB /   0.50 sec =   70.2571 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:51.989067-0700]     4.2500 MB /   0.50 sec =   71.3023 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:52.502739-0700]     4.6250 MB /   0.50 sec =   77.5920 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:52.966306-0700]     4.4375 MB /   0.50 sec =   74.4484 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:53.451943-0700]     4.1875 MB /   0.50 sec =   70.2571 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:53.978131-0700]     4.3125 MB /   0.50 sec =   72.3522 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:54.465711-0700]     4.8125 MB /   0.50 sec =   80.7400 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:54.987193-0700]     4.8125 MB /   0.50 sec =   80.7418 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:55.512348-0700]     4.4375 MB /   0.50 sec =   74.4490 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:56.007524-0700]     4.1250 MB /   0.50 sec =   69.2059 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:56.576576-0700]     4.6250 MB /   0.50 sec =   77.5926 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:57.086864-0700]     4.0000 MB /   0.50 sec =   67.1097 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:57.602479-0700]     4.1250 MB /   0.50 sec =   69.2056 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:58.053433-0700]     4.0000 MB /   0.50 sec =   67.1066 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:58.592352-0700]     4.0000 MB /   0.50 sec =   66.9948 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:59.117668-0700]     4.1250 MB /   0.50 sec =   69.3255 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:28:59.555369-0700]     4.1250 MB /   0.50 sec =   69.2077 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:00.357630-0700]     3.6250 MB /   0.50 sec =   60.8174 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:00.526190-0700]     4.0000 MB /   0.50 sec =   67.1047 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:01.003276-0700]     4.1250 MB /   0.50 sec =   69.2068 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:01.565439-0700]     4.1250 MB /   0.50 sec =   69.2086 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:02.104500-0700]     4.0625 MB /   0.50 sec =   68.1589 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:02.579657-0700]     4.1250 MB /   0.50 sec =   69.2028 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:03.070344-0700]     4.4375 MB /   0.50 sec =   74.4511 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:03.526373-0700]     3.6875 MB /   0.50 sec =   61.8666 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:04.035501-0700]     4.1875 MB /   0.50 sec =   70.2523 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:04.528776-0700]     4.1250 MB /   0.50 sec =   69.2085 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:05.030427-0700]     4.2500 MB /   0.50 sec =   71.3027 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:05.512827-0700]     4.1250 MB /   0.50 sec =   69.2053 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:05.985617-0700]     4.4375 MB /   0.50 sec =   74.4452 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:06.514314-0700]     4.1875 MB /   0.50 sec =   70.2591 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:06.983144-0700]     4.5625 MB /   0.50 sec =   76.5462 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:07.470676-0700]     4.1250 MB /   0.50 sec =   69.2031 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:07.979295-0700]     4.1875 MB /   0.50 sec =   70.2501 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:08.488575-0700]     4.3750 MB /   0.50 sec =   73.4066 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:09.007482-0700]     4.6875 MB /   0.50 sec =   78.6448 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:09.475240-0700]     4.3750 MB /   0.50 sec =   73.3942 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:09.955826-0700]     4.4375 MB /   0.50 sec =   74.4534 Mbps     0 retrans   3274 KB-cwnd
[2024-11-01T21:29:10.522287-0700]     4.4375 MB /   0.50 sec =   74.4499 Mbps     0 retrans   3274 KB-cwnd
