Start time: 1730838648666
[2024-11-05T14:30:48.814957-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T14:30:48.815597-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=69.3 ms
[2024-11-05T14:30:49.013059-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=64.2 ms
[2024-11-05T14:30:49.198315-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=52.3 ms
[2024-11-05T14:30:49.399551-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=51.0 ms
[2024-11-05T14:30:49.591679-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=44.0 ms
[2024-11-05T14:30:49.812453-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=60.4 ms
[2024-11-05T14:30:50.007067-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=54.2 ms
[2024-11-05T14:30:50.212161-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=59.8 ms
[2024-11-05T14:30:50.425690-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=73.1 ms
[2024-11-05T14:30:50.606265-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=51.8 ms
[2024-11-05T14:30:50.812506-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=58.7 ms
[2024-11-05T14:30:51.012612-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=57.0 ms
[2024-11-05T14:30:51.208846-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=53.4 ms
[2024-11-05T14:30:51.406025-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=50.0 ms
[2024-11-05T14:30:51.612128-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=54.9 ms
[2024-11-05T14:30:51.830034-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=71.0 ms
