Start time: 1730838690128
[2024-11-05T14:31:30.345] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T14:31:30.345] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T14:31:30.415] - client - INFO - 46 bytes from 54.197.223.49: time=69.74 ms
[2024-11-05T14:31:30.671] - client - INFO - 46 bytes from 54.197.223.49: time=55.60 ms
[2024-11-05T14:31:30.929] - client - INFO - 46 bytes from 54.197.223.49: time=57.29 ms
[2024-11-05T14:31:31.186] - client - INFO - 46 bytes from 54.197.223.49: time=55.67 ms
[2024-11-05T14:31:31.454] - client - INFO - 46 bytes from 54.197.223.49: time=66.74 ms
[2024-11-05T14:31:31.722] - client - INFO - 46 bytes from 54.197.223.49: time=65.04 ms
[2024-11-05T14:31:31.989] - client - INFO - 46 bytes from 54.197.223.49: time=64.81 ms
[2024-11-05T14:31:32.287] - client - INFO - 46 bytes from 54.197.223.49: time=96.39 ms
[2024-11-05T14:31:32.547] - client - INFO - 46 bytes from 54.197.223.49: time=59.54 ms
[2024-11-05T14:31:32.831] - client - INFO - 46 bytes from 54.197.223.49: time=81.04 ms
[2024-11-05T14:31:33.102] - client - INFO - 46 bytes from 54.197.223.49: time=69.06 ms
[2024-11-05T14:31:33.362] - client - INFO - 46 bytes from 54.197.223.49: time=58.11 ms
[2024-11-05T14:31:33.623] - client - INFO - 46 bytes from 54.197.223.49: time=59.58 ms
[2024-11-05T14:31:33.889] - client - INFO - 46 bytes from 54.197.223.49: time=64.36 ms
[2024-11-05T14:31:34.149] - client - INFO - 46 bytes from 54.197.223.49: time=58.78 ms
[2024-11-05T14:31:34.439] - client - INFO - 46 bytes from 54.197.223.49: time=88.88 ms
[2024-11-05T14:31:34.702] - client - INFO - 46 bytes from 54.197.223.49: time=62.26 ms
[2024-11-05T14:31:34.962] - client - INFO - 46 bytes from 54.197.223.49: time=57.50 ms
[2024-11-05T14:31:35.239] - client - INFO - 46 bytes from 54.197.223.49: time=75.38 ms
[2024-11-05T14:31:35.506] - client - INFO - 46 bytes from 54.197.223.49: time=65.59 ms
[2024-11-05T14:31:35.773] - client - INFO - 46 bytes from 54.197.223.49: time=66.26 ms
[2024-11-05T14:31:36.033] - client - INFO - 46 bytes from 54.197.223.49: time=59.58 ms
[2024-11-05T14:31:36.287] - client - INFO - 46 bytes from 54.197.223.49: time=53.14 ms
[2024-11-05T14:31:36.577] - client - INFO - 46 bytes from 54.197.223.49: time=88.91 ms
[2024-11-05T14:31:36.837] - client - INFO - 46 bytes from 54.197.223.49: time=57.71 ms
[2024-11-05T14:31:37.122] - client - INFO - 46 bytes from 54.197.223.49: time=84.29 ms
[2024-11-05T14:31:37.378] - client - INFO - 46 bytes from 54.197.223.49: time=55.91 ms
[2024-11-05T14:31:37.638] - client - INFO - 46 bytes from 54.197.223.49: time=57.35 ms
[2024-11-05T14:31:37.904] - client - INFO - 46 bytes from 54.197.223.49: time=64.58 ms
[2024-11-05T14:31:38.164] - client - INFO - 46 bytes from 54.197.223.49: time=56.14 ms
[2024-11-05T14:31:38.428] - client - INFO - 46 bytes from 54.197.223.49: time=63.51 ms
[2024-11-05T14:31:38.723] - client - INFO - 46 bytes from 54.197.223.49: time=91.63 ms
[2024-11-05T14:31:39.011] - client - INFO - 46 bytes from 54.197.223.49: time=87.05 ms
[2024-11-05T14:31:39.301] - client - INFO - 46 bytes from 54.197.223.49: time=88.88 ms
[2024-11-05T14:31:39.587] - client - INFO - 46 bytes from 54.197.223.49: time=82.83 ms
[2024-11-05T14:31:39.875] - client - INFO - 46 bytes from 54.197.223.49: time=86.88 ms
[2024-11-05T14:31:40.166] - client - INFO - 46 bytes from 54.197.223.49: time=90.18 ms
[2024-11-05T14:31:40.450] - client - INFO - 46 bytes from 54.197.223.49: time=82.39 ms
[2024-11-05T14:31:40.739] - client - INFO - 46 bytes from 54.197.223.49: time=87.55 ms
[2024-11-05T14:31:41.026] - client - INFO - 46 bytes from 54.197.223.49: time=86.47 ms
[2024-11-05T14:31:41.315] - client - INFO - 46 bytes from 54.197.223.49: time=88.41 ms
[2024-11-05T14:31:41.580] - client - INFO - 46 bytes from 54.197.223.49: time=63.18 ms
[2024-11-05T14:31:41.848] - client - INFO - 46 bytes from 54.197.223.49: time=66.68 ms
[2024-11-05T14:31:42.118] - client - INFO - 46 bytes from 54.197.223.49: time=66.14 ms
[2024-11-05T14:31:42.406] - client - INFO - 46 bytes from 54.197.223.49: time=86.81 ms
