Start time: 1731081019370
[2024-11-08T10:50:19.561] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T10:50:19.561] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T10:50:34.024] - client - INFO - 46 bytes from 54.197.223.49: time=54.73 ms
[2024-11-08T10:50:34.276] - client - INFO - 46 bytes from 54.197.223.49: time=51.61 ms
[2024-11-08T10:50:34.509] - client - INFO - 46 bytes from 54.197.223.49: time=31.73 ms
[2024-11-08T10:50:34.744] - client - INFO - 46 bytes from 54.197.223.49: time=33.46 ms
[2024-11-08T10:50:34.976] - client - INFO - 46 bytes from 54.197.223.49: time=31.94 ms
[2024-11-08T10:50:35.223] - client - INFO - 46 bytes from 54.197.223.49: time=45.48 ms
[2024-11-08T10:50:35.469] - client - INFO - 46 bytes from 54.197.223.49: time=43.93 ms
[2024-11-08T10:50:35.705] - client - INFO - 46 bytes from 54.197.223.49: time=33.47 ms
[2024-11-08T10:50:35.937] - client - INFO - 46 bytes from 54.197.223.49: time=31.30 ms
[2024-11-08T10:50:36.183] - client - INFO - 46 bytes from 54.197.223.49: time=43.81 ms
[2024-11-08T10:50:37.445] - client - INFO - 46 bytes from 54.197.223.49: time=1061.34 ms
[2024-11-08T10:50:37.689] - client - INFO - 46 bytes from 54.197.223.49: time=43.33 ms
[2024-11-08T10:50:37.937] - client - INFO - 46 bytes from 54.197.223.49: time=45.48 ms
[2024-11-08T10:50:38.184] - client - INFO - 46 bytes from 54.197.223.49: time=45.72 ms
[2024-11-08T10:50:38.431] - client - INFO - 46 bytes from 54.197.223.49: time=45.22 ms
[2024-11-08T10:50:38.679] - client - INFO - 46 bytes from 54.197.223.49: time=46.61 ms
[2024-11-08T10:50:38.924] - client - INFO - 46 bytes from 54.197.223.49: time=44.24 ms
[2024-11-08T10:50:39.172] - client - INFO - 46 bytes from 54.197.223.49: time=46.35 ms
[2024-11-08T10:50:39.428] - client - INFO - 46 bytes from 54.197.223.49: time=52.88 ms
[2024-11-08T10:50:39.676] - client - INFO - 46 bytes from 54.197.223.49: time=47.65 ms
[2024-11-08T10:50:39.927] - client - INFO - 46 bytes from 54.197.223.49: time=48.61 ms
[2024-11-08T10:50:40.167] - client - INFO - 46 bytes from 54.197.223.49: time=39.29 ms
[2024-11-08T10:50:40.403] - client - INFO - 46 bytes from 54.197.223.49: time=34.77 ms
[2024-11-08T10:50:40.639] - client - INFO - 46 bytes from 54.197.223.49: time=34.30 ms
[2024-11-08T10:50:40.872] - client - INFO - 46 bytes from 54.197.223.49: time=30.63 ms
[2024-11-08T10:50:41.107] - client - INFO - 46 bytes from 54.197.223.49: time=34.11 ms
[2024-11-08T10:50:41.341] - client - INFO - 46 bytes from 54.197.223.49: time=32.57 ms
[2024-11-08T10:50:41.577] - client - INFO - 46 bytes from 54.197.223.49: time=34.58 ms
[2024-11-08T10:50:41.822] - client - INFO - 46 bytes from 54.197.223.49: time=44.38 ms
[2024-11-08T10:50:42.060] - client - INFO - 46 bytes from 54.197.223.49: time=37.06 ms
[2024-11-08T10:50:42.299] - client - INFO - 46 bytes from 54.197.223.49: time=36.87 ms
[2024-11-08T10:50:42.532] - client - INFO - 46 bytes from 54.197.223.49: time=31.91 ms
[2024-11-08T10:50:42.760] - client - INFO - 46 bytes from 54.197.223.49: time=27.99 ms
[2024-11-08T10:50:42.992] - client - INFO - 46 bytes from 54.197.223.49: time=30.10 ms
[2024-11-08T10:50:43.221] - client - INFO - 46 bytes from 54.197.223.49: time=27.61 ms
[2024-11-08T10:50:43.459] - client - INFO - 46 bytes from 54.197.223.49: time=36.14 ms
[2024-11-08T10:50:43.688] - client - INFO - 46 bytes from 54.197.223.49: time=27.92 ms
[2024-11-08T10:50:44.158] - client - INFO - 46 bytes from 54.197.223.49: time=268.99 ms
[2024-11-08T10:50:44.388] - client - INFO - 46 bytes from 54.197.223.49: time=28.31 ms
[2024-11-08T10:50:44.620] - client - INFO - 46 bytes from 54.197.223.49: time=30.82 ms
[2024-11-08T10:50:44.858] - client - INFO - 46 bytes from 54.197.223.49: time=37.76 ms
[2024-11-08T10:50:45.093] - client - INFO - 46 bytes from 54.197.223.49: time=34.61 ms
[2024-11-08T10:50:45.325] - client - INFO - 46 bytes from 54.197.223.49: time=29.86 ms
[2024-11-08T10:50:45.558] - client - INFO - 46 bytes from 54.197.223.49: time=32.34 ms
[2024-11-08T10:50:46.155] - client - INFO - 46 bytes from 54.197.223.49: time=395.75 ms
[2024-11-08T10:50:46.404] - client - INFO - 46 bytes from 54.197.223.49: time=48.63 ms
[2024-11-08T10:50:46.635] - client - INFO - 46 bytes from 54.197.223.49: time=30.82 ms
[2024-11-08T10:50:46.869] - client - INFO - 46 bytes from 54.197.223.49: time=33.09 ms
[2024-11-08T10:50:47.113] - client - INFO - 46 bytes from 54.197.223.49: time=41.88 ms
[2024-11-08T10:50:47.348] - client - INFO - 46 bytes from 54.197.223.49: time=33.86 ms
[2024-11-08T10:50:47.589] - client - INFO - 46 bytes from 54.197.223.49: time=39.14 ms
[2024-11-08T10:50:47.823] - client - INFO - 46 bytes from 54.197.223.49: time=31.22 ms
[2024-11-08T10:50:48.062] - client - INFO - 46 bytes from 54.197.223.49: time=38.15 ms
[2024-11-08T10:50:48.301] - client - INFO - 46 bytes from 54.197.223.49: time=37.76 ms
[2024-11-08T10:50:48.537] - client - INFO - 46 bytes from 54.197.223.49: time=35.68 ms
[2024-11-08T10:50:48.766] - client - INFO - 46 bytes from 54.197.223.49: time=28.52 ms
[2024-11-08T10:50:49.038] - client - INFO - 46 bytes from 54.197.223.49: time=71.30 ms
[2024-11-08T10:50:49.284] - client - INFO - 46 bytes from 54.197.223.49: time=43.31 ms
[2024-11-08T10:50:49.538] - client - INFO - 46 bytes from 54.197.223.49: time=53.49 ms
[2024-11-08T10:50:49.786] - client - INFO - 46 bytes from 54.197.223.49: time=45.49 ms
[2024-11-08T10:50:50.036] - client - INFO - 46 bytes from 54.197.223.49: time=49.33 ms
[2024-11-08T10:50:50.282] - client - INFO - 46 bytes from 54.197.223.49: time=45.11 ms
End time: 1731081050472
