Start time: 1730683650974
[2024-11-03T18:27:31.169] - client - INFO - Connected to 155.146.144.24:65432
[2024-11-03T18:27:31.169] - client - INFO - PING 155.146.144.24 26(66) bytes of data.
[2024-11-03T18:27:31.193] - client - INFO - 46 bytes from 155.146.144.24: time=23.17 ms
[2024-11-03T18:27:31.429] - client - INFO - 46 bytes from 155.146.144.24: time=35.99 ms
[2024-11-03T18:27:31.669] - client - INFO - 46 bytes from 155.146.144.24: time=38.90 ms
[2024-11-03T18:27:31.909] - client - INFO - 46 bytes from 155.146.144.24: time=40.10 ms
[2024-11-03T18:27:32.148] - client - INFO - 46 bytes from 155.146.144.24: time=37.65 ms
[2024-11-03T18:27:32.392] - client - INFO - 46 bytes from 155.146.144.24: time=43.20 ms
[2024-11-03T18:27:32.632] - client - INFO - 46 bytes from 155.146.144.24: time=38.94 ms
[2024-11-03T18:27:32.873] - client - INFO - 46 bytes from 155.146.144.24: time=40.82 ms
[2024-11-03T18:27:33.112] - client - INFO - 46 bytes from 155.146.144.24: time=37.57 ms
[2024-11-03T18:27:33.352] - client - INFO - 46 bytes from 155.146.144.24: time=40.15 ms
[2024-11-03T18:27:33.593] - client - INFO - 46 bytes from 155.146.144.24: time=39.23 ms
[2024-11-03T18:27:33.831] - client - INFO - 46 bytes from 155.146.144.24: time=38.01 ms
[2024-11-03T18:27:34.072] - client - INFO - 46 bytes from 155.146.144.24: time=40.12 ms
[2024-11-03T18:27:34.311] - client - INFO - 46 bytes from 155.146.144.24: time=38.04 ms
[2024-11-03T18:27:34.551] - client - INFO - 46 bytes from 155.146.144.24: time=39.34 ms
[2024-11-03T18:27:34.792] - client - INFO - 46 bytes from 155.146.144.24: time=39.90 ms
[2024-11-03T18:27:35.033] - client - INFO - 46 bytes from 155.146.144.24: time=39.71 ms
[2024-11-03T18:27:35.272] - client - INFO - 46 bytes from 155.146.144.24: time=38.84 ms
[2024-11-03T18:27:35.512] - client - INFO - 46 bytes from 155.146.144.24: time=38.79 ms
[2024-11-03T18:27:35.753] - client - INFO - 46 bytes from 155.146.144.24: time=40.97 ms
[2024-11-03T18:27:35.991] - client - INFO - 46 bytes from 155.146.144.24: time=37.09 ms
[2024-11-03T18:27:36.232] - client - INFO - 46 bytes from 155.146.144.24: time=40.50 ms
[2024-11-03T18:27:36.471] - client - INFO - 46 bytes from 155.146.144.24: time=38.23 ms
[2024-11-03T18:27:36.713] - client - INFO - 46 bytes from 155.146.144.24: time=41.23 ms
