Start time: 1730833461329
[2024-11-05T13:04:21.545198-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T13:04:21.546173-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=123 ms
[2024-11-05T13:04:21.705349-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=82.5 ms
[2024-11-05T13:04:21.910127-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=86.3 ms
[2024-11-05T13:04:22.105438-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=80.1 ms
[2024-11-05T13:04:22.310451-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=83.3 ms
[2024-11-05T13:04:22.514983-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=87.4 ms
[2024-11-05T13:04:22.710005-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=80.3 ms
[2024-11-05T13:04:22.919699-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=88.2 ms
[2024-11-05T13:04:23.121717-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=89.7 ms
[2024-11-05T13:04:23.318587-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=86.5 ms
[2024-11-05T13:04:23.513867-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=80.2 ms
[2024-11-05T13:04:23.719957-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=84.4 ms
[2024-11-05T13:04:23.925771-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=89.0 ms
[2024-11-05T13:04:24.124057-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=87.5 ms
[2024-11-05T13:04:24.318790-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=82.0 ms
[2024-11-05T13:04:24.523943-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=85.2 ms
[2024-11-05T13:04:24.728681-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=86.8 ms
[2024-11-05T13:04:24.935177-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=92.8 ms
[2024-11-05T13:04:25.133500-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=91.0 ms
[2024-11-05T13:04:25.334083-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=90.8 ms
[2024-11-05T13:04:25.533663-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=88.5 ms
[2024-11-05T13:04:25.739918-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=93.5 ms
[2024-11-05T13:04:25.934829-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=86.5 ms
[2024-11-05T13:04:26.134300-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=86.0 ms
[2024-11-05T13:04:26.333896-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=84.3 ms
[2024-11-05T13:04:26.538660-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=88.4 ms
[2024-11-05T13:04:26.734382-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=81.4 ms
[2024-11-05T13:04:26.940805-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=86.0 ms
[2024-11-05T13:04:27.156006-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=99.9 ms
[2024-11-05T13:04:27.343712-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=48 time=88.0 ms
