Start time: 1730833502747
[2024-11-05T13:05:03.011] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T13:05:03.011] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T13:05:03.093] - client - INFO - 46 bytes from 54.197.223.49: time=81.64 ms
[2024-11-05T13:05:03.381] - client - INFO - 46 bytes from 54.197.223.49: time=87.39 ms
[2024-11-05T13:05:03.667] - client - INFO - 46 bytes from 54.197.223.49: time=84.33 ms
[2024-11-05T13:05:03.957] - client - INFO - 46 bytes from 54.197.223.49: time=88.78 ms
[2024-11-05T13:05:04.242] - client - INFO - 46 bytes from 54.197.223.49: time=84.38 ms
[2024-11-05T13:05:04.534] - client - INFO - 46 bytes from 54.197.223.49: time=90.31 ms
[2024-11-05T13:05:04.816] - client - INFO - 46 bytes from 54.197.223.49: time=80.65 ms
[2024-11-05T13:05:05.095] - client - INFO - 46 bytes from 54.197.223.49: time=77.95 ms
[2024-11-05T13:05:05.376] - client - INFO - 46 bytes from 54.197.223.49: time=80.33 ms
[2024-11-05T13:05:05.656] - client - INFO - 46 bytes from 54.197.223.49: time=79.31 ms
[2024-11-05T13:05:05.942] - client - INFO - 46 bytes from 54.197.223.49: time=83.89 ms
[2024-11-05T13:05:06.227] - client - INFO - 46 bytes from 54.197.223.49: time=83.80 ms
[2024-11-05T13:05:06.513] - client - INFO - 46 bytes from 54.197.223.49: time=83.78 ms
[2024-11-05T13:05:06.798] - client - INFO - 46 bytes from 54.197.223.49: time=83.78 ms
[2024-11-05T13:05:07.082] - client - INFO - 46 bytes from 54.197.223.49: time=83.13 ms
[2024-11-05T13:05:07.371] - client - INFO - 46 bytes from 54.197.223.49: time=88.93 ms
[2024-11-05T13:05:07.656] - client - INFO - 46 bytes from 54.197.223.49: time=82.37 ms
[2024-11-05T13:05:07.936] - client - INFO - 46 bytes from 54.197.223.49: time=78.82 ms
[2024-11-05T13:05:08.217] - client - INFO - 46 bytes from 54.197.223.49: time=79.42 ms
[2024-11-05T13:05:08.495] - client - INFO - 46 bytes from 54.197.223.49: time=76.96 ms
[2024-11-05T13:05:08.775] - client - INFO - 46 bytes from 54.197.223.49: time=79.15 ms
[2024-11-05T13:05:09.056] - client - INFO - 46 bytes from 54.197.223.49: time=77.90 ms
[2024-11-05T13:05:09.337] - client - INFO - 46 bytes from 54.197.223.49: time=79.73 ms
[2024-11-05T13:05:09.618] - client - INFO - 46 bytes from 54.197.223.49: time=79.83 ms
[2024-11-05T13:05:09.908] - client - INFO - 46 bytes from 54.197.223.49: time=87.46 ms
[2024-11-05T13:05:10.201] - client - INFO - 46 bytes from 54.197.223.49: time=92.26 ms
[2024-11-05T13:05:10.482] - client - INFO - 46 bytes from 54.197.223.49: time=80.60 ms
[2024-11-05T13:05:10.773] - client - INFO - 46 bytes from 54.197.223.49: time=89.96 ms
[2024-11-05T13:05:11.055] - client - INFO - 46 bytes from 54.197.223.49: time=80.69 ms
[2024-11-05T13:05:11.335] - client - INFO - 46 bytes from 54.197.223.49: time=78.89 ms
[2024-11-05T13:05:11.616] - client - INFO - 46 bytes from 54.197.223.49: time=79.27 ms
[2024-11-05T13:05:11.896] - client - INFO - 46 bytes from 54.197.223.49: time=78.23 ms
[2024-11-05T13:05:12.175] - client - INFO - 46 bytes from 54.197.223.49: time=76.97 ms
[2024-11-05T13:05:12.455] - client - INFO - 46 bytes from 54.197.223.49: time=79.48 ms
[2024-11-05T13:05:12.735] - client - INFO - 46 bytes from 54.197.223.49: time=79.64 ms
[2024-11-05T13:05:13.017] - client - INFO - 46 bytes from 54.197.223.49: time=79.35 ms
[2024-11-05T13:05:13.296] - client - INFO - 46 bytes from 54.197.223.49: time=77.99 ms
[2024-11-05T13:05:13.577] - client - INFO - 46 bytes from 54.197.223.49: time=79.42 ms
[2024-11-05T13:05:13.855] - client - INFO - 46 bytes from 54.197.223.49: time=76.43 ms
[2024-11-05T13:05:14.136] - client - INFO - 46 bytes from 54.197.223.49: time=78.91 ms
[2024-11-05T13:05:14.415] - client - INFO - 46 bytes from 54.197.223.49: time=78.87 ms
[2024-11-05T13:05:14.696] - client - INFO - 46 bytes from 54.197.223.49: time=80.18 ms
[2024-11-05T13:05:14.975] - client - INFO - 46 bytes from 54.197.223.49: time=78.23 ms
[2024-11-05T13:05:15.257] - client - INFO - 46 bytes from 54.197.223.49: time=81.71 ms
[2024-11-05T13:05:15.542] - client - INFO - 46 bytes from 54.197.223.49: time=84.17 ms
[2024-11-05T13:05:15.828] - client - INFO - 46 bytes from 54.197.223.49: time=84.35 ms
[2024-11-05T13:05:16.112] - client - INFO - 46 bytes from 54.197.223.49: time=83.50 ms
[2024-11-05T13:05:16.399] - client - INFO - 46 bytes from 54.197.223.49: time=85.46 ms
[2024-11-05T13:05:16.682] - client - INFO - 46 bytes from 54.197.223.49: time=82.79 ms
