Start time: 1730693116817
[2024-11-03T21:05:17.064] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T21:05:17.064] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T21:05:17.127] - client - INFO - 46 bytes from 54.176.53.206: time=62.97 ms
[2024-11-03T21:05:17.387] - client - INFO - 46 bytes from 54.176.53.206: time=56.15 ms
[2024-11-03T21:05:17.652] - client - INFO - 46 bytes from 54.176.53.206: time=64.58 ms
[2024-11-03T21:05:17.915] - client - INFO - 46 bytes from 54.176.53.206: time=61.09 ms
[2024-11-03T21:05:18.175] - client - INFO - 46 bytes from 54.176.53.206: time=58.06 ms
[2024-11-03T21:05:18.436] - client - INFO - 46 bytes from 54.176.53.206: time=58.40 ms
[2024-11-03T21:05:18.706] - client - INFO - 46 bytes from 54.176.53.206: time=69.26 ms
[2024-11-03T21:05:18.975] - client - INFO - 46 bytes from 54.176.53.206: time=68.27 ms
[2024-11-03T21:05:19.233] - client - INFO - 46 bytes from 54.176.53.206: time=54.26 ms
[2024-11-03T21:05:19.493] - client - INFO - 46 bytes from 54.176.53.206: time=59.29 ms
[2024-11-03T21:05:19.750] - client - INFO - 46 bytes from 54.176.53.206: time=56.10 ms
[2024-11-03T21:05:20.007] - client - INFO - 46 bytes from 54.176.53.206: time=54.69 ms
[2024-11-03T21:05:20.265] - client - INFO - 46 bytes from 54.176.53.206: time=56.09 ms
[2024-11-03T21:05:20.533] - client - INFO - 46 bytes from 54.176.53.206: time=67.43 ms
[2024-11-03T21:05:20.791] - client - INFO - 46 bytes from 54.176.53.206: time=55.56 ms
[2024-11-03T21:05:21.046] - client - INFO - 46 bytes from 54.176.53.206: time=54.38 ms
[2024-11-03T21:05:21.305] - client - INFO - 46 bytes from 54.176.53.206: time=57.88 ms
[2024-11-03T21:05:21.606] - client - INFO - 46 bytes from 54.176.53.206: time=98.01 ms
[2024-11-03T21:05:21.867] - client - INFO - 46 bytes from 54.176.53.206: time=60.70 ms
[2024-11-03T21:05:22.123] - client - INFO - 46 bytes from 54.176.53.206: time=55.00 ms
[2024-11-03T21:05:22.381] - client - INFO - 46 bytes from 54.176.53.206: time=55.08 ms
[2024-11-03T21:05:22.651] - client - INFO - 46 bytes from 54.176.53.206: time=68.66 ms
[2024-11-03T21:05:22.933] - client - INFO - 46 bytes from 54.176.53.206: time=81.09 ms
[2024-11-03T21:05:23.196] - client - INFO - 46 bytes from 54.176.53.206: time=61.72 ms
[2024-11-03T21:05:23.489] - client - INFO - 46 bytes from 54.176.53.206: time=92.41 ms
[2024-11-03T21:05:23.747] - client - INFO - 46 bytes from 54.176.53.206: time=57.85 ms
[2024-11-03T21:05:24.022] - client - INFO - 46 bytes from 54.176.53.206: time=72.32 ms
[2024-11-03T21:05:24.315] - client - INFO - 46 bytes from 54.176.53.206: time=93.03 ms
