Start time: 1730831658313
[2024-11-05T12:34:18.544] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T12:34:18.544] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T12:34:18.613] - client - INFO - 46 bytes from 54.197.223.49: time=68.52 ms
[2024-11-05T12:34:18.879] - client - INFO - 46 bytes from 54.197.223.49: time=65.34 ms
[2024-11-05T12:34:19.154] - client - INFO - 46 bytes from 54.197.223.49: time=73.22 ms
[2024-11-05T12:34:19.432] - client - INFO - 46 bytes from 54.197.223.49: time=75.76 ms
[2024-11-05T12:34:19.700] - client - INFO - 46 bytes from 54.197.223.49: time=67.32 ms
[2024-11-05T12:34:19.979] - client - INFO - 46 bytes from 54.197.223.49: time=77.67 ms
[2024-11-05T12:34:20.259] - client - INFO - 46 bytes from 54.197.223.49: time=78.34 ms
[2024-11-05T12:34:20.546] - client - INFO - 46 bytes from 54.197.223.49: time=85.33 ms
[2024-11-05T12:34:20.821] - client - INFO - 46 bytes from 54.197.223.49: time=73.66 ms
[2024-11-05T12:34:21.089] - client - INFO - 46 bytes from 54.197.223.49: time=67.58 ms
[2024-11-05T12:34:21.351] - client - INFO - 46 bytes from 54.197.223.49: time=60.58 ms
[2024-11-05T12:34:21.626] - client - INFO - 46 bytes from 54.197.223.49: time=72.90 ms
[2024-11-05T12:34:21.899] - client - INFO - 46 bytes from 54.197.223.49: time=72.41 ms
[2024-11-05T12:34:22.168] - client - INFO - 46 bytes from 54.197.223.49: time=68.23 ms
[2024-11-05T12:34:22.439] - client - INFO - 46 bytes from 54.197.223.49: time=70.07 ms
[2024-11-05T12:34:22.700] - client - INFO - 46 bytes from 54.197.223.49: time=59.78 ms
[2024-11-05T12:34:22.960] - client - INFO - 46 bytes from 54.197.223.49: time=59.49 ms
[2024-11-05T12:34:23.220] - client - INFO - 46 bytes from 54.197.223.49: time=57.59 ms
[2024-11-05T12:34:23.488] - client - INFO - 46 bytes from 54.197.223.49: time=66.61 ms
[2024-11-05T12:34:23.760] - client - INFO - 46 bytes from 54.197.223.49: time=69.61 ms
[2024-11-05T12:34:24.019] - client - INFO - 46 bytes from 54.197.223.49: time=56.96 ms
[2024-11-05T12:34:24.299] - client - INFO - 46 bytes from 54.197.223.49: time=78.45 ms
[2024-11-05T12:34:24.576] - client - INFO - 46 bytes from 54.197.223.49: time=76.84 ms
[2024-11-05T12:34:24.840] - client - INFO - 46 bytes from 54.197.223.49: time=62.80 ms
[2024-11-05T12:34:25.121] - client - INFO - 46 bytes from 54.197.223.49: time=79.89 ms
[2024-11-05T12:34:25.381] - client - INFO - 46 bytes from 54.197.223.49: time=57.83 ms
[2024-11-05T12:34:25.669] - client - INFO - 46 bytes from 54.197.223.49: time=87.74 ms
[2024-11-05T12:34:25.931] - client - INFO - 46 bytes from 54.197.223.49: time=61.02 ms
[2024-11-05T12:34:26.190] - client - INFO - 46 bytes from 54.197.223.49: time=57.95 ms
[2024-11-05T12:34:26.450] - client - INFO - 46 bytes from 54.197.223.49: time=58.24 ms
[2024-11-05T12:34:26.737] - client - INFO - 46 bytes from 54.197.223.49: time=85.83 ms
[2024-11-05T12:34:27.009] - client - INFO - 46 bytes from 54.197.223.49: time=69.61 ms
[2024-11-05T12:34:27.273] - client - INFO - 46 bytes from 54.197.223.49: time=62.29 ms
[2024-11-05T12:34:27.548] - client - INFO - 46 bytes from 54.197.223.49: time=73.04 ms
[2024-11-05T12:34:27.821] - client - INFO - 46 bytes from 54.197.223.49: time=70.74 ms
[2024-11-05T12:34:28.082] - client - INFO - 46 bytes from 54.197.223.49: time=59.97 ms
[2024-11-05T12:34:28.348] - client - INFO - 46 bytes from 54.197.223.49: time=65.49 ms
[2024-11-05T12:34:28.620] - client - INFO - 46 bytes from 54.197.223.49: time=70.92 ms
[2024-11-05T12:34:28.900] - client - INFO - 46 bytes from 54.197.223.49: time=78.81 ms
[2024-11-05T12:34:29.161] - client - INFO - 46 bytes from 54.197.223.49: time=59.56 ms
[2024-11-05T12:34:29.431] - client - INFO - 46 bytes from 54.197.223.49: time=68.11 ms
[2024-11-05T12:34:29.692] - client - INFO - 46 bytes from 54.197.223.49: time=59.22 ms
[2024-11-05T12:34:29.953] - client - INFO - 46 bytes from 54.197.223.49: time=59.83 ms
[2024-11-05T12:34:30.241] - client - INFO - 46 bytes from 54.197.223.49: time=86.55 ms
[2024-11-05T12:34:30.540] - client - INFO - 46 bytes from 54.197.223.49: time=97.11 ms
