Start time: 1730831656828
[2024-11-05T12:34:17.082] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T12:34:17.083] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T12:34:17.268] - client - INFO - 46 bytes from 54.197.223.49: time=184.59 ms
[2024-11-05T12:34:17.538] - client - INFO - 46 bytes from 54.197.223.49: time=69.83 ms
[2024-11-05T12:34:17.861] - client - INFO - 46 bytes from 54.197.223.49: time=120.39 ms
[2024-11-05T12:34:18.154] - client - INFO - 46 bytes from 54.197.223.49: time=90.21 ms
[2024-11-05T12:34:18.421] - client - INFO - 46 bytes from 54.197.223.49: time=65.77 ms
[2024-11-05T12:34:18.708] - client - INFO - 46 bytes from 54.197.223.49: time=83.87 ms
[2024-11-05T12:34:19.002] - client - INFO - 46 bytes from 54.197.223.49: time=93.08 ms
[2024-11-05T12:34:19.290] - client - INFO - 46 bytes from 54.197.223.49: time=86.99 ms
[2024-11-05T12:34:19.556] - client - INFO - 46 bytes from 54.197.223.49: time=63.10 ms
[2024-11-05T12:34:19.862] - client - INFO - 46 bytes from 54.197.223.49: time=105.09 ms
[2024-11-05T12:34:20.152] - client - INFO - 46 bytes from 54.197.223.49: time=87.76 ms
[2024-11-05T12:34:20.435] - client - INFO - 46 bytes from 54.197.223.49: time=81.02 ms
[2024-11-05T12:34:20.726] - client - INFO - 46 bytes from 54.197.223.49: time=90.42 ms
[2024-11-05T12:34:21.012] - client - INFO - 46 bytes from 54.197.223.49: time=85.02 ms
[2024-11-05T12:34:21.278] - client - INFO - 46 bytes from 54.197.223.49: time=64.64 ms
[2024-11-05T12:34:21.614] - client - INFO - 46 bytes from 54.197.223.49: time=135.02 ms
[2024-11-05T12:34:21.929] - client - INFO - 46 bytes from 54.197.223.49: time=112.41 ms
[2024-11-05T12:34:22.236] - client - INFO - 46 bytes from 54.197.223.49: time=105.56 ms
[2024-11-05T12:34:22.531] - client - INFO - 46 bytes from 54.197.223.49: time=92.90 ms
[2024-11-05T12:34:22.852] - client - INFO - 46 bytes from 54.197.223.49: time=118.93 ms
[2024-11-05T12:34:23.173] - client - INFO - 46 bytes from 54.197.223.49: time=120.64 ms
[2024-11-05T12:34:23.462] - client - INFO - 46 bytes from 54.197.223.49: time=87.36 ms
[2024-11-05T12:34:23.750] - client - INFO - 46 bytes from 54.197.223.49: time=83.80 ms
[2024-11-05T12:34:24.039] - client - INFO - 46 bytes from 54.197.223.49: time=87.82 ms
[2024-11-05T12:34:24.307] - client - INFO - 46 bytes from 54.197.223.49: time=67.32 ms
[2024-11-05T12:34:24.667] - client - INFO - 46 bytes from 54.197.223.49: time=157.08 ms
[2024-11-05T12:34:24.950] - client - INFO - 46 bytes from 54.197.223.49: time=81.80 ms
[2024-11-05T12:34:25.232] - client - INFO - 46 bytes from 54.197.223.49: time=79.98 ms
[2024-11-05T12:34:25.561] - client - INFO - 46 bytes from 54.197.223.49: time=126.03 ms
[2024-11-05T12:34:25.836] - client - INFO - 46 bytes from 54.197.223.49: time=74.35 ms
[2024-11-05T12:34:26.105] - client - INFO - 46 bytes from 54.197.223.49: time=67.76 ms
[2024-11-05T12:34:26.394] - client - INFO - 46 bytes from 54.197.223.49: time=86.94 ms
[2024-11-05T12:34:26.700] - client - INFO - 46 bytes from 54.197.223.49: time=105.89 ms
[2024-11-05T12:34:27.072] - client - INFO - 46 bytes from 54.197.223.49: time=168.57 ms
[2024-11-05T12:34:27.328] - client - INFO - 46 bytes from 54.197.223.49: time=53.47 ms
[2024-11-05T12:34:27.585] - client - INFO - 46 bytes from 54.197.223.49: time=56.52 ms
[2024-11-05T12:34:27.837] - client - INFO - 46 bytes from 54.197.223.49: time=50.70 ms
[2024-11-05T12:34:28.152] - client - INFO - 46 bytes from 54.197.223.49: time=111.91 ms
[2024-11-05T12:34:28.404] - client - INFO - 46 bytes from 54.197.223.49: time=50.58 ms
[2024-11-05T12:34:28.727] - client - INFO - 46 bytes from 54.197.223.49: time=120.92 ms
[2024-11-05T12:34:29.016] - client - INFO - 46 bytes from 54.197.223.49: time=88.41 ms
[2024-11-05T12:34:29.268] - client - INFO - 46 bytes from 54.197.223.49: time=49.77 ms
[2024-11-05T12:34:29.553] - client - INFO - 46 bytes from 54.197.223.49: time=83.97 ms
[2024-11-05T12:34:29.880] - client - INFO - 46 bytes from 54.197.223.49: time=125.17 ms
[2024-11-05T12:34:30.169] - client - INFO - 46 bytes from 54.197.223.49: time=86.51 ms
[2024-11-05T12:34:30.456] - client - INFO - 46 bytes from 54.197.223.49: time=85.39 ms
[2024-11-05T12:34:30.747] - client - INFO - 46 bytes from 54.197.223.49: time=89.09 ms
[2024-11-05T12:34:30.994] - client - INFO - 46 bytes from 54.197.223.49: time=46.32 ms
[2024-11-05T12:34:31.243] - client - INFO - 46 bytes from 54.197.223.49: time=48.67 ms
[2024-11-05T12:34:31.497] - client - INFO - 46 bytes from 54.197.223.49: time=53.38 ms
[2024-11-05T12:34:31.795] - client - INFO - 46 bytes from 54.197.223.49: time=95.39 ms
[2024-11-05T12:34:32.093] - client - INFO - 46 bytes from 54.197.223.49: time=95.93 ms
[2024-11-05T12:34:32.364] - client - INFO - 46 bytes from 54.197.223.49: time=69.29 ms
[2024-11-05T12:34:32.620] - client - INFO - 46 bytes from 54.197.223.49: time=53.44 ms
[2024-11-05T12:34:32.887] - client - INFO - 46 bytes from 54.197.223.49: time=64.97 ms
[2024-11-05T12:34:33.139] - client - INFO - 46 bytes from 54.197.223.49: time=51.03 ms
[2024-11-05T12:34:33.439] - client - INFO - 46 bytes from 54.197.223.49: time=98.40 ms
[2024-11-05T12:34:33.736] - client - INFO - 46 bytes from 54.197.223.49: time=96.66 ms
[2024-11-05T12:34:34.005] - client - INFO - 46 bytes from 54.197.223.49: time=66.53 ms
[2024-11-05T12:34:34.291] - client - INFO - 46 bytes from 54.197.223.49: time=83.11 ms
[2024-11-05T12:34:34.580] - client - INFO - 46 bytes from 54.197.223.49: time=88.11 ms
[2024-11-05T12:34:34.867] - client - INFO - 46 bytes from 54.197.223.49: time=83.82 ms
[2024-11-05T12:34:35.116] - client - INFO - 46 bytes from 54.197.223.49: time=46.98 ms
[2024-11-05T12:34:35.401] - client - INFO - 46 bytes from 54.197.223.49: time=82.91 ms
[2024-11-05T12:34:35.689] - client - INFO - 46 bytes from 54.197.223.49: time=85.57 ms
[2024-11-05T12:34:35.976] - client - INFO - 46 bytes from 54.197.223.49: time=84.89 ms
[2024-11-05T12:34:36.264] - client - INFO - 46 bytes from 54.197.223.49: time=86.46 ms
[2024-11-05T12:34:36.597] - client - INFO - 46 bytes from 54.197.223.49: time=131.44 ms
[2024-11-05T12:34:36.844] - client - INFO - 46 bytes from 54.197.223.49: time=44.32 ms
[2024-11-05T12:34:37.592] - client - INFO - 46 bytes from 54.197.223.49: time=546.20 ms
[2024-11-05T12:34:37.913] - client - INFO - 46 bytes from 54.197.223.49: time=117.74 ms
[2024-11-05T12:34:38.214] - client - INFO - 46 bytes from 54.197.223.49: time=99.87 ms
[2024-11-05T12:34:38.516] - client - INFO - 46 bytes from 54.197.223.49: time=100.97 ms
[2024-11-05T12:34:38.842] - client - INFO - 46 bytes from 54.197.223.49: time=125.47 ms
[2024-11-05T12:34:39.146] - client - INFO - 46 bytes from 54.197.223.49: time=102.45 ms
[2024-11-05T12:34:39.453] - client - INFO - 46 bytes from 54.197.223.49: time=104.77 ms
[2024-11-05T12:34:39.771] - client - INFO - 46 bytes from 54.197.223.49: time=117.22 ms
[2024-11-05T12:34:40.060] - client - INFO - 46 bytes from 54.197.223.49: time=87.76 ms
[2024-11-05T12:34:40.397] - client - INFO - 46 bytes from 54.197.223.49: time=135.95 ms
[2024-11-05T12:34:40.690] - client - INFO - 46 bytes from 54.197.223.49: time=92.15 ms
[2024-11-05T12:34:40.994] - client - INFO - 46 bytes from 54.197.223.49: time=103.67 ms
[2024-11-05T12:34:41.273] - client - INFO - 46 bytes from 54.197.223.49: time=76.84 ms
[2024-11-05T12:34:41.625] - client - INFO - 46 bytes from 54.197.223.49: time=148.91 ms
[2024-11-05T12:34:41.949] - client - INFO - 46 bytes from 54.197.223.49: time=123.30 ms
[2024-11-05T12:34:42.207] - client - INFO - 46 bytes from 54.197.223.49: time=56.54 ms
[2024-11-05T12:34:42.462] - client - INFO - 46 bytes from 54.197.223.49: time=51.65 ms
[2024-11-05T12:34:42.710] - client - INFO - 46 bytes from 54.197.223.49: time=46.86 ms
[2024-11-05T12:34:42.986] - client - INFO - 46 bytes from 54.197.223.49: time=73.43 ms
[2024-11-05T12:34:43.236] - client - INFO - 46 bytes from 54.197.223.49: time=48.81 ms
[2024-11-05T12:34:43.487] - client - INFO - 46 bytes from 54.197.223.49: time=48.36 ms
[2024-11-05T12:34:43.742] - client - INFO - 46 bytes from 54.197.223.49: time=53.90 ms
[2024-11-05T12:34:43.993] - client - INFO - 46 bytes from 54.197.223.49: time=50.35 ms
[2024-11-05T12:34:44.246] - client - INFO - 46 bytes from 54.197.223.49: time=52.09 ms
[2024-11-05T12:34:44.498] - client - INFO - 46 bytes from 54.197.223.49: time=50.68 ms
[2024-11-05T12:34:44.747] - client - INFO - 46 bytes from 54.197.223.49: time=47.41 ms
[2024-11-05T12:34:45.002] - client - INFO - 46 bytes from 54.197.223.49: time=53.34 ms
[2024-11-05T12:34:45.265] - client - INFO - 46 bytes from 54.197.223.49: time=62.16 ms
[2024-11-05T12:34:45.518] - client - INFO - 46 bytes from 54.197.223.49: time=51.59 ms
[2024-11-05T12:34:45.776] - client - INFO - 46 bytes from 54.197.223.49: time=56.17 ms
[2024-11-05T12:34:46.068] - client - INFO - 46 bytes from 54.197.223.49: time=88.48 ms
[2024-11-05T12:34:46.367] - client - INFO - 46 bytes from 54.197.223.49: time=98.49 ms
[2024-11-05T12:34:46.664] - client - INFO - 46 bytes from 54.197.223.49: time=95.60 ms
[2024-11-05T12:34:46.921] - client - INFO - 46 bytes from 54.197.223.49: time=55.69 ms
[2024-11-05T12:34:47.204] - client - INFO - 46 bytes from 54.197.223.49: time=80.89 ms
[2024-11-05T12:34:47.493] - client - INFO - 46 bytes from 54.197.223.49: time=86.98 ms
[2024-11-05T12:34:47.782] - client - INFO - 46 bytes from 54.197.223.49: time=87.57 ms
End time: 1730831687956
