Start time: 1730851240125
[2024-11-05T18:00:41.175967-0600] nuttcp-t: v8.1.4: socket
[2024-11-05T18:00:41.176817-0600] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 155.146.180.31
[2024-11-05T18:00:41.176877-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-05T18:00:41.176915-0600] nuttcp-t: connect to 155.146.180.31 with mss=1376, RTT=87.241 ms af=inet
[2024-11-05T18:00:41.176950-0600] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-05T18:00:41.176984-0600] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-05T18:00:41.177016-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-05T18:00:41.177050-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T18:00:41.177082-0600] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-05T18:00:41.177115-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T18:00:41.177159-0600] nuttcp-r: accept from 174.234.186.29 with af=inet
[2024-11-05T18:00:41.177193-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-05T18:00:41.177225-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-05T18:01:00.735896-0600]     6.6250 MB /   0.50 sec =  111.1433 Mbps     0 retrans   4419 KB-cwnd
[2024-11-05T18:01:01.301929-0600]     7.2500 MB /   0.50 sec =  121.6319 Mbps     0 retrans   4492 KB-cwnd
[2024-11-05T18:01:01.703494-0600]     6.9375 MB /   0.50 sec =  116.3996 Mbps     0 retrans   4492 KB-cwnd
[2024-11-05T18:01:02.314008-0600]     6.7500 MB /   0.50 sec =  113.2514 Mbps     0 retrans   4492 KB-cwnd
[2024-11-05T18:01:02.723924-0600]     6.8750 MB /   0.50 sec =  115.3394 Mbps     0 retrans   4492 KB-cwnd
[2024-11-05T18:01:03.154845-0600]     6.0625 MB /   0.50 sec =  101.7041 Mbps     0 retrans   4492 KB-cwnd
[2024-11-05T18:01:03.701940-0600]     7.6875 MB /   0.50 sec =  128.9826 Mbps     0 retrans   4527 KB-cwnd
[2024-11-05T18:01:04.333531-0600]     6.5000 MB /   0.50 sec =  109.0458 Mbps     0 retrans   4527 KB-cwnd
[2024-11-05T18:01:04.739691-0600]     6.5000 MB /   0.50 sec =  109.0526 Mbps     0 retrans   4527 KB-cwnd
[2024-11-05T18:01:05.147796-0600]     6.5625 MB /   0.50 sec =  110.1106 Mbps     0 retrans   4527 KB-cwnd
[2024-11-05T18:01:05.737916-0600]     6.9375 MB /   0.50 sec =  116.3875 Mbps     0 retrans   4527 KB-cwnd
[2024-11-05T18:01:06.311177-0600]     7.1875 MB /   0.50 sec =  120.5754 Mbps     0 retrans   4943 KB-cwnd
[2024-11-05T18:01:06.727668-0600]     6.5000 MB /   0.50 sec =  109.0615 Mbps     0 retrans   4943 KB-cwnd
[2024-11-05T18:01:07.333400-0600]     6.7500 MB /   0.50 sec =  113.2464 Mbps     0 retrans   4943 KB-cwnd
[2024-11-05T18:01:07.727692-0600]     6.7500 MB /   0.50 sec =  113.2349 Mbps     0 retrans   4943 KB-cwnd
[2024-11-05T18:01:08.333962-0600]     6.5625 MB /   0.50 sec =  110.0895 Mbps     0 retrans   4943 KB-cwnd
[2024-11-05T18:01:08.742597-0600]     6.9375 MB /   0.50 sec =  116.4182 Mbps     0 retrans   4943 KB-cwnd
[2024-11-05T18:01:09.335659-0600]     6.7500 MB /   0.50 sec =  113.2430 Mbps     0 retrans   4943 KB-cwnd
[2024-11-05T18:01:09.708855-0600]     7.1250 MB /   0.50 sec =  119.5424 Mbps     0 retrans   4943 KB-cwnd
[2024-11-05T18:01:10.239637-0600]     7.5000 MB /   0.50 sec =  125.8241 Mbps     0 retrans   4943 KB-cwnd
[2024-11-05T18:01:10.773739-0600]     7.4375 MB /   0.50 sec =  124.7808 Mbps     0 retrans   4943 KB-cwnd
[2024-11-05T18:01:11.275864-0600]     8.3125 MB /   0.50 sec =  139.4397 Mbps     0 retrans   4943 KB-cwnd
[2024-11-05T18:01:11.783484-0600]     8.0000 MB /   0.50 sec =  134.2320 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:12.328081-0600]     7.8750 MB /   0.50 sec =  132.1285 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:12.705921-0600]     7.3750 MB /   0.50 sec =  123.7273 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:13.343689-0600]     6.3125 MB /   0.50 sec =  105.9132 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:13.728052-0600]     6.6250 MB /   0.50 sec =  111.1308 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:14.335392-0600]     7.0000 MB /   0.50 sec =  117.4436 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:14.715405-0600]     6.8125 MB /   0.50 sec =  114.2987 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:15.255807-0600]     7.2500 MB /   0.50 sec =  121.6329 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:15.809551-0600]     7.6875 MB /   0.50 sec =  128.9847 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:16.179818-0600]     7.3750 MB /   0.50 sec =  123.7317 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:16.763751-0600]     7.0625 MB /   0.50 sec =  118.4886 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:17.147864-0600]     6.8125 MB /   0.50 sec =  114.2733 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:17.736055-0600]     6.8750 MB /   0.50 sec =  115.3590 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:18.295606-0600]     7.2500 MB /   0.50 sec =  121.6421 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:18.711729-0600]     6.8750 MB /   0.50 sec =  115.3353 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:19.299689-0600]     6.6250 MB /   0.50 sec =  111.1571 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:19.738371-0600]     6.5625 MB /   0.50 sec =  110.0970 Mbps     0 retrans   5014 KB-cwnd
[2024-11-05T18:01:20.157857-0600]     6.4375 MB /   0.50 sec =  108.0020 Mbps     0 retrans   5297 KB-cwnd
[2024-11-05T18:01:20.777681-0600]     6.6250 MB /   0.50 sec =  111.1437 Mbps     0 retrans   5297 KB-cwnd
[2024-11-05T18:01:21.177749-0600]     6.9375 MB /   0.50 sec =  116.4066 Mbps     0 retrans   5297 KB-cwnd
[2024-11-05T18:01:21.689806-0600]     5.1250 MB /   0.50 sec =   85.9741 Mbps     0 retrans   5815 KB-cwnd
[2024-11-05T18:01:22.314025-0600]     6.9375 MB /   0.50 sec =  116.3947 Mbps     0 retrans   5815 KB-cwnd
[2024-11-05T18:01:22.717231-0600]     2.5000 MB /   0.50 sec =   41.9447 Mbps    36 retrans   4650 KB-cwnd
[2024-11-05T18:01:23.179524-0600]     9.4375 MB /   0.50 sec =  158.2884 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:23.725955-0600]     7.1875 MB /   0.50 sec =  120.6215 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:24.158227-0600]     6.2500 MB /   0.50 sec =  104.8490 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:24.834274-0600]     6.3125 MB /   0.50 sec =  105.9163 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:25.251837-0600]     6.3125 MB /   0.50 sec =  105.9043 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:25.703514-0600]     6.0625 MB /   0.50 sec =  101.7127 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:26.380037-0600]     5.8750 MB /   0.50 sec =   98.5661 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:26.667705-0600]     5.1875 MB /   0.50 sec =   87.0269 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:27.219760-0600]     7.3750 MB /   0.50 sec =  123.7339 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:27.799976-0600]     6.5625 MB /   0.50 sec =  110.1058 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:28.199660-0600]     7.1250 MB /   0.50 sec =  119.5377 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:28.857609-0600]     6.0625 MB /   0.50 sec =  101.7155 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:29.287150-0600]     6.5625 MB /   0.50 sec =  110.0730 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:29.787828-0600]     7.3125 MB /   0.50 sec =  122.7030 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:30.149773-0600]     7.8750 MB /   0.50 sec =  132.1206 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:30.893364-0600]     6.0625 MB /   0.50 sec =  101.7104 Mbps     0 retrans   4650 KB-cwnd
[2024-11-05T18:01:31.217609-0600]     3.5625 MB /   0.50 sec =   59.7668 Mbps    14 retrans   3730 KB-cwnd
[2024-11-05T18:01:31.813564-0600]     5.0000 MB /   0.50 sec =   83.8722 Mbps     0 retrans   3814 KB-cwnd
[2024-11-05T18:01:32.460791-0600]     4.3750 MB /   0.50 sec =   73.4159 Mbps     0 retrans   3814 KB-cwnd
[2024-11-05T18:01:32.746192-0600]     4.4375 MB /   0.50 sec =   74.4559 Mbps     0 retrans   3814 KB-cwnd
[2024-11-05T18:01:33.233455-0600]     5.0625 MB /   0.50 sec =   84.9313 Mbps     0 retrans   3814 KB-cwnd
