Start time: 1730848537389
[2024-11-05T17:15:37.529164-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T17:15:37.530108-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=63.7 ms
[2024-11-05T17:15:37.715719-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=49.9 ms
[2024-11-05T17:15:37.913794-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=47.2 ms
[2024-11-05T17:15:38.112852-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=45.4 ms
[2024-11-05T17:15:38.315321-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=46.9 ms
[2024-11-05T17:15:38.517831-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=48.9 ms
[2024-11-05T17:15:38.714175-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=44.5 ms
[2024-11-05T17:15:38.912989-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=43.1 ms
[2024-11-05T17:15:39.112930-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=42.2 ms
[2024-11-05T17:15:39.312191-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=40.8 ms
[2024-11-05T17:15:39.512434-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=40.5 ms
[2024-11-05T17:15:39.712692-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=39.8 ms
[2024-11-05T17:15:39.912986-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=39.6 ms
[2024-11-05T17:15:40.113110-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=39.4 ms
[2024-11-05T17:15:40.324498-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=49.8 ms
[2024-11-05T17:15:40.523864-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=48.8 ms
[2024-11-05T17:15:40.722991-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=47.4 ms
[2024-11-05T17:15:40.922861-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=46.3 ms
[2024-11-05T17:15:41.136111-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=58.4 ms
[2024-11-05T17:15:41.323891-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=45.2 ms
[2024-11-05T17:15:41.530579-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=51.0 ms
