Start time: 1730662507246
[2024-11-03T12:35:08.166867-0700] nuttcp-t: v8.1.4: socket
[2024-11-03T12:35:08.168214-0700] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-03T12:35:08.168381-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-03T12:35:08.168507-0700] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=50.833 ms af=inet
[2024-11-03T12:35:08.168623-0700] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-03T12:35:08.168736-0700] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-03T12:35:08.168968-0700] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-03T12:35:08.169094-0700] nuttcp-r: v6.1.2: socket
[2024-11-03T12:35:08.169208-0700] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-03T12:35:08.169323-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-03T12:35:08.169434-0700] nuttcp-r: accept from 129.222.102.135
[2024-11-03T12:35:08.169549-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-03T12:35:08.169656-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-03T12:35:08.169772-0700]     0.8750 MB /   0.50 sec =   14.6790 Mbps    11 retrans    151 KB-cwnd
[2024-11-03T12:35:25.838658-0700]     0.6875 MB /   0.50 sec =   11.5348 Mbps     1 retrans     80 KB-cwnd
[2024-11-03T12:35:26.404856-0700]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     84 KB-cwnd
[2024-11-03T12:35:26.904487-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     89 KB-cwnd
[2024-11-03T12:35:27.446799-0700]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans     93 KB-cwnd
[2024-11-03T12:35:27.861251-0700]     0.6875 MB /   0.50 sec =   11.5348 Mbps     1 retrans     84 KB-cwnd
[2024-11-03T12:35:28.352176-0700]     0.6875 MB /   0.50 sec =   11.5340 Mbps     1 retrans     70 KB-cwnd
[2024-11-03T12:35:28.885303-0700]     0.6250 MB /   0.50 sec =   10.4860 Mbps     1 retrans     57 KB-cwnd
[2024-11-03T12:35:29.507137-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     65 KB-cwnd
[2024-11-03T12:35:30.043977-0700]     0.5000 MB /   0.50 sec =    8.3881 Mbps     0 retrans     69 KB-cwnd
[2024-11-03T12:35:30.525282-0700]     0.6250 MB /   0.50 sec =   10.4863 Mbps     1 retrans     82 KB-cwnd
[2024-11-03T12:35:31.041658-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     1 retrans     69 KB-cwnd
[2024-11-03T12:35:31.577438-0700]     0.6875 MB /   0.50 sec =   11.5342 Mbps     1 retrans     56 KB-cwnd
[2024-11-03T12:35:32.185974-0700]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans     62 KB-cwnd
[2024-11-03T12:35:32.186491-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     62 KB-cwnd
[2024-11-03T12:35:32.723973-0700]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     67 KB-cwnd
[2024-11-03T12:35:33.129284-0700]     0.6875 MB /   0.50 sec =   11.5341 Mbps     4 retrans     90 KB-cwnd
[2024-11-03T12:35:33.917086-0700]     0.8750 MB /   0.50 sec =   14.6802 Mbps     1 retrans     74 KB-cwnd
[2024-11-03T12:35:34.383800-0700]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans     79 KB-cwnd
[2024-11-03T12:35:34.854183-0700]     0.6875 MB /   0.50 sec =   11.5342 Mbps     1 retrans     65 KB-cwnd
[2024-11-03T12:35:35.366145-0700]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans     70 KB-cwnd
[2024-11-03T12:35:35.826448-0700]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans     74 KB-cwnd
[2024-11-03T12:35:36.341068-0700]     0.6250 MB /   0.50 sec =   10.4857 Mbps     1 retrans     69 KB-cwnd
[2024-11-03T12:35:36.862971-0700]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans     73 KB-cwnd
[2024-11-03T12:35:37.439126-0700]     0.6875 MB /   0.50 sec =   11.5333 Mbps     1 retrans     62 KB-cwnd
[2024-11-03T12:35:38.041319-0700]     0.5000 MB /   0.50 sec =    8.3891 Mbps     0 retrans     67 KB-cwnd
[2024-11-03T12:35:38.752251-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     87 KB-cwnd
[2024-11-03T12:35:38.752664-0700]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans     87 KB-cwnd
[2024-11-03T12:35:39.293536-0700]     0.5625 MB /   0.50 sec =    9.4356 Mbps     6 retrans     80 KB-cwnd
[2024-11-03T12:35:39.977147-0700]     0.5625 MB /   0.50 sec =    9.4385 Mbps     2 retrans     65 KB-cwnd
[2024-11-03T12:35:40.765134-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     70 KB-cwnd
[2024-11-03T12:35:40.765609-0700]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     70 KB-cwnd
[2024-11-03T12:35:41.408087-0700]     0.4375 MB /   0.50 sec =    7.3396 Mbps     1 retrans     65 KB-cwnd
[2024-11-03T12:35:41.939971-0700]     0.5625 MB /   0.50 sec =    9.4380 Mbps     0 retrans     69 KB-cwnd
[2024-11-03T12:35:42.536202-0700]     0.5000 MB /   0.50 sec =    8.3881 Mbps     0 retrans     74 KB-cwnd
[2024-11-03T12:35:43.028774-0700]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T12:35:43.297532-0700]     0.6875 MB /   0.50 sec =   11.5342 Mbps     1 retrans    168 KB-cwnd
[2024-11-03T12:35:43.757269-0700]     1.2500 MB /   0.50 sec =   20.9720 Mbps     2 retrans    128 KB-cwnd
[2024-11-03T12:35:44.447635-0700]     1.1875 MB /   0.50 sec =   19.9230 Mbps     0 retrans    134 KB-cwnd
[2024-11-03T12:35:44.798360-0700]     0.8750 MB /   0.50 sec =   14.6803 Mbps     0 retrans    137 KB-cwnd
[2024-11-03T12:35:45.156644-0700]     0.8125 MB /   0.50 sec =   13.6287 Mbps     0 retrans    139 KB-cwnd
[2024-11-03T12:35:45.943488-0700]     0.8125 MB /   0.50 sec =   13.6340 Mbps     1 retrans    132 KB-cwnd
[2024-11-03T12:35:46.299594-0700]     0.8125 MB /   0.50 sec =   13.6318 Mbps     0 retrans    135 KB-cwnd
[2024-11-03T12:35:46.729132-0700]     0.8750 MB /   0.50 sec =   14.6797 Mbps     0 retrans    138 KB-cwnd
[2024-11-03T12:35:47.388188-0700]     0.8125 MB /   0.50 sec =   13.6316 Mbps     1 retrans    131 KB-cwnd
[2024-11-03T12:35:47.656155-0700]     1.0625 MB /   0.50 sec =   17.8254 Mbps     1 retrans    106 KB-cwnd
[2024-11-03T12:35:48.348211-0700]     0.9375 MB /   0.50 sec =   15.7287 Mbps     0 retrans    117 KB-cwnd
[2024-11-03T12:35:48.668064-0700]     1.0000 MB /   0.50 sec =   16.7770 Mbps     0 retrans    121 KB-cwnd
[2024-11-03T12:35:49.232985-0700]     1.0625 MB /   0.50 sec =   17.8259 Mbps     1 retrans    139 KB-cwnd
[2024-11-03T12:35:49.750170-0700]     1.1875 MB /   0.50 sec =   19.9233 Mbps     0 retrans    148 KB-cwnd
[2024-11-03T12:35:50.368869-0700]     1.1250 MB /   0.50 sec =   18.8727 Mbps     3 retrans    142 KB-cwnd
[2024-11-03T12:35:50.765211-0700]     0.8750 MB /   0.50 sec =   14.6807 Mbps     1 retrans    117 KB-cwnd
[2024-11-03T12:35:51.178254-0700]     0.8125 MB /   0.50 sec =   13.6321 Mbps     0 retrans    124 KB-cwnd
[2024-11-03T12:35:51.666955-0700]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans    128 KB-cwnd
[2024-11-03T12:35:52.557231-0700]     0.6875 MB /   0.50 sec =   11.5346 Mbps     2 retrans    111 KB-cwnd
[2024-11-03T12:35:53.057596-0700]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans    117 KB-cwnd
[2024-11-03T12:35:53.421281-0700]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans    168 KB-cwnd
[2024-11-03T12:35:53.642910-0700]     1.1875 MB /   0.50 sec =   19.9210 Mbps     3 retrans    217 KB-cwnd
[2024-11-03T12:35:54.119054-0700]     1.2500 MB /   0.50 sec =   20.9724 Mbps     3 retrans    130 KB-cwnd
[2024-11-03T12:35:54.679039-0700]     1.1250 MB /   0.50 sec =   18.8742 Mbps     1 retrans    111 KB-cwnd
[2024-11-03T12:35:55.320750-0700]     0.9375 MB /   0.50 sec =   15.7293 Mbps     0 retrans    121 KB-cwnd
[2024-11-03T12:35:55.638454-0700]     1.0000 MB /   0.50 sec =   16.7773 Mbps     0 retrans    125 KB-cwnd
[2024-11-03T12:35:56.182323-0700]     1.1875 MB /   0.50 sec =   19.9223 Mbps     2 retrans    158 KB-cwnd
[2024-11-03T12:35:57.012301-0700]     0.8125 MB /   0.50 sec =   13.6320 Mbps     3 retrans    118 KB-cwnd
[2024-11-03T12:35:57.605401-0700]     0.6875 MB /   0.50 sec =   11.5344 Mbps     1 retrans     97 KB-cwnd
[2024-11-03T12:35:58.168540-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans    103 KB-cwnd
[2024-11-03T12:35:58.169162-0700]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans    103 KB-cwnd
[2024-11-03T12:35:58.753723-0700]     0.5000 MB /   0.50 sec =    8.3881 Mbps     0 retrans    108 KB-cwnd
[2024-11-03T12:35:59.199057-0700]     0.5625 MB /   0.50 sec =    9.4377 Mbps     0 retrans    113 KB-cwnd
[2024-11-03T12:35:59.911861-0700]     0.9375 MB /   0.50 sec =   15.7282 Mbps     9 retrans    101 KB-cwnd
[2024-11-03T12:36:00.309994-0700]     0.8750 MB /   0.50 sec =   14.6805 Mbps     0 retrans    106 KB-cwnd
[2024-11-03T12:36:00.778649-0700]     0.6875 MB /   0.50 sec =   11.5343 Mbps     1 retrans     90 KB-cwnd
[2024-11-03T12:36:01.234774-0700]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans     96 KB-cwnd
[2024-11-03T12:36:01.689573-0700]     0.6250 MB /   0.50 sec =   10.4860 Mbps     2 retrans     89 KB-cwnd
[2024-11-03T12:36:02.179972-0700]     0.6875 MB /   0.50 sec =   11.5331 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T12:36:02.821147-0700]     0.5000 MB /   0.50 sec =    8.3893 Mbps     0 retrans    100 KB-cwnd
[2024-11-03T12:36:03.432476-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     1 retrans     93 KB-cwnd
[2024-11-03T12:36:04.119898-0700]     0.5000 MB /   0.50 sec =    8.3883 Mbps     7 retrans     77 KB-cwnd
[2024-11-03T12:36:04.120270-0700]     0.3750 MB /   0.50 sec =    6.2894 Mbps     0 retrans     77 KB-cwnd
[2024-11-03T12:36:04.798737-0700]     0.5625 MB /   0.50 sec =    9.4404 Mbps     0 retrans     83 KB-cwnd
[2024-11-03T12:36:05.410539-0700]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     89 KB-cwnd
[2024-11-03T12:36:05.938488-0700]     0.6250 MB /   0.50 sec =   10.4858 Mbps     1 retrans     83 KB-cwnd
[2024-11-03T12:36:06.407918-0700]     0.6250 MB /   0.50 sec =   10.4857 Mbps     1 retrans     70 KB-cwnd
[2024-11-03T12:36:07.047991-0700]     0.5625 MB /   0.50 sec =    9.4374 Mbps     3 retrans     62 KB-cwnd
[2024-11-03T12:36:07.678444-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     70 KB-cwnd
[2024-11-03T12:36:07.679039-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     70 KB-cwnd
[2024-11-03T12:36:08.526250-0700]     0.7500 MB /   0.50 sec =   12.5828 Mbps     2 retrans    100 KB-cwnd
[2024-11-03T12:36:08.996245-0700]     0.7500 MB /   0.50 sec =   12.5831 Mbps     2 retrans     83 KB-cwnd
[2024-11-03T12:36:09.448667-0700]     0.6875 MB /   0.50 sec =   11.5326 Mbps     0 retrans     90 KB-cwnd
[2024-11-03T12:36:09.912381-0700]     0.6875 MB /   0.50 sec =   11.5351 Mbps     0 retrans     96 KB-cwnd
[2024-11-03T12:36:10.355260-0700]     0.7500 MB /   0.50 sec =   12.5839 Mbps     0 retrans    121 KB-cwnd
[2024-11-03T12:36:10.758905-0700]     0.6875 MB /   0.50 sec =   11.5341 Mbps     3 retrans     73 KB-cwnd
[2024-11-03T12:36:11.399990-0700]     0.5625 MB /   0.50 sec =    9.4374 Mbps     1 retrans     63 KB-cwnd
[2024-11-03T12:36:11.998326-0700]     0.5000 MB /   0.50 sec =    8.3807 Mbps     0 retrans     72 KB-cwnd
[2024-11-03T12:36:12.492205-0700]     0.4375 MB /   0.50 sec =    7.3465 Mbps     1 retrans    222 KB-cwnd
[2024-11-03T12:36:12.777312-0700]     0.8750 MB /   0.50 sec =   14.6807 Mbps     4 retrans    149 KB-cwnd
[2024-11-03T12:36:13.224151-0700]     1.0625 MB /   0.50 sec =   17.8261 Mbps     1 retrans    127 KB-cwnd
[2024-11-03T12:36:14.025215-0700]     0.8750 MB /   0.50 sec =   14.6802 Mbps     0 retrans    135 KB-cwnd
[2024-11-03T12:36:14.363463-0700]     0.7500 MB /   0.50 sec =   12.5826 Mbps     0 retrans    139 KB-cwnd
[2024-11-03T12:36:14.835772-0700]     0.8125 MB /   0.50 sec =   13.6309 Mbps     1 retrans    161 KB-cwnd
[2024-11-03T12:36:15.197546-0700]     0.6250 MB /   0.50 sec =   10.4862 Mbps     2 retrans    141 KB-cwnd
[2024-11-03T12:36:15.949539-0700]     1.0625 MB /   0.50 sec =   17.8257 Mbps     1 retrans    121 KB-cwnd
[2024-11-03T12:36:16.348937-0700]     0.7500 MB /   0.50 sec =   12.5832 Mbps     0 retrans    125 KB-cwnd
[2024-11-03T12:36:16.674161-0700]     0.9375 MB /   0.50 sec =   15.7280 Mbps     0 retrans    130 KB-cwnd
[2024-11-03T12:36:17.555153-0700]     0.8125 MB /   0.50 sec =   13.6322 Mbps     1 retrans    128 KB-cwnd
[2024-11-03T12:36:18.057802-0700]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T12:36:18.606576-0700]     0.6250 MB /   0.50 sec =   10.4855 Mbps     1 retrans    110 KB-cwnd
[2024-11-03T12:36:19.146320-0700]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans    115 KB-cwnd
[2024-11-03T12:36:19.146889-0700]     0.5000 MB /   0.50 sec =    8.3878 Mbps     0 retrans    115 KB-cwnd
[2024-11-03T12:36:19.688038-0700]     0.6250 MB /   0.50 sec =   10.4865 Mbps     1 retrans    106 KB-cwnd
[2024-11-03T12:36:20.216477-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans    113 KB-cwnd
[2024-11-03T12:36:20.626538-0700]     0.7500 MB /   0.50 sec =   12.5826 Mbps     0 retrans    117 KB-cwnd
[2024-11-03T12:36:21.426667-0700]     0.8125 MB /   0.50 sec =   13.6308 Mbps     1 retrans    135 KB-cwnd
[2024-11-03T12:36:21.788315-0700]     0.9375 MB /   0.50 sec =   15.7297 Mbps     1 retrans    130 KB-cwnd
[2024-11-03T12:36:22.221798-0700]     0.8125 MB /   0.50 sec =   13.6315 Mbps     1 retrans    113 KB-cwnd
[2024-11-03T12:36:22.640739-0700]     0.8125 MB /   0.50 sec =   13.6318 Mbps     0 retrans    117 KB-cwnd
[2024-11-03T12:36:23.115008-0700]     0.6875 MB /   0.50 sec =   11.5339 Mbps     0 retrans    121 KB-cwnd
[2024-11-03T12:36:24.153441-0700]     0.6250 MB /   0.50 sec =   10.4858 Mbps     3 retrans    113 KB-cwnd
[2024-11-03T12:36:24.153921-0700]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans    113 KB-cwnd
[2024-11-03T12:36:24.644138-0700]     0.6875 MB /   0.50 sec =   11.5179 Mbps     0 retrans    118 KB-cwnd
[2024-11-03T12:36:25.185498-0700]     0.6250 MB /   0.50 sec =   10.5008 Mbps     0 retrans    124 KB-cwnd
[2024-11-03T12:36:25.680685-0700]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans    128 KB-cwnd
[2024-11-03T12:36:26.121326-0700]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans    154 KB-cwnd
[2024-11-03T12:36:26.771792-0700]     0.9375 MB /   0.50 sec =   15.7293 Mbps     2 retrans    134 KB-cwnd
[2024-11-03T12:36:27.269391-0700]     0.7500 MB /   0.50 sec =   12.5824 Mbps     1 retrans    113 KB-cwnd
[2024-11-03T12:36:27.627470-0700]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans    117 KB-cwnd
[2024-11-03T12:36:28.442555-0700]     0.8125 MB /   0.50 sec =   13.6309 Mbps     0 retrans    125 KB-cwnd
[2024-11-03T12:36:28.829179-0700]     0.7500 MB /   0.50 sec =   12.5836 Mbps     1 retrans    152 KB-cwnd
[2024-11-03T12:36:29.189819-0700]     1.0000 MB /   0.50 sec =   16.7774 Mbps     2 retrans    130 KB-cwnd
[2024-11-03T12:36:29.627128-0700]     0.6875 MB /   0.50 sec =   11.5342 Mbps     1 retrans    108 KB-cwnd
[2024-11-03T12:36:30.220654-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans    113 KB-cwnd
[2024-11-03T12:36:30.760960-0700]     0.5625 MB /   0.50 sec =    9.4351 Mbps     0 retrans    117 KB-cwnd
[2024-11-03T12:36:31.261958-0700]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans    123 KB-cwnd
[2024-11-03T12:36:31.755898-0700]     0.6250 MB /   0.50 sec =   10.4875 Mbps     0 retrans    236 KB-cwnd
[2024-11-03T12:36:32.289166-0700]     0.8750 MB /   0.50 sec =   14.6801 Mbps     9 retrans    156 KB-cwnd
[2024-11-03T12:36:32.640774-0700]     1.2500 MB /   0.50 sec =   20.9714 Mbps     1 retrans    137 KB-cwnd
[2024-11-03T12:36:33.356208-0700]     1.0000 MB /   0.50 sec =   16.7772 Mbps     1 retrans    118 KB-cwnd
[2024-11-03T12:36:33.752137-0700]     0.8125 MB /   0.50 sec =   13.6319 Mbps     3 retrans     96 KB-cwnd
[2024-11-03T12:36:34.194077-0700]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans    103 KB-cwnd
[2024-11-03T12:36:34.698642-0700]     0.6875 MB /   0.50 sec =   11.5347 Mbps     0 retrans    108 KB-cwnd
[2024-11-03T12:36:35.140952-0700]     0.6875 MB /   0.50 sec =   11.5344 Mbps     6 retrans    101 KB-cwnd
[2024-11-03T12:36:35.779698-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans    107 KB-cwnd
[2024-11-03T12:36:36.336402-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans    111 KB-cwnd
[2024-11-03T12:36:36.866634-0700]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans    117 KB-cwnd
[2024-11-03T12:36:37.361678-0700]     0.5625 MB /   0.50 sec =    9.4374 Mbps     2 retrans    188 KB-cwnd
[2024-11-03T12:36:37.707697-0700]     0.9375 MB /   0.50 sec =   15.7287 Mbps     1 retrans    175 KB-cwnd
[2024-11-03T12:36:38.304429-0700]     0.9375 MB /   0.50 sec =   15.7289 Mbps     1 retrans    147 KB-cwnd
[2024-11-03T12:36:38.649748-0700]     1.0625 MB /   0.50 sec =   17.8258 Mbps     1 retrans    127 KB-cwnd
[2024-11-03T12:36:39.354487-0700]     0.8750 MB /   0.50 sec =   14.6794 Mbps     0 retrans    135 KB-cwnd
[2024-11-03T12:36:39.645276-0700]     0.9375 MB /   0.50 sec =   15.7293 Mbps     0 retrans    138 KB-cwnd
[2024-11-03T12:36:40.327520-0700]     0.9375 MB /   0.50 sec =   15.7283 Mbps     3 retrans    121 KB-cwnd
[2024-11-03T12:36:40.766265-0700]     0.7500 MB /   0.50 sec =   12.5824 Mbps     0 retrans    125 KB-cwnd
[2024-11-03T12:36:41.153263-0700]     0.8750 MB /   0.50 sec =   14.6812 Mbps     0 retrans    130 KB-cwnd
[2024-11-03T12:36:41.745033-0700]     0.6250 MB /   0.50 sec =   10.4855 Mbps     1 retrans    121 KB-cwnd
[2024-11-03T12:36:42.301721-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans    125 KB-cwnd
[2024-11-03T12:36:42.824336-0700]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T12:36:43.317685-0700]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans    134 KB-cwnd
[2024-11-03T12:36:43.817675-0700]     0.6250 MB /   0.50 sec =   10.4856 Mbps     1 retrans    149 KB-cwnd
[2024-11-03T12:36:44.124693-0700]     0.8750 MB /   0.50 sec =   14.6806 Mbps     0 retrans    178 KB-cwnd
[2024-11-03T12:36:44.698677-0700]     1.0000 MB /   0.50 sec =   16.7769 Mbps     3 retrans    127 KB-cwnd
[2024-11-03T12:36:45.398538-0700]     0.9375 MB /   0.50 sec =   15.7279 Mbps     1 retrans    108 KB-cwnd
[2024-11-03T12:36:45.760763-0700]     0.8750 MB /   0.50 sec =   14.6805 Mbps     0 retrans    114 KB-cwnd
[2024-11-03T12:36:46.118470-0700]     0.8750 MB /   0.50 sec =   14.6793 Mbps     0 retrans    118 KB-cwnd
[2024-11-03T12:36:46.875124-0700]     0.9375 MB /   0.50 sec =   15.7163 Mbps     1 retrans    132 KB-cwnd
