Start time: 1730738815374
[2024-11-04T09:46:56.534042-0700] nuttcp-t: v8.1.4: socket
[2024-11-04T09:46:56.534892-0700] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-04T09:46:56.534954-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T09:46:56.534990-0700] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=74.850 ms af=inet
[2024-11-04T09:46:56.535026-0700] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-04T09:46:56.535057-0700] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-04T09:46:56.535090-0700] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-04T09:46:56.535121-0700] nuttcp-r: v6.1.2: socket
[2024-11-04T09:46:56.535152-0700] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-04T09:46:56.535183-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T09:46:56.535214-0700] nuttcp-r: accept from 216.147.126.110
[2024-11-04T09:46:56.535246-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T09:46:56.535285-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T09:46:56.535328-0700]     0.2500 MB /   0.50 sec =    4.1942 Mbps    26 retrans    216 KB-cwnd
[2024-11-04T09:46:56.983116-0700]     1.0625 MB /   0.50 sec =   17.8254 Mbps    12 retrans    113 KB-cwnd
[2024-11-04T09:47:01.456793-0700]     0.5625 MB /   0.50 sec =    9.4372 Mbps   170 retrans     15 KB-cwnd
[2024-11-04T09:47:01.457345-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:01.457471-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:01.457557-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:01.457638-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:01.457717-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:01.457797-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:01.457879-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:01.457957-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:07.152438-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps    37 retrans     15 KB-cwnd
[2024-11-04T09:47:07.153012-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:07.153235-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:07.153342-0700]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:07.153438-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:07.153526-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:07.153663-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:07.153814-0700]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:07.153947-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:07.154029-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:07.154109-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     15 KB-cwnd
[2024-11-04T09:47:12.618645-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps    34 retrans     25 KB-cwnd
[2024-11-04T09:47:12.619214-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T09:47:12.619361-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T09:47:12.619475-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T09:47:12.619584-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T09:47:12.619694-0700]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T09:47:12.619847-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T09:47:12.619955-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T09:47:12.620059-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T09:47:12.620163-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T09:47:12.620269-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T09:47:13.537587-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     1 retrans     49 KB-cwnd
[2024-11-04T09:47:13.538189-0700]     0.3750 MB /   0.50 sec =    6.2919 Mbps     0 retrans     49 KB-cwnd
[2024-11-04T09:47:14.264793-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     56 KB-cwnd
[2024-11-04T09:47:15.008259-0700]     0.3750 MB /   0.50 sec =    6.2915 Mbps     1 retrans     60 KB-cwnd
[2024-11-04T09:47:15.008524-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     60 KB-cwnd
[2024-11-04T09:47:15.818946-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     2 retrans     45 KB-cwnd
[2024-11-04T09:47:15.819382-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     45 KB-cwnd
[2024-11-04T09:47:16.682562-0700]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     50 KB-cwnd
[2024-11-04T09:47:17.293696-0700]     0.3125 MB /   0.50 sec =    5.2430 Mbps     1 retrans     79 KB-cwnd
[2024-11-04T09:47:17.863792-0700]     0.5625 MB /   0.50 sec =    9.4358 Mbps     3 retrans     65 KB-cwnd
[2024-11-04T09:47:17.864334-0700]     0.4375 MB /   0.50 sec =    7.3410 Mbps     0 retrans     65 KB-cwnd
[2024-11-04T09:47:18.460602-0700]     0.4375 MB /   0.50 sec =    7.3395 Mbps     0 retrans     70 KB-cwnd
[2024-11-04T09:47:19.082946-0700]     0.5000 MB /   0.50 sec =    8.3894 Mbps     1 retrans     63 KB-cwnd
[2024-11-04T09:47:19.756764-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     8 retrans     41 KB-cwnd
[2024-11-04T09:47:20.615760-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     48 KB-cwnd
[2024-11-04T09:47:20.616310-0700]     0.3125 MB /   0.50 sec =    5.2421 Mbps     0 retrans     48 KB-cwnd
[2024-11-04T09:47:21.544026-0700]     0.3125 MB /   0.50 sec =    5.2433 Mbps     2 retrans     43 KB-cwnd
[2024-11-04T09:47:21.544469-0700]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans     43 KB-cwnd
[2024-11-04T09:47:22.352275-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     50 KB-cwnd
[2024-11-04T09:47:22.352638-0700]     0.3750 MB /   0.50 sec =    6.2906 Mbps     0 retrans     50 KB-cwnd
[2024-11-04T09:47:23.222696-0700]     0.3125 MB /   0.50 sec =    5.2425 Mbps     2 retrans     46 KB-cwnd
[2024-11-04T09:47:24.034635-0700]     0.3125 MB /   0.50 sec =    5.2436 Mbps     0 retrans     53 KB-cwnd
[2024-11-04T09:47:24.034986-0700]     0.3750 MB /   0.50 sec =    6.2919 Mbps     0 retrans     53 KB-cwnd
[2024-11-04T09:47:29.045463-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     8 retrans     79 KB-cwnd
[2024-11-04T09:47:29.751705-0700]     0.1875 MB /   0.50 sec =    3.1455 Mbps     6 retrans     39 KB-cwnd
[2024-11-04T09:47:29.752212-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T09:47:29.752362-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T09:47:29.752476-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T09:47:29.752586-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T09:47:29.752697-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T09:47:29.752804-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T09:47:29.752911-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T09:47:29.753023-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T09:47:29.753876-0700]     0.4375 MB /   0.50 sec =    7.3411 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T09:47:30.603529-0700]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     46 KB-cwnd
[2024-11-04T09:47:30.603901-0700]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans     46 KB-cwnd
[2024-11-04T09:47:31.336178-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     1 retrans     77 KB-cwnd
[2024-11-04T09:47:31.336527-0700]     0.3750 MB /   0.50 sec =    6.2911 Mbps     0 retrans     77 KB-cwnd
[2024-11-04T09:47:32.008450-0700]     0.5000 MB /   0.50 sec =    8.3890 Mbps     2 retrans     52 KB-cwnd
[2024-11-04T09:47:33.411911-0700]     0.3750 MB /   0.50 sec =    6.2912 Mbps    14 retrans     22 KB-cwnd
[2024-11-04T09:47:33.412348-0700]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans     22 KB-cwnd
[2024-11-04T09:47:33.412466-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     22 KB-cwnd
[2024-11-04T09:47:35.286907-0700]     0.1250 MB /   0.50 sec =    2.0973 Mbps     8 retrans     36 KB-cwnd
[2024-11-04T09:47:35.287486-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     36 KB-cwnd
[2024-11-04T09:47:35.287632-0700]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans     36 KB-cwnd
[2024-11-04T09:47:36.780932-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     7 retrans     21 KB-cwnd
[2024-11-04T09:47:36.781785-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T09:47:36.781936-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T09:47:38.231695-0700]     0.1875 MB /   0.50 sec =    3.1459 Mbps     5 retrans     73 KB-cwnd
[2024-11-04T09:47:38.231886-0700]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans     73 KB-cwnd
[2024-11-04T09:47:38.231923-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     73 KB-cwnd
[2024-11-04T09:47:38.712604-0700]     0.3750 MB /   0.50 sec =    6.2917 Mbps     2 retrans     52 KB-cwnd
[2024-11-04T09:47:39.454389-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     57 KB-cwnd
[2024-11-04T09:47:39.454981-0700]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     57 KB-cwnd
[2024-11-04T09:47:40.079648-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     63 KB-cwnd
[2024-11-04T09:47:40.983060-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     7 retrans     25 KB-cwnd
[2024-11-04T09:47:40.983290-0700]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T09:47:42.456157-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     1 retrans    142 KB-cwnd
[2024-11-04T09:47:42.456653-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    142 KB-cwnd
[2024-11-04T09:47:42.456793-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans    142 KB-cwnd
[2024-11-04T09:47:42.814777-0700]     0.6250 MB /   0.50 sec =   10.4846 Mbps     7 retrans     80 KB-cwnd
[2024-11-04T09:47:43.337499-0700]     0.6875 MB /   0.50 sec =   11.5357 Mbps     2 retrans     66 KB-cwnd
[2024-11-04T09:47:43.881240-0700]     0.4375 MB /   0.50 sec =    7.3256 Mbps     2 retrans     43 KB-cwnd
[2024-11-04T09:47:44.684036-0700]     0.3750 MB /   0.50 sec =    6.3033 Mbps     0 retrans     49 KB-cwnd
[2024-11-04T09:47:45.372402-0700]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     76 KB-cwnd
[2024-11-04T09:47:45.372729-0700]     0.3750 MB /   0.50 sec =    6.2909 Mbps     0 retrans     76 KB-cwnd
[2024-11-04T09:47:46.018408-0700]     0.4375 MB /   0.50 sec =    7.3412 Mbps     4 retrans     43 KB-cwnd
[2024-11-04T09:47:46.836665-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     50 KB-cwnd
[2024-11-04T09:47:46.837374-0700]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     50 KB-cwnd
[2024-11-04T09:47:47.482950-0700]     0.3750 MB /   0.50 sec =    6.2907 Mbps     1 retrans     70 KB-cwnd
[2024-11-04T09:47:48.150970-0700]     0.5000 MB /   0.50 sec =    8.3896 Mbps     2 retrans     45 KB-cwnd
[2024-11-04T09:47:48.988590-0700]     0.3750 MB /   0.50 sec =    6.2910 Mbps     1 retrans     39 KB-cwnd
[2024-11-04T09:47:48.989465-0700]     0.3125 MB /   0.50 sec =    5.2422 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T09:47:49.890201-0700]     0.3125 MB /   0.50 sec =    5.2438 Mbps     1 retrans     36 KB-cwnd
[2024-11-04T09:47:49.890371-0700]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     36 KB-cwnd
[2024-11-04T09:47:51.149753-0700]     0.2500 MB /   0.50 sec =    4.1938 Mbps     3 retrans     36 KB-cwnd
[2024-11-04T09:47:51.150734-0700]     0.1875 MB /   0.50 sec =    3.1460 Mbps     0 retrans     36 KB-cwnd
[2024-11-04T09:47:51.834847-0700]     0.3125 MB /   0.50 sec =    5.2425 Mbps     1 retrans     72 KB-cwnd
[2024-11-04T09:47:51.835260-0700]     0.3750 MB /   0.50 sec =    6.2918 Mbps     0 retrans     72 KB-cwnd
[2024-11-04T09:47:52.355373-0700]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     76 KB-cwnd
[2024-11-04T09:47:52.847433-0700]     0.5625 MB /   0.50 sec =    9.4373 Mbps     1 retrans     62 KB-cwnd
[2024-11-04T09:47:53.509919-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     3 retrans     53 KB-cwnd
[2024-11-04T09:47:54.219989-0700]     0.4375 MB /   0.50 sec =    7.3403 Mbps     1 retrans     48 KB-cwnd
[2024-11-04T09:47:55.210202-0700]     0.3750 MB /   0.50 sec =    6.2909 Mbps     2 retrans     42 KB-cwnd
[2024-11-04T09:47:55.210549-0700]     0.2500 MB /   0.50 sec =    4.1947 Mbps     0 retrans     42 KB-cwnd
[2024-11-04T09:47:56.095018-0700]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans     57 KB-cwnd
[2024-11-04T09:47:56.095223-0700]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     57 KB-cwnd
[2024-11-04T09:47:56.756216-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps     1 retrans     60 KB-cwnd
[2024-11-04T09:47:57.529954-0700]     0.4375 MB /   0.50 sec =    7.3396 Mbps     2 retrans     41 KB-cwnd
[2024-11-04T09:47:57.530316-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     41 KB-cwnd
[2024-11-04T09:47:58.512942-0700]     0.3750 MB /   0.50 sec =    6.2916 Mbps     5 retrans     22 KB-cwnd
