Start time: 1731084303003
[2024-11-08T11:45:03.235] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T11:45:03.236] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T11:45:03.272] - client - INFO - 46 bytes from 54.197.223.49: time=35.84 ms
[2024-11-08T11:45:03.508] - client - INFO - 46 bytes from 54.197.223.49: time=35.89 ms
[2024-11-08T11:45:03.745] - client - INFO - 46 bytes from 54.197.223.49: time=35.83 ms
[2024-11-08T11:45:03.984] - client - INFO - 46 bytes from 54.197.223.49: time=38.92 ms
[2024-11-08T11:45:04.223] - client - INFO - 46 bytes from 54.197.223.49: time=36.57 ms
[2024-11-08T11:45:04.460] - client - INFO - 46 bytes from 54.197.223.49: time=36.70 ms
[2024-11-08T11:45:04.696] - client - INFO - 46 bytes from 54.197.223.49: time=34.19 ms
[2024-11-08T11:45:04.937] - client - INFO - 46 bytes from 54.197.223.49: time=38.01 ms
[2024-11-08T11:45:05.182] - client - INFO - 46 bytes from 54.197.223.49: time=43.56 ms
[2024-11-08T11:45:05.421] - client - INFO - 46 bytes from 54.197.223.49: time=37.55 ms
[2024-11-08T11:45:05.663] - client - INFO - 46 bytes from 54.197.223.49: time=39.23 ms
[2024-11-08T11:45:05.900] - client - INFO - 46 bytes from 54.197.223.49: time=36.52 ms
[2024-11-08T11:45:06.141] - client - INFO - 46 bytes from 54.197.223.49: time=39.12 ms
[2024-11-08T11:45:06.389] - client - INFO - 46 bytes from 54.197.223.49: time=46.11 ms
[2024-11-08T11:45:06.627] - client - INFO - 46 bytes from 54.197.223.49: time=37.16 ms
[2024-11-08T11:45:06.869] - client - INFO - 46 bytes from 54.197.223.49: time=39.36 ms
[2024-11-08T11:45:07.107] - client - INFO - 46 bytes from 54.197.223.49: time=36.21 ms
[2024-11-08T11:45:07.360] - client - INFO - 46 bytes from 54.197.223.49: time=52.53 ms
[2024-11-08T11:45:07.602] - client - INFO - 46 bytes from 54.197.223.49: time=39.00 ms
[2024-11-08T11:45:07.841] - client - INFO - 46 bytes from 54.197.223.49: time=37.97 ms
[2024-11-08T11:45:08.085] - client - INFO - 46 bytes from 54.197.223.49: time=42.25 ms
[2024-11-08T11:45:08.323] - client - INFO - 46 bytes from 54.197.223.49: time=36.30 ms
[2024-11-08T11:45:08.563] - client - INFO - 46 bytes from 54.197.223.49: time=39.66 ms
[2024-11-08T11:45:08.803] - client - INFO - 46 bytes from 54.197.223.49: time=38.78 ms
[2024-11-08T11:45:09.042] - client - INFO - 46 bytes from 54.197.223.49: time=38.08 ms
[2024-11-08T11:45:09.284] - client - INFO - 46 bytes from 54.197.223.49: time=40.63 ms
[2024-11-08T11:45:09.519] - client - INFO - 46 bytes from 54.197.223.49: time=34.15 ms
[2024-11-08T11:45:09.755] - client - INFO - 46 bytes from 54.197.223.49: time=35.95 ms
[2024-11-08T11:45:09.992] - client - INFO - 46 bytes from 54.197.223.49: time=36.28 ms
[2024-11-08T11:45:10.234] - client - INFO - 46 bytes from 54.197.223.49: time=40.19 ms
[2024-11-08T11:45:10.472] - client - INFO - 46 bytes from 54.197.223.49: time=37.42 ms
[2024-11-08T11:45:10.713] - client - INFO - 46 bytes from 54.197.223.49: time=38.39 ms
[2024-11-08T11:45:10.955] - client - INFO - 46 bytes from 54.197.223.49: time=41.81 ms
[2024-11-08T11:45:11.192] - client - INFO - 46 bytes from 54.197.223.49: time=36.04 ms
[2024-11-08T11:45:11.471] - client - INFO - 46 bytes from 54.197.223.49: time=78.25 ms
[2024-11-08T11:45:11.713] - client - INFO - 46 bytes from 54.197.223.49: time=38.83 ms
[2024-11-08T11:45:12.001] - client - INFO - 46 bytes from 54.197.223.49: time=87.55 ms
[2024-11-08T11:45:12.255] - client - INFO - 46 bytes from 54.197.223.49: time=51.53 ms
[2024-11-08T11:45:12.502] - client - INFO - 46 bytes from 54.197.223.49: time=45.95 ms
[2024-11-08T11:45:12.753] - client - INFO - 46 bytes from 54.197.223.49: time=49.99 ms
[2024-11-08T11:45:12.997] - client - INFO - 46 bytes from 54.197.223.49: time=42.86 ms
[2024-11-08T11:45:13.247] - client - INFO - 46 bytes from 54.197.223.49: time=49.18 ms
[2024-11-08T11:45:13.533] - client - INFO - 46 bytes from 54.197.223.49: time=84.25 ms
[2024-11-08T11:45:13.822] - client - INFO - 46 bytes from 54.197.223.49: time=87.24 ms
[2024-11-08T11:45:14.113] - client - INFO - 46 bytes from 54.197.223.49: time=90.32 ms
[2024-11-08T11:45:14.396] - client - INFO - 46 bytes from 54.197.223.49: time=81.07 ms
[2024-11-08T11:45:14.685] - client - INFO - 46 bytes from 54.197.223.49: time=87.08 ms
[2024-11-08T11:45:14.940] - client - INFO - 46 bytes from 54.197.223.49: time=53.07 ms
[2024-11-08T11:45:15.189] - client - INFO - 46 bytes from 54.197.223.49: time=48.10 ms
[2024-11-08T11:45:15.427] - client - INFO - 46 bytes from 54.197.223.49: time=36.40 ms
[2024-11-08T11:45:15.664] - client - INFO - 46 bytes from 54.197.223.49: time=35.03 ms
[2024-11-08T11:45:15.910] - client - INFO - 46 bytes from 54.197.223.49: time=45.33 ms
[2024-11-08T11:45:16.177] - client - INFO - 46 bytes from 54.197.223.49: time=64.35 ms
[2024-11-08T11:45:16.416] - client - INFO - 46 bytes from 54.197.223.49: time=39.06 ms
[2024-11-08T11:45:16.661] - client - INFO - 46 bytes from 54.197.223.49: time=42.81 ms
[2024-11-08T11:45:16.899] - client - INFO - 46 bytes from 54.197.223.49: time=36.68 ms
[2024-11-08T11:45:17.146] - client - INFO - 46 bytes from 54.197.223.49: time=46.26 ms
[2024-11-08T11:45:17.394] - client - INFO - 46 bytes from 54.197.223.49: time=46.89 ms
[2024-11-08T11:45:17.638] - client - INFO - 46 bytes from 54.197.223.49: time=42.44 ms
[2024-11-08T11:45:17.897] - client - INFO - 46 bytes from 54.197.223.49: time=59.13 ms
[2024-11-08T11:45:18.132] - client - INFO - 46 bytes from 54.197.223.49: time=33.57 ms
[2024-11-08T11:45:18.383] - client - INFO - 46 bytes from 54.197.223.49: time=49.29 ms
[2024-11-08T11:45:18.616] - client - INFO - 46 bytes from 54.197.223.49: time=32.73 ms
[2024-11-08T11:45:18.862] - client - INFO - 46 bytes from 54.197.223.49: time=45.03 ms
[2024-11-08T11:45:19.101] - client - INFO - 46 bytes from 54.197.223.49: time=38.39 ms
[2024-11-08T11:45:19.365] - client - INFO - 46 bytes from 54.197.223.49: time=62.82 ms
[2024-11-08T11:45:19.626] - client - INFO - 46 bytes from 54.197.223.49: time=60.65 ms
[2024-11-08T11:45:19.860] - client - INFO - 46 bytes from 54.197.223.49: time=32.49 ms
[2024-11-08T11:45:20.118] - client - INFO - 46 bytes from 54.197.223.49: time=55.43 ms
[2024-11-08T11:45:20.351] - client - INFO - 46 bytes from 54.197.223.49: time=30.41 ms
[2024-11-08T11:45:20.589] - client - INFO - 46 bytes from 54.197.223.49: time=37.04 ms
[2024-11-08T11:45:20.842] - client - INFO - 46 bytes from 54.197.223.49: time=51.89 ms
[2024-11-08T11:45:21.116] - client - INFO - 46 bytes from 54.197.223.49: time=71.64 ms
[2024-11-08T11:45:21.371] - client - INFO - 46 bytes from 54.197.223.49: time=52.53 ms
[2024-11-08T11:45:21.622] - client - INFO - 46 bytes from 54.197.223.49: time=49.41 ms
[2024-11-08T11:45:21.859] - client - INFO - 46 bytes from 54.197.223.49: time=35.44 ms
[2024-11-08T11:45:22.102] - client - INFO - 46 bytes from 54.197.223.49: time=42.30 ms
[2024-11-08T11:45:22.341] - client - INFO - 46 bytes from 54.197.223.49: time=36.34 ms
[2024-11-08T11:45:22.578] - client - INFO - 46 bytes from 54.197.223.49: time=35.30 ms
[2024-11-08T11:45:22.823] - client - INFO - 46 bytes from 54.197.223.49: time=43.35 ms
[2024-11-08T11:45:23.072] - client - INFO - 46 bytes from 54.197.223.49: time=48.06 ms
[2024-11-08T11:45:23.351] - client - INFO - 46 bytes from 54.197.223.49: time=77.21 ms
[2024-11-08T11:45:23.635] - client - INFO - 46 bytes from 54.197.223.49: time=81.90 ms
[2024-11-08T11:45:23.893] - client - INFO - 46 bytes from 54.197.223.49: time=56.37 ms
[2024-11-08T11:45:24.141] - client - INFO - 46 bytes from 54.197.223.49: time=46.80 ms
[2024-11-08T11:45:24.397] - client - INFO - 46 bytes from 54.197.223.49: time=55.69 ms
[2024-11-08T11:45:24.643] - client - INFO - 46 bytes from 54.197.223.49: time=44.05 ms
[2024-11-08T11:45:24.871] - client - INFO - 46 bytes from 54.197.223.49: time=26.17 ms
[2024-11-08T11:45:25.115] - client - INFO - 46 bytes from 54.197.223.49: time=42.22 ms
[2024-11-08T11:45:25.342] - client - INFO - 46 bytes from 54.197.223.49: time=25.49 ms
[2024-11-08T11:45:25.585] - client - INFO - 46 bytes from 54.197.223.49: time=41.60 ms
[2024-11-08T11:45:25.843] - client - INFO - 46 bytes from 54.197.223.49: time=56.47 ms
[2024-11-08T11:45:26.102] - client - INFO - 46 bytes from 54.197.223.49: time=56.33 ms
[2024-11-08T11:45:26.340] - client - INFO - 46 bytes from 54.197.223.49: time=36.67 ms
[2024-11-08T11:45:26.591] - client - INFO - 46 bytes from 54.197.223.49: time=51.04 ms
[2024-11-08T11:45:26.826] - client - INFO - 46 bytes from 54.197.223.49: time=33.44 ms
[2024-11-08T11:45:27.106] - client - INFO - 46 bytes from 54.197.223.49: time=80.07 ms
[2024-11-08T11:45:27.354] - client - INFO - 46 bytes from 54.197.223.49: time=46.38 ms
[2024-11-08T11:45:27.642] - client - INFO - 46 bytes from 54.197.223.49: time=86.68 ms
