Start time: 1731084305272
[2024-11-08T11:45:05.466] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T11:45:05.466] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T11:45:05.523] - client - INFO - 46 bytes from 54.197.223.49: time=55.89 ms
[2024-11-08T11:45:05.798] - client - INFO - 46 bytes from 54.197.223.49: time=74.57 ms
[2024-11-08T11:45:06.061] - client - INFO - 46 bytes from 54.197.223.49: time=62.85 ms
[2024-11-08T11:45:06.325] - client - INFO - 46 bytes from 54.197.223.49: time=62.99 ms
[2024-11-08T11:45:06.583] - client - INFO - 46 bytes from 54.197.223.49: time=57.54 ms
[2024-11-08T11:45:06.844] - client - INFO - 46 bytes from 54.197.223.49: time=60.51 ms
[2024-11-08T11:45:07.118] - client - INFO - 46 bytes from 54.197.223.49: time=72.94 ms
[2024-11-08T11:45:07.369] - client - INFO - 46 bytes from 54.197.223.49: time=51.00 ms
[2024-11-08T11:45:07.627] - client - INFO - 46 bytes from 54.197.223.49: time=56.78 ms
[2024-11-08T11:45:07.882] - client - INFO - 46 bytes from 54.197.223.49: time=54.60 ms
[2024-11-08T11:45:08.153] - client - INFO - 46 bytes from 54.197.223.49: time=71.03 ms
[2024-11-08T11:45:08.412] - client - INFO - 46 bytes from 54.197.223.49: time=57.72 ms
[2024-11-08T11:45:08.674] - client - INFO - 46 bytes from 54.197.223.49: time=61.26 ms
[2024-11-08T11:45:08.931] - client - INFO - 46 bytes from 54.197.223.49: time=57.25 ms
[2024-11-08T11:45:09.185] - client - INFO - 46 bytes from 54.197.223.49: time=52.79 ms
[2024-11-08T11:45:09.443] - client - INFO - 46 bytes from 54.197.223.49: time=57.68 ms
[2024-11-08T11:45:09.703] - client - INFO - 46 bytes from 54.197.223.49: time=59.92 ms
[2024-11-08T11:45:09.963] - client - INFO - 46 bytes from 54.197.223.49: time=59.00 ms
[2024-11-08T11:45:10.223] - client - INFO - 46 bytes from 54.197.223.49: time=59.76 ms
[2024-11-08T11:45:10.483] - client - INFO - 46 bytes from 54.197.223.49: time=58.79 ms
[2024-11-08T11:45:10.743] - client - INFO - 46 bytes from 54.197.223.49: time=58.60 ms
[2024-11-08T11:45:11.003] - client - INFO - 46 bytes from 54.197.223.49: time=59.37 ms
[2024-11-08T11:45:11.262] - client - INFO - 46 bytes from 54.197.223.49: time=58.27 ms
[2024-11-08T11:45:11.522] - client - INFO - 46 bytes from 54.197.223.49: time=59.91 ms
[2024-11-08T11:45:11.789] - client - INFO - 46 bytes from 54.197.223.49: time=65.70 ms
[2024-11-08T11:45:12.045] - client - INFO - 46 bytes from 54.197.223.49: time=55.77 ms
[2024-11-08T11:45:12.305] - client - INFO - 46 bytes from 54.197.223.49: time=58.37 ms
[2024-11-08T11:45:12.564] - client - INFO - 46 bytes from 54.197.223.49: time=58.12 ms
[2024-11-08T11:45:12.823] - client - INFO - 46 bytes from 54.197.223.49: time=58.36 ms
[2024-11-08T11:45:13.083] - client - INFO - 46 bytes from 54.197.223.49: time=59.18 ms
[2024-11-08T11:45:13.343] - client - INFO - 46 bytes from 54.197.223.49: time=59.21 ms
[2024-11-08T11:45:13.603] - client - INFO - 46 bytes from 54.197.223.49: time=59.11 ms
[2024-11-08T11:45:13.863] - client - INFO - 46 bytes from 54.197.223.49: time=59.44 ms
[2024-11-08T11:45:14.123] - client - INFO - 46 bytes from 54.197.223.49: time=58.80 ms
[2024-11-08T11:45:14.381] - client - INFO - 46 bytes from 54.197.223.49: time=58.19 ms
[2024-11-08T11:45:14.642] - client - INFO - 46 bytes from 54.197.223.49: time=59.77 ms
[2024-11-08T11:45:14.913] - client - INFO - 46 bytes from 54.197.223.49: time=70.27 ms
[2024-11-08T11:45:15.173] - client - INFO - 46 bytes from 54.197.223.49: time=59.24 ms
[2024-11-08T11:45:15.425] - client - INFO - 46 bytes from 54.197.223.49: time=51.35 ms
[2024-11-08T11:45:15.682] - client - INFO - 46 bytes from 54.197.223.49: time=56.33 ms
[2024-11-08T11:45:15.943] - client - INFO - 46 bytes from 54.197.223.49: time=60.09 ms
[2024-11-08T11:45:16.202] - client - INFO - 46 bytes from 54.197.223.49: time=59.24 ms
[2024-11-08T11:45:16.711] - client - INFO - 46 bytes from 54.197.223.49: time=307.68 ms
[2024-11-08T11:45:16.969] - client - INFO - 46 bytes from 54.197.223.49: time=57.00 ms
[2024-11-08T11:45:17.226] - client - INFO - 46 bytes from 54.197.223.49: time=56.14 ms
[2024-11-08T11:45:17.496] - client - INFO - 46 bytes from 54.197.223.49: time=69.12 ms
[2024-11-08T11:45:17.835] - client - INFO - 46 bytes from 54.197.223.49: time=138.81 ms
[2024-11-08T11:45:18.091] - client - INFO - 46 bytes from 54.197.223.49: time=54.65 ms
[2024-11-08T11:45:18.348] - client - INFO - 46 bytes from 54.197.223.49: time=56.78 ms
[2024-11-08T11:45:18.601] - client - INFO - 46 bytes from 54.197.223.49: time=51.60 ms
[2024-11-08T11:45:18.869] - client - INFO - 46 bytes from 54.197.223.49: time=67.38 ms
[2024-11-08T11:45:19.130] - client - INFO - 46 bytes from 54.197.223.49: time=60.63 ms
[2024-11-08T11:45:19.385] - client - INFO - 46 bytes from 54.197.223.49: time=53.64 ms
[2024-11-08T11:45:19.642] - client - INFO - 46 bytes from 54.197.223.49: time=56.29 ms
[2024-11-08T11:45:19.901] - client - INFO - 46 bytes from 54.197.223.49: time=58.09 ms
[2024-11-08T11:45:20.154] - client - INFO - 46 bytes from 54.197.223.49: time=52.58 ms
[2024-11-08T11:45:20.420] - client - INFO - 46 bytes from 54.197.223.49: time=65.75 ms
[2024-11-08T11:45:20.673] - client - INFO - 46 bytes from 54.197.223.49: time=51.77 ms
[2024-11-08T11:45:20.928] - client - INFO - 46 bytes from 54.197.223.49: time=54.41 ms
[2024-11-08T11:45:21.233] - client - INFO - 46 bytes from 54.197.223.49: time=105.18 ms
[2024-11-08T11:45:21.493] - client - INFO - 46 bytes from 54.197.223.49: time=58.80 ms
[2024-11-08T11:45:21.750] - client - INFO - 46 bytes from 54.197.223.49: time=56.71 ms
[2024-11-08T11:45:22.007] - client - INFO - 46 bytes from 54.197.223.49: time=55.93 ms
[2024-11-08T11:45:22.262] - client - INFO - 46 bytes from 54.197.223.49: time=54.63 ms
[2024-11-08T11:45:22.517] - client - INFO - 46 bytes from 54.197.223.49: time=54.36 ms
[2024-11-08T11:45:22.769] - client - INFO - 46 bytes from 54.197.223.49: time=50.98 ms
[2024-11-08T11:45:23.021] - client - INFO - 46 bytes from 54.197.223.49: time=51.42 ms
