Start time: 1730915770287
[2024-11-06T11:56:10.506465-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T11:56:10.507021-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=112 ms
[2024-11-06T11:56:10.688097-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=93.2 ms
[2024-11-06T11:56:10.886104-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=90.4 ms
[2024-11-06T11:56:11.089284-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=92.4 ms
[2024-11-06T11:56:11.283252-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=86.4 ms
[2024-11-06T11:56:11.503479-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=105 ms
[2024-11-06T11:56:11.684161-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=86.0 ms
[2024-11-06T11:56:11.904321-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=105 ms
[2024-11-06T11:56:12.085463-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=85.4 ms
[2024-11-06T11:56:12.305236-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=105 ms
[2024-11-06T11:56:12.483200-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=82.4 ms
[2024-11-06T11:56:12.702091-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=100 ms
[2024-11-06T11:56:12.878991-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=76.4 ms
[2024-11-06T11:56:13.106303-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=102 ms
[2024-11-06T11:56:13.283081-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=79.3 ms
[2024-11-06T11:56:13.499403-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=94.5 ms
[2024-11-06T11:56:13.704532-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=99.3 ms
[2024-11-06T11:56:13.899121-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=92.9 ms
[2024-11-06T11:56:14.084171-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=77.5 ms
[2024-11-06T11:56:14.304552-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=96.7 ms
[2024-11-06T11:56:14.504076-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=96.0 ms
[2024-11-06T11:56:14.704305-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=95.6 ms
[2024-11-06T11:56:14.901985-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=92.2 ms
[2024-11-06T11:56:15.102990-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=92.4 ms
[2024-11-06T11:56:15.303482-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=91.7 ms
[2024-11-06T11:56:15.504346-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=92.2 ms
[2024-11-06T11:56:15.704365-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=91.3 ms
[2024-11-06T11:56:15.903204-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=89.3 ms
[2024-11-06T11:56:16.104007-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=89.3 ms
[2024-11-06T11:56:16.304346-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=88.6 ms
[2024-11-06T11:56:16.504262-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=88.3 ms
[2024-11-06T11:56:16.703128-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=86.3 ms
[2024-11-06T11:56:16.904254-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=86.5 ms
[2024-11-06T11:56:17.102481-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=83.5 ms
[2024-11-06T11:56:17.303534-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=84.3 ms
[2024-11-06T11:56:17.502188-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=82.1 ms
[2024-11-06T11:56:17.703233-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=82.4 ms
