Start time: 1730753834537
[2024-11-04T14:57:15.511174-0600] nuttcp-t: v8.1.4: socket
[2024-11-04T14:57:15.512635-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-04T14:57:15.512775-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T14:57:15.512863-0600] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=55.873 ms af=inet
[2024-11-04T14:57:15.512953-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-04T14:57:15.513033-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-04T14:57:15.513149-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-04T14:57:15.513273-0600] nuttcp-r: v6.1.2: socket
[2024-11-04T14:57:15.513372-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-04T14:57:15.513508-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T14:57:15.513616-0600] nuttcp-r: accept from 216.147.122.97
[2024-11-04T14:57:15.513691-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T14:57:15.513770-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T14:57:15.513847-0600]     0.9375 MB /   0.50 sec =   15.7284 Mbps    15 retrans    181 KB-cwnd
[2024-11-04T14:57:29.147093-0600]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans     76 KB-cwnd
[2024-11-04T14:57:29.868190-0600]     0.5000 MB /   0.50 sec =    8.3890 Mbps     1 retrans     70 KB-cwnd
[2024-11-04T14:57:30.543462-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     76 KB-cwnd
[2024-11-04T14:57:30.543792-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     76 KB-cwnd
[2024-11-04T14:57:31.204471-0600]     0.6250 MB /   0.50 sec =   10.4862 Mbps     0 retrans     82 KB-cwnd
[2024-11-04T14:57:31.838565-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     1 retrans     77 KB-cwnd
[2024-11-04T14:57:32.473483-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     82 KB-cwnd
[2024-11-04T14:57:32.473926-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     82 KB-cwnd
[2024-11-04T14:57:33.285560-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     1 retrans     76 KB-cwnd
[2024-11-04T14:57:33.970905-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     82 KB-cwnd
[2024-11-04T14:57:33.971382-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     82 KB-cwnd
[2024-11-04T14:57:34.677173-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     1 retrans     69 KB-cwnd
[2024-11-04T14:57:35.355083-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     74 KB-cwnd
[2024-11-04T14:57:35.989800-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     86 KB-cwnd
[2024-11-04T14:57:35.990260-0600]     0.6250 MB /   0.50 sec =   10.4854 Mbps     0 retrans     86 KB-cwnd
[2024-11-04T14:57:36.647816-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     2 retrans     63 KB-cwnd
[2024-11-04T14:57:37.356928-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     69 KB-cwnd
[2024-11-04T14:57:38.012604-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     74 KB-cwnd
[2024-11-04T14:57:38.013128-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     74 KB-cwnd
[2024-11-04T14:57:38.645547-0600]     0.5625 MB /   0.50 sec =    9.4365 Mbps     1 retrans     86 KB-cwnd
[2024-11-04T14:57:39.355910-0600]     0.5625 MB /   0.50 sec =    9.4379 Mbps     2 retrans     72 KB-cwnd
[2024-11-04T14:57:39.995708-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     77 KB-cwnd
[2024-11-04T14:57:39.996106-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     77 KB-cwnd
[2024-11-04T14:57:40.617578-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     1 retrans     76 KB-cwnd
[2024-11-04T14:57:41.250176-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     1 retrans     65 KB-cwnd
[2024-11-04T14:57:42.015798-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     72 KB-cwnd
[2024-11-04T14:57:42.016461-0600]     0.5000 MB /   0.50 sec =    8.3882 Mbps     0 retrans     72 KB-cwnd
[2024-11-04T14:57:42.789429-0600]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans     77 KB-cwnd
[2024-11-04T14:57:43.380138-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     2 retrans     80 KB-cwnd
[2024-11-04T14:57:44.023482-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     84 KB-cwnd
[2024-11-04T14:57:44.024080-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     84 KB-cwnd
[2024-11-04T14:57:44.717407-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps     1 retrans     70 KB-cwnd
[2024-11-04T14:57:45.429295-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     76 KB-cwnd
[2024-11-04T14:57:45.429448-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     76 KB-cwnd
[2024-11-04T14:57:46.100822-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     82 KB-cwnd
[2024-11-04T14:57:46.752511-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     2 retrans     72 KB-cwnd
[2024-11-04T14:57:47.470127-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans     77 KB-cwnd
[2024-11-04T14:57:47.470807-0600]     0.5625 MB /   0.50 sec =    9.4377 Mbps     0 retrans     77 KB-cwnd
[2024-11-04T14:57:48.150472-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     83 KB-cwnd
[2024-11-04T14:57:48.719162-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     2 retrans     83 KB-cwnd
[2024-11-04T14:57:49.381327-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     1 retrans     69 KB-cwnd
[2024-11-04T14:57:50.151422-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     74 KB-cwnd
[2024-11-04T14:57:50.151853-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     74 KB-cwnd
[2024-11-04T14:57:50.861802-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     1 retrans     67 KB-cwnd
[2024-11-04T14:57:51.602782-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     74 KB-cwnd
[2024-11-04T14:57:51.603372-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans     74 KB-cwnd
[2024-11-04T14:57:52.297918-0600]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans     80 KB-cwnd
[2024-11-04T14:57:52.960386-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     1 retrans     73 KB-cwnd
[2024-11-04T14:57:52.960863-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     73 KB-cwnd
[2024-11-04T14:57:53.616805-0600]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans     79 KB-cwnd
[2024-11-04T14:57:54.264298-0600]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans     84 KB-cwnd
[2024-11-04T14:57:54.872198-0600]     0.6250 MB /   0.50 sec =   10.4861 Mbps     1 retrans     79 KB-cwnd
[2024-11-04T14:57:55.497413-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     1 retrans     69 KB-cwnd
[2024-11-04T14:57:55.497799-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     69 KB-cwnd
[2024-11-04T14:57:56.211084-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     76 KB-cwnd
[2024-11-04T14:57:56.899499-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans     80 KB-cwnd
[2024-11-04T14:57:56.899968-0600]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans     80 KB-cwnd
[2024-11-04T14:57:57.549923-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     1 retrans    159 KB-cwnd
[2024-11-04T14:57:58.286084-0600]     1.0625 MB /   0.50 sec =   17.8260 Mbps     2 retrans    115 KB-cwnd
[2024-11-04T14:57:58.712682-0600]     0.9375 MB /   0.50 sec =   15.7292 Mbps     0 retrans    120 KB-cwnd
[2024-11-04T14:57:59.092734-0600]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans    125 KB-cwnd
[2024-11-04T14:57:59.469745-0600]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans    138 KB-cwnd
[2024-11-04T14:58:00.121547-0600]     1.1875 MB /   0.50 sec =   19.9229 Mbps     2 retrans    149 KB-cwnd
[2024-11-04T14:58:00.479539-0600]     1.1250 MB /   0.50 sec =   18.8741 Mbps     1 retrans    123 KB-cwnd
[2024-11-04T14:58:01.251616-0600]     1.0000 MB /   0.50 sec =   16.7774 Mbps     0 retrans    135 KB-cwnd
[2024-11-04T14:58:01.588973-0600]     1.0000 MB /   0.50 sec =   16.7770 Mbps     1 retrans    115 KB-cwnd
[2024-11-04T14:58:01.983893-0600]     0.9375 MB /   0.50 sec =   15.7286 Mbps     0 retrans    132 KB-cwnd
[2024-11-04T14:58:02.773312-0600]     1.0000 MB /   0.50 sec =   16.7747 Mbps     1 retrans    117 KB-cwnd
[2024-11-04T14:58:03.171421-0600]     0.9375 MB /   0.50 sec =   15.7311 Mbps     0 retrans    134 KB-cwnd
[2024-11-04T14:58:03.566683-0600]     1.0000 MB /   0.50 sec =   16.7772 Mbps     2 retrans    113 KB-cwnd
[2024-11-04T14:58:04.019914-0600]     0.8750 MB /   0.50 sec =   14.6803 Mbps     0 retrans    118 KB-cwnd
[2024-11-04T14:58:04.420161-0600]     0.8750 MB /   0.50 sec =   14.6796 Mbps     0 retrans    124 KB-cwnd
[2024-11-04T14:58:05.131392-0600]     1.0000 MB /   0.50 sec =   16.7774 Mbps     1 retrans    199 KB-cwnd
[2024-11-04T14:58:05.399070-0600]     1.3125 MB /   0.50 sec =   22.0201 Mbps     1 retrans    169 KB-cwnd
[2024-11-04T14:58:06.065606-0600]     1.0625 MB /   0.50 sec =   17.8255 Mbps     1 retrans    148 KB-cwnd
[2024-11-04T14:58:06.393185-0600]     1.1875 MB /   0.50 sec =   19.9235 Mbps     0 retrans    152 KB-cwnd
[2024-11-04T14:58:07.094910-0600]     1.0000 MB /   0.50 sec =   16.7769 Mbps     2 retrans    121 KB-cwnd
[2024-11-04T14:58:07.551437-0600]     1.0000 MB /   0.50 sec =   16.7773 Mbps     1 retrans    106 KB-cwnd
[2024-11-04T14:58:07.998856-0600]     0.8125 MB /   0.50 sec =   13.6313 Mbps     0 retrans    113 KB-cwnd
[2024-11-04T14:58:08.438216-0600]     0.8750 MB /   0.50 sec =   14.6803 Mbps     0 retrans    118 KB-cwnd
[2024-11-04T14:58:09.035061-0600]     1.0625 MB /   0.50 sec =   17.8251 Mbps     4 retrans    186 KB-cwnd
[2024-11-04T14:58:09.705474-0600]     1.3750 MB /   0.50 sec =   23.0689 Mbps     2 retrans    134 KB-cwnd
[2024-11-04T14:58:10.090782-0600]     1.0000 MB /   0.50 sec =   16.7780 Mbps     0 retrans    138 KB-cwnd
[2024-11-04T14:58:10.452806-0600]     1.0000 MB /   0.50 sec =   16.7768 Mbps     0 retrans    142 KB-cwnd
[2024-11-04T14:58:11.128675-0600]     1.1875 MB /   0.50 sec =   19.9228 Mbps     3 retrans    123 KB-cwnd
[2024-11-04T14:58:11.513114-0600]     1.0625 MB /   0.50 sec =   17.8259 Mbps     0 retrans    132 KB-cwnd
[2024-11-04T14:58:12.449328-0600]     0.9375 MB /   0.50 sec =   15.7288 Mbps     1 retrans    115 KB-cwnd
[2024-11-04T14:58:12.449444-0600]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans    115 KB-cwnd
[2024-11-04T14:58:12.931154-0600]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans    121 KB-cwnd
[2024-11-04T14:58:13.446956-0600]     0.6875 MB /   0.50 sec =   11.5193 Mbps     3 retrans     90 KB-cwnd
[2024-11-04T14:58:14.097520-0600]     0.6250 MB /   0.50 sec =   10.4993 Mbps     3 retrans     76 KB-cwnd
[2024-11-04T14:58:15.003303-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     6 retrans     42 KB-cwnd
[2024-11-04T14:58:15.003544-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     42 KB-cwnd
[2024-11-04T14:58:16.131272-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     82 KB-cwnd
[2024-11-04T14:58:16.131804-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     82 KB-cwnd
[2024-11-04T14:58:16.631900-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     6 retrans    121 KB-cwnd
[2024-11-04T14:58:17.187890-0600]     0.8125 MB /   0.50 sec =   13.6318 Mbps     6 retrans     80 KB-cwnd
[2024-11-04T14:58:17.939414-0600]     0.5625 MB /   0.50 sec =    9.4197 Mbps     1 retrans     72 KB-cwnd
[2024-11-04T14:58:17.939934-0600]     0.5000 MB /   0.50 sec =    8.4043 Mbps     0 retrans     72 KB-cwnd
[2024-11-04T14:58:18.705197-0600]     0.4375 MB /   0.50 sec =    7.3396 Mbps     2 retrans     69 KB-cwnd
[2024-11-04T14:58:19.607670-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     3 retrans     48 KB-cwnd
[2024-11-04T14:58:19.608200-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     48 KB-cwnd
[2024-11-04T14:58:20.580332-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     1 retrans     73 KB-cwnd
[2024-11-04T14:58:20.580791-0600]     0.3125 MB /   0.50 sec =    5.2426 Mbps     0 retrans     73 KB-cwnd
[2024-11-04T14:58:21.508158-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     6 retrans     52 KB-cwnd
[2024-11-04T14:58:21.508677-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T14:58:22.446200-0600]     0.3125 MB /   0.50 sec =    5.2432 Mbps     3 retrans     97 KB-cwnd
[2024-11-04T14:58:22.446479-0600]     0.4375 MB /   0.50 sec =    7.3385 Mbps     0 retrans     97 KB-cwnd
[2024-11-04T14:58:23.025708-0600]     0.8125 MB /   0.50 sec =   13.6338 Mbps     0 retrans    106 KB-cwnd
[2024-11-04T14:58:23.648572-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     5 retrans     70 KB-cwnd
[2024-11-04T14:58:24.610533-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     7 retrans     38 KB-cwnd
[2024-11-04T14:58:24.611159-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     38 KB-cwnd
[2024-11-04T14:58:25.964176-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     4 retrans     32 KB-cwnd
[2024-11-04T14:58:25.964373-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     32 KB-cwnd
[2024-11-04T14:58:25.964416-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     32 KB-cwnd
[2024-11-04T14:58:27.925590-0600]     0.1875 MB /   0.50 sec =    3.1452 Mbps     3 retrans     35 KB-cwnd
[2024-11-04T14:58:27.925918-0600]     0.1875 MB /   0.50 sec =    3.1461 Mbps     0 retrans     35 KB-cwnd
[2024-11-04T14:58:27.926012-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     35 KB-cwnd
[2024-11-04T14:58:27.926084-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     35 KB-cwnd
[2024-11-04T14:58:28.722656-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     5 retrans    156 KB-cwnd
[2024-11-04T14:58:29.221961-0600]     0.8750 MB /   0.50 sec =   14.6801 Mbps     3 retrans     89 KB-cwnd
[2024-11-04T14:58:29.863446-0600]     0.7500 MB /   0.50 sec =   12.5826 Mbps     0 retrans     96 KB-cwnd
[2024-11-04T14:58:30.567626-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     1 retrans     82 KB-cwnd
[2024-11-04T14:58:30.568138-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     82 KB-cwnd
[2024-11-04T14:58:31.200950-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     89 KB-cwnd
[2024-11-04T14:58:31.767791-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     2 retrans     98 KB-cwnd
[2024-11-04T14:58:32.463138-0600]     0.6250 MB /   0.50 sec =   10.4853 Mbps     2 retrans     65 KB-cwnd
[2024-11-04T14:58:32.463714-0600]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans     65 KB-cwnd
[2024-11-04T14:58:33.279744-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     74 KB-cwnd
[2024-11-04T14:58:33.842037-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     3 retrans    147 KB-cwnd
[2024-11-04T14:58:34.264162-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     2 retrans    100 KB-cwnd
[2024-11-04T14:58:34.911641-0600]     0.7500 MB /   0.50 sec =   12.5809 Mbps     1 retrans     84 KB-cwnd
[2024-11-04T14:58:34.912088-0600]     0.6875 MB /   0.50 sec =   11.5363 Mbps     0 retrans     84 KB-cwnd
[2024-11-04T14:58:35.556474-0600]     0.5625 MB /   0.50 sec =    9.4357 Mbps     0 retrans     91 KB-cwnd
[2024-11-04T14:58:36.084835-0600]     0.6875 MB /   0.50 sec =   11.5360 Mbps     3 retrans    175 KB-cwnd
[2024-11-04T14:58:36.489151-0600]     0.9375 MB /   0.50 sec =   15.7282 Mbps     2 retrans    118 KB-cwnd
[2024-11-04T14:58:36.953574-0600]     0.8125 MB /   0.50 sec =   13.6321 Mbps     0 retrans    124 KB-cwnd
[2024-11-04T14:58:37.549266-0600]     0.6250 MB /   0.50 sec =   10.4854 Mbps     1 retrans    103 KB-cwnd
[2024-11-04T14:58:38.109087-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps     1 retrans     96 KB-cwnd
[2024-11-04T14:58:38.808619-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     1 retrans     82 KB-cwnd
[2024-11-04T14:58:39.630988-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     1 retrans     70 KB-cwnd
[2024-11-04T14:58:39.631466-0600]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans     70 KB-cwnd
[2024-11-04T14:58:40.432398-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     79 KB-cwnd
[2024-11-04T14:58:40.432927-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     79 KB-cwnd
[2024-11-04T14:58:41.133250-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     4 retrans     79 KB-cwnd
[2024-11-04T14:58:41.843374-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     87 KB-cwnd
[2024-11-04T14:58:42.564748-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans    130 KB-cwnd
[2024-11-04T14:58:42.565178-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans    130 KB-cwnd
[2024-11-04T14:58:43.033519-0600]     0.8125 MB /   0.50 sec =   13.6315 Mbps     2 retrans    101 KB-cwnd
[2024-11-04T14:58:43.614149-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     2 retrans     86 KB-cwnd
[2024-11-04T14:58:44.189682-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     93 KB-cwnd
[2024-11-04T14:58:44.805222-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     1 retrans     89 KB-cwnd
[2024-11-04T14:58:45.347333-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     96 KB-cwnd
[2024-11-04T14:58:45.942230-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     1 retrans     90 KB-cwnd
[2024-11-04T14:58:45.942831-0600]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans     90 KB-cwnd
[2024-11-04T14:58:46.479713-0600]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans     97 KB-cwnd
[2024-11-04T14:58:46.995898-0600]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans    104 KB-cwnd
[2024-11-04T14:58:47.568272-0600]     0.6875 MB /   0.50 sec =   11.5341 Mbps     3 retrans     83 KB-cwnd
[2024-11-04T14:58:48.166235-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans     90 KB-cwnd
[2024-11-04T14:58:48.704106-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans     98 KB-cwnd
[2024-11-04T14:58:49.153243-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps     9 retrans    128 KB-cwnd
[2024-11-04T14:58:49.509078-0600]     1.0000 MB /   0.50 sec =   16.7775 Mbps     1 retrans    108 KB-cwnd
[2024-11-04T14:58:49.974047-0600]     0.8125 MB /   0.50 sec =   13.6315 Mbps     1 retrans     90 KB-cwnd
[2024-11-04T14:58:50.503424-0600]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     97 KB-cwnd
[2024-11-04T14:58:51.066442-0600]     0.6875 MB /   0.50 sec =   11.5339 Mbps     1 retrans     93 KB-cwnd
[2024-11-04T14:58:51.600658-0600]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     98 KB-cwnd
[2024-11-04T14:58:52.100611-0600]     0.6875 MB /   0.50 sec =   11.5348 Mbps     0 retrans    106 KB-cwnd
[2024-11-04T14:58:52.600305-0600]     0.7500 MB /   0.50 sec =   12.5827 Mbps     2 retrans     86 KB-cwnd
[2024-11-04T14:58:53.208897-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans     93 KB-cwnd
[2024-11-04T14:58:53.757936-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans    100 KB-cwnd
[2024-11-04T14:58:54.218386-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     6 retrans    106 KB-cwnd
