Start time: 1730847740591
[2024-11-05T17:02:20.748] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T17:02:20.749] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T17:02:20.793] - client - INFO - 46 bytes from 54.197.223.49: time=44.02 ms
[2024-11-05T17:02:21.037] - client - INFO - 46 bytes from 54.197.223.49: time=42.51 ms
[2024-11-05T17:02:21.284] - client - INFO - 46 bytes from 54.197.223.49: time=46.43 ms
[2024-11-05T17:02:21.529] - client - INFO - 46 bytes from 54.197.223.49: time=43.64 ms
[2024-11-05T17:02:21.786] - client - INFO - 46 bytes from 54.197.223.49: time=56.68 ms
[2024-11-05T17:02:22.043] - client - INFO - 46 bytes from 54.197.223.49: time=56.13 ms
[2024-11-05T17:02:22.302] - client - INFO - 46 bytes from 54.197.223.49: time=56.81 ms
[2024-11-05T17:02:22.546] - client - INFO - 46 bytes from 54.197.223.49: time=44.21 ms
[2024-11-05T17:02:22.800] - client - INFO - 46 bytes from 54.197.223.49: time=51.23 ms
[2024-11-05T17:02:23.046] - client - INFO - 46 bytes from 54.197.223.49: time=44.75 ms
[2024-11-05T17:02:23.288] - client - INFO - 46 bytes from 54.197.223.49: time=41.42 ms
[2024-11-05T17:02:23.538] - client - INFO - 46 bytes from 54.197.223.49: time=48.61 ms
[2024-11-05T17:02:23.785] - client - INFO - 46 bytes from 54.197.223.49: time=46.31 ms
[2024-11-05T17:02:24.044] - client - INFO - 46 bytes from 54.197.223.49: time=57.84 ms
[2024-11-05T17:02:24.335] - client - INFO - 46 bytes from 54.197.223.49: time=90.50 ms
[2024-11-05T17:02:24.589] - client - INFO - 46 bytes from 54.197.223.49: time=51.54 ms
[2024-11-05T17:02:24.850] - client - INFO - 46 bytes from 54.197.223.49: time=60.03 ms
[2024-11-05T17:02:25.094] - client - INFO - 46 bytes from 54.197.223.49: time=42.31 ms
[2024-11-05T17:02:25.345] - client - INFO - 46 bytes from 54.197.223.49: time=48.57 ms
[2024-11-05T17:02:25.596] - client - INFO - 46 bytes from 54.197.223.49: time=49.90 ms
[2024-11-05T17:02:25.842] - client - INFO - 46 bytes from 54.197.223.49: time=45.33 ms
[2024-11-05T17:02:26.102] - client - INFO - 46 bytes from 54.197.223.49: time=58.45 ms
[2024-11-05T17:02:26.345] - client - INFO - 46 bytes from 54.197.223.49: time=42.67 ms
[2024-11-05T17:02:26.593] - client - INFO - 46 bytes from 54.197.223.49: time=46.89 ms
[2024-11-05T17:02:26.898] - client - INFO - 46 bytes from 54.197.223.49: time=104.21 ms
[2024-11-05T17:02:27.197] - client - INFO - 46 bytes from 54.197.223.49: time=95.99 ms
[2024-11-05T17:02:27.496] - client - INFO - 46 bytes from 54.197.223.49: time=97.08 ms
[2024-11-05T17:02:27.756] - client - INFO - 46 bytes from 54.197.223.49: time=59.11 ms
[2024-11-05T17:02:28.014] - client - INFO - 46 bytes from 54.197.223.49: time=57.00 ms
[2024-11-05T17:02:28.269] - client - INFO - 46 bytes from 54.197.223.49: time=53.53 ms
[2024-11-05T17:02:28.510] - client - INFO - 46 bytes from 54.197.223.49: time=40.36 ms
[2024-11-05T17:02:28.770] - client - INFO - 46 bytes from 54.197.223.49: time=59.60 ms
[2024-11-05T17:02:29.034] - client - INFO - 46 bytes from 54.197.223.49: time=61.18 ms
[2024-11-05T17:02:29.286] - client - INFO - 46 bytes from 54.197.223.49: time=49.97 ms
[2024-11-05T17:02:29.536] - client - INFO - 46 bytes from 54.197.223.49: time=49.05 ms
[2024-11-05T17:02:29.794] - client - INFO - 46 bytes from 54.197.223.49: time=56.93 ms
[2024-11-05T17:02:30.148] - client - INFO - 46 bytes from 54.197.223.49: time=153.35 ms
[2024-11-05T17:02:30.420] - client - INFO - 46 bytes from 54.197.223.49: time=70.15 ms
[2024-11-05T17:02:30.678] - client - INFO - 46 bytes from 54.197.223.49: time=56.83 ms
[2024-11-05T17:02:30.938] - client - INFO - 46 bytes from 54.197.223.49: time=56.95 ms
[2024-11-05T17:02:31.204] - client - INFO - 46 bytes from 54.197.223.49: time=64.81 ms
[2024-11-05T17:02:31.451] - client - INFO - 46 bytes from 54.197.223.49: time=45.74 ms
[2024-11-05T17:02:31.703] - client - INFO - 46 bytes from 54.197.223.49: time=48.63 ms
[2024-11-05T17:02:31.947] - client - INFO - 46 bytes from 54.197.223.49: time=41.93 ms
[2024-11-05T17:02:32.207] - client - INFO - 46 bytes from 54.197.223.49: time=58.23 ms
[2024-11-05T17:02:32.464] - client - INFO - 46 bytes from 54.197.223.49: time=56.58 ms
[2024-11-05T17:02:32.753] - client - INFO - 46 bytes from 54.197.223.49: time=86.99 ms
[2024-11-05T17:02:33.006] - client - INFO - 46 bytes from 54.197.223.49: time=52.50 ms
[2024-11-05T17:02:33.260] - client - INFO - 46 bytes from 54.197.223.49: time=52.55 ms
[2024-11-05T17:02:33.515] - client - INFO - 46 bytes from 54.197.223.49: time=53.54 ms
[2024-11-05T17:02:33.800] - client - INFO - 46 bytes from 54.197.223.49: time=82.01 ms
[2024-11-05T17:02:34.049] - client - INFO - 46 bytes from 54.197.223.49: time=48.35 ms
[2024-11-05T17:02:34.376] - client - INFO - 46 bytes from 54.197.223.49: time=120.61 ms
[2024-11-05T17:02:34.626] - client - INFO - 46 bytes from 54.197.223.49: time=47.45 ms
[2024-11-05T17:02:34.868] - client - INFO - 46 bytes from 54.197.223.49: time=41.44 ms
[2024-11-05T17:02:35.158] - client - INFO - 46 bytes from 54.197.223.49: time=87.86 ms
[2024-11-05T17:02:35.456] - client - INFO - 46 bytes from 54.197.223.49: time=95.31 ms
[2024-11-05T17:02:35.704] - client - INFO - 46 bytes from 54.197.223.49: time=48.16 ms
[2024-11-05T17:02:35.955] - client - INFO - 46 bytes from 54.197.223.49: time=47.11 ms
[2024-11-05T17:02:36.207] - client - INFO - 46 bytes from 54.197.223.49: time=50.60 ms
[2024-11-05T17:02:36.460] - client - INFO - 46 bytes from 54.197.223.49: time=51.87 ms
[2024-11-05T17:02:36.714] - client - INFO - 46 bytes from 54.197.223.49: time=49.53 ms
[2024-11-05T17:02:36.958] - client - INFO - 46 bytes from 54.197.223.49: time=43.80 ms
[2024-11-05T17:02:37.207] - client - INFO - 46 bytes from 54.197.223.49: time=48.24 ms
[2024-11-05T17:02:37.468] - client - INFO - 46 bytes from 54.197.223.49: time=60.29 ms
[2024-11-05T17:02:37.725] - client - INFO - 46 bytes from 54.197.223.49: time=54.73 ms
[2024-11-05T17:02:37.996] - client - INFO - 46 bytes from 54.197.223.49: time=69.30 ms
[2024-11-05T17:02:38.253] - client - INFO - 46 bytes from 54.197.223.49: time=55.80 ms
[2024-11-05T17:02:38.525] - client - INFO - 46 bytes from 54.197.223.49: time=71.55 ms
[2024-11-05T17:02:38.772] - client - INFO - 46 bytes from 54.197.223.49: time=46.29 ms
[2024-11-05T17:02:39.052] - client - INFO - 46 bytes from 54.197.223.49: time=78.55 ms
[2024-11-05T17:02:39.349] - client - INFO - 46 bytes from 54.197.223.49: time=95.42 ms
[2024-11-05T17:02:39.596] - client - INFO - 46 bytes from 54.197.223.49: time=45.49 ms
[2024-11-05T17:02:39.882] - client - INFO - 46 bytes from 54.197.223.49: time=84.16 ms
[2024-11-05T17:02:40.171] - client - INFO - 46 bytes from 54.197.223.49: time=87.74 ms
[2024-11-05T17:02:40.417] - client - INFO - 46 bytes from 54.197.223.49: time=44.13 ms
[2024-11-05T17:02:40.663] - client - INFO - 46 bytes from 54.197.223.49: time=45.33 ms
[2024-11-05T17:02:40.916] - client - INFO - 46 bytes from 54.197.223.49: time=52.47 ms
[2024-11-05T17:02:41.240] - client - INFO - 46 bytes from 54.197.223.49: time=121.40 ms
[2024-11-05T17:02:41.528] - client - INFO - 46 bytes from 54.197.223.49: time=85.90 ms
[2024-11-05T17:02:41.773] - client - INFO - 46 bytes from 54.197.223.49: time=43.11 ms
[2024-11-05T17:02:42.061] - client - INFO - 46 bytes from 54.197.223.49: time=86.48 ms
[2024-11-05T17:02:42.337] - client - INFO - 46 bytes from 54.197.223.49: time=75.06 ms
[2024-11-05T17:02:42.658] - client - INFO - 46 bytes from 54.197.223.49: time=119.71 ms
[2024-11-05T17:02:42.932] - client - INFO - 46 bytes from 54.197.223.49: time=73.23 ms
[2024-11-05T17:02:43.210] - client - INFO - 46 bytes from 54.197.223.49: time=77.60 ms
[2024-11-05T17:02:43.476] - client - INFO - 46 bytes from 54.197.223.49: time=64.77 ms
[2024-11-05T17:02:43.751] - client - INFO - 46 bytes from 54.197.223.49: time=72.79 ms
[2024-11-05T17:02:44.015] - client - INFO - 46 bytes from 54.197.223.49: time=63.23 ms
[2024-11-05T17:02:44.286] - client - INFO - 46 bytes from 54.197.223.49: time=69.97 ms
[2024-11-05T17:02:44.550] - client - INFO - 46 bytes from 54.197.223.49: time=63.68 ms
[2024-11-05T17:02:44.823] - client - INFO - 46 bytes from 54.197.223.49: time=71.02 ms
[2024-11-05T17:02:45.090] - client - INFO - 46 bytes from 54.197.223.49: time=65.51 ms
[2024-11-05T17:02:46.022] - client - INFO - 46 bytes from 54.197.223.49: time=731.44 ms
[2024-11-05T17:02:46.349] - client - INFO - 46 bytes from 54.197.223.49: time=126.19 ms
[2024-11-05T17:02:46.680] - client - INFO - 46 bytes from 54.197.223.49: time=130.43 ms
[2024-11-05T17:02:46.968] - client - INFO - 46 bytes from 54.197.223.49: time=87.03 ms
[2024-11-05T17:02:47.256] - client - INFO - 46 bytes from 54.197.223.49: time=86.45 ms
[2024-11-05T17:02:47.587] - client - INFO - 46 bytes from 54.197.223.49: time=129.06 ms
[2024-11-05T17:02:47.880] - client - INFO - 46 bytes from 54.197.223.49: time=90.94 ms
[2024-11-05T17:02:48.193] - client - INFO - 46 bytes from 54.197.223.49: time=111.20 ms
[2024-11-05T17:02:48.485] - client - INFO - 46 bytes from 54.197.223.49: time=90.18 ms
[2024-11-05T17:02:48.766] - client - INFO - 46 bytes from 54.197.223.49: time=81.09 ms
[2024-11-05T17:02:49.053] - client - INFO - 46 bytes from 54.197.223.49: time=85.53 ms
[2024-11-05T17:02:49.341] - client - INFO - 46 bytes from 54.197.223.49: time=86.99 ms
[2024-11-05T17:02:49.620] - client - INFO - 46 bytes from 54.197.223.49: time=77.90 ms
[2024-11-05T17:02:49.915] - client - INFO - 46 bytes from 54.197.223.49: time=94.91 ms
[2024-11-05T17:02:50.247] - client - INFO - 46 bytes from 54.197.223.49: time=129.94 ms
[2024-11-05T17:02:50.548] - client - INFO - 46 bytes from 54.197.223.49: time=100.29 ms
[2024-11-05T17:02:50.866] - client - INFO - 46 bytes from 54.197.223.49: time=117.45 ms
[2024-11-05T17:02:51.253] - client - INFO - 46 bytes from 54.197.223.49: time=184.88 ms
[2024-11-05T17:02:51.619] - client - INFO - 46 bytes from 54.197.223.49: time=164.77 ms
End time: 1730847771696
