Start time: 1730847567730
[2024-11-05T16:59:28.587023-0600] nuttcp-t: v8.1.4: socket
[2024-11-05T16:59:28.587748-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-05T16:59:28.587829-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-05T16:59:28.587965-0600] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=45.717 ms af=inet
[2024-11-05T16:59:28.588032-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-05T16:59:28.588092-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-05T16:59:28.588150-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-05T16:59:28.588208-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T16:59:28.588266-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-05T16:59:28.588324-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T16:59:28.588384-0600] nuttcp-r: accept from 98.97.15.61 with af=inet
[2024-11-05T16:59:28.588441-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-05T16:59:28.588501-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-05T16:59:28.588574-0600]     1.0000 MB /   0.50 sec =   16.7744 Mbps     8 retrans    142 KB-cwnd
[2024-11-05T16:59:51.631322-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     1 retrans     56 KB-cwnd
[2024-11-05T16:59:52.300795-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     8 retrans     38 KB-cwnd
[2024-11-05T16:59:53.130236-0600]     0.3750 MB /   0.50 sec =    6.2892 Mbps     0 retrans     48 KB-cwnd
[2024-11-05T16:59:53.130703-0600]     0.3125 MB /   0.50 sec =    5.2449 Mbps     0 retrans     48 KB-cwnd
[2024-11-05T16:59:53.585662-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     2 retrans     91 KB-cwnd
[2024-11-05T16:59:54.597307-0600]     0.8125 MB /   0.50 sec =   13.6287 Mbps     1 retrans     76 KB-cwnd
[2024-11-05T16:59:54.597790-0600]     0.5000 MB /   0.50 sec =    8.3904 Mbps     0 retrans     76 KB-cwnd
[2024-11-05T16:59:55.238036-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     80 KB-cwnd
[2024-11-05T16:59:55.818577-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     84 KB-cwnd
[2024-11-05T16:59:56.419533-0600]     0.5000 MB /   0.50 sec =    8.3815 Mbps     4 retrans     76 KB-cwnd
[2024-11-05T16:59:57.219697-0600]     0.3750 MB /   0.50 sec =    6.2969 Mbps     7 retrans     49 KB-cwnd
[2024-11-05T16:59:57.220305-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     49 KB-cwnd
[2024-11-05T16:59:58.131665-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     56 KB-cwnd
[2024-11-05T16:59:58.132036-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     56 KB-cwnd
[2024-11-05T16:59:58.728635-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     80 KB-cwnd
[2024-11-05T16:59:59.329479-0600]     0.8125 MB /   0.50 sec =   13.6314 Mbps     5 retrans     86 KB-cwnd
[2024-11-05T16:59:59.811125-0600]     0.7500 MB /   0.50 sec =   12.5814 Mbps     1 retrans     70 KB-cwnd
[2024-11-05T17:00:00.274801-0600]     0.6250 MB /   0.50 sec =   10.4875 Mbps     0 retrans     74 KB-cwnd
[2024-11-05T17:00:00.748293-0600]     0.6250 MB /   0.50 sec =   10.4852 Mbps     0 retrans     79 KB-cwnd
[2024-11-05T17:00:01.256879-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     2 retrans     55 KB-cwnd
[2024-11-05T17:00:01.843178-0600]     0.5625 MB /   0.50 sec =    9.4035 Mbps     0 retrans     60 KB-cwnd
[2024-11-05T17:00:02.383049-0600]     0.5000 MB /   0.50 sec =    8.4189 Mbps     0 retrans     65 KB-cwnd
[2024-11-05T17:00:02.914870-0600]     0.5625 MB /   0.50 sec =    9.4361 Mbps     2 retrans    123 KB-cwnd
[2024-11-05T17:00:03.171555-0600]     0.8125 MB /   0.50 sec =   13.6330 Mbps     3 retrans     79 KB-cwnd
[2024-11-05T17:00:03.590983-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     1 retrans     65 KB-cwnd
[2024-11-05T17:00:04.153875-0600]     0.5625 MB /   0.50 sec =    9.4376 Mbps     1 retrans     55 KB-cwnd
[2024-11-05T17:00:04.815081-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     60 KB-cwnd
[2024-11-05T17:00:05.361553-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     65 KB-cwnd
[2024-11-05T17:00:05.844474-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     1 retrans     86 KB-cwnd
[2024-11-05T17:00:06.371368-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     2 retrans     59 KB-cwnd
[2024-11-05T17:00:06.884124-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans     63 KB-cwnd
[2024-11-05T17:00:07.392332-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     69 KB-cwnd
[2024-11-05T17:00:07.870168-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     2 retrans     76 KB-cwnd
[2024-11-05T17:00:08.295036-0600]     0.6875 MB /   0.50 sec =   11.5339 Mbps     1 retrans     67 KB-cwnd
[2024-11-05T17:00:08.863874-0600]     0.5625 MB /   0.50 sec =    9.4378 Mbps     1 retrans     57 KB-cwnd
[2024-11-05T17:00:09.815584-0600]     0.4375 MB /   0.50 sec =    7.3393 Mbps     0 retrans     63 KB-cwnd
[2024-11-05T17:00:09.816060-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     63 KB-cwnd
[2024-11-05T17:00:10.644404-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans     69 KB-cwnd
[2024-11-05T17:00:10.644895-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     69 KB-cwnd
[2024-11-05T17:00:11.364074-0600]     0.3750 MB /   0.50 sec =    6.2907 Mbps     2 retrans    114 KB-cwnd
[2024-11-05T17:00:11.844500-0600]     0.5000 MB /   0.50 sec =    8.3896 Mbps     2 retrans    104 KB-cwnd
[2024-11-05T17:00:12.434837-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     2 retrans     86 KB-cwnd
[2024-11-05T17:00:12.815264-0600]     0.7500 MB /   0.50 sec =   12.5832 Mbps     0 retrans     89 KB-cwnd
[2024-11-05T17:00:13.215831-0600]     0.7500 MB /   0.50 sec =   12.5819 Mbps     0 retrans     93 KB-cwnd
[2024-11-05T17:00:13.612706-0600]     0.6875 MB /   0.50 sec =   11.5352 Mbps     2 retrans     84 KB-cwnd
[2024-11-05T17:00:14.074319-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     1 retrans     69 KB-cwnd
[2024-11-05T17:00:14.585093-0600]     0.5625 MB /   0.50 sec =    9.4377 Mbps     0 retrans     73 KB-cwnd
[2024-11-05T17:00:15.069759-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     79 KB-cwnd
[2024-11-05T17:00:16.102047-0600]     0.6250 MB /   0.50 sec =   10.4854 Mbps     2 retrans     60 KB-cwnd
[2024-11-05T17:00:16.102298-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     60 KB-cwnd
[2024-11-05T17:00:16.675706-0600]     0.5000 MB /   0.50 sec =    8.3876 Mbps     1 retrans     49 KB-cwnd
[2024-11-05T17:00:17.443307-0600]     0.4375 MB /   0.50 sec =    7.3407 Mbps     1 retrans     43 KB-cwnd
[2024-11-05T17:00:18.232032-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     59 KB-cwnd
[2024-11-05T17:00:18.232414-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     59 KB-cwnd
[2024-11-05T17:00:18.963843-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     1 retrans     69 KB-cwnd
[2024-11-05T17:00:19.511209-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     1 retrans     60 KB-cwnd
[2024-11-05T17:00:20.070931-0600]     0.5000 MB /   0.50 sec =    8.3859 Mbps     0 retrans     72 KB-cwnd
[2024-11-05T17:00:20.716039-0600]     0.5000 MB /   0.50 sec =    8.3911 Mbps     3 retrans     49 KB-cwnd
[2024-11-05T17:00:20.716633-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     49 KB-cwnd
[2024-11-05T17:00:21.872599-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     2 retrans     48 KB-cwnd
[2024-11-05T17:00:21.873122-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     48 KB-cwnd
[2024-11-05T17:00:22.914394-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     1 retrans     59 KB-cwnd
[2024-11-05T17:00:22.914680-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     59 KB-cwnd
[2024-11-05T17:00:23.757863-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     66 KB-cwnd
[2024-11-05T17:00:23.758325-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     66 KB-cwnd
[2024-11-05T17:00:24.310368-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans    139 KB-cwnd
[2024-11-05T17:00:24.559003-0600]     0.8750 MB /   0.50 sec =   14.6792 Mbps     2 retrans    104 KB-cwnd
[2024-11-05T17:00:25.469857-0600]     0.6875 MB /   0.50 sec =   11.5349 Mbps     3 retrans     57 KB-cwnd
[2024-11-05T17:00:26.059154-0600]     0.4375 MB /   0.50 sec =    7.3396 Mbps     0 retrans     66 KB-cwnd
[2024-11-05T17:00:26.059524-0600]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans     66 KB-cwnd
[2024-11-05T17:00:26.591367-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     7 retrans    101 KB-cwnd
[2024-11-05T17:00:27.251568-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     4 retrans     59 KB-cwnd
[2024-11-05T17:00:28.109008-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     67 KB-cwnd
[2024-11-05T17:00:28.109417-0600]     0.3750 MB /   0.50 sec =    6.2908 Mbps     0 retrans     67 KB-cwnd
[2024-11-05T17:00:28.811496-0600]     0.3125 MB /   0.50 sec =    5.2434 Mbps     4 retrans    128 KB-cwnd
[2024-11-05T17:00:29.395103-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     6 retrans     84 KB-cwnd
[2024-11-05T17:00:30.075114-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     1 retrans     72 KB-cwnd
[2024-11-05T17:00:30.075530-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     72 KB-cwnd
[2024-11-05T17:00:30.900695-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     2 retrans    117 KB-cwnd
[2024-11-05T17:00:31.263946-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps     5 retrans     77 KB-cwnd
[2024-11-05T17:00:31.811435-0600]     0.6875 MB /   0.50 sec =   11.5346 Mbps     1 retrans     66 KB-cwnd
[2024-11-05T17:00:32.338722-0600]     0.5000 MB /   0.50 sec =    8.3877 Mbps     0 retrans     73 KB-cwnd
[2024-11-05T17:00:32.748962-0600]     0.5625 MB /   0.50 sec =    9.4381 Mbps     2 retrans     82 KB-cwnd
[2024-11-05T17:00:33.172468-0600]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans     87 KB-cwnd
[2024-11-05T17:00:33.584017-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     1 retrans     74 KB-cwnd
[2024-11-05T17:00:34.067526-0600]     0.6250 MB /   0.50 sec =   10.4854 Mbps     1 retrans     69 KB-cwnd
[2024-11-05T17:00:34.978035-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     2 retrans    131 KB-cwnd
[2024-11-05T17:00:35.222785-0600]     0.8750 MB /   0.50 sec =   14.6800 Mbps     3 retrans     96 KB-cwnd
[2024-11-05T17:00:35.680301-0600]     0.7500 MB /   0.50 sec =   12.5831 Mbps     2 retrans     62 KB-cwnd
[2024-11-05T17:00:36.204613-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     69 KB-cwnd
[2024-11-05T17:00:36.810852-0600]     0.4375 MB /   0.50 sec =    7.3403 Mbps     2 retrans     60 KB-cwnd
[2024-11-05T17:00:37.421677-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     1 retrans     94 KB-cwnd
[2024-11-05T17:00:37.807793-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     3 retrans     66 KB-cwnd
[2024-11-05T17:00:38.423490-0600]     0.6875 MB /   0.50 sec =   11.5344 Mbps     1 retrans     59 KB-cwnd
[2024-11-05T17:00:39.032697-0600]     0.4375 MB /   0.50 sec =    7.3382 Mbps     0 retrans     74 KB-cwnd
[2024-11-05T17:00:39.818406-0600]     0.4375 MB /   0.50 sec =    7.3419 Mbps     1 retrans     72 KB-cwnd
[2024-11-05T17:00:39.818983-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     72 KB-cwnd
[2024-11-05T17:00:40.605288-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     80 KB-cwnd
[2024-11-05T17:00:40.605513-0600]     0.4375 MB /   0.50 sec =    7.3397 Mbps     0 retrans     80 KB-cwnd
[2024-11-05T17:00:41.452188-0600]     0.3125 MB /   0.50 sec =    5.2431 Mbps     3 retrans    155 KB-cwnd
[2024-11-05T17:00:41.844135-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     3 retrans    104 KB-cwnd
[2024-11-05T17:00:42.601768-0600]     0.5625 MB /   0.50 sec =    9.4375 Mbps     3 retrans     87 KB-cwnd
[2024-11-05T17:00:42.602281-0600]     0.4375 MB /   0.50 sec =    7.3396 Mbps     0 retrans     87 KB-cwnd
[2024-11-05T17:00:43.243130-0600]     0.5000 MB /   0.50 sec =    8.3890 Mbps     4 retrans     45 KB-cwnd
[2024-11-05T17:00:44.021426-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     56 KB-cwnd
[2024-11-05T17:00:44.485417-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     3 retrans     86 KB-cwnd
[2024-11-05T17:00:44.945731-0600]     0.6250 MB /   0.50 sec =   10.4847 Mbps     2 retrans     70 KB-cwnd
[2024-11-05T17:00:45.455039-0600]     0.6250 MB /   0.50 sec =   10.4869 Mbps     0 retrans     77 KB-cwnd
[2024-11-05T17:00:46.026597-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     1 retrans     65 KB-cwnd
[2024-11-05T17:00:46.602365-0600]     0.5000 MB /   0.50 sec =    8.3852 Mbps     0 retrans     72 KB-cwnd
[2024-11-05T17:00:46.602739-0600]     0.5000 MB /   0.50 sec =    8.3921 Mbps     0 retrans     72 KB-cwnd
[2024-11-05T17:00:47.230646-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     3 retrans     52 KB-cwnd
[2024-11-05T17:00:47.900685-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     60 KB-cwnd
[2024-11-05T17:00:48.545801-0600]     0.4375 MB /   0.50 sec =    7.3403 Mbps     2 retrans     57 KB-cwnd
[2024-11-05T17:00:49.132601-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     65 KB-cwnd
[2024-11-05T17:00:49.133104-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     65 KB-cwnd
[2024-11-05T17:00:49.692192-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     1 retrans     90 KB-cwnd
[2024-11-05T17:00:50.145630-0600]     0.6875 MB /   0.50 sec =   11.5341 Mbps     1 retrans     82 KB-cwnd
[2024-11-05T17:00:50.576677-0600]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans     87 KB-cwnd
[2024-11-05T17:00:51.142899-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     3 retrans     60 KB-cwnd
[2024-11-05T17:00:51.705780-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     67 KB-cwnd
[2024-11-05T17:00:52.223025-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     2 retrans    101 KB-cwnd
[2024-11-05T17:00:52.608876-0600]     0.7500 MB /   0.50 sec =   12.5827 Mbps     1 retrans     90 KB-cwnd
[2024-11-05T17:00:53.495048-0600]     0.6250 MB /   0.50 sec =   10.4847 Mbps     2 retrans     80 KB-cwnd
[2024-11-05T17:00:53.949916-0600]     0.6250 MB /   0.50 sec =   10.4868 Mbps     0 retrans     86 KB-cwnd
[2024-11-05T17:00:54.400821-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     1 retrans     89 KB-cwnd
[2024-11-05T17:00:54.819842-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     1 retrans     74 KB-cwnd
[2024-11-05T17:00:55.313635-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     80 KB-cwnd
[2024-11-05T17:00:56.767529-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps    29 retrans    118 KB-cwnd
[2024-11-05T17:00:56.768624-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    118 KB-cwnd
[2024-11-05T17:00:56.768785-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    118 KB-cwnd
[2024-11-05T17:00:57.757254-0600]     0.6875 MB /   0.50 sec =   11.5337 Mbps     8 retrans     63 KB-cwnd
[2024-11-05T17:00:57.757459-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     63 KB-cwnd
[2024-11-05T17:00:58.392147-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     2 retrans     55 KB-cwnd
[2024-11-05T17:00:59.115465-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     6 retrans     41 KB-cwnd
[2024-11-05T17:00:59.116577-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     41 KB-cwnd
[2024-11-05T17:01:00.501374-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     7 retrans     19 KB-cwnd
[2024-11-05T17:01:00.501596-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     19 KB-cwnd
[2024-11-05T17:01:02.026914-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     8 retrans    145 KB-cwnd
[2024-11-05T17:01:02.027551-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    145 KB-cwnd
[2024-11-05T17:01:02.027710-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    145 KB-cwnd
[2024-11-05T17:01:02.518993-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps    11 retrans    100 KB-cwnd
[2024-11-05T17:01:03.207387-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     4 retrans     50 KB-cwnd
[2024-11-05T17:01:03.208009-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     50 KB-cwnd
[2024-11-05T17:01:04.093642-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     4 retrans     36 KB-cwnd
[2024-11-05T17:01:04.094206-0600]     0.3125 MB /   0.50 sec =    5.2369 Mbps     0 retrans     36 KB-cwnd
[2024-11-05T17:01:05.536261-0600]     0.1875 MB /   0.50 sec =    3.1494 Mbps     7 retrans     21 KB-cwnd
[2024-11-05T17:01:05.536611-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     21 KB-cwnd
[2024-11-05T17:01:06.387105-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     3 retrans     76 KB-cwnd
[2024-11-05T17:01:06.387632-0600]     0.1875 MB /   0.50 sec =    3.1453 Mbps     0 retrans     76 KB-cwnd
[2024-11-05T17:01:07.008371-0600]     0.5625 MB /   0.50 sec =    9.4382 Mbps     0 retrans     82 KB-cwnd
[2024-11-05T17:01:07.600466-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     7 retrans     53 KB-cwnd
