Start time: 1730662684411
[2024-11-03T12:38:04.675] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T12:38:04.676] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T12:38:04.831] - client - INFO - 46 bytes from 54.176.53.206: time=155.52 ms
[2024-11-03T12:38:05.135] - client - INFO - 46 bytes from 54.176.53.206: time=102.27 ms
[2024-11-03T12:38:05.471] - client - INFO - 46 bytes from 54.176.53.206: time=134.86 ms
[2024-11-03T12:38:05.791] - client - INFO - 46 bytes from 54.176.53.206: time=119.88 ms
[2024-11-03T12:38:06.111] - client - INFO - 46 bytes from 54.176.53.206: time=117.67 ms
[2024-11-03T12:38:06.432] - client - INFO - 46 bytes from 54.176.53.206: time=119.78 ms
[2024-11-03T12:38:06.758] - client - INFO - 46 bytes from 54.176.53.206: time=124.82 ms
[2024-11-03T12:38:07.072] - client - INFO - 46 bytes from 54.176.53.206: time=112.15 ms
[2024-11-03T12:38:07.396] - client - INFO - 46 bytes from 54.176.53.206: time=122.03 ms
[2024-11-03T12:38:07.791] - client - INFO - 46 bytes from 54.176.53.206: time=193.16 ms
[2024-11-03T12:38:08.111] - client - INFO - 46 bytes from 54.176.53.206: time=118.55 ms
[2024-11-03T12:38:08.432] - client - INFO - 46 bytes from 54.176.53.206: time=119.95 ms
[2024-11-03T12:38:08.752] - client - INFO - 46 bytes from 54.176.53.206: time=118.33 ms
[2024-11-03T12:38:09.231] - client - INFO - 46 bytes from 54.176.53.206: time=277.90 ms
[2024-11-03T12:38:09.552] - client - INFO - 46 bytes from 54.176.53.206: time=120.11 ms
[2024-11-03T12:38:10.751] - client - INFO - 46 bytes from 54.176.53.206: time=996.85 ms
[2024-11-03T12:38:11.073] - client - INFO - 46 bytes from 54.176.53.206: time=121.43 ms
[2024-11-03T12:38:11.391] - client - INFO - 46 bytes from 54.176.53.206: time=116.54 ms
[2024-11-03T12:38:11.712] - client - INFO - 46 bytes from 54.176.53.206: time=120.35 ms
[2024-11-03T12:38:12.031] - client - INFO - 46 bytes from 54.176.53.206: time=117.48 ms
[2024-11-03T12:38:12.352] - client - INFO - 46 bytes from 54.176.53.206: time=120.05 ms
[2024-11-03T12:38:12.672] - client - INFO - 46 bytes from 54.176.53.206: time=118.60 ms
[2024-11-03T12:38:12.992] - client - INFO - 46 bytes from 54.176.53.206: time=118.26 ms
[2024-11-03T12:38:13.317] - client - INFO - 46 bytes from 54.176.53.206: time=123.15 ms
[2024-11-03T12:38:13.712] - client - INFO - 46 bytes from 54.176.53.206: time=194.49 ms
[2024-11-03T12:38:14.032] - client - INFO - 46 bytes from 54.176.53.206: time=117.76 ms
[2024-11-03T12:38:14.431] - client - INFO - 46 bytes from 54.176.53.206: time=198.54 ms
[2024-11-03T12:38:14.751] - client - INFO - 46 bytes from 54.176.53.206: time=119.30 ms
[2024-11-03T12:38:15.072] - client - INFO - 46 bytes from 54.176.53.206: time=119.29 ms
[2024-11-03T12:38:15.391] - client - INFO - 46 bytes from 54.176.53.206: time=117.03 ms
[2024-11-03T12:38:15.712] - client - INFO - 46 bytes from 54.176.53.206: time=119.94 ms
[2024-11-03T12:38:16.031] - client - INFO - 46 bytes from 54.176.53.206: time=118.56 ms
[2024-11-03T12:38:16.515] - client - INFO - 46 bytes from 54.176.53.206: time=282.69 ms
[2024-11-03T12:38:16.832] - client - INFO - 46 bytes from 54.176.53.206: time=115.67 ms
[2024-11-03T12:38:17.151] - client - INFO - 46 bytes from 54.176.53.206: time=118.84 ms
[2024-11-03T12:38:17.476] - client - INFO - 46 bytes from 54.176.53.206: time=124.27 ms
[2024-11-03T12:38:17.799] - client - INFO - 46 bytes from 54.176.53.206: time=121.62 ms
[2024-11-03T12:38:18.117] - client - INFO - 46 bytes from 54.176.53.206: time=115.30 ms
[2024-11-03T12:38:18.437] - client - INFO - 46 bytes from 54.176.53.206: time=118.99 ms
[2024-11-03T12:38:18.758] - client - INFO - 46 bytes from 54.176.53.206: time=119.77 ms
[2024-11-03T12:38:19.079] - client - INFO - 46 bytes from 54.176.53.206: time=119.74 ms
[2024-11-03T12:38:19.397] - client - INFO - 46 bytes from 54.176.53.206: time=117.28 ms
[2024-11-03T12:38:19.717] - client - INFO - 46 bytes from 54.176.53.206: time=117.82 ms
[2024-11-03T12:38:20.038] - client - INFO - 46 bytes from 54.176.53.206: time=119.84 ms
[2024-11-03T12:38:20.357] - client - INFO - 46 bytes from 54.176.53.206: time=118.31 ms
[2024-11-03T12:38:20.672] - client - INFO - 46 bytes from 54.176.53.206: time=112.49 ms
[2024-11-03T12:38:20.992] - client - INFO - 46 bytes from 54.176.53.206: time=117.96 ms
[2024-11-03T12:38:21.312] - client - INFO - 46 bytes from 54.176.53.206: time=118.53 ms
[2024-11-03T12:38:22.112] - client - INFO - 46 bytes from 54.176.53.206: time=598.99 ms
[2024-11-03T12:38:22.454] - client - INFO - 46 bytes from 54.176.53.206: time=140.86 ms
[2024-11-03T12:38:22.757] - client - INFO - 46 bytes from 54.176.53.206: time=101.48 ms
[2024-11-03T12:38:23.152] - client - INFO - 46 bytes from 54.176.53.206: time=193.46 ms
[2024-11-03T12:38:23.550] - client - INFO - 46 bytes from 54.176.53.206: time=197.68 ms
[2024-11-03T12:38:23.878] - client - INFO - 46 bytes from 54.176.53.206: time=126.11 ms
[2024-11-03T12:38:24.197] - client - INFO - 46 bytes from 54.176.53.206: time=117.45 ms
[2024-11-03T12:38:24.517] - client - INFO - 46 bytes from 54.176.53.206: time=119.64 ms
[2024-11-03T12:38:24.837] - client - INFO - 46 bytes from 54.176.53.206: time=118.76 ms
[2024-11-03T12:38:25.157] - client - INFO - 46 bytes from 54.176.53.206: time=118.53 ms
[2024-11-03T12:38:25.478] - client - INFO - 46 bytes from 54.176.53.206: time=120.13 ms
[2024-11-03T12:38:25.797] - client - INFO - 46 bytes from 54.176.53.206: time=117.87 ms
[2024-11-03T12:38:26.118] - client - INFO - 46 bytes from 54.176.53.206: time=119.40 ms
[2024-11-03T12:38:26.437] - client - INFO - 46 bytes from 54.176.53.206: time=118.51 ms
[2024-11-03T12:38:26.757] - client - INFO - 46 bytes from 54.176.53.206: time=118.31 ms
[2024-11-03T12:38:27.076] - client - INFO - 46 bytes from 54.176.53.206: time=117.33 ms
[2024-11-03T12:38:27.398] - client - INFO - 46 bytes from 54.176.53.206: time=119.87 ms
[2024-11-03T12:38:28.520] - client - INFO - 46 bytes from 54.176.53.206: time=920.26 ms
[2024-11-03T12:38:28.837] - client - INFO - 46 bytes from 54.176.53.206: time=115.60 ms
[2024-11-03T12:38:29.157] - client - INFO - 46 bytes from 54.176.53.206: time=119.55 ms
[2024-11-03T12:38:29.478] - client - INFO - 46 bytes from 54.176.53.206: time=119.88 ms
[2024-11-03T12:38:29.797] - client - INFO - 46 bytes from 54.176.53.206: time=117.38 ms
[2024-11-03T12:38:30.117] - client - INFO - 46 bytes from 54.176.53.206: time=118.78 ms
[2024-11-03T12:38:30.437] - client - INFO - 46 bytes from 54.176.53.206: time=119.36 ms
[2024-11-03T12:38:30.757] - client - INFO - 46 bytes from 54.176.53.206: time=117.70 ms
[2024-11-03T12:38:31.152] - client - INFO - 46 bytes from 54.176.53.206: time=193.08 ms
[2024-11-03T12:38:31.472] - client - INFO - 46 bytes from 54.176.53.206: time=119.41 ms
[2024-11-03T12:38:31.791] - client - INFO - 46 bytes from 54.176.53.206: time=116.27 ms
[2024-11-03T12:38:32.112] - client - INFO - 46 bytes from 54.176.53.206: time=119.36 ms
[2024-11-03T12:38:32.437] - client - INFO - 46 bytes from 54.176.53.206: time=124.32 ms
[2024-11-03T12:38:32.757] - client - INFO - 46 bytes from 54.176.53.206: time=119.05 ms
[2024-11-03T12:38:33.077] - client - INFO - 46 bytes from 54.176.53.206: time=118.74 ms
[2024-11-03T12:38:33.398] - client - INFO - 46 bytes from 54.176.53.206: time=119.79 ms
[2024-11-03T12:38:34.273] - client - INFO - 46 bytes from 54.176.53.206: time=672.92 ms
[2024-11-03T12:38:34.591] - client - INFO - 46 bytes from 54.176.53.206: time=116.55 ms
[2024-11-03T12:38:34.912] - client - INFO - 46 bytes from 54.176.53.206: time=119.50 ms
[2024-11-03T12:38:35.237] - client - INFO - 46 bytes from 54.176.53.206: time=123.06 ms
End time: 1730662715536
