Start time: 1731081434295
[2024-11-08T10:57:14.526] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T10:57:14.527] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T10:57:14.566] - client - INFO - 46 bytes from 54.197.223.49: time=38.52 ms
[2024-11-08T10:57:14.818] - client - INFO - 46 bytes from 54.197.223.49: time=50.13 ms
[2024-11-08T10:57:15.058] - client - INFO - 46 bytes from 54.197.223.49: time=39.89 ms
[2024-11-08T10:57:15.302] - client - INFO - 46 bytes from 54.197.223.49: time=41.66 ms
[2024-11-08T10:57:15.544] - client - INFO - 46 bytes from 54.197.223.49: time=41.50 ms
[2024-11-08T10:57:15.813] - client - INFO - 46 bytes from 54.197.223.49: time=67.10 ms
[2024-11-08T10:57:16.057] - client - INFO - 46 bytes from 54.197.223.49: time=44.02 ms
[2024-11-08T10:57:16.298] - client - INFO - 46 bytes from 54.197.223.49: time=39.14 ms
[2024-11-08T10:57:16.543] - client - INFO - 46 bytes from 54.197.223.49: time=43.12 ms
[2024-11-08T10:57:16.792] - client - INFO - 46 bytes from 54.197.223.49: time=47.97 ms
[2024-11-08T10:57:17.037] - client - INFO - 46 bytes from 54.197.223.49: time=44.38 ms
[2024-11-08T10:57:17.280] - client - INFO - 46 bytes from 54.197.223.49: time=42.04 ms
[2024-11-08T10:57:17.527] - client - INFO - 46 bytes from 54.197.223.49: time=46.82 ms
[2024-11-08T10:57:17.773] - client - INFO - 46 bytes from 54.197.223.49: time=45.10 ms
[2024-11-08T10:57:18.022] - client - INFO - 46 bytes from 54.197.223.49: time=46.95 ms
[2024-11-08T10:57:18.278] - client - INFO - 46 bytes from 54.197.223.49: time=54.18 ms
[2024-11-08T10:57:18.519] - client - INFO - 46 bytes from 54.197.223.49: time=39.74 ms
[2024-11-08T10:57:18.766] - client - INFO - 46 bytes from 54.197.223.49: time=46.79 ms
[2024-11-08T10:57:19.013] - client - INFO - 46 bytes from 54.197.223.49: time=45.61 ms
[2024-11-08T10:57:19.263] - client - INFO - 46 bytes from 54.197.223.49: time=48.45 ms
[2024-11-08T10:57:19.507] - client - INFO - 46 bytes from 54.197.223.49: time=43.87 ms
[2024-11-08T10:57:19.747] - client - INFO - 46 bytes from 54.197.223.49: time=37.76 ms
[2024-11-08T10:57:19.991] - client - INFO - 46 bytes from 54.197.223.49: time=43.41 ms
[2024-11-08T10:57:20.237] - client - INFO - 46 bytes from 54.197.223.49: time=44.81 ms
[2024-11-08T10:57:20.483] - client - INFO - 46 bytes from 54.197.223.49: time=44.80 ms
[2024-11-08T10:57:20.729] - client - INFO - 46 bytes from 54.197.223.49: time=44.82 ms
[2024-11-08T10:57:20.966] - client - INFO - 46 bytes from 54.197.223.49: time=36.21 ms
[2024-11-08T10:57:21.217] - client - INFO - 46 bytes from 54.197.223.49: time=50.70 ms
[2024-11-08T10:57:21.465] - client - INFO - 46 bytes from 54.197.223.49: time=47.12 ms
[2024-11-08T10:57:21.719] - client - INFO - 46 bytes from 54.197.223.49: time=52.68 ms
[2024-11-08T10:57:21.961] - client - INFO - 46 bytes from 54.197.223.49: time=41.35 ms
[2024-11-08T10:57:22.207] - client - INFO - 46 bytes from 54.197.223.49: time=45.75 ms
[2024-11-08T10:57:22.457] - client - INFO - 46 bytes from 54.197.223.49: time=49.06 ms
[2024-11-08T10:57:22.707] - client - INFO - 46 bytes from 54.197.223.49: time=49.35 ms
[2024-11-08T10:57:22.956] - client - INFO - 46 bytes from 54.197.223.49: time=47.74 ms
[2024-11-08T10:57:23.202] - client - INFO - 46 bytes from 54.197.223.49: time=44.62 ms
[2024-11-08T10:57:23.449] - client - INFO - 46 bytes from 54.197.223.49: time=45.22 ms
[2024-11-08T10:57:23.688] - client - INFO - 46 bytes from 54.197.223.49: time=38.48 ms
[2024-11-08T10:57:23.933] - client - INFO - 46 bytes from 54.197.223.49: time=44.02 ms
[2024-11-08T10:57:24.175] - client - INFO - 46 bytes from 54.197.223.49: time=41.90 ms
[2024-11-08T10:57:24.433] - client - INFO - 46 bytes from 54.197.223.49: time=56.42 ms
[2024-11-08T10:57:24.682] - client - INFO - 46 bytes from 54.197.223.49: time=48.50 ms
[2024-11-08T10:57:24.921] - client - INFO - 46 bytes from 54.197.223.49: time=36.83 ms
[2024-11-08T10:57:25.165] - client - INFO - 46 bytes from 54.197.223.49: time=42.52 ms
[2024-11-08T10:57:25.412] - client - INFO - 46 bytes from 54.197.223.49: time=45.77 ms
[2024-11-08T10:57:25.667] - client - INFO - 46 bytes from 54.197.223.49: time=54.63 ms
[2024-11-08T10:57:25.912] - client - INFO - 46 bytes from 54.197.223.49: time=43.71 ms
[2024-11-08T10:57:26.159] - client - INFO - 46 bytes from 54.197.223.49: time=44.89 ms
[2024-11-08T10:57:26.407] - client - INFO - 46 bytes from 54.197.223.49: time=46.73 ms
[2024-11-08T10:57:26.652] - client - INFO - 46 bytes from 54.197.223.49: time=43.98 ms
