Start time: 1730926661735
[2024-11-06T15:57:41.878443-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T15:57:41.879011-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=52.2 ms
[2024-11-06T15:57:42.058285-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=31.2 ms
[2024-11-06T15:57:42.277714-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=49.8 ms
[2024-11-06T15:57:42.478431-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=49.8 ms
[2024-11-06T15:57:42.678398-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=49.4 ms
[2024-11-06T15:57:42.878455-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=48.5 ms
[2024-11-06T15:57:43.079122-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=48.0 ms
[2024-11-06T15:57:43.278395-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=46.6 ms
[2024-11-06T15:57:43.479741-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=46.5 ms
[2024-11-06T15:57:43.678239-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=44.9 ms
[2024-11-06T15:57:43.879207-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=45.4 ms
[2024-11-06T15:57:44.077931-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=43.2 ms
[2024-11-06T15:57:44.279262-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=43.7 ms
[2024-11-06T15:57:44.478714-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=42.7 ms
[2024-11-06T15:57:44.677871-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=41.5 ms
[2024-11-06T15:57:44.878373-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=40.8 ms
[2024-11-06T15:57:45.078663-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=40.7 ms
[2024-11-06T15:57:45.278260-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=39.9 ms
[2024-11-06T15:57:45.478368-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=39.3 ms
[2024-11-06T15:57:45.688753-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=48.8 ms
[2024-11-06T15:57:45.879309-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=38.9 ms
[2024-11-06T15:57:46.078159-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=37.1 ms
[2024-11-06T15:57:46.278146-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=36.3 ms
[2024-11-06T15:57:46.477965-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=35.0 ms
[2024-11-06T15:57:46.698334-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=50 time=54.7 ms
[2024-11-06T15:57:46.898766-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=54.8 ms
