Start time: 1730836972693
[2024-11-05T14:02:53.012052-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T14:02:53.012842-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=53 time=226 ms
[2024-11-05T14:02:53.069566-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=53 time=77.1 ms
[2024-11-05T14:02:53.260835-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=53 time=68.7 ms
[2024-11-05T14:02:53.453531-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=53 time=61.2 ms
[2024-11-05T14:02:53.650256-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=53 time=56.7 ms
[2024-11-05T14:02:53.860033-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=53 time=66.0 ms
[2024-11-05T14:02:54.068949-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=53 time=74.1 ms
[2024-11-05T14:02:54.260887-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=53 time=66.2 ms
[2024-11-05T14:02:54.459558-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=53 time=64.2 ms
[2024-11-05T14:02:54.660144-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=53 time=63.7 ms
[2024-11-05T14:02:54.910030-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=53 time=113 ms
[2024-11-05T14:02:55.059740-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=53 time=62.2 ms
[2024-11-05T14:02:55.259733-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=53 time=62.4 ms
[2024-11-05T14:02:55.467825-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=53 time=69.5 ms
[2024-11-05T14:02:55.663231-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=53 time=63.6 ms
[2024-11-05T14:02:55.889579-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=53 time=89.8 ms
[2024-11-05T14:02:56.061469-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=53 time=61.2 ms
[2024-11-05T14:02:56.260832-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=53 time=60.7 ms
[2024-11-05T14:02:56.459566-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=53 time=59.2 ms
[2024-11-05T14:02:56.678792-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=53 time=77.6 ms
[2024-11-05T14:02:56.867761-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=53 time=65.4 ms
[2024-11-05T14:02:57.078850-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=53 time=75.3 ms
[2024-11-05T14:02:57.270697-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=53 time=66.2 ms
[2024-11-05T14:02:57.470665-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=53 time=65.4 ms
[2024-11-05T14:02:57.679223-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=53 time=72.6 ms
[2024-11-05T14:02:57.878094-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=53 time=71.0 ms
[2024-11-05T14:02:58.069815-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=53 time=61.9 ms
[2024-11-05T14:02:58.269903-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=53 time=61.4 ms
[2024-11-05T14:02:58.469892-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=53 time=60.2 ms
[2024-11-05T14:02:58.670757-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=53 time=60.1 ms
[2024-11-05T14:02:58.881105-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=53 time=69.5 ms
[2024-11-05T14:02:59.080884-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=53 time=69.0 ms
[2024-11-05T14:02:59.269675-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=53 time=57.2 ms
[2024-11-05T14:02:59.477517-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=53 time=64.4 ms
[2024-11-05T14:02:59.681021-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=53 time=66.7 ms
[2024-11-05T14:02:59.889542-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=53 time=75.0 ms
[2024-11-05T14:03:00.080874-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=53 time=65.5 ms
[2024-11-05T14:03:00.291949-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=53 time=75.3 ms
[2024-11-05T14:03:00.480703-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=53 time=63.2 ms
[2024-11-05T14:03:00.688164-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=53 time=69.5 ms
[2024-11-05T14:03:00.887793-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=53 time=69.0 ms
[2024-11-05T14:03:01.080549-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=53 time=61.3 ms
[2024-11-05T14:03:01.281776-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=53 time=61.6 ms
[2024-11-05T14:03:01.490944-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=53 time=69.4 ms
[2024-11-05T14:03:01.681858-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=53 time=59.1 ms
[2024-11-05T14:03:01.889798-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=53 time=66.3 ms
[2024-11-05T14:03:02.089589-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=53 time=65.2 ms
[2024-11-05T14:03:02.290794-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=53 time=65.5 ms
[2024-11-05T14:03:02.490866-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=53 time=64.3 ms
[2024-11-05T14:03:02.691000-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=53 time=63.3 ms
[2024-11-05T14:03:02.890004-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=53 time=61.1 ms
[2024-11-05T14:03:03.089905-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=53 time=60.0 ms
[2024-11-05T14:03:03.290790-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=53 time=60.2 ms
[2024-11-05T14:03:03.500032-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=53 time=68.5 ms
[2024-11-05T14:03:03.701892-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=53 time=70.2 ms
[2024-11-05T14:03:03.889766-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=53 time=57.2 ms
[2024-11-05T14:03:04.094865-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=53 time=61.2 ms
[2024-11-05T14:03:04.299770-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=53 time=65.3 ms
[2024-11-05T14:03:04.499904-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=53 time=64.3 ms
[2024-11-05T14:03:04.699996-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=53 time=63.3 ms
[2024-11-05T14:03:04.900954-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=53 time=63.2 ms
[2024-11-05T14:03:05.099911-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=53 time=61.1 ms
[2024-11-05T14:03:05.300723-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=53 time=61.2 ms
[2024-11-05T14:03:05.500014-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=53 time=59.4 ms
[2024-11-05T14:03:05.700840-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=53 time=60.1 ms
[2024-11-05T14:03:05.909702-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=53 time=68.2 ms
[2024-11-05T14:03:06.100828-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=53 time=58.4 ms
[2024-11-05T14:03:06.299871-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=53 time=56.3 ms
[2024-11-05T14:03:06.509532-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=53 time=65.1 ms
[2024-11-05T14:03:06.715966-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=53 time=70.6 ms
[2024-11-05T14:03:06.909903-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=53 time=64.2 ms
[2024-11-05T14:03:07.111874-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=53 time=65.3 ms
[2024-11-05T14:03:07.309777-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=53 time=62.2 ms
[2024-11-05T14:03:07.510769-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=53 time=62.4 ms
[2024-11-05T14:03:07.710568-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=53 time=61.3 ms
[2024-11-05T14:03:07.912014-0600] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=53 time=61.5 ms
[2024-11-05T14:03:08.112000-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=53 time=61.3 ms
[2024-11-05T14:03:08.319983-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=53 time=68.2 ms
[2024-11-05T14:03:08.509894-0600] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=53 time=57.2 ms
[2024-11-05T14:03:08.709803-0600] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=53 time=56.3 ms
[2024-11-05T14:03:08.919845-0600] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=53 time=65.2 ms
[2024-11-05T14:03:09.120194-0600] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=53 time=64.7 ms
[2024-11-05T14:03:09.319853-0600] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=53 time=63.9 ms
[2024-11-05T14:03:09.520933-0600] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=53 time=64.2 ms
[2024-11-05T14:03:09.728606-0600] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=53 time=71.1 ms
[2024-11-05T14:03:09.919817-0600] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=53 time=61.4 ms
[2024-11-05T14:03:10.120804-0600] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=53 time=61.3 ms
[2024-11-05T14:03:10.319721-0600] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=53 time=59.2 ms
[2024-11-05T14:03:10.529897-0600] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=53 time=68.5 ms
[2024-11-05T14:03:10.720805-0600] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=53 time=58.4 ms
[2024-11-05T14:03:10.920511-0600] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=53 time=57.3 ms
[2024-11-05T14:03:11.131060-0600] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=53 time=66.6 ms
[2024-11-05T14:03:11.330056-0600] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=53 time=65.2 ms
[2024-11-05T14:03:11.530004-0600] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=53 time=64.2 ms
[2024-11-05T14:03:11.729817-0600] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=53 time=63.2 ms
[2024-11-05T14:03:11.930436-0600] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=53 time=63.1 ms
[2024-11-05T14:03:12.139016-0600] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=53 time=70.8 ms
[2024-11-05T14:03:12.330127-0600] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=53 time=61.2 ms
[2024-11-05T14:03:12.529903-0600] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=53 time=60.3 ms
[2024-11-05T14:03:12.731793-0600] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=53 time=61.2 ms
[2024-11-05T14:03:12.940656-0600] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=53 time=69.2 ms
[2024-11-05T14:03:13.129607-0600] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=53 time=57.4 ms
[2024-11-05T14:03:13.330047-0600] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=53 time=56.5 ms
[2024-11-05T14:03:13.530563-0600] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=53 time=57.0 ms
[2024-11-05T14:03:13.739979-0600] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=53 time=65.6 ms
[2024-11-05T14:03:13.947721-0600] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=53 time=73.1 ms
[2024-11-05T14:03:14.147779-0600] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=53 time=72.4 ms
[2024-11-05T14:03:14.340735-0600] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=53 time=64.3 ms
[2024-11-05T14:03:14.540701-0600] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=53 time=63.3 ms
[2024-11-05T14:03:14.739822-0600] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=53 time=61.5 ms
[2024-11-05T14:03:14.939915-0600] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=53 time=60.3 ms
[2024-11-05T14:03:15.140724-0600] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=53 time=60.1 ms
[2024-11-05T14:03:15.349531-0600] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=53 time=68.2 ms
[2024-11-05T14:03:15.542679-0600] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=53 time=60.6 ms
[2024-11-05T14:03:15.740549-0600] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=53 time=57.4 ms
[2024-11-05T14:03:15.959515-0600] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=53 time=75.4 ms
[2024-11-05T14:03:16.150734-0600] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=53 time=65.6 ms
