Start time: 1730994651787
[2024-11-07T10:50:52.003] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T10:50:52.004] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T10:50:52.053] - client - INFO - 46 bytes from 54.197.223.49: time=48.83 ms
[2024-11-07T10:50:52.326] - client - INFO - 46 bytes from 54.197.223.49: time=72.43 ms
[2024-11-07T10:50:52.585] - client - INFO - 46 bytes from 54.197.223.49: time=58.71 ms
[2024-11-07T10:50:52.841] - client - INFO - 46 bytes from 54.197.223.49: time=54.98 ms
[2024-11-07T10:50:53.102] - client - INFO - 46 bytes from 54.197.223.49: time=60.28 ms
[2024-11-07T10:50:53.365] - client - INFO - 46 bytes from 54.197.223.49: time=62.25 ms
[2024-11-07T10:50:53.629] - client - INFO - 46 bytes from 54.197.223.49: time=62.68 ms
[2024-11-07T10:50:53.886] - client - INFO - 46 bytes from 54.197.223.49: time=56.04 ms
[2024-11-07T10:50:54.150] - client - INFO - 46 bytes from 54.197.223.49: time=63.86 ms
[2024-11-07T10:50:54.410] - client - INFO - 46 bytes from 54.197.223.49: time=59.13 ms
[2024-11-07T10:50:54.675] - client - INFO - 46 bytes from 54.197.223.49: time=64.34 ms
[2024-11-07T10:50:54.934] - client - INFO - 46 bytes from 54.197.223.49: time=58.22 ms
[2024-11-07T10:50:55.198] - client - INFO - 46 bytes from 54.197.223.49: time=63.19 ms
[2024-11-07T10:50:55.460] - client - INFO - 46 bytes from 54.197.223.49: time=61.19 ms
[2024-11-07T10:50:55.719] - client - INFO - 46 bytes from 54.197.223.49: time=58.43 ms
[2024-11-07T10:50:55.979] - client - INFO - 46 bytes from 54.197.223.49: time=59.28 ms
[2024-11-07T10:50:56.241] - client - INFO - 46 bytes from 54.197.223.49: time=60.55 ms
[2024-11-07T10:50:56.490] - client - INFO - 46 bytes from 54.197.223.49: time=48.89 ms
[2024-11-07T10:50:56.755] - client - INFO - 46 bytes from 54.197.223.49: time=64.17 ms
[2024-11-07T10:50:57.020] - client - INFO - 46 bytes from 54.197.223.49: time=63.79 ms
[2024-11-07T10:50:57.280] - client - INFO - 46 bytes from 54.197.223.49: time=59.51 ms
[2024-11-07T10:50:57.535] - client - INFO - 46 bytes from 54.197.223.49: time=53.79 ms
[2024-11-07T10:50:57.797] - client - INFO - 46 bytes from 54.197.223.49: time=61.13 ms
[2024-11-07T10:50:58.061] - client - INFO - 46 bytes from 54.197.223.49: time=63.13 ms
[2024-11-07T10:50:58.320] - client - INFO - 46 bytes from 54.197.223.49: time=58.09 ms
[2024-11-07T10:50:58.570] - client - INFO - 46 bytes from 54.197.223.49: time=49.33 ms
[2024-11-07T10:50:58.830] - client - INFO - 46 bytes from 54.197.223.49: time=59.45 ms
[2024-11-07T10:50:59.085] - client - INFO - 46 bytes from 54.197.223.49: time=54.89 ms
[2024-11-07T10:50:59.350] - client - INFO - 46 bytes from 54.197.223.49: time=63.88 ms
[2024-11-07T10:50:59.605] - client - INFO - 46 bytes from 54.197.223.49: time=53.97 ms
[2024-11-07T10:50:59.855] - client - INFO - 46 bytes from 54.197.223.49: time=49.29 ms
[2024-11-07T10:51:00.115] - client - INFO - 46 bytes from 54.197.223.49: time=59.33 ms
[2024-11-07T10:51:00.374] - client - INFO - 46 bytes from 54.197.223.49: time=58.22 ms
[2024-11-07T10:51:00.637] - client - INFO - 46 bytes from 54.197.223.49: time=62.25 ms
[2024-11-07T10:51:00.900] - client - INFO - 46 bytes from 54.197.223.49: time=62.57 ms
[2024-11-07T10:51:01.165] - client - INFO - 46 bytes from 54.197.223.49: time=64.37 ms
[2024-11-07T10:51:01.433] - client - INFO - 46 bytes from 54.197.223.49: time=66.42 ms
[2024-11-07T10:51:01.690] - client - INFO - 46 bytes from 54.197.223.49: time=56.63 ms
[2024-11-07T10:51:01.950] - client - INFO - 46 bytes from 54.197.223.49: time=59.25 ms
[2024-11-07T10:51:02.209] - client - INFO - 46 bytes from 54.197.223.49: time=58.75 ms
[2024-11-07T10:51:02.464] - client - INFO - 46 bytes from 54.197.223.49: time=54.37 ms
[2024-11-07T10:51:02.726] - client - INFO - 46 bytes from 54.197.223.49: time=60.49 ms
[2024-11-07T10:51:02.993] - client - INFO - 46 bytes from 54.197.223.49: time=66.79 ms
[2024-11-07T10:51:03.255] - client - INFO - 46 bytes from 54.197.223.49: time=61.32 ms
[2024-11-07T10:51:03.519] - client - INFO - 46 bytes from 54.197.223.49: time=63.17 ms
