Start time: 1731010722734
[2024-11-07T15:18:42.982] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T15:18:42.983] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T15:18:43.052] - client - INFO - 46 bytes from 54.197.223.49: time=69.21 ms
[2024-11-07T15:18:43.320] - client - INFO - 46 bytes from 54.197.223.49: time=67.70 ms
[2024-11-07T15:18:43.600] - client - INFO - 46 bytes from 54.197.223.49: time=78.42 ms
[2024-11-07T15:18:43.870] - client - INFO - 46 bytes from 54.197.223.49: time=69.99 ms
[2024-11-07T15:18:44.194] - client - INFO - 46 bytes from 54.197.223.49: time=122.36 ms
[2024-11-07T15:18:44.470] - client - INFO - 46 bytes from 54.197.223.49: time=76.31 ms
[2024-11-07T15:18:44.751] - client - INFO - 46 bytes from 54.197.223.49: time=80.46 ms
[2024-11-07T15:18:45.019] - client - INFO - 46 bytes from 54.197.223.49: time=66.86 ms
[2024-11-07T15:18:45.297] - client - INFO - 46 bytes from 54.197.223.49: time=77.22 ms
[2024-11-07T15:18:45.571] - client - INFO - 46 bytes from 54.197.223.49: time=72.93 ms
[2024-11-07T15:18:45.839] - client - INFO - 46 bytes from 54.197.223.49: time=67.63 ms
[2024-11-07T15:18:46.111] - client - INFO - 46 bytes from 54.197.223.49: time=70.94 ms
[2024-11-07T15:18:46.381] - client - INFO - 46 bytes from 54.197.223.49: time=69.19 ms
[2024-11-07T15:18:46.663] - client - INFO - 46 bytes from 54.197.223.49: time=82.02 ms
[2024-11-07T15:18:46.964] - client - INFO - 46 bytes from 54.197.223.49: time=99.55 ms
[2024-11-07T15:18:47.251] - client - INFO - 46 bytes from 54.197.223.49: time=85.79 ms
[2024-11-07T15:18:47.530] - client - INFO - 46 bytes from 54.197.223.49: time=78.39 ms
[2024-11-07T15:18:47.801] - client - INFO - 46 bytes from 54.197.223.49: time=70.24 ms
[2024-11-07T15:18:48.081] - client - INFO - 46 bytes from 54.197.223.49: time=79.41 ms
[2024-11-07T15:18:48.352] - client - INFO - 46 bytes from 54.197.223.49: time=70.33 ms
[2024-11-07T15:18:48.621] - client - INFO - 46 bytes from 54.197.223.49: time=68.21 ms
[2024-11-07T15:18:48.900] - client - INFO - 46 bytes from 54.197.223.49: time=78.39 ms
[2024-11-07T15:18:49.181] - client - INFO - 46 bytes from 54.197.223.49: time=80.26 ms
[2024-11-07T15:18:49.449] - client - INFO - 46 bytes from 54.197.223.49: time=67.42 ms
[2024-11-07T15:18:49.719] - client - INFO - 46 bytes from 54.197.223.49: time=68.93 ms
[2024-11-07T15:18:49.990] - client - INFO - 46 bytes from 54.197.223.49: time=71.32 ms
[2024-11-07T15:18:50.271] - client - INFO - 46 bytes from 54.197.223.49: time=79.77 ms
[2024-11-07T15:18:50.541] - client - INFO - 46 bytes from 54.197.223.49: time=69.14 ms
[2024-11-07T15:18:50.810] - client - INFO - 46 bytes from 54.197.223.49: time=68.07 ms
[2024-11-07T15:18:51.089] - client - INFO - 46 bytes from 54.197.223.49: time=78.46 ms
[2024-11-07T15:18:51.359] - client - INFO - 46 bytes from 54.197.223.49: time=69.11 ms
[2024-11-07T15:18:51.629] - client - INFO - 46 bytes from 54.197.223.49: time=69.54 ms
[2024-11-07T15:18:51.901] - client - INFO - 46 bytes from 54.197.223.49: time=71.11 ms
[2024-11-07T15:18:52.179] - client - INFO - 46 bytes from 54.197.223.49: time=77.24 ms
[2024-11-07T15:18:52.449] - client - INFO - 46 bytes from 54.197.223.49: time=69.64 ms
[2024-11-07T15:18:52.719] - client - INFO - 46 bytes from 54.197.223.49: time=68.65 ms
[2024-11-07T15:18:52.991] - client - INFO - 46 bytes from 54.197.223.49: time=71.50 ms
[2024-11-07T15:18:53.261] - client - INFO - 46 bytes from 54.197.223.49: time=69.15 ms
[2024-11-07T15:18:53.529] - client - INFO - 46 bytes from 54.197.223.49: time=67.38 ms
[2024-11-07T15:18:53.801] - client - INFO - 46 bytes from 54.197.223.49: time=71.08 ms
[2024-11-07T15:18:54.071] - client - INFO - 46 bytes from 54.197.223.49: time=69.17 ms
[2024-11-07T15:18:54.341] - client - INFO - 46 bytes from 54.197.223.49: time=69.19 ms
[2024-11-07T15:18:54.611] - client - INFO - 46 bytes from 54.197.223.49: time=68.96 ms
[2024-11-07T15:18:54.889] - client - INFO - 46 bytes from 54.197.223.49: time=77.53 ms
[2024-11-07T15:18:55.159] - client - INFO - 46 bytes from 54.197.223.49: time=69.26 ms
[2024-11-07T15:18:55.431] - client - INFO - 46 bytes from 54.197.223.49: time=71.71 ms
[2024-11-07T15:18:55.700] - client - INFO - 46 bytes from 54.197.223.49: time=68.26 ms
[2024-11-07T15:18:55.982] - client - INFO - 46 bytes from 54.197.223.49: time=81.08 ms
[2024-11-07T15:18:56.257] - client - INFO - 46 bytes from 54.197.223.49: time=74.41 ms
[2024-11-07T15:18:56.531] - client - INFO - 46 bytes from 54.197.223.49: time=73.09 ms
[2024-11-07T15:18:56.799] - client - INFO - 46 bytes from 54.197.223.49: time=67.28 ms
[2024-11-07T15:18:57.071] - client - INFO - 46 bytes from 54.197.223.49: time=71.12 ms
[2024-11-07T15:18:57.351] - client - INFO - 46 bytes from 54.197.223.49: time=79.70 ms
[2024-11-07T15:18:57.621] - client - INFO - 46 bytes from 54.197.223.49: time=69.22 ms
[2024-11-07T15:18:57.891] - client - INFO - 46 bytes from 54.197.223.49: time=68.91 ms
[2024-11-07T15:18:58.159] - client - INFO - 46 bytes from 54.197.223.49: time=67.21 ms
[2024-11-07T15:18:58.433] - client - INFO - 46 bytes from 54.197.223.49: time=73.54 ms
[2024-11-07T15:18:58.711] - client - INFO - 46 bytes from 54.197.223.49: time=77.18 ms
[2024-11-07T15:18:58.979] - client - INFO - 46 bytes from 54.197.223.49: time=67.49 ms
[2024-11-07T15:18:59.251] - client - INFO - 46 bytes from 54.197.223.49: time=71.06 ms
[2024-11-07T15:18:59.519] - client - INFO - 46 bytes from 54.197.223.49: time=68.10 ms
[2024-11-07T15:18:59.788] - client - INFO - 46 bytes from 54.197.223.49: time=68.39 ms
[2024-11-07T15:19:00.061] - client - INFO - 46 bytes from 54.197.223.49: time=71.62 ms
[2024-11-07T15:19:00.329] - client - INFO - 46 bytes from 54.197.223.49: time=67.12 ms
[2024-11-07T15:19:00.599] - client - INFO - 46 bytes from 54.197.223.49: time=69.48 ms
[2024-11-07T15:19:00.870] - client - INFO - 46 bytes from 54.197.223.49: time=70.90 ms
[2024-11-07T15:19:01.169] - client - INFO - 46 bytes from 54.197.223.49: time=97.79 ms
[2024-11-07T15:19:01.439] - client - INFO - 46 bytes from 54.197.223.49: time=69.37 ms
[2024-11-07T15:19:01.710] - client - INFO - 46 bytes from 54.197.223.49: time=70.56 ms
[2024-11-07T15:19:01.990] - client - INFO - 46 bytes from 54.197.223.49: time=79.82 ms
[2024-11-07T15:19:02.271] - client - INFO - 46 bytes from 54.197.223.49: time=79.44 ms
[2024-11-07T15:19:02.541] - client - INFO - 46 bytes from 54.197.223.49: time=69.39 ms
[2024-11-07T15:19:02.809] - client - INFO - 46 bytes from 54.197.223.49: time=67.21 ms
[2024-11-07T15:19:03.081] - client - INFO - 46 bytes from 54.197.223.49: time=71.86 ms
[2024-11-07T15:19:03.359] - client - INFO - 46 bytes from 54.197.223.49: time=76.77 ms
[2024-11-07T15:19:03.631] - client - INFO - 46 bytes from 54.197.223.49: time=70.74 ms
[2024-11-07T15:19:03.901] - client - INFO - 46 bytes from 54.197.223.49: time=68.61 ms
[2024-11-07T15:19:04.168] - client - INFO - 46 bytes from 54.197.223.49: time=67.14 ms
[2024-11-07T15:19:04.441] - client - INFO - 46 bytes from 54.197.223.49: time=72.00 ms
[2024-11-07T15:19:04.710] - client - INFO - 46 bytes from 54.197.223.49: time=68.60 ms
[2024-11-07T15:19:04.991] - client - INFO - 46 bytes from 54.197.223.49: time=79.60 ms
[2024-11-07T15:19:05.263] - client - INFO - 46 bytes from 54.197.223.49: time=71.86 ms
[2024-11-07T15:19:05.547] - client - INFO - 46 bytes from 54.197.223.49: time=82.55 ms
[2024-11-07T15:19:05.821] - client - INFO - 46 bytes from 54.197.223.49: time=73.31 ms
[2024-11-07T15:19:06.097] - client - INFO - 46 bytes from 54.197.223.49: time=75.58 ms
[2024-11-07T15:19:06.370] - client - INFO - 46 bytes from 54.197.223.49: time=72.82 ms
[2024-11-07T15:19:06.648] - client - INFO - 46 bytes from 54.197.223.49: time=77.54 ms
[2024-11-07T15:19:06.919] - client - INFO - 46 bytes from 54.197.223.49: time=69.58 ms
[2024-11-07T15:19:07.193] - client - INFO - 46 bytes from 54.197.223.49: time=73.36 ms
[2024-11-07T15:19:07.470] - client - INFO - 46 bytes from 54.197.223.49: time=77.06 ms
[2024-11-07T15:19:07.752] - client - INFO - 46 bytes from 54.197.223.49: time=80.63 ms
[2024-11-07T15:19:08.021] - client - INFO - 46 bytes from 54.197.223.49: time=68.43 ms
[2024-11-07T15:19:08.290] - client - INFO - 46 bytes from 54.197.223.49: time=68.83 ms
[2024-11-07T15:19:08.584] - client - INFO - 46 bytes from 54.197.223.49: time=92.43 ms
[2024-11-07T15:19:08.862] - client - INFO - 46 bytes from 54.197.223.49: time=77.25 ms
[2024-11-07T15:19:09.129] - client - INFO - 46 bytes from 54.197.223.49: time=66.19 ms
[2024-11-07T15:19:09.401] - client - INFO - 46 bytes from 54.197.223.49: time=71.04 ms
[2024-11-07T15:19:09.680] - client - INFO - 46 bytes from 54.197.223.49: time=79.23 ms
[2024-11-07T15:19:09.951] - client - INFO - 46 bytes from 54.197.223.49: time=69.39 ms
[2024-11-07T15:19:10.220] - client - INFO - 46 bytes from 54.197.223.49: time=68.97 ms
[2024-11-07T15:19:10.499] - client - INFO - 46 bytes from 54.197.223.49: time=77.45 ms
