Start time: 1730915636692
[2024-11-06T11:53:57.738856-0600] nuttcp-t: v8.1.4: socket
[2024-11-06T11:53:57.739477-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-06T11:53:57.739530-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-06T11:53:57.739566-0600] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=47.340 ms af=inet
[2024-11-06T11:53:57.739595-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-06T11:53:57.739623-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-06T11:53:57.739650-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-06T11:53:57.739679-0600] nuttcp-r: v8.1.4: socket
[2024-11-06T11:53:57.739705-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-06T11:53:57.739730-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T11:53:57.739759-0600] nuttcp-r: accept from 98.97.0.66 with af=inet
[2024-11-06T11:53:57.739784-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-06T11:53:57.739810-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-06T11:53:57.739840-0600]     1.3750 MB /   0.50 sec =   23.0668 Mbps    19 retrans    255 KB-cwnd
[2024-11-06T11:54:19.529030-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     5 retrans    151 KB-cwnd
[2024-11-06T11:54:19.529388-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans    151 KB-cwnd
[2024-11-06T11:54:19.529461-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans    151 KB-cwnd
[2024-11-06T11:54:20.207731-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     3 retrans    104 KB-cwnd
[2024-11-06T11:54:20.208230-0600]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans    104 KB-cwnd
[2024-11-06T11:54:21.224568-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     1 retrans     89 KB-cwnd
[2024-11-06T11:54:21.225087-0600]     0.3750 MB /   0.50 sec =    6.2904 Mbps     0 retrans     89 KB-cwnd
[2024-11-06T11:54:22.439922-0600]     0.5000 MB /   0.50 sec =    8.3901 Mbps     0 retrans     96 KB-cwnd
[2024-11-06T11:54:22.440251-0600]     0.3750 MB /   0.50 sec =    6.2905 Mbps     0 retrans     96 KB-cwnd
[2024-11-06T11:54:23.627839-0600]     0.5000 MB /   0.50 sec =    8.3876 Mbps     1 retrans    121 KB-cwnd
[2024-11-06T11:54:23.628206-0600]     0.4375 MB /   0.50 sec =    7.3416 Mbps     0 retrans    121 KB-cwnd
[2024-11-06T11:54:23.628316-0600]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans    121 KB-cwnd
[2024-11-06T11:54:24.391888-0600]     0.8125 MB /   0.50 sec =   13.6320 Mbps     1 retrans    117 KB-cwnd
[2024-11-06T11:54:25.378325-0600]     0.6250 MB /   0.50 sec =   10.4854 Mbps     1 retrans    100 KB-cwnd
[2024-11-06T11:54:25.378539-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans    100 KB-cwnd
[2024-11-06T11:54:26.454530-0600]     0.4375 MB /   0.50 sec =    7.3397 Mbps     0 retrans    106 KB-cwnd
[2024-11-06T11:54:26.455041-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans    106 KB-cwnd
[2024-11-06T11:54:27.292791-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     1 retrans    100 KB-cwnd
[2024-11-06T11:54:27.293375-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans    100 KB-cwnd
[2024-11-06T11:54:27.915290-0600]     0.8125 MB /   0.50 sec =   13.6154 Mbps     1 retrans     84 KB-cwnd
[2024-11-06T11:54:28.746455-0600]     0.8125 MB /   0.50 sec =   13.6481 Mbps     4 retrans     56 KB-cwnd
[2024-11-06T11:54:28.746900-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     56 KB-cwnd
[2024-11-06T11:54:29.678390-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T11:54:29.678801-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T11:54:30.386365-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     3 retrans     83 KB-cwnd
[2024-11-06T11:54:31.028094-0600]     0.8750 MB /   0.50 sec =   14.6795 Mbps     0 retrans     90 KB-cwnd
[2024-11-06T11:54:31.631324-0600]     0.8125 MB /   0.50 sec =   13.6309 Mbps     0 retrans     96 KB-cwnd
[2024-11-06T11:54:31.631685-0600]     0.8125 MB /   0.50 sec =   13.6326 Mbps     0 retrans     96 KB-cwnd
[2024-11-06T11:54:32.206661-0600]     0.8750 MB /   0.50 sec =   14.6804 Mbps     1 retrans    100 KB-cwnd
[2024-11-06T11:54:32.823993-0600]     0.8750 MB /   0.50 sec =   14.6792 Mbps     7 retrans     83 KB-cwnd
[2024-11-06T11:54:33.644310-0600]     0.6875 MB /   0.50 sec =   11.5336 Mbps     1 retrans     73 KB-cwnd
[2024-11-06T11:54:33.644874-0600]     0.5625 MB /   0.50 sec =    9.4106 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T11:54:34.349528-0600]     0.6875 MB /   0.50 sec =   11.5682 Mbps     0 retrans     90 KB-cwnd
[2024-11-06T11:54:34.878385-0600]     0.7500 MB /   0.50 sec =   12.5830 Mbps     2 retrans     97 KB-cwnd
[2024-11-06T11:54:35.479139-0600]     1.0000 MB /   0.50 sec =   16.7772 Mbps     0 retrans    104 KB-cwnd
[2024-11-06T11:54:36.170435-0600]     0.7500 MB /   0.50 sec =   12.5828 Mbps     1 retrans     87 KB-cwnd
[2024-11-06T11:54:36.170859-0600]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans     87 KB-cwnd
[2024-11-06T11:54:36.882550-0600]     0.8125 MB /   0.50 sec =   13.6312 Mbps     1 retrans     73 KB-cwnd
[2024-11-06T11:54:37.597138-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     1 retrans     63 KB-cwnd
[2024-11-06T11:54:38.417708-0600]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T11:54:38.418025-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T11:54:39.131596-0600]     0.6875 MB /   0.50 sec =   11.5340 Mbps     1 retrans    106 KB-cwnd
[2024-11-06T11:54:39.132167-0600]     0.7500 MB /   0.50 sec =   12.5824 Mbps     0 retrans    106 KB-cwnd
[2024-11-06T11:54:39.912833-0600]     0.6250 MB /   0.50 sec =   10.4823 Mbps     2 retrans     73 KB-cwnd
[2024-11-06T11:54:41.160296-0600]     0.5625 MB /   0.50 sec =    9.4408 Mbps    45 retrans     65 KB-cwnd
[2024-11-06T11:54:41.161033-0600]     0.2500 MB /   0.50 sec =    4.1901 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T11:54:41.161215-0600]     0.4375 MB /   0.50 sec =    7.3475 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T11:54:42.182704-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     76 KB-cwnd
[2024-11-06T11:54:42.182896-0600]     0.3750 MB /   0.50 sec =    6.2837 Mbps     0 retrans     77 KB-cwnd
[2024-11-06T11:54:42.740117-0600]     0.8750 MB /   0.50 sec =   14.6980 Mbps     5 retrans     84 KB-cwnd
[2024-11-06T11:54:43.352863-0600]     0.8750 MB /   0.50 sec =   14.6782 Mbps     0 retrans     91 KB-cwnd
[2024-11-06T11:54:43.964096-0600]     0.8125 MB /   0.50 sec =   13.6333 Mbps     0 retrans     98 KB-cwnd
[2024-11-06T11:54:44.406869-0600]     0.8750 MB /   0.50 sec =   14.6738 Mbps     3 retrans    130 KB-cwnd
[2024-11-06T11:54:44.970809-0600]     1.1250 MB /   0.50 sec =   18.8826 Mbps     2 retrans     91 KB-cwnd
[2024-11-06T11:54:45.827631-0600]     0.8125 MB /   0.50 sec =   13.6317 Mbps     1 retrans     80 KB-cwnd
[2024-11-06T11:54:45.828135-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans     80 KB-cwnd
[2024-11-06T11:54:46.676442-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps    27 retrans     73 KB-cwnd
[2024-11-06T11:54:46.676914-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T11:54:47.511953-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     89 KB-cwnd
[2024-11-06T11:54:48.300014-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     3 retrans     69 KB-cwnd
[2024-11-06T11:54:48.300588-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     69 KB-cwnd
[2024-11-06T11:54:49.291553-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     5 retrans     52 KB-cwnd
[2024-11-06T11:54:49.291735-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     52 KB-cwnd
[2024-11-06T11:54:50.127786-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     4 retrans     67 KB-cwnd
[2024-11-06T11:54:50.128229-0600]     0.6875 MB /   0.50 sec =   11.5347 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T11:54:50.883219-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T11:54:51.475971-0600]     0.6250 MB /   0.50 sec =   10.4853 Mbps     2 retrans     84 KB-cwnd
[2024-11-06T11:54:52.172119-0600]     0.9375 MB /   0.50 sec =   15.6730 Mbps    11 retrans     73 KB-cwnd
[2024-11-06T11:54:52.172426-0600]     0.7500 MB /   0.50 sec =   12.6280 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T11:54:52.867887-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     84 KB-cwnd
[2024-11-06T11:54:53.579717-0600]     0.7500 MB /   0.50 sec =   12.5812 Mbps     2 retrans     83 KB-cwnd
[2024-11-06T11:54:54.262841-0600]     0.6875 MB /   0.50 sec =   11.5347 Mbps     2 retrans     80 KB-cwnd
[2024-11-06T11:54:54.263267-0600]     0.7500 MB /   0.50 sec =   12.5842 Mbps     0 retrans     80 KB-cwnd
[2024-11-06T11:54:54.914834-0600]     0.7500 MB /   0.50 sec =   12.5834 Mbps     1 retrans     74 KB-cwnd
[2024-11-06T11:54:55.575795-0600]     0.7500 MB /   0.50 sec =   12.5809 Mbps     0 retrans     89 KB-cwnd
[2024-11-06T11:54:56.245864-0600]     0.7500 MB /   0.50 sec =   12.5853 Mbps     1 retrans    164 KB-cwnd
[2024-11-06T11:54:56.246276-0600]     0.8125 MB /   0.50 sec =   13.5807 Mbps     0 retrans    164 KB-cwnd
[2024-11-06T11:54:56.920949-0600]     0.8750 MB /   0.50 sec =   14.7350 Mbps     7 retrans     96 KB-cwnd
[2024-11-06T11:54:57.698602-0600]     0.7500 MB /   0.50 sec =   12.5826 Mbps     4 retrans     66 KB-cwnd
[2024-11-06T11:54:57.698884-0600]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T11:54:58.588007-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     2 retrans     52 KB-cwnd
[2024-11-06T11:54:59.598060-0600]     0.5625 MB /   0.50 sec =    9.4364 Mbps     1 retrans     72 KB-cwnd
[2024-11-06T11:54:59.598440-0600]     0.5000 MB /   0.50 sec =    8.3894 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T11:54:59.598536-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T11:55:00.644440-0600]     0.6250 MB /   0.50 sec =   10.4119 Mbps     2 retrans     56 KB-cwnd
[2024-11-06T11:55:00.644933-0600]     0.4375 MB /   0.50 sec =    7.3924 Mbps     0 retrans     56 KB-cwnd
[2024-11-06T11:55:02.126590-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     3 retrans     46 KB-cwnd
[2024-11-06T11:55:02.127048-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     46 KB-cwnd
[2024-11-06T11:55:02.127210-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     46 KB-cwnd
[2024-11-06T11:55:03.431366-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     1 retrans     62 KB-cwnd
[2024-11-06T11:55:03.431783-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T11:55:04.305019-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     3 retrans     69 KB-cwnd
[2024-11-06T11:55:04.305537-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans     69 KB-cwnd
[2024-11-06T11:55:05.222494-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     2 retrans     55 KB-cwnd
[2024-11-06T11:55:05.222954-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T11:55:06.250617-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     1 retrans     55 KB-cwnd
[2024-11-06T11:55:06.251160-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T11:55:07.157960-0600]     0.5000 MB /   0.50 sec =    8.3878 Mbps    11 retrans     83 KB-cwnd
[2024-11-06T11:55:07.158443-0600]     0.6875 MB /   0.50 sec =   11.5358 Mbps     0 retrans     83 KB-cwnd
[2024-11-06T11:55:08.293004-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     5 retrans     56 KB-cwnd
[2024-11-06T11:55:08.293484-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     56 KB-cwnd
[2024-11-06T11:55:09.529206-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     1 retrans     56 KB-cwnd
[2024-11-06T11:55:09.529814-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     56 KB-cwnd
[2024-11-06T11:55:10.570772-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     1 retrans     57 KB-cwnd
[2024-11-06T11:55:10.571188-0600]     0.5000 MB /   0.51 sec =    8.2966 Mbps     0 retrans     57 KB-cwnd
[2024-11-06T11:55:11.660161-0600]     0.5000 MB /   0.49 sec =    8.4800 Mbps     1 retrans     60 KB-cwnd
[2024-11-06T11:55:11.660645-0600]     0.5000 MB /   0.50 sec =    8.3910 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T11:55:11.660791-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T11:55:13.649327-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     6 retrans     43 KB-cwnd
[2024-11-06T11:55:13.649767-0600]     0.2500 MB /   0.50 sec =    4.1937 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T11:55:13.649882-0600]     0.1875 MB /   0.50 sec =    3.1461 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T11:55:13.649966-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T11:55:14.962798-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps    20 retrans     46 KB-cwnd
[2024-11-06T11:55:14.963009-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     46 KB-cwnd
[2024-11-06T11:55:17.088249-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps    10 retrans     70 KB-cwnd
[2024-11-06T11:55:17.088666-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T11:55:17.088771-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T11:55:17.088859-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T11:55:18.827343-0600]     0.4375 MB /   0.50 sec =    7.3403 Mbps    22 retrans     16 KB-cwnd
[2024-11-06T11:55:18.827571-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     16 KB-cwnd
[2024-11-06T11:55:18.827605-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     16 KB-cwnd
[2024-11-06T11:55:18.827631-0600]     0.1875 MB /   0.50 sec =    3.1453 Mbps     0 retrans     16 KB-cwnd
[2024-11-06T11:55:20.388098-0600]     0.1250 MB /   0.50 sec =    2.0974 Mbps    23 retrans     48 KB-cwnd
[2024-11-06T11:55:20.388344-0600]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T11:55:20.388404-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T11:55:22.090389-0600]     0.4375 MB /   0.50 sec =    7.3396 Mbps     7 retrans     22 KB-cwnd
[2024-11-06T11:55:22.091044-0600]     0.3750 MB /   0.50 sec =    6.2911 Mbps     0 retrans     22 KB-cwnd
[2024-11-06T11:55:22.091318-0600]     0.2500 MB /   0.50 sec =    4.1614 Mbps     0 retrans     22 KB-cwnd
[2024-11-06T11:55:22.091458-0600]     0.1875 MB /   0.50 sec =    3.1712 Mbps     0 retrans     22 KB-cwnd
[2024-11-06T11:55:23.433132-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps    13 retrans     38 KB-cwnd
[2024-11-06T11:55:23.434005-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     38 KB-cwnd
[2024-11-06T11:55:24.999245-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     7 retrans     60 KB-cwnd
[2024-11-06T11:55:24.999761-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T11:55:24.999883-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T11:55:26.168334-0600]     0.5625 MB /   0.50 sec =    9.4344 Mbps     4 retrans     48 KB-cwnd
[2024-11-06T11:55:26.168823-0600]     0.3750 MB /   0.50 sec =    6.2929 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T11:55:26.168969-0600]     0.4375 MB /   0.50 sec =    7.3404 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T11:55:27.553838-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     3 retrans     39 KB-cwnd
[2024-11-06T11:55:27.554196-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     39 KB-cwnd
[2024-11-06T11:55:29.205532-0600]     0.3125 MB /   0.50 sec =    5.2406 Mbps     2 retrans     48 KB-cwnd
[2024-11-06T11:55:29.206202-0600]     0.3125 MB /   0.50 sec =    5.2454 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T11:55:29.206359-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T11:55:29.206481-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T11:55:30.105328-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     6 retrans     59 KB-cwnd
[2024-11-06T11:55:30.105859-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     59 KB-cwnd
[2024-11-06T11:55:30.986260-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     4 retrans    115 KB-cwnd
[2024-11-06T11:55:31.834663-0600]     0.8125 MB /   0.50 sec =   13.6312 Mbps     8 retrans     41 KB-cwnd
[2024-11-06T11:55:31.835245-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     41 KB-cwnd
[2024-11-06T11:55:33.000357-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     3 retrans     72 KB-cwnd
[2024-11-06T11:55:33.000909-0600]     0.3750 MB /   0.50 sec =    6.2909 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T11:55:33.957229-0600]     0.6250 MB /   0.50 sec =   10.4869 Mbps     1 retrans     67 KB-cwnd
[2024-11-06T11:55:33.957566-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T11:55:34.851050-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     2 retrans     76 KB-cwnd
[2024-11-06T11:55:34.851660-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     76 KB-cwnd
[2024-11-06T11:55:35.875149-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     4 retrans     57 KB-cwnd
[2024-11-06T11:55:35.875332-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     57 KB-cwnd
[2024-11-06T11:55:36.831977-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     5 retrans     59 KB-cwnd
