Start time: 1730915809443
[2024-11-06T11:56:49.659] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T11:56:49.660] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T11:56:49.706] - client - INFO - 46 bytes from 54.197.223.49: time=46.06 ms
[2024-11-06T11:56:49.950] - client - INFO - 46 bytes from 54.197.223.49: time=42.70 ms
[2024-11-06T11:56:50.197] - client - INFO - 46 bytes from 54.197.223.49: time=45.18 ms
[2024-11-06T11:56:50.444] - client - INFO - 46 bytes from 54.197.223.49: time=44.06 ms
[2024-11-06T11:56:50.685] - client - INFO - 46 bytes from 54.197.223.49: time=39.43 ms
[2024-11-06T11:56:50.931] - client - INFO - 46 bytes from 54.197.223.49: time=43.20 ms
[2024-11-06T11:56:51.174] - client - INFO - 46 bytes from 54.197.223.49: time=41.77 ms
[2024-11-06T11:56:51.421] - client - INFO - 46 bytes from 54.197.223.49: time=45.67 ms
[2024-11-06T11:56:51.668] - client - INFO - 46 bytes from 54.197.223.49: time=43.85 ms
[2024-11-06T11:56:51.923] - client - INFO - 46 bytes from 54.197.223.49: time=54.64 ms
[2024-11-06T11:56:52.171] - client - INFO - 46 bytes from 54.197.223.49: time=46.74 ms
[2024-11-06T11:56:52.426] - client - INFO - 46 bytes from 54.197.223.49: time=54.30 ms
[2024-11-06T11:56:52.683] - client - INFO - 46 bytes from 54.197.223.49: time=54.02 ms
[2024-11-06T11:56:52.948] - client - INFO - 46 bytes from 54.197.223.49: time=64.14 ms
[2024-11-06T11:56:53.205] - client - INFO - 46 bytes from 54.197.223.49: time=55.96 ms
[2024-11-06T11:56:53.447] - client - INFO - 46 bytes from 54.197.223.49: time=41.06 ms
[2024-11-06T11:56:53.690] - client - INFO - 46 bytes from 54.197.223.49: time=41.77 ms
[2024-11-06T11:56:53.958] - client - INFO - 46 bytes from 54.197.223.49: time=66.88 ms
[2024-11-06T11:56:54.204] - client - INFO - 46 bytes from 54.197.223.49: time=44.93 ms
[2024-11-06T11:56:54.452] - client - INFO - 46 bytes from 54.197.223.49: time=45.24 ms
[2024-11-06T11:56:54.701] - client - INFO - 46 bytes from 54.197.223.49: time=48.37 ms
[2024-11-06T11:56:54.958] - client - INFO - 46 bytes from 54.197.223.49: time=53.84 ms
[2024-11-06T11:56:55.210] - client - INFO - 46 bytes from 54.197.223.49: time=50.29 ms
[2024-11-06T11:56:55.489] - client - INFO - 46 bytes from 54.197.223.49: time=78.10 ms
[2024-11-06T11:56:55.734] - client - INFO - 46 bytes from 54.197.223.49: time=43.96 ms
[2024-11-06T11:56:55.985] - client - INFO - 46 bytes from 54.197.223.49: time=51.36 ms
[2024-11-06T11:56:56.264] - client - INFO - 46 bytes from 54.197.223.49: time=77.99 ms
[2024-11-06T11:56:56.555] - client - INFO - 46 bytes from 54.197.223.49: time=88.52 ms
[2024-11-06T11:56:56.803] - client - INFO - 46 bytes from 54.197.223.49: time=47.02 ms
[2024-11-06T11:56:57.086] - client - INFO - 46 bytes from 54.197.223.49: time=81.97 ms
[2024-11-06T11:56:57.330] - client - INFO - 46 bytes from 54.197.223.49: time=41.40 ms
[2024-11-06T11:56:57.573] - client - INFO - 46 bytes from 54.197.223.49: time=42.63 ms
[2024-11-06T11:56:57.822] - client - INFO - 46 bytes from 54.197.223.49: time=47.76 ms
[2024-11-06T11:56:58.066] - client - INFO - 46 bytes from 54.197.223.49: time=42.70 ms
[2024-11-06T11:56:58.314] - client - INFO - 46 bytes from 54.197.223.49: time=46.81 ms
[2024-11-06T11:56:58.558] - client - INFO - 46 bytes from 54.197.223.49: time=42.76 ms
[2024-11-06T11:56:58.799] - client - INFO - 46 bytes from 54.197.223.49: time=39.53 ms
[2024-11-06T11:56:59.050] - client - INFO - 46 bytes from 54.197.223.49: time=50.40 ms
[2024-11-06T11:56:59.295] - client - INFO - 46 bytes from 54.197.223.49: time=43.87 ms
[2024-11-06T11:56:59.550] - client - INFO - 46 bytes from 54.197.223.49: time=54.56 ms
[2024-11-06T11:56:59.801] - client - INFO - 46 bytes from 54.197.223.49: time=47.76 ms
[2024-11-06T11:57:00.047] - client - INFO - 46 bytes from 54.197.223.49: time=43.63 ms
[2024-11-06T11:57:00.326] - client - INFO - 46 bytes from 54.197.223.49: time=78.77 ms
[2024-11-06T11:57:00.609] - client - INFO - 46 bytes from 54.197.223.49: time=80.76 ms
[2024-11-06T11:57:00.864] - client - INFO - 46 bytes from 54.197.223.49: time=51.21 ms
[2024-11-06T11:57:01.114] - client - INFO - 46 bytes from 54.197.223.49: time=47.66 ms
[2024-11-06T11:57:01.370] - client - INFO - 46 bytes from 54.197.223.49: time=55.22 ms
[2024-11-06T11:57:01.613] - client - INFO - 46 bytes from 54.197.223.49: time=42.63 ms
[2024-11-06T11:57:01.860] - client - INFO - 46 bytes from 54.197.223.49: time=45.26 ms
[2024-11-06T11:57:02.114] - client - INFO - 46 bytes from 54.197.223.49: time=52.78 ms
[2024-11-06T11:57:02.393] - client - INFO - 46 bytes from 54.197.223.49: time=75.94 ms
[2024-11-06T11:57:02.643] - client - INFO - 46 bytes from 54.197.223.49: time=47.75 ms
[2024-11-06T11:57:02.886] - client - INFO - 46 bytes from 54.197.223.49: time=41.88 ms
[2024-11-06T11:57:03.137] - client - INFO - 46 bytes from 54.197.223.49: time=50.12 ms
[2024-11-06T11:57:03.377] - client - INFO - 46 bytes from 54.197.223.49: time=38.84 ms
[2024-11-06T11:57:03.631] - client - INFO - 46 bytes from 54.197.223.49: time=52.74 ms
[2024-11-06T11:57:03.870] - client - INFO - 46 bytes from 54.197.223.49: time=38.51 ms
[2024-11-06T11:57:04.118] - client - INFO - 46 bytes from 54.197.223.49: time=47.41 ms
[2024-11-06T11:57:04.365] - client - INFO - 46 bytes from 54.197.223.49: time=46.13 ms
[2024-11-06T11:57:04.620] - client - INFO - 46 bytes from 54.197.223.49: time=53.86 ms
[2024-11-06T11:57:04.872] - client - INFO - 46 bytes from 54.197.223.49: time=50.97 ms
[2024-11-06T11:57:05.113] - client - INFO - 46 bytes from 54.197.223.49: time=40.36 ms
[2024-11-06T11:57:05.358] - client - INFO - 46 bytes from 54.197.223.49: time=44.22 ms
[2024-11-06T11:57:05.601] - client - INFO - 46 bytes from 54.197.223.49: time=40.11 ms
[2024-11-06T11:57:05.843] - client - INFO - 46 bytes from 54.197.223.49: time=41.14 ms
[2024-11-06T11:57:06.095] - client - INFO - 46 bytes from 54.197.223.49: time=49.85 ms
