Start time: 1731107496454
[2024-11-08T18:11:37.642422-0500] nuttcp-t: v8.1.4: socket
[2024-11-08T18:11:37.642952-0500] nuttcp-t: buflen=65536, nstream=1, port=5379 tcp -> 54.197.223.49
[2024-11-08T18:11:37.643002-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-08T18:11:37.643040-0500] nuttcp-t: connect to 54.197.223.49 with mss=1384, RTT=64.711 ms af=inet
[2024-11-08T18:11:37.643075-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-08T18:11:37.643110-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-08T18:11:37.643144-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-08T18:11:37.643179-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T18:11:37.643215-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-08T18:11:37.643248-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T18:11:37.643282-0500] nuttcp-r: accept from 172.56.7.152 with af=inet
[2024-11-08T18:11:37.643316-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-08T18:11:37.643350-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-08T18:11:37.643385-0500]     1.4375 MB /   0.50 sec =   24.1166 Mbps     1 retrans   2500 KB-cwnd
[2024-11-08T18:11:58.438495-0500]     2.5000 MB /   0.50 sec =   41.9430 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:11:58.945716-0500]     2.6250 MB /   0.50 sec =   44.0410 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:11:59.907826-0500]     2.9375 MB /   0.50 sec =   49.2842 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:00.386856-0500]     2.5625 MB /   0.50 sec =   42.9908 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:00.920309-0500]     2.8125 MB /   0.50 sec =   47.1829 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:01.433603-0500]     2.5000 MB /   0.50 sec =   41.9462 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:02.069286-0500]     2.6250 MB /   0.50 sec =   44.0402 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:02.069698-0500]     2.0625 MB /   0.50 sec =   34.6023 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:02.641776-0500]     2.4375 MB /   0.50 sec =   40.8942 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:03.287373-0500]     1.9375 MB /   0.50 sec =   32.5062 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:04.013198-0500]     2.3125 MB /   0.50 sec =   38.7969 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:04.013810-0500]     1.6250 MB /   0.50 sec =   27.2625 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:04.566978-0500]     2.3750 MB /   0.50 sec =   39.8466 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:05.131411-0500]     2.1875 MB /   0.50 sec =   36.6998 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:05.662924-0500]     2.7500 MB /   0.50 sec =   46.1288 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:06.360762-0500]     2.0625 MB /   0.50 sec =   34.6093 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:06.908135-0500]     2.0000 MB /   0.50 sec =   33.5551 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:07.446164-0500]     2.4375 MB /   0.50 sec =   40.8954 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:07.446357-0500]     2.5000 MB /   0.50 sec =   41.9380 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:08.086937-0500]     2.1875 MB /   0.50 sec =   36.7041 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:08.805225-0500]     1.8125 MB /   0.50 sec =   30.4086 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:09.482166-0500]     2.0000 MB /   0.50 sec =   33.5494 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:09.482344-0500]     1.8750 MB /   0.50 sec =   31.4606 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:10.084991-0500]     2.3125 MB /   0.50 sec =   38.7986 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:10.663142-0500]     2.1875 MB /   0.50 sec =   36.6933 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:11.222484-0500]     2.4375 MB /   0.50 sec =   40.8606 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:11.821651-0500]     2.3750 MB /   0.50 sec =   39.8844 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:12.331964-0500]     2.3125 MB /   0.50 sec =   38.8000 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:12.963957-0500]     2.5625 MB /   0.50 sec =   42.9908 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:12.964126-0500]     2.0000 MB /   0.50 sec =   33.5549 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:13.520377-0500]     2.3750 MB /   0.50 sec =   39.8443 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:14.023341-0500]     2.6250 MB /   0.50 sec =   44.0405 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:14.528724-0500]     2.6875 MB /   0.50 sec =   45.0899 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:15.051335-0500]     2.5625 MB /   0.50 sec =   42.9894 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:15.592005-0500]     2.5000 MB /   0.50 sec =   41.9444 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:16.167336-0500]     2.3125 MB /   0.50 sec =   38.7945 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:16.689095-0500]     2.5625 MB /   0.50 sec =   42.9957 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:17.230075-0500]     2.5000 MB /   0.50 sec =   41.9431 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:17.875265-0500]     2.3750 MB /   0.50 sec =   39.8453 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:18.468439-0500]     1.9375 MB /   0.50 sec =   32.5066 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:18.469000-0500]     2.3125 MB /   0.50 sec =   38.7929 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:19.079257-0500]     2.0625 MB /   0.50 sec =   34.6021 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:19.566990-0500]     2.5625 MB /   0.50 sec =   42.9973 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:20.031936-0500]     2.9375 MB /   0.50 sec =   49.2818 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:20.530782-0500]     2.6875 MB /   0.50 sec =   45.0819 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:21.141278-0500]     2.3750 MB /   0.50 sec =   39.8479 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:21.756326-0500]     2.0625 MB /   0.50 sec =   34.5830 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:22.352494-0500]     2.2500 MB /   0.50 sec =   37.7752 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:22.965812-0500]     2.2500 MB /   0.50 sec =   37.7447 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:22.966010-0500]     2.1875 MB /   0.50 sec =   36.6990 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:23.572431-0500]     2.1875 MB /   0.50 sec =   36.7020 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:24.087257-0500]     2.4375 MB /   0.50 sec =   40.8981 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:24.661841-0500]     2.5000 MB /   0.50 sec =   41.9422 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:25.224134-0500]     2.4375 MB /   0.50 sec =   40.8928 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:26.025626-0500]     2.0625 MB /   0.50 sec =   34.6049 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:26.026200-0500]     1.6250 MB /   0.50 sec =   27.2632 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:27.001497-0500]     1.5000 MB /   0.50 sec =   25.1645 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:27.001954-0500]     1.3125 MB /   0.50 sec =   22.0211 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:28.251685-0500]     1.1875 MB /   0.50 sec =   19.9227 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:28.252212-0500]     0.9375 MB /   0.50 sec =   15.7290 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:29.310072-0500]     1.0625 MB /   0.50 sec =   17.8258 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:29.310523-0500]     1.2500 MB /   0.50 sec =   20.9711 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:30.364011-0500]     1.4375 MB /   0.50 sec =   24.1181 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:30.364172-0500]     1.4375 MB /   0.50 sec =   24.1169 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:31.753306-0500]     1.0000 MB /   0.50 sec =   16.7769 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:31.753969-0500]     0.9375 MB /   0.50 sec =   15.7235 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:31.754243-0500]     1.0000 MB /   0.50 sec =   16.7828 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:33.244001-0500]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:33.244184-0500]     1.0000 MB /   0.50 sec =   16.7777 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:33.244229-0500]     0.8125 MB /   0.50 sec =   13.6312 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:34.448051-0500]     0.8750 MB /   0.50 sec =   14.6798 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:34.448243-0500]     1.0625 MB /   0.50 sec =   17.8261 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:34.448288-0500]     1.2500 MB /   0.50 sec =   20.9697 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:35.520823-0500]     1.2500 MB /   0.50 sec =   20.9729 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:35.521221-0500]     1.2500 MB /   0.50 sec =   20.9712 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:36.330522-0500]     1.5000 MB /   0.50 sec =   25.1665 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:37.223949-0500]     1.7500 MB /   0.50 sec =   29.3607 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:37.224395-0500]     1.5000 MB /   0.50 sec =   25.1663 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:38.215930-0500]     1.3750 MB /   0.50 sec =   23.0677 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:38.216466-0500]     1.3125 MB /   0.50 sec =   22.0205 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:39.813553-0500]     1.3750 MB /   0.50 sec =   23.0688 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:39.814027-0500]     0.8125 MB /   0.50 sec =   13.6313 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:39.814165-0500]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans   2743 KB-cwnd
[2024-11-08T18:12:44.608266-0500]     0.6875 MB /   0.50 sec =   11.5341 Mbps   322 retrans   1777 KB-cwnd
[2024-11-08T18:12:44.608901-0500]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans   1777 KB-cwnd
[2024-11-08T18:12:44.609064-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1777 KB-cwnd
[2024-11-08T18:12:44.609180-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans   1777 KB-cwnd
[2024-11-08T18:12:44.609288-0500]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans   1777 KB-cwnd
[2024-11-08T18:12:44.609391-0500]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans   1777 KB-cwnd
[2024-11-08T18:12:44.609495-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1777 KB-cwnd
[2024-11-08T18:12:44.609595-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans   1777 KB-cwnd
[2024-11-08T18:12:44.609698-0500]     0.5625 MB /   0.50 sec =    9.4281 Mbps     0 retrans   1777 KB-cwnd
[2024-11-08T18:12:44.609800-0500]     0.2500 MB /   0.50 sec =    4.1984 Mbps     0 retrans   1777 KB-cwnd
[2024-11-08T18:12:48.215064-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps   176 retrans   1156 KB-cwnd
[2024-11-08T18:12:48.215589-0500]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans   1156 KB-cwnd
[2024-11-08T18:12:48.215831-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans   1156 KB-cwnd
[2024-11-08T18:12:48.216028-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans   1156 KB-cwnd
[2024-11-08T18:12:48.216215-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans   1156 KB-cwnd
[2024-11-08T18:12:48.216392-0500]     0.2500 MB /   0.50 sec =    4.1939 Mbps     0 retrans   1156 KB-cwnd
[2024-11-08T18:12:48.216570-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1156 KB-cwnd
[2024-11-08T18:12:50.035376-0500]     1.0625 MB /   0.50 sec =   17.8257 Mbps     0 retrans   1173 KB-cwnd
[2024-11-08T18:12:50.035562-0500]     1.0000 MB /   0.50 sec =   16.7772 Mbps     0 retrans   1173 KB-cwnd
[2024-11-08T18:12:50.035609-0500]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans   1173 KB-cwnd
[2024-11-08T18:12:50.035648-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans   1173 KB-cwnd
[2024-11-08T18:12:54.867158-0500]     0.3125 MB /   0.50 sec =    5.2426 Mbps   447 retrans    636 KB-cwnd
[2024-11-08T18:12:54.867767-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    636 KB-cwnd
[2024-11-08T18:12:54.868034-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    636 KB-cwnd
[2024-11-08T18:12:54.868244-0500]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans    636 KB-cwnd
[2024-11-08T18:12:54.868445-0500]     0.1250 MB /   0.50 sec =    2.0969 Mbps     0 retrans    636 KB-cwnd
[2024-11-08T18:12:54.868750-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    636 KB-cwnd
[2024-11-08T18:12:54.868976-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    636 KB-cwnd
[2024-11-08T18:12:54.869184-0500]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans    636 KB-cwnd
[2024-11-08T18:12:54.869582-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans    636 KB-cwnd
[2024-11-08T18:12:58.707844-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps   142 retrans    346 KB-cwnd
[2024-11-08T18:12:58.708224-0500]     0.5625 MB /   0.50 sec =    9.4367 Mbps     0 retrans    346 KB-cwnd
[2024-11-08T18:12:58.708367-0500]     0.4375 MB /   0.50 sec =    7.3404 Mbps     0 retrans    346 KB-cwnd
[2024-11-08T18:12:58.708479-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans    346 KB-cwnd
[2024-11-08T18:12:58.708665-0500]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans    346 KB-cwnd
[2024-11-08T18:12:58.708781-0500]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans    346 KB-cwnd
[2024-11-08T18:12:58.708890-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    346 KB-cwnd
[2024-11-08T18:12:58.708990-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    346 KB-cwnd
[2024-11-08T18:13:04.021514-0500]     0.3125 MB /   0.50 sec =    5.2427 Mbps   228 retrans    378 KB-cwnd
[2024-11-08T18:13:04.021984-0500]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans    378 KB-cwnd
[2024-11-08T18:13:04.022130-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    378 KB-cwnd
[2024-11-08T18:13:04.022246-0500]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    378 KB-cwnd
[2024-11-08T18:13:04.022353-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    378 KB-cwnd
[2024-11-08T18:13:04.022458-0500]     0.5000 MB /   0.50 sec =    8.3895 Mbps     0 retrans    378 KB-cwnd
[2024-11-08T18:13:04.022563-0500]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    378 KB-cwnd
[2024-11-08T18:13:04.022668-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans    378 KB-cwnd
[2024-11-08T18:13:04.022770-0500]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    378 KB-cwnd
[2024-11-08T18:13:04.022872-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    378 KB-cwnd
[2024-11-08T18:13:04.022972-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans    378 KB-cwnd
[2024-11-08T18:13:10.888686-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps   176 retrans    193 KB-cwnd
[2024-11-08T18:13:10.889174-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans    193 KB-cwnd
[2024-11-08T18:13:10.889324-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    193 KB-cwnd
[2024-11-08T18:13:10.889442-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    193 KB-cwnd
[2024-11-08T18:13:10.889549-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans    193 KB-cwnd
[2024-11-08T18:13:10.889704-0500]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    193 KB-cwnd
[2024-11-08T18:13:10.889807-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    193 KB-cwnd
[2024-11-08T18:13:10.889963-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    193 KB-cwnd
[2024-11-08T18:13:10.890071-0500]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans    193 KB-cwnd
[2024-11-08T18:13:10.890172-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    193 KB-cwnd
[2024-11-08T18:13:10.890273-0500]     0.0625 MB /   0.50 sec =    1.0430 Mbps     0 retrans    193 KB-cwnd
[2024-11-08T18:13:10.890373-0500]     0.2500 MB /   0.50 sec =    4.2169 Mbps     0 retrans    193 KB-cwnd
[2024-11-08T18:13:10.890471-0500]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    193 KB-cwnd
[2024-11-08T18:13:24.415728-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps    89 retrans     93 KB-cwnd
[2024-11-08T18:13:24.416287-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     93 KB-cwnd
[2024-11-08T18:13:24.416438-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     93 KB-cwnd
[2024-11-08T18:13:24.416556-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     93 KB-cwnd
[2024-11-08T18:13:24.416900-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     93 KB-cwnd
[2024-11-08T18:13:24.417017-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     93 KB-cwnd
[2024-11-08T18:13:24.417126-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     93 KB-cwnd
[2024-11-08T18:13:24.417229-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     93 KB-cwnd
