Start time: 1730849826309
[2024-11-05T17:37:06.491988-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T17:37:06.492498-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=89.0 ms
[2024-11-05T17:37:06.676883-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=73.3 ms
[2024-11-05T17:37:06.875137-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=70.6 ms
[2024-11-05T17:37:07.080837-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=76.1 ms
[2024-11-05T17:37:07.275658-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=70.0 ms
[2024-11-05T17:37:07.470544-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=64.3 ms
[2024-11-05T17:37:07.686438-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=79.4 ms
[2024-11-05T17:37:07.876398-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=68.3 ms
[2024-11-05T17:37:08.079476-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=70.3 ms
[2024-11-05T17:37:08.281789-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=71.4 ms
[2024-11-05T17:37:08.476058-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=65.7 ms
[2024-11-05T17:37:08.679154-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=68.5 ms
[2024-11-05T17:37:08.885564-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=73.8 ms
[2024-11-05T17:37:09.089968-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=77.6 ms
[2024-11-05T17:37:09.279644-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=66.9 ms
[2024-11-05T17:37:09.491721-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=78.4 ms
[2024-11-05T17:37:09.689045-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=74.8 ms
[2024-11-05T17:37:09.884278-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=69.7 ms
[2024-11-05T17:37:10.084837-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=69.7 ms
[2024-11-05T17:37:10.281218-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=65.6 ms
[2024-11-05T17:37:10.486491-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=70.7 ms
[2024-11-05T17:37:10.685800-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=69.4 ms
[2024-11-05T17:37:10.884845-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=67.4 ms
[2024-11-05T17:37:11.089262-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=70.6 ms
[2024-11-05T17:37:11.289466-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=70.5 ms
[2024-11-05T17:37:11.484487-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=64.4 ms
[2024-11-05T17:37:11.684612-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=63.4 ms
[2024-11-05T17:37:11.886723-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=64.4 ms
[2024-11-05T17:37:12.093958-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=70.6 ms
