Start time: 1730838235803
[2024-11-05T14:23:56.036863-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T14:23:56.037397-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=109 ms
[2024-11-05T14:23:56.218564-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=89.7 ms
[2024-11-05T14:23:56.413949-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=85.0 ms
[2024-11-05T14:23:56.620362-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=88.1 ms
[2024-11-05T14:23:56.820925-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=86.7 ms
[2024-11-05T14:23:57.027441-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=94.3 ms
[2024-11-05T14:23:57.220069-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=85.7 ms
[2024-11-05T14:23:57.425291-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=90.4 ms
[2024-11-05T14:23:57.634986-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=99.0 ms
[2024-11-05T14:23:57.835861-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=98.1 ms
[2024-11-05T14:23:58.019257-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=81.9 ms
[2024-11-05T14:23:58.234764-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=97.1 ms
[2024-11-05T14:23:58.419578-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=80.4 ms
[2024-11-05T14:23:58.627700-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=88.2 ms
[2024-11-05T14:23:58.820131-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=78.7 ms
[2024-11-05T14:23:59.033920-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=93.2 ms
[2024-11-05T14:23:59.235495-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=93.8 ms
[2024-11-05T14:23:59.436399-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=94.0 ms
[2024-11-05T14:23:59.635090-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=91.0 ms
[2024-11-05T14:23:59.838905-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=94.4 ms
[2024-11-05T14:24:00.027155-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=82.7 ms
[2024-11-05T14:24:00.234999-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=90.3 ms
[2024-11-05T14:24:00.434734-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=89.9 ms
[2024-11-05T14:24:00.634989-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=88.6 ms
[2024-11-05T14:24:00.835283-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=88.4 ms
[2024-11-05T14:24:01.034032-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=87.6 ms
[2024-11-05T14:24:01.235128-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=86.8 ms
[2024-11-05T14:24:01.434445-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=84.9 ms
[2024-11-05T14:24:01.634796-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=83.7 ms
[2024-11-05T14:24:01.835207-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=48 time=82.2 ms
[2024-11-05T14:24:02.034036-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=48 time=81.7 ms
[2024-11-05T14:24:02.997453-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=48 time=637 ms
[2024-11-05T14:24:02.998063-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=48 time=428 ms
[2024-11-05T14:24:02.998246-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=48 time=220 ms
[2024-11-05T14:24:03.074138-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=48 time=88.4 ms
[2024-11-05T14:24:03.269016-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=48 time=83.5 ms
[2024-11-05T14:24:03.485161-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=48 time=97.2 ms
[2024-11-05T14:24:03.673213-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=48 time=84.5 ms
[2024-11-05T14:24:03.885659-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=48 time=95.8 ms
[2024-11-05T14:24:04.077025-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=48 time=87.9 ms
[2024-11-05T14:24:04.279400-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=48 time=88.6 ms
[2024-11-05T14:24:04.480444-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=48 time=89.1 ms
[2024-11-05T14:24:04.683953-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=48 time=92.1 ms
[2024-11-05T14:24:04.878911-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=48 time=84.9 ms
[2024-11-05T14:24:05.079740-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=48 time=84.8 ms
[2024-11-05T14:24:05.295187-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=48 time=98.8 ms
[2024-11-05T14:24:05.478916-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=48 time=81.0 ms
[2024-11-05T14:24:05.683042-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=48 time=83.8 ms
[2024-11-05T14:24:05.894917-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=48 time=94.1 ms
[2024-11-05T14:24:06.088721-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=48 time=87.5 ms
[2024-11-05T14:24:06.284942-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=48 time=81.8 ms
[2024-11-05T14:24:06.494868-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=48 time=90.8 ms
[2024-11-05T14:24:06.684952-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=48 time=79.9 ms
[2024-11-05T14:24:06.900487-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=48 time=93.4 ms
[2024-11-05T14:24:07.099166-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=48 time=91.8 ms
[2024-11-05T14:24:07.303589-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=48 time=94.1 ms
[2024-11-05T14:24:07.499647-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=48 time=89.8 ms
[2024-11-05T14:24:07.699271-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=48 time=88.9 ms
[2024-11-05T14:24:07.908809-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=48 time=96.2 ms
[2024-11-05T14:24:08.109324-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=48 time=96.2 ms
[2024-11-05T14:24:08.294381-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=48 time=79.2 ms
[2024-11-05T14:24:08.506132-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=48 time=87.7 ms
[2024-11-05T14:24:08.708127-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=48 time=88.6 ms
[2024-11-05T14:24:08.909314-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=48 time=88.8 ms
[2024-11-05T14:24:09.109199-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=48 time=87.5 ms
[2024-11-05T14:24:09.315347-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=48 time=92.5 ms
[2024-11-05T14:24:09.520014-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=48 time=95.1 ms
[2024-11-05T14:24:09.709129-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=48 time=84.6 ms
[2024-11-05T14:24:09.910204-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=48 time=84.5 ms
[2024-11-05T14:24:10.113879-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=48 time=88.4 ms
[2024-11-05T14:24:10.311288-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=48 time=83.7 ms
[2024-11-05T14:24:10.515655-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=48 time=86.3 ms
[2024-11-05T14:24:10.716828-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=48 time=88.0 ms
[2024-11-05T14:24:10.914953-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=48 time=84.7 ms
[2024-11-05T14:24:11.119088-0600] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=48 time=88.0 ms
[2024-11-05T14:24:11.324903-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=48 time=91.5 ms
[2024-11-05T14:24:11.520049-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=48 time=85.0 ms
[2024-11-05T14:24:11.733775-0600] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=48 time=97.6 ms
[2024-11-05T14:24:11.935091-0600] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=48 time=96.1 ms
[2024-11-05T14:24:12.129021-0600] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=48 time=90.6 ms
[2024-11-05T14:24:12.326211-0600] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=48 time=85.5 ms
[2024-11-05T14:24:12.535134-0600] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=48 time=92.7 ms
[2024-11-05T14:24:12.733898-0600] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=48 time=91.5 ms
[2024-11-05T14:24:12.934959-0600] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=48 time=90.8 ms
[2024-11-05T14:24:13.132822-0600] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=48 time=88.5 ms
[2024-11-05T14:24:13.335358-0600] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=48 time=87.7 ms
[2024-11-05T14:24:13.536123-0600] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=48 time=87.4 ms
[2024-11-05T14:24:13.734117-0600] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=48 time=85.8 ms
[2024-11-05T14:24:13.934247-0600] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=48 time=84.4 ms
[2024-11-05T14:24:14.133774-0600] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=48 time=84.0 ms
[2024-11-05T14:24:14.339705-0600] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=48 time=87.9 ms
[2024-11-05T14:24:14.540084-0600] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=48 time=86.1 ms
[2024-11-05T14:24:14.746095-0600] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=48 time=91.9 ms
[2024-11-05T14:24:14.945163-0600] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=48 time=88.9 ms
[2024-11-05T14:24:15.148656-0600] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=48 time=92.1 ms
[2024-11-05T14:24:15.344977-0600] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=48 time=86.2 ms
[2024-11-05T14:24:15.550576-0600] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=48 time=91.6 ms
[2024-11-05T14:24:15.745306-0600] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=48 time=85.4 ms
[2024-11-05T14:24:15.940523-0600] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=48 time=79.4 ms
[2024-11-05T14:24:16.144136-0600] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=48 time=82.3 ms
[2024-11-05T14:24:16.348133-0600] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=48 time=85.4 ms
[2024-11-05T14:24:16.549090-0600] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=48 time=86.5 ms
[2024-11-05T14:24:16.749988-0600] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=48 time=85.6 ms
[2024-11-05T14:24:16.950292-0600] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=48 time=84.0 ms
[2024-11-05T14:24:17.154518-0600] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=48 time=88.0 ms
[2024-11-05T14:24:17.349824-0600] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=48 time=80.0 ms
[2024-11-05T14:24:17.554643-0600] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=48 time=84.6 ms
[2024-11-05T14:24:17.769186-0600] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=48 time=97.0 ms
[2024-11-05T14:24:17.955304-0600] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=48 time=82.2 ms
[2024-11-05T14:24:18.159105-0600] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=48 time=86.5 ms
[2024-11-05T14:24:18.354805-0600] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=48 time=80.0 ms
[2024-11-05T14:24:18.558839-0600] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=48 time=84.6 ms
[2024-11-05T14:24:18.754967-0600] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=48 time=78.8 ms
[2024-11-05T14:24:18.960091-0600] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=48 time=81.9 ms
[2024-11-05T14:24:19.163370-0600] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=48 time=84.2 ms
[2024-11-05T14:24:19.369479-0600] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=48 time=86.6 ms
[2024-11-05T14:24:19.563778-0600] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=48 time=80.9 ms
[2024-11-05T14:24:19.774900-0600] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=48 time=90.8 ms
[2024-11-05T14:24:19.975448-0600] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=48 time=90.0 ms
[2024-11-05T14:24:20.174019-0600] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=48 time=88.5 ms
[2024-11-05T14:24:20.375453-0600] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=48 time=87.7 ms
[2024-11-05T14:24:20.574662-0600] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=48 time=86.0 ms
[2024-11-05T14:24:20.774885-0600] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=48 time=84.9 ms
[2024-11-05T14:24:20.969508-0600] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=48 time=78.5 ms
[2024-11-05T14:24:21.174100-0600] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=48 time=83.3 ms
[2024-11-05T14:24:21.380417-0600] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=48 time=87.1 ms
[2024-11-05T14:24:21.574799-0600] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=48 time=80.7 ms
[2024-11-05T14:24:21.780510-0600] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=48 time=84.8 ms
[2024-11-05T14:24:21.974931-0600] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=48 time=79.0 ms
[2024-11-05T14:24:22.178888-0600] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=48 time=81.8 ms
[2024-11-05T14:24:22.390045-0600] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=48 time=90.0 ms
[2024-11-05T14:24:22.590069-0600] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=48 time=89.6 ms
[2024-11-05T14:24:22.789921-0600] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=48 time=88.5 ms
[2024-11-05T14:24:22.985357-0600] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=48 time=82.6 ms
[2024-11-05T14:24:23.188987-0600] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=48 time=85.8 ms
[2024-11-05T14:24:23.395417-0600] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=48 time=88.7 ms
[2024-11-05T14:24:23.590166-0600] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=48 time=82.3 ms
[2024-11-05T14:24:23.796088-0600] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=48 time=86.6 ms
[2024-11-05T14:24:23.998836-0600] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=48 time=88.4 ms
[2024-11-05T14:24:24.193902-0600] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=48 time=82.8 ms
[2024-11-05T14:24:24.400169-0600] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=48 time=85.5 ms
[2024-11-05T14:24:24.594961-0600] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=48 time=79.2 ms
