Start time: 1730837972559
[2024-11-05T14:19:33.524454-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T14:19:33.524944-0600] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-05T14:19:33.524979-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T14:19:33.525004-0600] nuttcp-r: connect to 54.197.223.49 with RTT=80.731 ms af=inet
[2024-11-05T14:19:33.525029-0600] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-05T14:19:33.525051-0600] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-05T14:19:42.524220-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  22820 KB-cwnd
[2024-11-05T14:19:43.024388-0600]    34.0625 MB /   0.50 sec =  571.4225 Mbps     0 retrans  23158 KB-cwnd
[2024-11-05T14:19:43.524453-0600]    31.4375 MB /   0.50 sec =  527.4464 Mbps     0 retrans  23158 KB-cwnd
[2024-11-05T14:19:44.024294-0600]    13.6250 MB /   0.50 sec =  228.5928 Mbps     0 retrans  23158 KB-cwnd
[2024-11-05T14:19:44.524314-0600]    39.5000 MB /   0.50 sec =  662.7000 Mbps     0 retrans  23158 KB-cwnd
[2024-11-05T14:19:45.024360-0600]    43.3750 MB /   0.50 sec =  727.6637 Mbps     0 retrans  23158 KB-cwnd
[2024-11-05T14:19:45.524186-0600]    50.8125 MB /   0.50 sec =  852.6219 Mbps   991 retrans  15105 KB-cwnd
[2024-11-05T14:19:46.024199-0600]    55.3750 MB /   0.50 sec =  929.0309 Mbps     0 retrans  15105 KB-cwnd
[2024-11-05T14:19:46.524354-0600]    54.6250 MB /   0.50 sec =  916.3271 Mbps     0 retrans  15105 KB-cwnd
[2024-11-05T14:19:47.024461-0600]    54.3125 MB /   0.50 sec =  911.0212 Mbps  4529 retrans  16511 KB-cwnd
[2024-11-05T14:19:47.524293-0600]    54.3750 MB /   0.50 sec =  912.5677 Mbps     0 retrans  16533 KB-cwnd
[2024-11-05T14:19:48.024534-0600]    49.8125 MB /   0.50 sec =  835.6148 Mbps     0 retrans  24789 KB-cwnd
[2024-11-05T14:19:48.524456-0600]    43.0000 MB /   0.50 sec =  721.2414 Mbps     0 retrans  24815 KB-cwnd
[2024-11-05T14:19:49.024480-0600]    47.5000 MB /   0.50 sec =  796.9528 Mbps     0 retrans  24815 KB-cwnd
[2024-11-05T14:19:49.524224-0600]    47.5625 MB /   0.50 sec =  798.2266 Mbps     0 retrans  21096 KB-cwnd
[2024-11-05T14:19:50.024460-0600]    48.8750 MB /   0.50 sec =  819.8356 Mbps     0 retrans  22466 KB-cwnd
[2024-11-05T14:19:50.524349-0600]    48.5000 MB /   0.50 sec =  813.7552 Mbps     0 retrans  22676 KB-cwnd
[2024-11-05T14:19:51.024277-0600]    48.8125 MB /   0.50 sec =  818.9723 Mbps     0 retrans  22908 KB-cwnd
[2024-11-05T14:19:51.524235-0600]    50.8125 MB /   0.50 sec =  852.5451 Mbps     0 retrans  22705 KB-cwnd
[2024-11-05T14:19:52.024325-0600]    60.1250 MB /   0.50 sec = 1008.7321 Mbps     0 retrans  22314 KB-cwnd
[2024-11-05T14:19:52.524540-0600]    50.5625 MB /   0.50 sec =  847.9503 Mbps     0 retrans  22314 KB-cwnd
[2024-11-05T14:19:53.024400-0600]    57.1250 MB /   0.50 sec =  958.6515 Mbps     0 retrans  24829 KB-cwnd
[2024-11-05T14:19:53.524284-0600]    55.6250 MB /   0.50 sec =  933.3297 Mbps     0 retrans  24818 KB-cwnd
[2024-11-05T14:19:54.025087-0600]    60.3125 MB /   0.50 sec = 1010.6933 Mbps     0 retrans  25601 KB-cwnd
[2024-11-05T14:19:54.524426-0600]    53.1250 MB /   0.50 sec =  892.1461 Mbps     0 retrans  25601 KB-cwnd
[2024-11-05T14:19:55.024772-0600]    57.2500 MB /   0.50 sec =  959.8525 Mbps     0 retrans  25132 KB-cwnd
[2024-11-05T14:19:55.524889-0600]    52.4375 MB /   0.50 sec =  879.5670 Mbps     0 retrans  23888 KB-cwnd
[2024-11-05T14:19:56.024515-0600]    24.2500 MB /   0.50 sec =  407.1447 Mbps     0 retrans  23888 KB-cwnd
[2024-11-05T14:19:56.524387-0600]    44.3750 MB /   0.50 sec =  744.7735 Mbps     0 retrans  26001 KB-cwnd
[2024-11-05T14:19:57.024415-0600]    43.4375 MB /   0.50 sec =  728.6641 Mbps     0 retrans  25111 KB-cwnd
[2024-11-05T14:19:57.524197-0600]    50.1250 MB /   0.50 sec =  841.0942 Mbps     0 retrans  25279 KB-cwnd
[2024-11-05T14:19:58.024905-0600]    50.6875 MB /   0.50 sec =  849.6271 Mbps     0 retrans  24293 KB-cwnd
[2024-11-05T14:19:58.524392-0600]    54.5625 MB /   0.50 sec =  916.1104 Mbps     0 retrans  20838 KB-cwnd
[2024-11-05T14:19:59.024539-0600]    54.2500 MB /   0.50 sec =  909.7673 Mbps     0 retrans  20838 KB-cwnd
[2024-11-05T14:19:59.524799-0600]    52.6250 MB /   0.50 sec =  882.5709 Mbps     0 retrans  21192 KB-cwnd
[2024-11-05T14:20:00.024256-0600]    51.3125 MB /   0.50 sec =  861.6650 Mbps     0 retrans  21669 KB-cwnd
[2024-11-05T14:20:00.524748-0600]    55.9375 MB /   0.50 sec =  937.7928 Mbps     0 retrans  24192 KB-cwnd
[2024-11-05T14:20:01.024534-0600]    59.0000 MB /   0.50 sec =  990.4936 Mbps     0 retrans  26254 KB-cwnd
[2024-11-05T14:20:01.524281-0600]    54.0625 MB /   0.50 sec =  907.1035 Mbps     0 retrans  26254 KB-cwnd
[2024-11-05T14:20:02.024916-0600]    53.8750 MB /   0.50 sec =  903.0995 Mbps     0 retrans  24013 KB-cwnd
[2024-11-05T14:20:02.524426-0600]    50.3750 MB /   0.50 sec =  845.7037 Mbps     0 retrans  23505 KB-cwnd
[2024-11-05T14:20:03.024803-0600]    55.7500 MB /   0.50 sec =  934.6494 Mbps     0 retrans  25892 KB-cwnd
[2024-11-05T14:20:03.524460-0600]    55.9375 MB /   0.50 sec =  939.1310 Mbps     0 retrans  24789 KB-cwnd
[2024-11-05T14:20:04.024398-0600]    57.9375 MB /   0.50 sec =  972.2400 Mbps     0 retrans  24213 KB-cwnd
[2024-11-05T14:20:04.524180-0600]    62.5625 MB /   0.50 sec = 1049.6960 Mbps     0 retrans  24850 KB-cwnd
[2024-11-05T14:20:05.024385-0600]    60.3750 MB /   0.50 sec = 1012.7583 Mbps     0 retrans  25652 KB-cwnd
[2024-11-05T14:20:05.525414-0600]    58.3750 MB /   0.50 sec =  978.5069 Mbps     0 retrans  27466 KB-cwnd
[2024-11-05T14:20:06.025115-0600]    58.3750 MB /   0.50 sec =  978.9784 Mbps     0 retrans  27466 KB-cwnd
[2024-11-05T14:20:06.525197-0600]    54.3125 MB /   0.50 sec =  911.7724 Mbps     0 retrans  25164 KB-cwnd
[2024-11-05T14:20:07.024989-0600]    54.3750 MB /   0.50 sec =  911.8125 Mbps     0 retrans  23763 KB-cwnd
[2024-11-05T14:20:07.524499-0600]    54.8750 MB /   0.50 sec =  921.7245 Mbps     0 retrans  23347 KB-cwnd
[2024-11-05T14:20:08.024380-0600]    51.3125 MB /   0.50 sec =  860.8568 Mbps     0 retrans  23185 KB-cwnd
[2024-11-05T14:20:08.524355-0600]    55.5625 MB /   0.50 sec =  932.2027 Mbps     0 retrans  22668 KB-cwnd
[2024-11-05T14:20:09.024444-0600]    54.0000 MB /   0.50 sec =  905.9026 Mbps     0 retrans  22138 KB-cwnd
[2024-11-05T14:20:09.524370-0600]    50.1250 MB /   0.50 sec =  840.9865 Mbps     0 retrans  23201 KB-cwnd
[2024-11-05T14:20:10.024701-0600]    50.1875 MB /   0.50 sec =  841.4428 Mbps     0 retrans  23201 KB-cwnd
[2024-11-05T14:20:10.524476-0600]    50.0625 MB /   0.50 sec =  840.3934 Mbps     0 retrans  22149 KB-cwnd
[2024-11-05T14:20:11.024684-0600]    53.2500 MB /   0.50 sec =  893.3725 Mbps     0 retrans  24496 KB-cwnd
[2024-11-05T14:20:11.524642-0600]    51.6250 MB /   0.50 sec =  865.8657 Mbps     0 retrans  24490 KB-cwnd
[2024-11-05T14:20:12.024354-0600]    52.8125 MB /   0.50 sec =  886.4651 Mbps     0 retrans  21357 KB-cwnd
[2024-11-05T14:20:12.524813-0600]    55.0000 MB /   0.50 sec =  921.9264 Mbps     0 retrans  20886 KB-cwnd
[2024-11-05T14:20:13.024185-0600]    52.7500 MB /   0.50 sec =  885.9035 Mbps     0 retrans  25079 KB-cwnd
[2024-11-05T14:20:13.524780-0600]    50.7500 MB /   0.50 sec =  850.6696 Mbps     0 retrans  25082 KB-cwnd
[2024-11-05T14:20:14.024318-0600]    50.5625 MB /   0.50 sec =  848.9857 Mbps     0 retrans  22244 KB-cwnd
[2024-11-05T14:20:14.524405-0600]    38.6250 MB /   0.50 sec =  647.9435 Mbps     0 retrans  23987 KB-cwnd
[2024-11-05T14:20:15.024452-0600]    28.8750 MB /   0.50 sec =  484.3975 Mbps     0 retrans  23987 KB-cwnd
[2024-11-05T14:20:15.524404-0600]    23.0000 MB /   0.50 sec =  385.9146 Mbps     0 retrans  23987 KB-cwnd
[2024-11-05T14:20:16.024298-0600]    33.3750 MB /   0.50 sec =  560.0202 Mbps     0 retrans  23318 KB-cwnd
[2024-11-05T14:20:16.525343-0600]    27.4375 MB /   0.50 sec =  459.3932 Mbps     0 retrans  23318 KB-cwnd
[2024-11-05T14:20:17.024334-0600]    23.5000 MB /   0.50 sec =  395.0586 Mbps     0 retrans  23318 KB-cwnd
[2024-11-05T14:20:17.524417-0600]    40.3750 MB /   0.50 sec =  677.2067 Mbps     0 retrans  20457 KB-cwnd
[2024-11-05T14:20:18.024342-0600]    46.0625 MB /   0.50 sec =  772.9783 Mbps     0 retrans  18739 KB-cwnd
[2024-11-05T14:20:18.524852-0600]    47.8750 MB /   0.50 sec =  802.7196 Mbps     0 retrans  18739 KB-cwnd
[2024-11-05T14:20:19.024331-0600]    50.1875 MB /   0.50 sec =  842.5407 Mbps   110 retrans  19197 KB-cwnd
[2024-11-05T14:20:19.524422-0600]    50.9375 MB /   0.50 sec =  854.4579 Mbps     0 retrans  20180 KB-cwnd
[2024-11-05T14:20:20.024302-0600]    47.3750 MB /   0.50 sec =  794.9637 Mbps     0 retrans  19090 KB-cwnd
[2024-11-05T14:20:20.524256-0600]    37.8125 MB /   0.50 sec =  634.4126 Mbps     0 retrans  19090 KB-cwnd
[2024-11-05T14:20:21.024709-0600]    32.0625 MB /   0.50 sec =  537.7195 Mbps     0 retrans  19090 KB-cwnd
[2024-11-05T14:20:21.524263-0600]    27.1250 MB /   0.50 sec =  455.2422 Mbps     0 retrans  20185 KB-cwnd
[2024-11-05T14:20:22.024281-0600]    47.3750 MB /   0.50 sec =  794.8238 Mbps     0 retrans  22996 KB-cwnd
[2024-11-05T14:20:22.524280-0600]    44.0625 MB /   0.50 sec =  739.2328 Mbps     0 retrans  22996 KB-cwnd
[2024-11-05T14:20:23.024332-0600]    50.8750 MB /   0.50 sec =  853.5118 Mbps     0 retrans  22458 KB-cwnd
[2024-11-05T14:20:23.524430-0600]    44.6250 MB /   0.50 sec =  748.7282 Mbps     0 retrans  20087 KB-cwnd
[2024-11-05T14:20:24.025186-0600]    51.1250 MB /   0.50 sec =  856.8081 Mbps     0 retrans  20087 KB-cwnd
[2024-11-05T14:20:24.524631-0600]    48.0625 MB /   0.50 sec =  806.6486 Mbps     0 retrans  22119 KB-cwnd
[2024-11-05T14:20:25.024315-0600]    52.0000 MB /   0.50 sec =  873.0054 Mbps     0 retrans  21011 KB-cwnd
[2024-11-05T14:20:25.524314-0600]    51.7500 MB /   0.50 sec =  868.2036 Mbps     0 retrans  21011 KB-cwnd
[2024-11-05T14:20:26.024318-0600]    51.3125 MB /   0.50 sec =  860.9016 Mbps     0 retrans  23254 KB-cwnd
[2024-11-05T14:20:26.524413-0600]    51.0625 MB /   0.50 sec =  856.7174 Mbps     0 retrans  24107 KB-cwnd
[2024-11-05T14:20:27.024252-0600]    50.3125 MB /   0.50 sec =  844.1087 Mbps     0 retrans  22191 KB-cwnd
[2024-11-05T14:20:27.524262-0600]    46.8125 MB /   0.50 sec =  785.3787 Mbps     0 retrans  22191 KB-cwnd
[2024-11-05T14:20:28.024414-0600]    50.5625 MB /   0.50 sec =  848.2267 Mbps     0 retrans  22567 KB-cwnd
[2024-11-05T14:20:28.524287-0600]    52.6250 MB /   0.50 sec =  882.8833 Mbps     0 retrans  22828 KB-cwnd
[2024-11-05T14:20:29.024440-0600]    53.8750 MB /   0.50 sec =  903.7424 Mbps     0 retrans  22828 KB-cwnd
[2024-11-05T14:20:29.524213-0600]    52.7500 MB /   0.50 sec =  885.2354 Mbps     0 retrans  21629 KB-cwnd
[2024-11-05T14:20:30.024335-0600]    52.5625 MB /   0.50 sec =  881.7819 Mbps     0 retrans  26395 KB-cwnd
[2024-11-05T14:20:30.524396-0600]    50.6250 MB /   0.50 sec =  849.2039 Mbps     0 retrans  24256 KB-cwnd
[2024-11-05T14:20:31.024297-0600]    50.8750 MB /   0.50 sec =  853.6928 Mbps     0 retrans  24256 KB-cwnd
[2024-11-05T14:20:31.524968-0600]    46.1250 MB /   0.50 sec =  773.8800 Mbps     0 retrans  24019 KB-cwnd
[2024-11-05T14:20:32.024330-0600]    32.6250 MB /   0.50 sec =  547.3512 Mbps     0 retrans  23321 KB-cwnd
[2024-11-05T14:20:32.524447-0600]    22.8750 MB /   0.50 sec =  383.6706 Mbps     0 retrans  23321 KB-cwnd
[2024-11-05T14:20:33.024180-0600]    29.4375 MB /   0.50 sec =  494.0522 Mbps     0 retrans  23321 KB-cwnd
[2024-11-05T14:20:33.524265-0600]    31.5625 MB /   0.50 sec =  529.4949 Mbps     0 retrans  24011 KB-cwnd
[2024-11-05T14:20:34.024249-0600]    37.9375 MB /   0.50 sec =  636.5009 Mbps     0 retrans  24011 KB-cwnd
[2024-11-05T14:20:34.524386-0600]    36.3125 MB /   0.50 sec =  609.1276 Mbps     0 retrans  23350 KB-cwnd
[2024-11-05T14:20:35.024311-0600]    40.1250 MB /   0.50 sec =  673.2477 Mbps     0 retrans  23350 KB-cwnd
[2024-11-05T14:20:35.524494-0600]    41.0625 MB /   0.50 sec =  688.8524 Mbps   190 retrans  16964 KB-cwnd
[2024-11-05T14:20:36.024407-0600]    45.9375 MB /   0.50 sec =  770.8082 Mbps     0 retrans  19492 KB-cwnd
[2024-11-05T14:20:36.524306-0600]    37.1250 MB /   0.50 sec =  622.8280 Mbps     0 retrans  19492 KB-cwnd
[2024-11-05T14:20:37.024313-0600]    38.5625 MB /   0.50 sec =  646.9882 Mbps     0 retrans  16759 KB-cwnd
[2024-11-05T14:20:37.524403-0600]    35.8125 MB /   0.50 sec =  600.7175 Mbps     0 retrans  16759 KB-cwnd
[2024-11-05T14:20:38.024392-0600]    38.8125 MB /   0.50 sec =  651.3390 Mbps     0 retrans  17798 KB-cwnd
[2024-11-05T14:20:38.524479-0600]    38.6875 MB /   0.50 sec =  649.0140 Mbps     0 retrans  17798 KB-cwnd
[2024-11-05T14:20:39.024405-0600]    40.3750 MB /   0.50 sec =  677.2433 Mbps     0 retrans  18517 KB-cwnd
[2024-11-05T14:20:39.524396-0600]     5.9375 MB /   0.50 sec =   99.6434 Mbps     0 retrans  18517 KB-cwnd
[2024-11-05T14:20:40.024426-0600]    37.1250 MB /   0.50 sec =  622.7906 Mbps     0 retrans  16964 KB-cwnd
[2024-11-05T14:20:40.524460-0600]    35.3750 MB /   0.50 sec =  593.4952 Mbps     0 retrans  16964 KB-cwnd
[2024-11-05T14:20:41.024297-0600]    35.5625 MB /   0.50 sec =  596.6648 Mbps     0 retrans  17774 KB-cwnd
[2024-11-05T14:20:41.524388-0600]    30.0000 MB /   0.50 sec =  503.2199 Mbps     0 retrans  17774 KB-cwnd
[2024-11-05T14:20:42.024774-0600]    37.0000 MB /   0.50 sec =  620.5212 Mbps     0 retrans  17556 KB-cwnd
[2024-11-05T14:20:42.524714-0600]    39.6875 MB /   0.50 sec =  665.6541 Mbps     0 retrans  17556 KB-cwnd
[2024-11-05T14:20:43.024329-0600]    40.2500 MB /   0.50 sec =  675.8507 Mbps     0 retrans  16748 KB-cwnd
[2024-11-05T14:20:43.524341-0600]    42.4375 MB /   0.50 sec =  711.9205 Mbps     0 retrans  16208 KB-cwnd
[2024-11-05T14:20:44.024515-0600]    41.8750 MB /   0.50 sec =  702.3900 Mbps     0 retrans  16954 KB-cwnd
[2024-11-05T14:20:44.524413-0600]    45.1875 MB /   0.50 sec =  758.1235 Mbps     0 retrans  18259 KB-cwnd
[2024-11-05T14:20:45.024327-0600]    40.0625 MB /   0.50 sec =  672.3470 Mbps     0 retrans  18259 KB-cwnd
[2024-11-05T14:20:45.524348-0600]    40.6875 MB /   0.50 sec =  682.6353 Mbps     0 retrans  19919 KB-cwnd
[2024-11-05T14:20:46.024284-0600]    30.1250 MB /   0.50 sec =  505.4076 Mbps     0 retrans  19698 KB-cwnd
[2024-11-05T14:20:46.524990-0600]    30.4375 MB /   0.50 sec =  510.2453 Mbps     0 retrans  20380 KB-cwnd
[2024-11-05T14:20:47.024834-0600]    31.7500 MB /   0.50 sec =  532.5626 Mbps     0 retrans  20380 KB-cwnd
[2024-11-05T14:20:47.524683-0600]    39.4375 MB /   0.50 sec =  661.9149 Mbps     0 retrans  20292 KB-cwnd
[2024-11-05T14:20:48.024723-0600]    38.2500 MB /   0.50 sec =  641.5938 Mbps     0 retrans  20292 KB-cwnd
[2024-11-05T14:20:48.524292-0600]    37.8750 MB /   0.50 sec =  635.9573 Mbps     0 retrans  18296 KB-cwnd
[2024-11-05T14:20:49.024312-0600]    29.3750 MB /   0.50 sec =  492.8396 Mbps     0 retrans  18296 KB-cwnd
[2024-11-05T14:20:49.524276-0600]     0.8125 MB /   0.50 sec =   13.6306 Mbps     0 retrans  18296 KB-cwnd
[2024-11-05T14:20:50.024284-0600]    14.1875 MB /   0.50 sec =  238.0420 Mbps     0 retrans  18296 KB-cwnd
[2024-11-05T14:20:50.524306-0600]    40.5000 MB /   0.50 sec =  679.4582 Mbps     0 retrans  17921 KB-cwnd
[2024-11-05T14:20:51.025489-0600]    35.9375 MB /   0.50 sec =  601.5969 Mbps     0 retrans  17921 KB-cwnd
[2024-11-05T14:20:51.524470-0600]    44.1875 MB /   0.50 sec =  742.7798 Mbps     0 retrans  20521 KB-cwnd
[2024-11-05T14:20:52.024522-0600]    41.3750 MB /   0.50 sec =  694.4059 Mbps  2083 retrans  17188 KB-cwnd
[2024-11-05T14:20:52.524721-0600]    24.2500 MB /   0.50 sec =  406.8158 Mbps     0 retrans  17188 KB-cwnd
[2024-11-05T14:20:53.024346-0600]    22.2500 MB /   0.50 sec =  373.2871 Mbps     0 retrans  17092 KB-cwnd
[2024-11-05T14:20:53.524345-0600]    30.9375 MB /   0.50 sec =  519.0088 Mbps     0 retrans  19170 KB-cwnd
[2024-11-05T14:20:54.024265-0600]    30.1875 MB /   0.50 sec =  506.5311 Mbps     0 retrans  19170 KB-cwnd
[2024-11-05T14:20:54.524745-0600]    24.0000 MB /   0.50 sec =  402.6121 Mbps     0 retrans  20001 KB-cwnd
[2024-11-05T14:20:55.025868-0600]    24.1875 MB /   0.50 sec =  404.7361 Mbps     0 retrans  20001 KB-cwnd
[2024-11-05T14:20:55.524485-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  20001 KB-cwnd
[2024-11-05T14:20:56.024307-0600]    25.3750 MB /   0.50 sec =  425.7951 Mbps     0 retrans  20001 KB-cwnd
[2024-11-05T14:20:56.524267-0600]    23.0625 MB /   0.50 sec =  386.9431 Mbps     0 retrans  17335 KB-cwnd
[2024-11-05T14:20:57.024294-0600]    15.4375 MB /   0.50 sec =  258.9952 Mbps     0 retrans  17335 KB-cwnd
[2024-11-05T14:20:57.524561-0600]    24.7500 MB /   0.50 sec =  415.2319 Mbps     0 retrans  17335 KB-cwnd
[2024-11-05T14:20:58.025290-0600]    17.0625 MB /   0.50 sec =  285.7241 Mbps     0 retrans  17335 KB-cwnd
[2024-11-05T14:20:58.524478-0600]    13.1875 MB /   0.50 sec =  221.6805 Mbps     0 retrans  16341 KB-cwnd
[2024-11-05T14:20:59.024396-0600]    16.0625 MB /   0.50 sec =  269.4431 Mbps     0 retrans  16341 KB-cwnd
[2024-11-05T14:20:59.524313-0600]    15.4375 MB /   0.50 sec =  258.9843 Mbps     0 retrans  16341 KB-cwnd
[2024-11-05T14:21:00.026449-0600]    12.0000 MB /   0.50 sec =  200.7044 Mbps     0 retrans  16341 KB-cwnd
[2024-11-05T14:21:00.524279-0600]    12.3125 MB /   0.50 sec =  207.2459 Mbps     0 retrans  16341 KB-cwnd
[2024-11-05T14:21:01.024671-0600]    28.9375 MB /   0.50 sec =  485.4781 Mbps   259 retrans  14050 KB-cwnd
[2024-11-05T14:21:01.524323-0600]    34.0625 MB /   0.50 sec =  571.4751 Mbps     0 retrans  14050 KB-cwnd
[2024-11-05T14:21:02.024348-0600]    30.3750 MB /   0.50 sec =  509.5967 Mbps     0 retrans  12553 KB-cwnd
[2024-11-05T14:21:02.524347-0600]    37.5000 MB /   0.50 sec =  629.1670 Mbps     0 retrans  12553 KB-cwnd
[2024-11-05T14:21:03.024329-0600]    35.9375 MB /   0.50 sec =  602.9288 Mbps   332 retrans  13365 KB-cwnd
[2024-11-05T14:21:03.524235-0600]    27.8125 MB /   0.50 sec =  466.6275 Mbps     0 retrans  13373 KB-cwnd
[2024-11-05T14:21:04.024297-0600]    38.3750 MB /   0.50 sec =  643.8063 Mbps     0 retrans  14361 KB-cwnd
[2024-11-05T14:21:04.524243-0600]    37.8125 MB /   0.50 sec =  634.4291 Mbps     0 retrans  14361 KB-cwnd
[2024-11-05T14:21:05.024334-0600]    43.6875 MB /   0.50 sec =  732.9063 Mbps     0 retrans  15821 KB-cwnd
[2024-11-05T14:21:05.524393-0600]    34.6875 MB /   0.50 sec =  581.9434 Mbps     0 retrans  17620 KB-cwnd
[2024-11-05T14:21:06.024456-0600]    15.6250 MB /   0.50 sec =  262.1435 Mbps     0 retrans  17620 KB-cwnd
[2024-11-05T14:21:06.524524-0600]    12.0000 MB /   0.50 sec =  201.3431 Mbps     0 retrans  17620 KB-cwnd
[2024-11-05T14:21:07.024298-0600]    19.8750 MB /   0.50 sec =  333.4365 Mbps     0 retrans  17689 KB-cwnd
[2024-11-05T14:21:07.524491-0600]     0.0625 MB /   0.50 sec =    1.0482 Mbps     0 retrans  17689 KB-cwnd
[2024-11-05T14:21:08.024336-0600]    17.5625 MB /   0.50 sec =  294.7059 Mbps     0 retrans  20047 KB-cwnd
[2024-11-05T14:21:08.524571-0600]    12.0000 MB /   0.50 sec =  201.3359 Mbps     0 retrans  20047 KB-cwnd
[2024-11-05T14:21:09.024369-0600]    34.7500 MB /   0.50 sec =  583.0257 Mbps     0 retrans  20473 KB-cwnd
[2024-11-05T14:21:09.524252-0600]    37.0625 MB /   0.50 sec =  621.8653 Mbps     0 retrans  21906 KB-cwnd
[2024-11-05T14:21:10.024462-0600]    43.4375 MB /   0.50 sec =  728.7603 Mbps     0 retrans  21906 KB-cwnd
[2024-11-05T14:21:10.524284-0600]    43.2500 MB /   0.50 sec =  725.6073 Mbps  1181 retrans  17287 KB-cwnd
[2024-11-05T14:21:11.024305-0600]    32.0000 MB /   0.50 sec =  536.8795 Mbps     0 retrans  17287 KB-cwnd
[2024-11-05T14:21:11.524450-0600]    18.6875 MB /   0.50 sec =  313.5380 Mbps     0 retrans  17188 KB-cwnd
[2024-11-05T14:21:12.024273-0600]    10.3750 MB /   0.50 sec =  174.0528 Mbps     0 retrans  17188 KB-cwnd
[2024-11-05T14:21:12.524285-0600]    20.8750 MB /   0.50 sec =  350.2293 Mbps     0 retrans  17188 KB-cwnd
[2024-11-05T14:21:13.025441-0600]     0.3125 MB /   0.50 sec =    5.2313 Mbps     0 retrans  17188 KB-cwnd
[2024-11-05T14:21:13.524384-0600]    26.5000 MB /   0.50 sec =  445.4970 Mbps     0 retrans  17188 KB-cwnd
[2024-11-05T14:21:14.024327-0600]    37.1875 MB /   0.50 sec =  623.9851 Mbps     0 retrans  21528 KB-cwnd
[2024-11-05T14:21:14.524304-0600]    15.6875 MB /   0.50 sec =  263.1942 Mbps     0 retrans  21528 KB-cwnd
[2024-11-05T14:21:15.024298-0600]    10.5000 MB /   0.50 sec =  176.1653 Mbps     0 retrans  21528 KB-cwnd
[2024-11-05T14:21:15.524375-0600]     3.4375 MB /   0.50 sec =   57.6630 Mbps     0 retrans  21528 KB-cwnd
[2024-11-05T14:21:16.024468-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  21528 KB-cwnd
