Start time: 1730665514609
[2024-11-03T13:25:15.714745-0700] nuttcp-t: v8.1.4: socket
[2024-11-03T13:25:15.715543-0700] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-03T13:25:15.715649-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-03T13:25:15.715736-0700] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=47.865 ms af=inet
[2024-11-03T13:25:15.715817-0700] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-03T13:25:15.715893-0700] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-03T13:25:15.715969-0700] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-03T13:25:15.716045-0700] nuttcp-r: v6.1.2: socket
[2024-11-03T13:25:15.716125-0700] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-03T13:25:15.716199-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-03T13:25:15.716273-0700] nuttcp-r: accept from 129.222.102.135
[2024-11-03T13:25:15.716348-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-03T13:25:15.716424-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-03T13:25:15.716509-0700]     0.3750 MB /   0.50 sec =    6.2910 Mbps    15 retrans    231 KB-cwnd
[2024-11-03T13:25:16.254663-0700]     1.2500 MB /   0.50 sec =   20.9721 Mbps    21 retrans    123 KB-cwnd
[2024-11-03T13:25:16.659494-0700]     1.1875 MB /   0.50 sec =   19.9235 Mbps     3 retrans     93 KB-cwnd
[2024-11-03T13:25:17.215098-0700]     0.6875 MB /   0.50 sec =   11.5341 Mbps     1 retrans     76 KB-cwnd
[2024-11-03T13:25:17.831713-0700]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     82 KB-cwnd
[2024-11-03T13:25:18.397853-0700]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     87 KB-cwnd
[2024-11-03T13:25:18.958560-0700]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     97 KB-cwnd
[2024-11-03T13:25:19.493347-0700]     0.6875 MB /   0.50 sec =   11.5345 Mbps     3 retrans     86 KB-cwnd
[2024-11-03T13:25:20.077064-0700]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     90 KB-cwnd
[2024-11-03T13:25:20.077241-0700]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans     90 KB-cwnd
[2024-11-03T13:25:20.595936-0700]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T13:25:21.112242-0700]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans     98 KB-cwnd
[2024-11-03T13:25:21.630843-0700]     0.6250 MB /   0.50 sec =   10.4855 Mbps     2 retrans    100 KB-cwnd
[2024-11-03T13:25:22.158042-0700]     0.7500 MB /   0.50 sec =   12.5829 Mbps     1 retrans     83 KB-cwnd
[2024-11-03T13:25:22.835246-0700]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     89 KB-cwnd
[2024-11-03T13:25:23.581697-0700]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     93 KB-cwnd
[2024-11-03T13:25:23.582082-0700]     0.4375 MB /   0.50 sec =    7.3380 Mbps     0 retrans     93 KB-cwnd
[2024-11-03T13:25:24.319816-0700]     0.5000 MB /   0.50 sec =    8.3909 Mbps     0 retrans    107 KB-cwnd
[2024-11-03T13:25:24.921816-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps     1 retrans    117 KB-cwnd
[2024-11-03T13:25:25.501707-0700]     0.8125 MB /   0.50 sec =   13.6314 Mbps     1 retrans     96 KB-cwnd
[2024-11-03T13:25:26.134235-0700]     0.5625 MB /   0.50 sec =    9.4361 Mbps     1 retrans     80 KB-cwnd
[2024-11-03T13:25:26.134719-0700]     0.6250 MB /   0.50 sec =   10.4872 Mbps     0 retrans     80 KB-cwnd
[2024-11-03T13:25:26.717150-0700]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     86 KB-cwnd
[2024-11-03T13:25:27.478318-0700]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     90 KB-cwnd
[2024-11-03T13:25:28.235498-0700]     0.4375 MB /   0.50 sec =    7.3396 Mbps     2 retrans     66 KB-cwnd
[2024-11-03T13:25:28.236064-0700]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     66 KB-cwnd
[2024-11-03T13:25:29.288245-0700]     0.3750 MB /   0.50 sec =    6.2918 Mbps     0 retrans     73 KB-cwnd
[2024-11-03T13:25:29.288642-0700]     0.3750 MB /   0.50 sec =    6.2869 Mbps     0 retrans     73 KB-cwnd
[2024-11-03T13:25:30.271366-0700]     0.3125 MB /   0.50 sec =    5.2466 Mbps     0 retrans     83 KB-cwnd
