Start time: 1730918533259
[2024-11-06T13:42:13.514] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T13:42:13.515] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T13:42:13.572] - client - INFO - 46 bytes from 54.197.223.49: time=57.69 ms
[2024-11-06T13:42:13.860] - client - INFO - 46 bytes from 54.197.223.49: time=86.49 ms
[2024-11-06T13:42:14.127] - client - INFO - 46 bytes from 54.197.223.49: time=64.83 ms
[2024-11-06T13:42:14.391] - client - INFO - 46 bytes from 54.197.223.49: time=62.05 ms
[2024-11-06T13:42:14.653] - client - INFO - 46 bytes from 54.197.223.49: time=61.17 ms
[2024-11-06T13:42:14.921] - client - INFO - 46 bytes from 54.197.223.49: time=66.51 ms
[2024-11-06T13:42:15.189] - client - INFO - 46 bytes from 54.197.223.49: time=66.38 ms
[2024-11-06T13:42:15.443] - client - INFO - 46 bytes from 54.197.223.49: time=52.63 ms
[2024-11-06T13:42:15.707] - client - INFO - 46 bytes from 54.197.223.49: time=63.02 ms
[2024-11-06T13:42:15.978] - client - INFO - 46 bytes from 54.197.223.49: time=70.48 ms
[2024-11-06T13:42:16.238] - client - INFO - 46 bytes from 54.197.223.49: time=56.82 ms
[2024-11-06T13:42:16.504] - client - INFO - 46 bytes from 54.197.223.49: time=65.05 ms
[2024-11-06T13:42:16.765] - client - INFO - 46 bytes from 54.197.223.49: time=60.53 ms
[2024-11-06T13:42:17.036] - client - INFO - 46 bytes from 54.197.223.49: time=68.49 ms
[2024-11-06T13:42:17.288] - client - INFO - 46 bytes from 54.197.223.49: time=50.26 ms
[2024-11-06T13:42:17.538] - client - INFO - 46 bytes from 54.197.223.49: time=47.64 ms
[2024-11-06T13:42:17.805] - client - INFO - 46 bytes from 54.197.223.49: time=66.72 ms
[2024-11-06T13:42:18.118] - client - INFO - 46 bytes from 54.197.223.49: time=112.22 ms
[2024-11-06T13:42:18.370] - client - INFO - 46 bytes from 54.197.223.49: time=50.52 ms
[2024-11-06T13:42:18.623] - client - INFO - 46 bytes from 54.197.223.49: time=52.71 ms
[2024-11-06T13:42:18.871] - client - INFO - 46 bytes from 54.197.223.49: time=46.70 ms
[2024-11-06T13:42:19.123] - client - INFO - 46 bytes from 54.197.223.49: time=51.73 ms
[2024-11-06T13:42:19.380] - client - INFO - 46 bytes from 54.197.223.49: time=55.35 ms
[2024-11-06T13:42:19.628] - client - INFO - 46 bytes from 54.197.223.49: time=47.67 ms
[2024-11-06T13:42:19.875] - client - INFO - 46 bytes from 54.197.223.49: time=45.14 ms
[2024-11-06T13:42:20.127] - client - INFO - 46 bytes from 54.197.223.49: time=51.67 ms
[2024-11-06T13:42:20.377] - client - INFO - 46 bytes from 54.197.223.49: time=48.99 ms
[2024-11-06T13:42:20.632] - client - INFO - 46 bytes from 54.197.223.49: time=53.67 ms
[2024-11-06T13:42:20.894] - client - INFO - 46 bytes from 54.197.223.49: time=61.31 ms
[2024-11-06T13:42:21.191] - client - INFO - 46 bytes from 54.197.223.49: time=96.66 ms
[2024-11-06T13:42:21.454] - client - INFO - 46 bytes from 54.197.223.49: time=61.79 ms
[2024-11-06T13:42:21.761] - client - INFO - 46 bytes from 54.197.223.49: time=105.59 ms
[2024-11-06T13:42:22.039] - client - INFO - 46 bytes from 54.197.223.49: time=77.05 ms
[2024-11-06T13:42:22.351] - client - INFO - 46 bytes from 54.197.223.49: time=109.71 ms
[2024-11-06T13:42:22.620] - client - INFO - 46 bytes from 54.197.223.49: time=68.43 ms
[2024-11-06T13:42:22.893] - client - INFO - 46 bytes from 54.197.223.49: time=71.34 ms
[2024-11-06T13:42:23.144] - client - INFO - 46 bytes from 54.197.223.49: time=49.98 ms
[2024-11-06T13:42:23.411] - client - INFO - 46 bytes from 54.197.223.49: time=66.15 ms
[2024-11-06T13:42:23.682] - client - INFO - 46 bytes from 54.197.223.49: time=69.42 ms
[2024-11-06T13:42:23.948] - client - INFO - 46 bytes from 54.197.223.49: time=64.48 ms
[2024-11-06T13:42:24.208] - client - INFO - 46 bytes from 54.197.223.49: time=58.85 ms
[2024-11-06T13:42:24.519] - client - INFO - 46 bytes from 54.197.223.49: time=108.41 ms
[2024-11-06T13:42:24.796] - client - INFO - 46 bytes from 54.197.223.49: time=74.71 ms
[2024-11-06T13:42:25.082] - client - INFO - 46 bytes from 54.197.223.49: time=84.86 ms
[2024-11-06T13:42:25.351] - client - INFO - 46 bytes from 54.197.223.49: time=68.06 ms
[2024-11-06T13:42:25.617] - client - INFO - 46 bytes from 54.197.223.49: time=62.84 ms
[2024-11-06T13:42:25.890] - client - INFO - 46 bytes from 54.197.223.49: time=72.36 ms
[2024-11-06T13:42:26.164] - client - INFO - 46 bytes from 54.197.223.49: time=73.00 ms
[2024-11-06T13:42:26.430] - client - INFO - 46 bytes from 54.197.223.49: time=62.80 ms
[2024-11-06T13:42:26.680] - client - INFO - 46 bytes from 54.197.223.49: time=48.65 ms
[2024-11-06T13:42:26.935] - client - INFO - 46 bytes from 54.197.223.49: time=53.31 ms
[2024-11-06T13:42:27.234] - client - INFO - 46 bytes from 54.197.223.49: time=96.67 ms
[2024-11-06T13:42:27.509] - client - INFO - 46 bytes from 54.197.223.49: time=73.34 ms
[2024-11-06T13:42:27.816] - client - INFO - 46 bytes from 54.197.223.49: time=106.04 ms
[2024-11-06T13:42:28.129] - client - INFO - 46 bytes from 54.197.223.49: time=110.40 ms
[2024-11-06T13:42:28.406] - client - INFO - 46 bytes from 54.197.223.49: time=76.02 ms
[2024-11-06T13:42:28.675] - client - INFO - 46 bytes from 54.197.223.49: time=68.10 ms
[2024-11-06T13:42:28.950] - client - INFO - 46 bytes from 54.197.223.49: time=73.88 ms
[2024-11-06T13:42:29.220] - client - INFO - 46 bytes from 54.197.223.49: time=67.83 ms
[2024-11-06T13:42:29.498] - client - INFO - 46 bytes from 54.197.223.49: time=76.79 ms
[2024-11-06T13:42:29.772] - client - INFO - 46 bytes from 54.197.223.49: time=73.00 ms
[2024-11-06T13:42:30.047] - client - INFO - 46 bytes from 54.197.223.49: time=72.38 ms
[2024-11-06T13:42:30.335] - client - INFO - 46 bytes from 54.197.223.49: time=86.50 ms
[2024-11-06T13:42:30.617] - client - INFO - 46 bytes from 54.197.223.49: time=80.49 ms
[2024-11-06T13:42:30.886] - client - INFO - 46 bytes from 54.197.223.49: time=67.26 ms
[2024-11-06T13:42:31.169] - client - INFO - 46 bytes from 54.197.223.49: time=80.80 ms
[2024-11-06T13:42:31.439] - client - INFO - 46 bytes from 54.197.223.49: time=69.19 ms
[2024-11-06T13:42:31.733] - client - INFO - 46 bytes from 54.197.223.49: time=91.35 ms
