Start time: 1731081025855
[2024-11-08T10:50:26.138] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T10:50:26.138] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T10:50:26.185] - client - INFO - 46 bytes from 54.197.223.49: time=46.92 ms
[2024-11-08T10:50:26.453] - client - INFO - 46 bytes from 54.197.223.49: time=67.35 ms
[2024-11-08T10:50:26.702] - client - INFO - 46 bytes from 54.197.223.49: time=48.31 ms
[2024-11-08T10:50:26.946] - client - INFO - 46 bytes from 54.197.223.49: time=43.49 ms
[2024-11-08T10:50:27.196] - client - INFO - 46 bytes from 54.197.223.49: time=49.02 ms
[2024-11-08T10:50:27.446] - client - INFO - 46 bytes from 54.197.223.49: time=49.15 ms
[2024-11-08T10:50:27.697] - client - INFO - 46 bytes from 54.197.223.49: time=50.49 ms
[2024-11-08T10:50:27.936] - client - INFO - 46 bytes from 54.197.223.49: time=37.98 ms
[2024-11-08T10:50:28.186] - client - INFO - 46 bytes from 54.197.223.49: time=49.23 ms
[2024-11-08T10:50:28.437] - client - INFO - 46 bytes from 54.197.223.49: time=50.32 ms
[2024-11-08T10:50:28.676] - client - INFO - 46 bytes from 54.197.223.49: time=37.95 ms
[2024-11-08T10:50:28.926] - client - INFO - 46 bytes from 54.197.223.49: time=49.67 ms
[2024-11-08T10:50:29.176] - client - INFO - 46 bytes from 54.197.223.49: time=49.17 ms
[2024-11-08T10:50:29.426] - client - INFO - 46 bytes from 54.197.223.49: time=49.18 ms
[2024-11-08T10:50:29.685] - client - INFO - 46 bytes from 54.197.223.49: time=58.12 ms
[2024-11-08T10:50:29.926] - client - INFO - 46 bytes from 54.197.223.49: time=39.87 ms
[2024-11-08T10:50:30.166] - client - INFO - 46 bytes from 54.197.223.49: time=39.25 ms
[2024-11-08T10:50:30.406] - client - INFO - 46 bytes from 54.197.223.49: time=39.96 ms
[2024-11-08T10:50:30.656] - client - INFO - 46 bytes from 54.197.223.49: time=49.30 ms
[2024-11-08T10:50:30.906] - client - INFO - 46 bytes from 54.197.223.49: time=49.54 ms
[2024-11-08T10:50:31.157] - client - INFO - 46 bytes from 54.197.223.49: time=49.65 ms
[2024-11-08T10:50:31.395] - client - INFO - 46 bytes from 54.197.223.49: time=37.40 ms
[2024-11-08T10:50:31.637] - client - INFO - 46 bytes from 54.197.223.49: time=40.75 ms
[2024-11-08T10:50:31.888] - client - INFO - 46 bytes from 54.197.223.49: time=50.05 ms
[2024-11-08T10:50:32.127] - client - INFO - 46 bytes from 54.197.223.49: time=38.84 ms
[2024-11-08T10:50:32.375] - client - INFO - 46 bytes from 54.197.223.49: time=47.26 ms
[2024-11-08T10:50:32.616] - client - INFO - 46 bytes from 54.197.223.49: time=40.31 ms
[2024-11-08T10:50:32.867] - client - INFO - 46 bytes from 54.197.223.49: time=50.02 ms
[2024-11-08T10:50:33.106] - client - INFO - 46 bytes from 54.197.223.49: time=38.21 ms
[2024-11-08T10:50:33.346] - client - INFO - 46 bytes from 54.197.223.49: time=39.39 ms
[2024-11-08T10:50:33.597] - client - INFO - 46 bytes from 54.197.223.49: time=50.70 ms
[2024-11-08T10:50:33.836] - client - INFO - 46 bytes from 54.197.223.49: time=37.70 ms
[2024-11-08T10:50:34.077] - client - INFO - 46 bytes from 54.197.223.49: time=40.46 ms
[2024-11-08T10:50:34.316] - client - INFO - 46 bytes from 54.197.223.49: time=38.48 ms
[2024-11-08T10:50:34.567] - client - INFO - 46 bytes from 54.197.223.49: time=50.44 ms
[2024-11-08T10:50:34.806] - client - INFO - 46 bytes from 54.197.223.49: time=37.83 ms
[2024-11-08T10:50:35.057] - client - INFO - 46 bytes from 54.197.223.49: time=49.89 ms
[2024-11-08T10:50:35.296] - client - INFO - 46 bytes from 54.197.223.49: time=38.60 ms
[2024-11-08T10:50:35.546] - client - INFO - 46 bytes from 54.197.223.49: time=49.13 ms
[2024-11-08T10:50:35.796] - client - INFO - 46 bytes from 54.197.223.49: time=48.99 ms
[2024-11-08T10:50:36.058] - client - INFO - 46 bytes from 54.197.223.49: time=61.21 ms
[2024-11-08T10:50:36.297] - client - INFO - 46 bytes from 54.197.223.49: time=38.48 ms
[2024-11-08T10:50:36.535] - client - INFO - 46 bytes from 54.197.223.49: time=37.14 ms
[2024-11-08T10:50:36.776] - client - INFO - 46 bytes from 54.197.223.49: time=40.82 ms
[2024-11-08T10:50:37.027] - client - INFO - 46 bytes from 54.197.223.49: time=50.28 ms
[2024-11-08T10:50:37.266] - client - INFO - 46 bytes from 54.197.223.49: time=38.12 ms
[2024-11-08T10:50:37.517] - client - INFO - 46 bytes from 54.197.223.49: time=49.99 ms
[2024-11-08T10:50:37.756] - client - INFO - 46 bytes from 54.197.223.49: time=38.21 ms
[2024-11-08T10:50:37.995] - client - INFO - 46 bytes from 54.197.223.49: time=38.51 ms
[2024-11-08T10:50:38.236] - client - INFO - 46 bytes from 54.197.223.49: time=40.38 ms
[2024-11-08T10:50:38.486] - client - INFO - 46 bytes from 54.197.223.49: time=49.32 ms
[2024-11-08T10:50:38.736] - client - INFO - 46 bytes from 54.197.223.49: time=49.15 ms
[2024-11-08T10:50:38.986] - client - INFO - 46 bytes from 54.197.223.49: time=49.47 ms
[2024-11-08T10:50:39.236] - client - INFO - 46 bytes from 54.197.223.49: time=48.83 ms
[2024-11-08T10:50:39.486] - client - INFO - 46 bytes from 54.197.223.49: time=49.60 ms
[2024-11-08T10:50:39.744] - client - INFO - 46 bytes from 54.197.223.49: time=56.70 ms
[2024-11-08T10:50:39.987] - client - INFO - 46 bytes from 54.197.223.49: time=42.44 ms
[2024-11-08T10:50:40.226] - client - INFO - 46 bytes from 54.197.223.49: time=38.16 ms
[2024-11-08T10:50:40.476] - client - INFO - 46 bytes from 54.197.223.49: time=49.56 ms
[2024-11-08T10:50:40.727] - client - INFO - 46 bytes from 54.197.223.49: time=49.87 ms
[2024-11-08T10:50:40.984] - client - INFO - 46 bytes from 54.197.223.49: time=56.53 ms
[2024-11-08T10:50:41.226] - client - INFO - 46 bytes from 54.197.223.49: time=41.48 ms
[2024-11-08T10:50:41.477] - client - INFO - 46 bytes from 54.197.223.49: time=50.23 ms
[2024-11-08T10:50:41.719] - client - INFO - 46 bytes from 54.197.223.49: time=41.36 ms
[2024-11-08T10:50:41.972] - client - INFO - 46 bytes from 54.197.223.49: time=51.73 ms
[2024-11-08T10:50:42.221] - client - INFO - 46 bytes from 54.197.223.49: time=48.24 ms
[2024-11-08T10:50:42.475] - client - INFO - 46 bytes from 54.197.223.49: time=54.01 ms
[2024-11-08T10:50:42.746] - client - INFO - 46 bytes from 54.197.223.49: time=69.88 ms
[2024-11-08T10:50:43.005] - client - INFO - 46 bytes from 54.197.223.49: time=58.77 ms
[2024-11-08T10:50:43.247] - client - INFO - 46 bytes from 54.197.223.49: time=41.00 ms
[2024-11-08T10:50:43.495] - client - INFO - 46 bytes from 54.197.223.49: time=47.71 ms
[2024-11-08T10:50:43.737] - client - INFO - 46 bytes from 54.197.223.49: time=40.59 ms
[2024-11-08T10:50:43.986] - client - INFO - 46 bytes from 54.197.223.49: time=48.69 ms
[2024-11-08T10:50:44.241] - client - INFO - 46 bytes from 54.197.223.49: time=53.82 ms
[2024-11-08T10:50:44.502] - client - INFO - 46 bytes from 54.197.223.49: time=60.69 ms
[2024-11-08T10:50:44.770] - client - INFO - 46 bytes from 54.197.223.49: time=67.17 ms
[2024-11-08T10:50:45.016] - client - INFO - 46 bytes from 54.197.223.49: time=45.02 ms
[2024-11-08T10:50:45.267] - client - INFO - 46 bytes from 54.197.223.49: time=50.14 ms
[2024-11-08T10:50:45.505] - client - INFO - 46 bytes from 54.197.223.49: time=37.48 ms
[2024-11-08T10:50:45.749] - client - INFO - 46 bytes from 54.197.223.49: time=42.85 ms
[2024-11-08T10:50:46.001] - client - INFO - 46 bytes from 54.197.223.49: time=51.42 ms
[2024-11-08T10:50:46.265] - client - INFO - 46 bytes from 54.197.223.49: time=63.04 ms
[2024-11-08T10:50:46.517] - client - INFO - 46 bytes from 54.197.223.49: time=51.17 ms
[2024-11-08T10:50:46.776] - client - INFO - 46 bytes from 54.197.223.49: time=57.86 ms
[2024-11-08T10:50:47.041] - client - INFO - 46 bytes from 54.197.223.49: time=64.81 ms
[2024-11-08T10:50:47.286] - client - INFO - 46 bytes from 54.197.223.49: time=43.73 ms
[2024-11-08T10:50:47.549] - client - INFO - 46 bytes from 54.197.223.49: time=62.18 ms
[2024-11-08T10:50:48.338] - client - INFO - 46 bytes from 54.197.223.49: time=588.05 ms
[2024-11-08T10:50:48.606] - client - INFO - 46 bytes from 54.197.223.49: time=67.23 ms
[2024-11-08T10:50:48.885] - client - INFO - 46 bytes from 54.197.223.49: time=78.08 ms
[2024-11-08T10:50:49.126] - client - INFO - 46 bytes from 54.197.223.49: time=40.99 ms
[2024-11-08T10:50:49.376] - client - INFO - 46 bytes from 54.197.223.49: time=48.63 ms
[2024-11-08T10:50:49.634] - client - INFO - 46 bytes from 54.197.223.49: time=57.19 ms
[2024-11-08T10:50:49.877] - client - INFO - 46 bytes from 54.197.223.49: time=42.08 ms
[2024-11-08T10:50:50.117] - client - INFO - 46 bytes from 54.197.223.49: time=39.19 ms
[2024-11-08T10:50:50.356] - client - INFO - 46 bytes from 54.197.223.49: time=37.96 ms
[2024-11-08T10:50:50.609] - client - INFO - 46 bytes from 54.197.223.49: time=52.43 ms
[2024-11-08T10:50:50.857] - client - INFO - 46 bytes from 54.197.223.49: time=47.59 ms
[2024-11-08T10:50:51.096] - client - INFO - 46 bytes from 54.197.223.49: time=38.01 ms
[2024-11-08T10:50:51.336] - client - INFO - 46 bytes from 54.197.223.49: time=39.34 ms
[2024-11-08T10:50:51.586] - client - INFO - 46 bytes from 54.197.223.49: time=49.71 ms
[2024-11-08T10:50:51.836] - client - INFO - 46 bytes from 54.197.223.49: time=48.70 ms
[2024-11-08T10:50:52.084] - client - INFO - 46 bytes from 54.197.223.49: time=47.24 ms
[2024-11-08T10:50:52.326] - client - INFO - 46 bytes from 54.197.223.49: time=42.01 ms
[2024-11-08T10:50:52.584] - client - INFO - 46 bytes from 54.197.223.49: time=56.96 ms
[2024-11-08T10:50:52.827] - client - INFO - 46 bytes from 54.197.223.49: time=42.28 ms
[2024-11-08T10:50:53.073] - client - INFO - 46 bytes from 54.197.223.49: time=44.94 ms
[2024-11-08T10:50:53.341] - client - INFO - 46 bytes from 54.197.223.49: time=67.58 ms
[2024-11-08T10:50:53.587] - client - INFO - 46 bytes from 54.197.223.49: time=45.50 ms
[2024-11-08T10:50:53.826] - client - INFO - 46 bytes from 54.197.223.49: time=38.22 ms
[2024-11-08T10:50:54.077] - client - INFO - 46 bytes from 54.197.223.49: time=50.32 ms
[2024-11-08T10:50:54.317] - client - INFO - 46 bytes from 54.197.223.49: time=39.16 ms
[2024-11-08T10:50:54.556] - client - INFO - 46 bytes from 54.197.223.49: time=37.98 ms
[2024-11-08T10:50:54.808] - client - INFO - 46 bytes from 54.197.223.49: time=51.40 ms
[2024-11-08T10:50:55.046] - client - INFO - 46 bytes from 54.197.223.49: time=37.62 ms
[2024-11-08T10:50:55.296] - client - INFO - 46 bytes from 54.197.223.49: time=48.38 ms
[2024-11-08T10:50:55.536] - client - INFO - 46 bytes from 54.197.223.49: time=40.14 ms
[2024-11-08T10:50:55.786] - client - INFO - 46 bytes from 54.197.223.49: time=48.88 ms
[2024-11-08T10:50:56.036] - client - INFO - 46 bytes from 54.197.223.49: time=49.35 ms
[2024-11-08T10:50:56.287] - client - INFO - 46 bytes from 54.197.223.49: time=50.28 ms
[2024-11-08T10:50:56.526] - client - INFO - 46 bytes from 54.197.223.49: time=37.82 ms
[2024-11-08T10:50:56.777] - client - INFO - 46 bytes from 54.197.223.49: time=49.79 ms
End time: 1731081057042
