Start time: 1730599522346
[2024-11-02T20:05:23.876115-0600] nuttcp-t: v8.1.4: socket
[2024-11-02T20:05:23.877278-0600] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.176.53.206
[2024-11-02T20:05:23.877544-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-02T20:05:23.877658-0600] nuttcp-t: connect to 54.176.53.206 with mss=1378, RTT=90.233 ms af=inet
[2024-11-02T20:05:23.877761-0600] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-02T20:05:23.877861-0600] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-02T20:05:23.877958-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-02T20:05:23.878055-0600] nuttcp-r: v6.1.2: socket
[2024-11-02T20:05:23.878153-0600] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-02T20:05:23.878248-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-02T20:05:23.878345-0600] nuttcp-r: accept from 108.147.35.162
[2024-11-02T20:05:23.878441-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-02T20:05:23.878550-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-02T20:05:23.878652-0600]     0.1250 MB /   0.50 sec =    2.0970 Mbps    19 retrans    168 KB-cwnd
[2024-11-02T20:05:31.546067-0600]     3.9375 MB /   0.50 sec =   66.0607 Mbps     0 retrans   1395 KB-cwnd
[2024-11-02T20:05:32.244563-0600]     3.8125 MB /   0.50 sec =   63.9636 Mbps     0 retrans   1395 KB-cwnd
[2024-11-02T20:05:32.604069-0600]     4.0000 MB /   0.50 sec =   67.1079 Mbps     0 retrans   1395 KB-cwnd
[2024-11-02T20:05:33.348133-0600]     3.6875 MB /   0.50 sec =   61.8660 Mbps     0 retrans   1395 KB-cwnd
[2024-11-02T20:05:33.705346-0600]     3.6250 MB /   0.50 sec =   60.8162 Mbps     0 retrans   1395 KB-cwnd
[2024-11-02T20:05:34.094039-0600]     3.5000 MB /   0.50 sec =   58.7206 Mbps     0 retrans   1395 KB-cwnd
[2024-11-02T20:05:34.895671-0600]     3.3750 MB /   0.50 sec =   56.6145 Mbps     0 retrans   1395 KB-cwnd
[2024-11-02T20:05:35.266007-0600]     3.5000 MB /   0.50 sec =   58.7308 Mbps     0 retrans   1395 KB-cwnd
[2024-11-02T20:05:35.630272-0600]     3.6250 MB /   0.50 sec =   60.8164 Mbps     0 retrans   1395 KB-cwnd
[2024-11-02T20:05:36.414373-0600]     3.7500 MB /   0.50 sec =   62.9143 Mbps     0 retrans   1395 KB-cwnd
[2024-11-02T20:05:36.822486-0600]     3.1875 MB /   0.50 sec =   53.4652 Mbps     0 retrans   1395 KB-cwnd
[2024-11-02T20:05:37.288227-0600]     3.0625 MB /   0.50 sec =   51.3906 Mbps     0 retrans   1395 KB-cwnd
[2024-11-02T20:05:37.668149-0600]     3.4375 MB /   0.50 sec =   57.6742 Mbps     0 retrans   1400 KB-cwnd
[2024-11-02T20:05:38.051023-0600]     3.5625 MB /   0.50 sec =   59.7682 Mbps     0 retrans   1403 KB-cwnd
[2024-11-02T20:05:38.868043-0600]     3.1250 MB /   0.50 sec =   52.4288 Mbps     0 retrans   1411 KB-cwnd
[2024-11-02T20:05:39.288018-0600]     3.3750 MB /   0.50 sec =   56.6212 Mbps     0 retrans   1411 KB-cwnd
[2024-11-02T20:05:39.724211-0600]     3.5000 MB /   0.50 sec =   58.7213 Mbps     0 retrans   1411 KB-cwnd
[2024-11-02T20:05:40.050285-0600]     3.5625 MB /   0.50 sec =   59.7690 Mbps     0 retrans   1612 KB-cwnd
[2024-11-02T20:05:40.883318-0600]     3.1250 MB /   0.50 sec =   52.4297 Mbps     1 retrans   1558 KB-cwnd
[2024-11-02T20:05:41.270241-0600]     3.6250 MB /   0.50 sec =   60.5732 Mbps     0 retrans   1602 KB-cwnd
[2024-11-02T20:05:41.669227-0600]     3.5000 MB /   0.50 sec =   58.9577 Mbps     0 retrans   1602 KB-cwnd
[2024-11-02T20:05:42.102222-0600]     3.1875 MB /   0.50 sec =   53.4761 Mbps     0 retrans   1602 KB-cwnd
[2024-11-02T20:05:42.824868-0600]     3.3125 MB /   0.50 sec =   55.5763 Mbps     0 retrans   1602 KB-cwnd
[2024-11-02T20:05:43.196282-0600]     3.8125 MB /   0.50 sec =   63.9624 Mbps     0 retrans   1602 KB-cwnd
[2024-11-02T20:05:43.576615-0600]     3.8125 MB /   0.50 sec =   63.9624 Mbps     0 retrans   1602 KB-cwnd
[2024-11-02T20:05:44.375028-0600]     3.6875 MB /   0.50 sec =   61.8624 Mbps     0 retrans   1602 KB-cwnd
[2024-11-02T20:05:44.674708-0600]     3.8125 MB /   0.50 sec =   63.9676 Mbps     0 retrans   1604 KB-cwnd
[2024-11-02T20:05:45.394363-0600]     4.3750 MB /   0.50 sec =   73.3928 Mbps     0 retrans   1604 KB-cwnd
[2024-11-02T20:05:45.773485-0600]     3.4375 MB /   0.50 sec =   57.6778 Mbps     0 retrans   1604 KB-cwnd
[2024-11-02T20:05:46.104137-0600]     3.5000 MB /   0.50 sec =   58.7204 Mbps     0 retrans   1604 KB-cwnd
[2024-11-02T20:05:46.822374-0600]     4.1250 MB /   0.50 sec =   69.2067 Mbps     0 retrans   1604 KB-cwnd
[2024-11-02T20:05:47.154184-0600]     3.6875 MB /   0.50 sec =   61.8581 Mbps     0 retrans   1604 KB-cwnd
[2024-11-02T20:05:47.879991-0600]     4.1250 MB /   0.50 sec =   69.1889 Mbps     0 retrans   1604 KB-cwnd
[2024-11-02T20:05:48.244050-0600]     3.6250 MB /   0.50 sec =   60.8408 Mbps     0 retrans   1604 KB-cwnd
[2024-11-02T20:05:48.623512-0600]     3.7500 MB /   0.50 sec =   62.9120 Mbps     0 retrans   1604 KB-cwnd
[2024-11-02T20:05:49.348399-0600]     3.8750 MB /   0.50 sec =   65.0137 Mbps     0 retrans   1604 KB-cwnd
[2024-11-02T20:05:49.694497-0600]     3.5000 MB /   0.50 sec =   58.7147 Mbps     0 retrans   1604 KB-cwnd
[2024-11-02T20:05:50.028067-0600]     3.9375 MB /   0.50 sec =   66.0657 Mbps     0 retrans   1604 KB-cwnd
[2024-11-02T20:05:50.806495-0600]     3.6250 MB /   0.50 sec =   60.8184 Mbps     0 retrans   1604 KB-cwnd
[2024-11-02T20:05:51.176750-0600]     3.6875 MB /   0.50 sec =   61.8664 Mbps     0 retrans   1604 KB-cwnd
[2024-11-02T20:05:51.548771-0600]     3.5000 MB /   0.50 sec =   58.7199 Mbps     0 retrans   1604 KB-cwnd
[2024-11-02T20:05:52.418874-0600]     3.8125 MB /   0.50 sec =   63.9634 Mbps     1 retrans   1398 KB-cwnd
[2024-11-02T20:05:52.821565-0600]     3.1250 MB /   0.50 sec =   52.4284 Mbps     0 retrans   1398 KB-cwnd
[2024-11-02T20:05:53.269296-0600]     3.2500 MB /   0.50 sec =   54.5261 Mbps     0 retrans   1398 KB-cwnd
[2024-11-02T20:05:53.700203-0600]     3.0000 MB /   0.50 sec =   50.3242 Mbps     0 retrans   1398 KB-cwnd
[2024-11-02T20:05:54.110289-0600]     3.1875 MB /   0.50 sec =   53.4841 Mbps     0 retrans   1433 KB-cwnd
[2024-11-02T20:05:54.534457-0600]     3.1250 MB /   0.50 sec =   52.4274 Mbps     0 retrans   1433 KB-cwnd
[2024-11-02T20:05:55.508317-0600]     3.3125 MB /   0.50 sec =   55.5764 Mbps     0 retrans   1433 KB-cwnd
[2024-11-02T20:05:55.941966-0600]     2.2500 MB /   0.50 sec =   37.7421 Mbps     0 retrans   1433 KB-cwnd
[2024-11-02T20:05:56.374223-0600]     3.1250 MB /   0.50 sec =   52.4374 Mbps     0 retrans   1433 KB-cwnd
[2024-11-02T20:05:56.717226-0600]     3.2500 MB /   0.50 sec =   54.5284 Mbps     0 retrans   1433 KB-cwnd
[2024-11-02T20:05:57.150177-0600]     3.4375 MB /   0.50 sec =   57.6619 Mbps     0 retrans   1433 KB-cwnd
[2024-11-02T20:05:57.545999-0600]     3.3750 MB /   0.50 sec =   56.6318 Mbps     0 retrans   1433 KB-cwnd
[2024-11-02T20:05:58.256128-0600]     3.7500 MB /   0.50 sec =   62.9137 Mbps     0 retrans   1433 KB-cwnd
[2024-11-02T20:05:58.608122-0600]     3.8750 MB /   0.50 sec =   65.0118 Mbps     0 retrans   1433 KB-cwnd
[2024-11-02T20:05:59.297825-0600]     3.8125 MB /   0.50 sec =   63.9631 Mbps     0 retrans   1435 KB-cwnd
[2024-11-02T20:05:59.642951-0600]     4.1250 MB /   0.50 sec =   69.2070 Mbps     0 retrans   1437 KB-cwnd
[2024-11-02T20:06:00.350820-0600]     3.6875 MB /   0.50 sec =   61.8650 Mbps     0 retrans   1437 KB-cwnd
[2024-11-02T20:06:00.647167-0600]     4.0625 MB /   0.50 sec =   68.1578 Mbps     0 retrans   1437 KB-cwnd
[2024-11-02T20:06:01.306799-0600]     4.2500 MB /   0.50 sec =   71.3045 Mbps     0 retrans   1443 KB-cwnd
[2024-11-02T20:06:01.687957-0600]     3.8750 MB /   0.50 sec =   65.0098 Mbps     0 retrans   1443 KB-cwnd
[2024-11-02T20:06:02.140525-0600]     3.1875 MB /   0.50 sec =   53.4788 Mbps     0 retrans   1443 KB-cwnd
[2024-11-02T20:06:02.842068-0600]     3.5000 MB /   0.50 sec =   58.7194 Mbps     0 retrans   1445 KB-cwnd
[2024-11-02T20:06:03.259993-0600]     4.1250 MB /   0.50 sec =   69.2074 Mbps     0 retrans   1446 KB-cwnd
[2024-11-02T20:06:03.652195-0600]     2.8750 MB /   0.50 sec =   48.2324 Mbps     0 retrans   1446 KB-cwnd
[2024-11-02T20:06:04.024096-0600]     3.7500 MB /   0.50 sec =   62.9164 Mbps     0 retrans   1501 KB-cwnd
[2024-11-02T20:06:04.846734-0600]     3.5625 MB /   0.50 sec =   59.7686 Mbps     1 retrans   1640 KB-cwnd
[2024-11-02T20:06:05.238750-0600]     3.7500 MB /   0.50 sec =   62.9146 Mbps     0 retrans   1641 KB-cwnd
[2024-11-02T20:06:05.624784-0600]     3.1250 MB /   0.50 sec =   52.4138 Mbps     0 retrans   1641 KB-cwnd
[2024-11-02T20:06:06.357836-0600]     3.6250 MB /   0.50 sec =   60.8331 Mbps     0 retrans   1641 KB-cwnd
[2024-11-02T20:06:06.680595-0600]     3.7500 MB /   0.50 sec =   62.9119 Mbps     0 retrans   1644 KB-cwnd
[2024-11-02T20:06:07.259993-0600]     4.7500 MB /   0.50 sec =   79.6956 Mbps     0 retrans   1644 KB-cwnd
[2024-11-02T20:06:07.560414-0600]     4.6875 MB /   0.50 sec =   78.6437 Mbps     0 retrans   1644 KB-cwnd
[2024-11-02T20:06:08.302035-0600]     4.0000 MB /   0.50 sec =   67.1109 Mbps     0 retrans   1644 KB-cwnd
[2024-11-02T20:06:08.674111-0600]     3.8125 MB /   0.50 sec =   63.9629 Mbps     0 retrans   1644 KB-cwnd
[2024-11-02T20:06:09.346370-0600]     3.8125 MB /   0.50 sec =   63.9626 Mbps     0 retrans   1644 KB-cwnd
[2024-11-02T20:06:09.644713-0600]     4.2500 MB /   0.50 sec =   71.3039 Mbps     0 retrans   1644 KB-cwnd
[2024-11-02T20:06:10.310791-0600]     4.3750 MB /   0.50 sec =   73.3962 Mbps     0 retrans   1644 KB-cwnd
[2024-11-02T20:06:10.639356-0600]     3.9375 MB /   0.50 sec =   66.0635 Mbps     0 retrans   1644 KB-cwnd
[2024-11-02T20:06:11.374195-0600]     4.1875 MB /   0.50 sec =   70.2542 Mbps     0 retrans   1644 KB-cwnd
[2024-11-02T20:06:11.726540-0600]     3.3750 MB /   0.50 sec =   56.6233 Mbps     0 retrans   1644 KB-cwnd
[2024-11-02T20:06:12.144347-0600]     3.3125 MB /   0.50 sec =   55.5750 Mbps     0 retrans   1644 KB-cwnd
[2024-11-02T20:06:12.764951-0600]     3.9375 MB /   0.50 sec =   66.0587 Mbps     0 retrans   1647 KB-cwnd
[2024-11-02T20:06:13.104276-0600]     4.3125 MB /   0.50 sec =   72.3532 Mbps     0 retrans   1647 KB-cwnd
[2024-11-02T20:06:13.806275-0600]     4.3125 MB /   0.50 sec =   72.3486 Mbps     0 retrans   1647 KB-cwnd
[2024-11-02T20:06:14.171900-0600]     3.3750 MB /   0.50 sec =   56.6212 Mbps     0 retrans   1647 KB-cwnd
[2024-11-02T20:06:14.552455-0600]     3.8125 MB /   0.50 sec =   63.9661 Mbps     0 retrans   1647 KB-cwnd
[2024-11-02T20:06:15.381649-0600]     3.6250 MB /   0.50 sec =   60.8197 Mbps     1 retrans   1324 KB-cwnd
[2024-11-02T20:06:15.684109-0600]     4.0625 MB /   0.50 sec =   68.1555 Mbps     0 retrans   1465 KB-cwnd
[2024-11-02T20:06:16.262041-0600]     4.6250 MB /   0.50 sec =   77.5952 Mbps     0 retrans   1465 KB-cwnd
[2024-11-02T20:06:16.578444-0600]     4.4375 MB /   0.50 sec =   74.4495 Mbps     0 retrans   1465 KB-cwnd
[2024-11-02T20:06:17.222269-0600]     4.1250 MB /   0.50 sec =   69.2075 Mbps     0 retrans   1473 KB-cwnd
[2024-11-02T20:06:17.635953-0600]     3.6250 MB /   0.50 sec =   60.8067 Mbps     0 retrans   1473 KB-cwnd
[2024-11-02T20:06:18.328517-0600]     3.0000 MB /   0.50 sec =   50.3397 Mbps     6 retrans   1182 KB-cwnd
[2024-11-02T20:06:18.840498-0600]     2.0625 MB /   0.50 sec =   34.6011 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T20:06:19.414596-0600]     2.2500 MB /   0.50 sec =   37.7512 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T20:06:19.868158-0600]     2.5000 MB /   0.50 sec =   41.9419 Mbps     0 retrans   1266 KB-cwnd
[2024-11-02T20:06:20.187936-0600]     3.4375 MB /   0.50 sec =   57.6716 Mbps     0 retrans   1317 KB-cwnd
[2024-11-02T20:06:20.534344-0600]     3.9375 MB /   0.50 sec =   66.0603 Mbps     0 retrans   1320 KB-cwnd
[2024-11-02T20:06:21.131040-0600]     2.3750 MB /   0.50 sec =   39.8457 Mbps     5 retrans   1145 KB-cwnd
[2024-11-02T20:06:21.588178-0600]     3.1250 MB /   0.50 sec =   52.4204 Mbps     0 retrans   1182 KB-cwnd
[2024-11-02T20:06:22.167625-0600]     2.8125 MB /   0.50 sec =   47.1933 Mbps     7 retrans    950 KB-cwnd
[2024-11-02T20:06:22.545649-0600]     3.1875 MB /   0.50 sec =   53.4780 Mbps     0 retrans   1060 KB-cwnd
[2024-11-02T20:06:23.418503-0600]     3.6875 MB /   0.50 sec =   61.8661 Mbps     5 retrans    950 KB-cwnd
[2024-11-02T20:06:24.001862-0600]     2.8125 MB /   0.50 sec =   47.1859 Mbps    10 retrans    656 KB-cwnd
[2024-11-02T20:06:24.919963-0600]     2.3750 MB /   0.50 sec =   39.8444 Mbps    13 retrans    452 KB-cwnd
[2024-11-02T20:06:24.920348-0600]     1.2500 MB /   0.50 sec =   20.9724 Mbps     0 retrans    452 KB-cwnd
[2024-11-02T20:06:25.887040-0600]     1.6875 MB /   0.50 sec =   28.3116 Mbps     2 retrans    348 KB-cwnd
[2024-11-02T20:06:25.887529-0600]     1.5625 MB /   0.50 sec =   26.2134 Mbps     0 retrans    348 KB-cwnd
[2024-11-02T20:06:27.093955-0600]     1.2500 MB /   0.50 sec =   20.9725 Mbps     6 retrans    247 KB-cwnd
[2024-11-02T20:06:27.094685-0600]     1.1875 MB /   0.50 sec =   19.9228 Mbps     0 retrans    247 KB-cwnd
[2024-11-02T20:06:27.094960-0600]     1.1875 MB /   0.50 sec =   19.9228 Mbps     0 retrans    247 KB-cwnd
[2024-11-02T20:06:28.258476-0600]     1.1250 MB /   0.50 sec =   18.8735 Mbps     1 retrans    223 KB-cwnd
[2024-11-02T20:06:28.258912-0600]     1.1875 MB /   0.50 sec =   19.9244 Mbps     0 retrans    223 KB-cwnd
[2024-11-02T20:06:29.875173-0600]     1.0625 MB /   0.50 sec =   17.8254 Mbps     1 retrans    223 KB-cwnd
[2024-11-02T20:06:29.875630-0600]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans    223 KB-cwnd
[2024-11-02T20:06:29.875841-0600]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans    223 KB-cwnd
[2024-11-02T20:06:31.472779-0600]     0.8125 MB /   0.50 sec =   13.6307 Mbps    10 retrans    173 KB-cwnd
[2024-11-02T20:06:31.473280-0600]     0.6875 MB /   0.50 sec =   11.5347 Mbps     0 retrans    173 KB-cwnd
[2024-11-02T20:06:31.473589-0600]     0.9375 MB /   0.50 sec =   15.7292 Mbps     0 retrans    173 KB-cwnd
[2024-11-02T20:06:32.620875-0600]     0.9375 MB /   0.50 sec =   15.7282 Mbps     1 retrans    499 KB-cwnd
[2024-11-02T20:06:32.621485-0600]     1.0000 MB /   0.50 sec =   16.7766 Mbps     0 retrans    499 KB-cwnd
[2024-11-02T20:06:32.621661-0600]     1.2500 MB /   0.50 sec =   20.9720 Mbps     0 retrans    499 KB-cwnd
[2024-11-02T20:06:33.392613-0600]     1.5625 MB /   0.50 sec =   26.2147 Mbps     0 retrans    526 KB-cwnd
[2024-11-02T20:06:34.290985-0600]     1.8125 MB /   0.50 sec =   30.4091 Mbps     4 retrans    466 KB-cwnd
[2024-11-02T20:06:34.291382-0600]     1.4375 MB /   0.50 sec =   24.1173 Mbps     0 retrans    466 KB-cwnd
[2024-11-02T20:06:35.445621-0600]     1.2500 MB /   0.50 sec =   20.9704 Mbps     2 retrans    335 KB-cwnd
[2024-11-02T20:06:35.445871-0600]     1.3125 MB /   0.50 sec =   22.0212 Mbps     0 retrans    335 KB-cwnd
[2024-11-02T20:06:36.698474-0600]     1.3750 MB /   0.50 sec =   22.9848 Mbps     1 retrans    325 KB-cwnd
[2024-11-02T20:06:36.698671-0600]     1.1875 MB /   0.50 sec =   19.9954 Mbps     0 retrans    325 KB-cwnd
[2024-11-02T20:06:36.698731-0600]     0.8750 MB /   0.50 sec =   14.6790 Mbps     0 retrans    325 KB-cwnd
[2024-11-02T20:06:37.938573-0600]     1.3750 MB /   0.50 sec =   23.0705 Mbps    10 retrans    201 KB-cwnd
[2024-11-02T20:06:37.938998-0600]     1.1875 MB /   0.50 sec =   19.9219 Mbps     0 retrans    201 KB-cwnd
[2024-11-02T20:06:40.224305-0600]     0.6875 MB /   0.50 sec =   11.5351 Mbps    13 retrans    129 KB-cwnd
[2024-11-02T20:06:40.224695-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans    129 KB-cwnd
[2024-11-02T20:06:40.224821-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans    129 KB-cwnd
[2024-11-02T20:06:40.224938-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans    129 KB-cwnd
[2024-11-02T20:06:40.225039-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans    129 KB-cwnd
[2024-11-02T20:06:41.986502-0600]     0.6250 MB /   0.50 sec =   10.4863 Mbps     0 retrans    394 KB-cwnd
[2024-11-02T20:06:41.987067-0600]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans    394 KB-cwnd
[2024-11-02T20:06:41.987241-0600]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans    394 KB-cwnd
[2024-11-02T20:06:42.912990-0600]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans   1009 KB-cwnd
[2024-11-02T20:06:42.913229-0600]     1.3125 MB /   0.50 sec =   22.0202 Mbps     0 retrans   1017 KB-cwnd
[2024-11-02T20:06:43.778295-0600]     1.9375 MB /   0.50 sec =   32.5061 Mbps    13 retrans    803 KB-cwnd
[2024-11-02T20:06:43.778733-0600]     0.9375 MB /   0.50 sec =   15.7278 Mbps     0 retrans    803 KB-cwnd
[2024-11-02T20:06:44.378739-0600]     3.0625 MB /   0.50 sec =   51.3622 Mbps     2 retrans    718 KB-cwnd
[2024-11-02T20:06:45.017151-0600]     1.6875 MB /   0.50 sec =   28.3225 Mbps     1 retrans    693 KB-cwnd
[2024-11-02T20:06:45.662804-0600]     2.2500 MB /   0.50 sec =   37.7485 Mbps     0 retrans    699 KB-cwnd
[2024-11-02T20:06:45.663415-0600]     2.0000 MB /   0.50 sec =   33.5551 Mbps     0 retrans    699 KB-cwnd
[2024-11-02T20:06:46.380440-0600]     1.5625 MB /   0.50 sec =   26.2138 Mbps     3 retrans    497 KB-cwnd
[2024-11-02T20:06:47.272880-0600]     2.2500 MB /   0.50 sec =   37.7494 Mbps     8 retrans    364 KB-cwnd
[2024-11-02T20:06:47.273463-0600]     1.1875 MB /   0.50 sec =   19.9223 Mbps     0 retrans    364 KB-cwnd
[2024-11-02T20:06:48.298428-0600]     1.6250 MB /   0.50 sec =   27.2644 Mbps     1 retrans    340 KB-cwnd
[2024-11-02T20:06:48.298862-0600]     1.2500 MB /   0.50 sec =   20.9705 Mbps     0 retrans    340 KB-cwnd
[2024-11-02T20:06:49.593062-0600]     1.1875 MB /   0.50 sec =   19.9234 Mbps     5 retrans    262 KB-cwnd
[2024-11-02T20:06:49.593664-0600]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans    262 KB-cwnd
[2024-11-02T20:06:49.593910-0600]     1.2500 MB /   0.50 sec =   20.9716 Mbps     0 retrans    262 KB-cwnd
[2024-11-02T20:06:50.876075-0600]     1.0000 MB /   0.50 sec =   16.7770 Mbps     0 retrans    297 KB-cwnd
[2024-11-02T20:06:50.876598-0600]     1.0625 MB /   0.50 sec =   17.8258 Mbps     0 retrans    306 KB-cwnd
[2024-11-02T20:06:52.203350-0600]     1.0625 MB /   0.50 sec =   17.8259 Mbps     8 retrans    195 KB-cwnd
[2024-11-02T20:06:52.203769-0600]     1.0625 MB /   0.50 sec =   17.8259 Mbps     0 retrans    195 KB-cwnd
[2024-11-02T20:06:52.203896-0600]     1.1250 MB /   0.50 sec =   18.8741 Mbps     0 retrans    195 KB-cwnd
[2024-11-02T20:06:53.607129-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     2 retrans    189 KB-cwnd
[2024-11-02T20:06:53.607922-0600]     1.1250 MB /   0.50 sec =   18.8741 Mbps     0 retrans    189 KB-cwnd
[2024-11-02T20:06:53.608189-0600]     1.0625 MB /   0.50 sec =   17.8259 Mbps     0 retrans    189 KB-cwnd
[2024-11-02T20:06:55.045010-0600]     1.0000 MB /   0.50 sec =   16.7777 Mbps     6 retrans    226 KB-cwnd
[2024-11-02T20:06:55.045312-0600]     0.8125 MB /   0.50 sec =   13.5987 Mbps     0 retrans    226 KB-cwnd
[2024-11-02T20:06:55.045615-0600]     0.9375 MB /   0.50 sec =   15.7665 Mbps     0 retrans    226 KB-cwnd
[2024-11-02T20:06:56.744601-0600]     0.8750 MB /   0.50 sec =   14.6669 Mbps     8 retrans    168 KB-cwnd
[2024-11-02T20:06:56.745257-0600]     0.7500 MB /   0.50 sec =   12.5938 Mbps     0 retrans    168 KB-cwnd
[2024-11-02T20:06:56.745603-0600]     0.7500 MB /   0.50 sec =   12.5827 Mbps     0 retrans    168 KB-cwnd
[2024-11-02T20:06:58.172959-0600]     0.9375 MB /   0.50 sec =   15.6676 Mbps     2 retrans    382 KB-cwnd
[2024-11-02T20:06:58.173414-0600]     0.9375 MB /   0.50 sec =   15.7909 Mbps     0 retrans    382 KB-cwnd
[2024-11-02T20:06:58.173549-0600]     1.0625 MB /   0.50 sec =   17.8259 Mbps     0 retrans    382 KB-cwnd
[2024-11-02T20:06:59.263977-0600]     1.3750 MB /   0.50 sec =   23.0688 Mbps     7 retrans    281 KB-cwnd
[2024-11-02T20:06:59.264589-0600]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans    281 KB-cwnd
[2024-11-02T20:07:00.683602-0600]     1.1875 MB /   0.50 sec =   19.9227 Mbps     4 retrans    200 KB-cwnd
[2024-11-02T20:07:00.684084-0600]     1.0625 MB /   0.50 sec =   17.8259 Mbps     0 retrans    200 KB-cwnd
[2024-11-02T20:07:00.684215-0600]     1.0000 MB /   0.50 sec =   16.7769 Mbps     0 retrans    200 KB-cwnd
[2024-11-02T20:07:02.390268-0600]     0.8125 MB /   0.50 sec =   13.6318 Mbps     7 retrans    213 KB-cwnd
