Start time: 1731105272562
[2024-11-08T17:34:34.395216-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T17:34:34.395596-0500] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-08T17:34:34.395628-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T17:34:34.395653-0500] nuttcp-r: connect to 54.197.223.49 with RTT=38.586 ms af=inet
[2024-11-08T17:34:34.395675-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-08T17:34:34.395698-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-08T17:34:45.395239-0500]    11.5000 MB /   0.50 sec =  192.9766 Mbps     0 retrans     68 KB-cwnd
[2024-11-08T17:34:45.895396-0500]     7.6250 MB /   0.50 sec =  127.9079 Mbps     0 retrans     68 KB-cwnd
[2024-11-08T17:34:46.395336-0500]    26.8750 MB /   0.50 sec =  450.9210 Mbps     0 retrans     69 KB-cwnd
[2024-11-08T17:34:46.895341-0500]    37.5000 MB /   0.50 sec =  629.1456 Mbps     0 retrans     91 KB-cwnd
[2024-11-08T17:34:47.395325-0500]    47.6250 MB /   0.50 sec =  799.0197 Mbps     0 retrans     99 KB-cwnd
[2024-11-08T17:34:47.895420-0500]    36.5000 MB /   0.50 sec =  612.3463 Mbps     0 retrans    119 KB-cwnd
[2024-11-08T17:34:48.395329-0500]    34.2500 MB /   0.50 sec =  574.6415 Mbps     0 retrans   4275 KB-cwnd
[2024-11-08T17:34:48.895260-0500]    37.0625 MB /   0.50 sec =  621.8205 Mbps     0 retrans   4275 KB-cwnd
[2024-11-08T17:34:49.395366-0500]    36.2500 MB /   0.50 sec =  608.1266 Mbps     0 retrans   4275 KB-cwnd
[2024-11-08T17:34:49.895271-0500]    41.4375 MB /   0.50 sec =  695.2699 Mbps   459 retrans   8135 KB-cwnd
[2024-11-08T17:34:50.395343-0500]    41.6875 MB /   0.50 sec =  699.3638 Mbps     0 retrans   8135 KB-cwnd
[2024-11-08T17:34:50.895356-0500]    52.8750 MB /   0.50 sec =  887.1059 Mbps     0 retrans   6866 KB-cwnd
[2024-11-08T17:34:51.395345-0500]    51.5000 MB /   0.50 sec =  864.0111 Mbps     0 retrans   7224 KB-cwnd
[2024-11-08T17:34:51.895461-0500]    50.4375 MB /   0.50 sec =  846.1010 Mbps     0 retrans   7522 KB-cwnd
[2024-11-08T17:34:52.395435-0500]    49.1875 MB /   0.50 sec =  825.2029 Mbps     0 retrans   9051 KB-cwnd
[2024-11-08T17:34:52.895339-0500]    53.9375 MB /   0.50 sec =  905.0677 Mbps     0 retrans   8884 KB-cwnd
[2024-11-08T17:34:53.395367-0500]    54.5000 MB /   0.50 sec =  914.3473 Mbps     0 retrans   8339 KB-cwnd
[2024-11-08T17:34:53.895335-0500]    52.7500 MB /   0.50 sec =  884.9928 Mbps     0 retrans   9081 KB-cwnd
[2024-11-08T17:34:54.395494-0500]    47.2500 MB /   0.50 sec =  792.7361 Mbps     0 retrans   8656 KB-cwnd
[2024-11-08T17:34:54.895338-0500]    39.6875 MB /   0.50 sec =  665.8178 Mbps     0 retrans   8656 KB-cwnd
[2024-11-08T17:34:55.395357-0500]    45.2500 MB /   0.50 sec =  759.1675 Mbps     0 retrans   8833 KB-cwnd
[2024-11-08T17:34:55.895354-0500]    43.8750 MB /   0.50 sec =  736.1445 Mbps     0 retrans  11878 KB-cwnd
[2024-11-08T17:34:56.395343-0500]    46.3750 MB /   0.50 sec =  778.0138 Mbps     0 retrans  11806 KB-cwnd
[2024-11-08T17:34:56.895330-0500]    44.3750 MB /   0.50 sec =  744.5068 Mbps     0 retrans  10121 KB-cwnd
[2024-11-08T17:34:57.395325-0500]    19.1250 MB /   0.50 sec =  320.8636 Mbps     0 retrans  10121 KB-cwnd
[2024-11-08T17:34:57.895337-0500]    40.4375 MB /   0.50 sec =  678.4355 Mbps     0 retrans   7635 KB-cwnd
[2024-11-08T17:34:58.395325-0500]    46.0000 MB /   0.50 sec =  771.7504 Mbps     0 retrans   7635 KB-cwnd
[2024-11-08T17:34:58.895377-0500]    43.6875 MB /   0.50 sec =  732.9077 Mbps     0 retrans   7925 KB-cwnd
[2024-11-08T17:34:59.395235-0500]    53.7500 MB /   0.50 sec =  901.8944 Mbps     0 retrans  11005 KB-cwnd
[2024-11-08T17:34:59.895510-0500]    55.1875 MB /   0.50 sec =  925.7408 Mbps     0 retrans  11005 KB-cwnd
[2024-11-08T17:35:00.395337-0500]    48.6250 MB /   0.50 sec =  815.8705 Mbps     0 retrans   7731 KB-cwnd
[2024-11-08T17:35:00.895360-0500]    53.6250 MB /   0.50 sec =  899.6062 Mbps     0 retrans   9632 KB-cwnd
[2024-11-08T17:35:01.395353-0500]    52.1875 MB /   0.50 sec =  875.6030 Mbps     0 retrans   9443 KB-cwnd
[2024-11-08T17:35:01.895313-0500]    53.2500 MB /   0.50 sec =  893.4207 Mbps     0 retrans   9443 KB-cwnd
[2024-11-08T17:35:02.395342-0500]    55.1250 MB /   0.50 sec =  924.8181 Mbps     0 retrans   9809 KB-cwnd
[2024-11-08T17:35:02.895310-0500]    53.3125 MB /   0.50 sec =  894.4085 Mbps     0 retrans  11091 KB-cwnd
[2024-11-08T17:35:03.395353-0500]    51.8750 MB /   0.50 sec =  870.3163 Mbps     0 retrans  11088 KB-cwnd
[2024-11-08T17:35:03.895349-0500]    47.2500 MB /   0.50 sec =  792.7441 Mbps     0 retrans  10666 KB-cwnd
[2024-11-08T17:35:04.395389-0500]    51.8750 MB /   0.50 sec =  870.3024 Mbps     0 retrans  10502 KB-cwnd
[2024-11-08T17:35:04.895388-0500]    48.7500 MB /   0.50 sec =  817.8582 Mbps     0 retrans  10502 KB-cwnd
[2024-11-08T17:35:05.395392-0500]    49.1250 MB /   0.50 sec =  824.1890 Mbps     0 retrans   9613 KB-cwnd
[2024-11-08T17:35:05.895406-0500]    54.2500 MB /   0.50 sec =  910.1458 Mbps     0 retrans   9059 KB-cwnd
[2024-11-08T17:35:06.395338-0500]    44.3125 MB /   0.50 sec =  743.5014 Mbps     0 retrans   9059 KB-cwnd
[2024-11-08T17:35:06.895354-0500]    39.9375 MB /   0.50 sec =  670.0441 Mbps     0 retrans   9379 KB-cwnd
[2024-11-08T17:35:07.395338-0500]    31.4375 MB /   0.50 sec =  527.4221 Mbps     0 retrans   9011 KB-cwnd
[2024-11-08T17:35:07.895276-0500]    31.7500 MB /   0.50 sec =  532.6990 Mbps     0 retrans   9742 KB-cwnd
[2024-11-08T17:35:08.395324-0500]    52.4375 MB /   0.50 sec =  879.7359 Mbps     0 retrans   9742 KB-cwnd
[2024-11-08T17:35:08.895362-0500]    54.8750 MB /   0.50 sec =  920.6184 Mbps     0 retrans   9537 KB-cwnd
[2024-11-08T17:35:09.395247-0500]    57.8125 MB /   0.50 sec =  970.0085 Mbps     0 retrans   8976 KB-cwnd
[2024-11-08T17:35:09.895236-0500]    60.1875 MB /   0.50 sec = 1009.8130 Mbps     0 retrans  10782 KB-cwnd
[2024-11-08T17:35:10.395546-0500]    58.7500 MB /   0.50 sec =  985.5116 Mbps     0 retrans  10215 KB-cwnd
[2024-11-08T17:35:10.895403-0500]    60.6250 MB /   0.50 sec = 1017.1350 Mbps     0 retrans  10215 KB-cwnd
[2024-11-08T17:35:11.395390-0500]    60.0000 MB /   0.50 sec = 1006.6853 Mbps     0 retrans  11026 KB-cwnd
[2024-11-08T17:35:11.895441-0500]    60.5000 MB /   0.50 sec = 1014.9241 Mbps     0 retrans  10457 KB-cwnd
[2024-11-08T17:35:12.395372-0500]    56.7500 MB /   0.50 sec =  952.1451 Mbps     0 retrans  11333 KB-cwnd
[2024-11-08T17:35:12.895358-0500]    52.8125 MB /   0.50 sec =  886.0751 Mbps     0 retrans  11333 KB-cwnd
[2024-11-08T17:35:13.395457-0500]    50.9375 MB /   0.50 sec =  854.4527 Mbps     0 retrans  10650 KB-cwnd
[2024-11-08T17:35:13.895350-0500]    44.8125 MB /   0.50 sec =  751.9463 Mbps     0 retrans  10344 KB-cwnd
[2024-11-08T17:35:14.395256-0500]    46.8750 MB /   0.50 sec =  786.4823 Mbps     0 retrans  10344 KB-cwnd
[2024-11-08T17:35:14.895390-0500]    47.6875 MB /   0.50 sec =  799.9995 Mbps     0 retrans  10180 KB-cwnd
[2024-11-08T17:35:15.395412-0500]    46.6875 MB /   0.50 sec =  783.2659 Mbps     0 retrans   8785 KB-cwnd
[2024-11-08T17:35:15.895386-0500]    48.3750 MB /   0.50 sec =  811.6043 Mbps     0 retrans   8785 KB-cwnd
[2024-11-08T17:35:16.395379-0500]    56.6250 MB /   0.50 sec =  950.0213 Mbps     0 retrans   9239 KB-cwnd
[2024-11-08T17:35:16.895449-0500]    59.1875 MB /   0.50 sec =  992.8803 Mbps     0 retrans  12819 KB-cwnd
[2024-11-08T17:35:17.395392-0500]    59.0000 MB /   0.50 sec =  989.9785 Mbps     0 retrans   9465 KB-cwnd
[2024-11-08T17:35:17.895426-0500]    60.9375 MB /   0.50 sec = 1022.2594 Mbps     0 retrans  10309 KB-cwnd
[2024-11-08T17:35:18.395397-0500]    54.6875 MB /   0.50 sec =  917.5939 Mbps     0 retrans  10306 KB-cwnd
[2024-11-08T17:35:18.895358-0500]    56.1250 MB /   0.50 sec =  941.6438 Mbps     0 retrans  10432 KB-cwnd
[2024-11-08T17:35:19.395252-0500]    56.1250 MB /   0.50 sec =  941.6815 Mbps     0 retrans  11013 KB-cwnd
[2024-11-08T17:35:19.895386-0500]    54.5625 MB /   0.50 sec =  915.3501 Mbps     0 retrans  10946 KB-cwnd
[2024-11-08T17:35:20.395249-0500]    54.4375 MB /   0.50 sec =  913.3992 Mbps     0 retrans  10244 KB-cwnd
[2024-11-08T17:35:20.895408-0500]    54.0000 MB /   0.50 sec =  905.8302 Mbps     0 retrans  10062 KB-cwnd
[2024-11-08T17:35:21.395359-0500]    50.5625 MB /   0.50 sec =  848.3455 Mbps     0 retrans  14195 KB-cwnd
[2024-11-08T17:35:21.895389-0500]    47.2500 MB /   0.50 sec =  792.7060 Mbps     0 retrans  14337 KB-cwnd
[2024-11-08T17:35:22.395437-0500]    45.5625 MB /   0.50 sec =  764.3232 Mbps     0 retrans  14896 KB-cwnd
[2024-11-08T17:35:22.895417-0500]    44.6250 MB /   0.50 sec =  748.7507 Mbps     0 retrans   9314 KB-cwnd
[2024-11-08T17:35:23.395369-0500]    40.6875 MB /   0.50 sec =  682.6448 Mbps     0 retrans   9314 KB-cwnd
[2024-11-08T17:35:23.895439-0500]    19.4375 MB /   0.50 sec =  326.0889 Mbps     0 retrans   9314 KB-cwnd
[2024-11-08T17:35:24.395494-0500]     4.8750 MB /   0.50 sec =   81.7770 Mbps     0 retrans   9314 KB-cwnd
[2024-11-08T17:35:24.895499-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   9314 KB-cwnd
[2024-11-08T17:35:25.395366-0500]    19.4375 MB /   0.50 sec =  326.1137 Mbps     0 retrans   9422 KB-cwnd
[2024-11-08T17:35:25.895275-0500]    16.1875 MB /   0.50 sec =  271.5899 Mbps     0 retrans   9422 KB-cwnd
[2024-11-08T17:35:26.395353-0500]    23.5625 MB /   0.50 sec =  395.2950 Mbps     0 retrans   9422 KB-cwnd
[2024-11-08T17:35:26.895368-0500]    27.0625 MB /   0.50 sec =  454.0243 Mbps     0 retrans  13520 KB-cwnd
[2024-11-08T17:35:27.395366-0500]    26.5625 MB /   0.50 sec =  445.6528 Mbps     0 retrans  11580 KB-cwnd
[2024-11-08T17:35:27.895342-0500]    30.0625 MB /   0.50 sec =  504.3862 Mbps     0 retrans  11580 KB-cwnd
[2024-11-08T17:35:28.395348-0500]    33.8125 MB /   0.50 sec =  567.2717 Mbps     1 retrans   5068 KB-cwnd
[2024-11-08T17:35:28.895389-0500]    35.3125 MB /   0.50 sec =  592.4052 Mbps     0 retrans   5068 KB-cwnd
[2024-11-08T17:35:29.395412-0500]    32.0625 MB /   0.50 sec =  537.9453 Mbps     0 retrans   5117 KB-cwnd
[2024-11-08T17:35:29.895379-0500]    32.8125 MB /   0.50 sec =  550.4947 Mbps     0 retrans   5117 KB-cwnd
[2024-11-08T17:35:30.395375-0500]    30.0625 MB /   0.50 sec =  504.3651 Mbps     0 retrans   5735 KB-cwnd
[2024-11-08T17:35:30.895326-0500]    24.6875 MB /   0.50 sec =  414.2041 Mbps     0 retrans   5735 KB-cwnd
[2024-11-08T17:35:31.395268-0500]    27.8125 MB /   0.50 sec =  466.6275 Mbps     0 retrans   5764 KB-cwnd
[2024-11-08T17:35:31.895398-0500]    28.9375 MB /   0.50 sec =  485.4519 Mbps     0 retrans   6054 KB-cwnd
[2024-11-08T17:35:32.395352-0500]    25.7500 MB /   0.50 sec =  432.0263 Mbps     0 retrans   6060 KB-cwnd
[2024-11-08T17:35:32.895344-0500]    24.6875 MB /   0.50 sec =  414.1900 Mbps     0 retrans   6060 KB-cwnd
[2024-11-08T17:35:33.395364-0500]    25.1875 MB /   0.50 sec =  422.5702 Mbps     0 retrans   5342 KB-cwnd
[2024-11-08T17:35:33.895475-0500]    25.6250 MB /   0.50 sec =  429.9308 Mbps     0 retrans   5342 KB-cwnd
[2024-11-08T17:35:34.395359-0500]    23.8750 MB /   0.50 sec =  400.5600 Mbps     0 retrans   5342 KB-cwnd
[2024-11-08T17:35:34.895272-0500]    22.2500 MB /   0.50 sec =  373.2983 Mbps     0 retrans   5705 KB-cwnd
[2024-11-08T17:35:35.395354-0500]    22.5625 MB /   0.50 sec =  378.5147 Mbps     0 retrans   5705 KB-cwnd
[2024-11-08T17:35:35.895450-0500]    16.5000 MB /   0.50 sec =  276.7881 Mbps     0 retrans   5705 KB-cwnd
[2024-11-08T17:35:36.395449-0500]    14.0000 MB /   0.50 sec =  234.8801 Mbps     0 retrans   4490 KB-cwnd
[2024-11-08T17:35:36.895255-0500]    19.1250 MB /   0.50 sec =  320.9329 Mbps     0 retrans   4490 KB-cwnd
[2024-11-08T17:35:37.395373-0500]    13.7500 MB /   0.50 sec =  230.6660 Mbps     0 retrans   4490 KB-cwnd
[2024-11-08T17:35:37.895438-0500]    14.1250 MB /   0.50 sec =  236.9445 Mbps     0 retrans   4490 KB-cwnd
[2024-11-08T17:35:38.395325-0500]     2.4375 MB /   0.50 sec =   40.9034 Mbps     0 retrans   4490 KB-cwnd
[2024-11-08T17:35:38.895395-0500]    10.3750 MB /   0.50 sec =  174.0521 Mbps     0 retrans   4490 KB-cwnd
[2024-11-08T17:35:39.395559-0500]    26.8750 MB /   0.50 sec =  450.7110 Mbps     0 retrans   4125 KB-cwnd
[2024-11-08T17:35:39.895345-0500]    32.8750 MB /   0.50 sec =  551.8203 Mbps     0 retrans   4165 KB-cwnd
[2024-11-08T17:35:40.395423-0500]    31.7500 MB /   0.50 sec =  532.5786 Mbps     0 retrans   5667 KB-cwnd
[2024-11-08T17:35:40.895382-0500]    18.7500 MB /   0.50 sec =  314.6156 Mbps     0 retrans   5667 KB-cwnd
[2024-11-08T17:35:41.395424-0500]     8.0000 MB /   0.50 sec =  134.1957 Mbps     0 retrans   5667 KB-cwnd
[2024-11-08T17:35:41.895390-0500]     9.8750 MB /   0.50 sec =  165.6810 Mbps     0 retrans   5667 KB-cwnd
[2024-11-08T17:35:42.395291-0500]    10.8125 MB /   0.50 sec =  181.4149 Mbps     0 retrans   5667 KB-cwnd
[2024-11-08T17:35:42.895480-0500]     6.9375 MB /   0.50 sec =  116.3738 Mbps     0 retrans   5667 KB-cwnd
[2024-11-08T17:35:43.395409-0500]    11.3125 MB /   0.50 sec =  189.8074 Mbps  1108 retrans   7877 KB-cwnd
[2024-11-08T17:35:43.895445-0500]    11.4375 MB /   0.50 sec =  191.8840 Mbps     0 retrans   7877 KB-cwnd
[2024-11-08T17:35:44.395377-0500]     7.7500 MB /   0.50 sec =  130.0356 Mbps     0 retrans   7877 KB-cwnd
[2024-11-08T17:35:44.895428-0500]     7.1250 MB /   0.50 sec =  119.5252 Mbps     0 retrans   7890 KB-cwnd
[2024-11-08T17:35:45.395495-0500]     9.6875 MB /   0.50 sec =  162.5195 Mbps     0 retrans   7890 KB-cwnd
[2024-11-08T17:35:45.895291-0500]     6.2500 MB /   0.50 sec =  104.8855 Mbps     0 retrans   7890 KB-cwnd
[2024-11-08T17:35:46.395448-0500]    10.7500 MB /   0.50 sec =  180.3172 Mbps     0 retrans   7890 KB-cwnd
[2024-11-08T17:35:46.895427-0500]    15.2500 MB /   0.50 sec =  255.8577 Mbps     0 retrans   5340 KB-cwnd
[2024-11-08T17:35:47.395466-0500]    16.7500 MB /   0.50 sec =  281.0172 Mbps     0 retrans   5329 KB-cwnd
[2024-11-08T17:35:47.895245-0500]     8.9375 MB /   0.50 sec =  149.9767 Mbps     0 retrans   5329 KB-cwnd
[2024-11-08T17:35:48.395501-0500]    15.2500 MB /   0.50 sec =  255.7814 Mbps     0 retrans   5329 KB-cwnd
[2024-11-08T17:35:48.895397-0500]    20.8750 MB /   0.50 sec =  350.2601 Mbps     0 retrans   5337 KB-cwnd
[2024-11-08T17:35:49.395460-0500]    20.5625 MB /   0.50 sec =  344.9698 Mbps     0 retrans   7998 KB-cwnd
[2024-11-08T17:35:49.895472-0500]    19.1875 MB /   0.50 sec =  321.8967 Mbps     0 retrans   7998 KB-cwnd
[2024-11-08T17:35:50.395361-0500]    22.1250 MB /   0.50 sec =  371.2716 Mbps     0 retrans   8041 KB-cwnd
[2024-11-08T17:35:50.895366-0500]    22.0625 MB /   0.50 sec =  370.1466 Mbps     0 retrans   4286 KB-cwnd
[2024-11-08T17:35:51.395401-0500]    21.3125 MB /   0.50 sec =  357.5544 Mbps     0 retrans   4348 KB-cwnd
[2024-11-08T17:35:51.895482-0500]    19.9375 MB /   0.50 sec =  334.4650 Mbps     0 retrans   4533 KB-cwnd
[2024-11-08T17:35:52.395439-0500]    21.5625 MB /   0.50 sec =  361.7840 Mbps     0 retrans   5826 KB-cwnd
[2024-11-08T17:35:52.895369-0500]    19.4375 MB /   0.50 sec =  326.1143 Mbps     0 retrans   6065 KB-cwnd
[2024-11-08T17:35:53.395282-0500]    20.6250 MB /   0.50 sec =  346.0342 Mbps     0 retrans   6065 KB-cwnd
[2024-11-08T17:35:53.895375-0500]    21.4375 MB /   0.50 sec =  359.6558 Mbps     0 retrans   6100 KB-cwnd
[2024-11-08T17:35:54.395336-0500]    20.1250 MB /   0.50 sec =  337.6550 Mbps     0 retrans   7473 KB-cwnd
[2024-11-08T17:35:54.895472-0500]    15.6250 MB /   0.50 sec =  262.0968 Mbps     0 retrans   7473 KB-cwnd
[2024-11-08T17:35:55.395372-0500]    22.0625 MB /   0.50 sec =  370.2029 Mbps     0 retrans   7473 KB-cwnd
[2024-11-08T17:35:55.895369-0500]    18.5000 MB /   0.50 sec =  310.3859 Mbps     0 retrans   7473 KB-cwnd
[2024-11-08T17:35:56.395540-0500]    16.3125 MB /   0.50 sec =  273.6789 Mbps     0 retrans   6939 KB-cwnd
[2024-11-08T17:35:56.895370-0500]    17.6875 MB /   0.50 sec =  296.7375 Mbps     0 retrans   6979 KB-cwnd
[2024-11-08T17:35:57.395379-0500]    16.8125 MB /   0.50 sec =  282.0647 Mbps     0 retrans   6979 KB-cwnd
[2024-11-08T17:35:57.895296-0500]    13.3750 MB /   0.50 sec =  224.4051 Mbps     0 retrans   6979 KB-cwnd
[2024-11-08T17:35:58.395271-0500]     4.1250 MB /   0.50 sec =   69.2050 Mbps     0 retrans   6979 KB-cwnd
[2024-11-08T17:35:58.895327-0500]    11.5625 MB /   0.50 sec =  193.9846 Mbps     0 retrans   7535 KB-cwnd
[2024-11-08T17:35:59.395525-0500]    13.5625 MB /   0.50 sec =  227.4982 Mbps     0 retrans   7535 KB-cwnd
[2024-11-08T17:35:59.895385-0500]     8.8750 MB /   0.50 sec =  148.9091 Mbps     0 retrans   7535 KB-cwnd
[2024-11-08T17:36:00.395495-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   7535 KB-cwnd
[2024-11-08T17:36:00.895534-0500]     4.4375 MB /   0.50 sec =   74.4556 Mbps     0 retrans   7535 KB-cwnd
[2024-11-08T17:36:01.395374-0500]    25.0625 MB /   0.50 sec =  420.5269 Mbps     0 retrans   7535 KB-cwnd
[2024-11-08T17:36:01.895343-0500]    32.0000 MB /   0.50 sec =  536.8881 Mbps     0 retrans   6549 KB-cwnd
[2024-11-08T17:36:02.395504-0500]    37.6875 MB /   0.50 sec =  632.2926 Mbps     0 retrans   6549 KB-cwnd
[2024-11-08T17:36:02.895414-0500]    35.3750 MB /   0.50 sec =  593.4169 Mbps     0 retrans   4498 KB-cwnd
[2024-11-08T17:36:03.395257-0500]    33.5625 MB /   0.50 sec =  563.1833 Mbps     0 retrans   4498 KB-cwnd
[2024-11-08T17:36:03.895346-0500]    30.8750 MB /   0.50 sec =  517.9644 Mbps   179 retrans   5348 KB-cwnd
[2024-11-08T17:36:04.395406-0500]    29.3125 MB /   0.50 sec =  491.7261 Mbps     0 retrans   5380 KB-cwnd
[2024-11-08T17:36:04.895373-0500]    25.5000 MB /   0.50 sec =  427.8669 Mbps     0 retrans   5380 KB-cwnd
[2024-11-08T17:36:05.395348-0500]    22.3125 MB /   0.50 sec =  374.3454 Mbps     0 retrans   6200 KB-cwnd
[2024-11-08T17:36:05.895340-0500]    19.0000 MB /   0.50 sec =  318.7684 Mbps     0 retrans   6200 KB-cwnd
[2024-11-08T17:36:06.395374-0500]    22.7500 MB /   0.50 sec =  381.6771 Mbps     0 retrans   6200 KB-cwnd
[2024-11-08T17:36:06.895346-0500]    23.4375 MB /   0.50 sec =  393.2160 Mbps     0 retrans   5544 KB-cwnd
[2024-11-08T17:36:07.395404-0500]    24.4375 MB /   0.50 sec =  409.9735 Mbps     0 retrans   5544 KB-cwnd
[2024-11-08T17:36:07.895346-0500]    25.1875 MB /   0.50 sec =  422.6040 Mbps     0 retrans   5544 KB-cwnd
[2024-11-08T17:36:08.395364-0500]    26.1250 MB /   0.50 sec =  438.2942 Mbps     0 retrans   5665 KB-cwnd
[2024-11-08T17:36:08.895433-0500]    26.3125 MB /   0.50 sec =  441.3966 Mbps     0 retrans   5606 KB-cwnd
[2024-11-08T17:36:09.395385-0500]    27.1250 MB /   0.50 sec =  455.1330 Mbps     0 retrans   5606 KB-cwnd
[2024-11-08T17:36:09.895341-0500]    28.0625 MB /   0.50 sec =  470.8182 Mbps     0 retrans   4187 KB-cwnd
[2024-11-08T17:36:10.395328-0500]    30.2500 MB /   0.50 sec =  507.5219 Mbps     0 retrans   4187 KB-cwnd
[2024-11-08T17:36:10.895336-0500]    31.1250 MB /   0.50 sec =  522.2201 Mbps     0 retrans   4652 KB-cwnd
[2024-11-08T17:36:11.395377-0500]    27.5000 MB /   0.50 sec =  461.3282 Mbps     0 retrans   4652 KB-cwnd
[2024-11-08T17:36:11.895361-0500]    17.5625 MB /   0.50 sec =  294.6616 Mbps     0 retrans   4652 KB-cwnd
[2024-11-08T17:36:12.395352-0500]    32.8125 MB /   0.50 sec =  550.4870 Mbps     0 retrans   4584 KB-cwnd
[2024-11-08T17:36:12.895346-0500]    31.0000 MB /   0.50 sec =  520.1072 Mbps     0 retrans   4681 KB-cwnd
[2024-11-08T17:36:13.395394-0500]    33.5000 MB /   0.50 sec =  562.0244 Mbps     0 retrans   5071 KB-cwnd
[2024-11-08T17:36:13.895360-0500]    33.3750 MB /   0.50 sec =  559.9317 Mbps     0 retrans   5071 KB-cwnd
[2024-11-08T17:36:14.395387-0500]    30.7500 MB /   0.50 sec =  515.9025 Mbps     0 retrans   5555 KB-cwnd
[2024-11-08T17:36:14.895349-0500]    31.3750 MB /   0.50 sec =  526.4030 Mbps     0 retrans   5555 KB-cwnd
[2024-11-08T17:36:15.395284-0500]    36.1875 MB /   0.50 sec =  607.1534 Mbps     0 retrans   5012 KB-cwnd
[2024-11-08T17:36:15.895369-0500]    36.0625 MB /   0.50 sec =  604.9921 Mbps     0 retrans   5012 KB-cwnd
[2024-11-08T17:36:16.395348-0500]    36.3750 MB /   0.50 sec =  610.2956 Mbps     0 retrans   5275 KB-cwnd
[2024-11-08T17:36:16.895353-0500]    33.1875 MB /   0.50 sec =  556.7705 Mbps     0 retrans   5275 KB-cwnd
