Start time: 1730919181117
[2024-11-06T13:53:02.169015-0500] nuttcp-t: v8.1.4: socket
[2024-11-06T13:53:02.169751-0500] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-06T13:53:02.169814-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-06T13:53:02.169921-0500] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=47.511 ms af=inet
[2024-11-06T13:53:02.170005-0500] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-06T13:53:02.170087-0500] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-06T13:53:02.170166-0500] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-06T13:53:02.170244-0500] nuttcp-r: v8.1.4: socket
[2024-11-06T13:53:02.170320-0500] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-06T13:53:02.170397-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T13:53:02.170472-0500] nuttcp-r: accept from 98.97.0.66 with af=inet
[2024-11-06T13:53:02.170564-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-06T13:53:02.170643-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-06T13:53:02.170721-0500]     1.7500 MB /   0.50 sec =   29.3571 Mbps     7 retrans    202 KB-cwnd
[2024-11-06T13:53:07.854325-0500]     1.0625 MB /   0.50 sec =   17.8261 Mbps     0 retrans    113 KB-cwnd
[2024-11-06T13:53:08.494838-0500]     0.8750 MB /   0.50 sec =   14.6799 Mbps     1 retrans     96 KB-cwnd
[2024-11-06T13:53:08.960194-0500]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans    113 KB-cwnd
[2024-11-06T13:53:09.414872-0500]     0.9375 MB /   0.50 sec =   15.7287 Mbps     0 retrans    117 KB-cwnd
[2024-11-06T13:53:09.926357-0500]     0.8750 MB /   0.50 sec =   14.6797 Mbps     1 retrans    100 KB-cwnd
[2024-11-06T13:53:10.449836-0500]     0.9375 MB /   0.50 sec =   15.7290 Mbps     0 retrans    106 KB-cwnd
[2024-11-06T13:53:10.966605-0500]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans    111 KB-cwnd
[2024-11-06T13:53:11.437150-0500]     0.8750 MB /   0.50 sec =   14.6795 Mbps     2 retrans     87 KB-cwnd
[2024-11-06T13:53:12.121551-0500]     0.9375 MB /   0.50 sec =   15.7268 Mbps     0 retrans     94 KB-cwnd
[2024-11-06T13:53:12.122172-0500]     0.6875 MB /   0.50 sec =   11.5332 Mbps     0 retrans     94 KB-cwnd
[2024-11-06T13:53:13.392653-0500]     0.5000 MB /   0.50 sec =    8.3908 Mbps     8 retrans     50 KB-cwnd
[2024-11-06T13:53:13.392860-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     50 KB-cwnd
[2024-11-06T13:53:14.481783-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     2 retrans     84 KB-cwnd
[2024-11-06T13:53:14.482329-0500]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans     84 KB-cwnd
[2024-11-06T13:53:15.260466-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     3 retrans     62 KB-cwnd
[2024-11-06T13:53:15.260960-0500]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T13:53:16.275470-0500]     0.5000 MB /   0.50 sec =    8.3882 Mbps     4 retrans     53 KB-cwnd
[2024-11-06T13:53:16.275864-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     53 KB-cwnd
[2024-11-06T13:53:17.849682-0500]     0.3750 MB /   0.50 sec =    6.2917 Mbps     5 retrans     39 KB-cwnd
[2024-11-06T13:53:17.850045-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     39 KB-cwnd
[2024-11-06T13:53:17.850144-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     39 KB-cwnd
[2024-11-06T13:53:18.863159-0500]     0.2500 MB /   0.50 sec =    4.1908 Mbps     5 retrans     74 KB-cwnd
[2024-11-06T13:53:18.863703-0500]     0.3125 MB /   0.50 sec =    5.2469 Mbps     0 retrans     74 KB-cwnd
[2024-11-06T13:53:19.787752-0500]     0.6875 MB /   0.50 sec =   11.5356 Mbps     4 retrans     59 KB-cwnd
[2024-11-06T13:53:19.788216-0500]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     59 KB-cwnd
[2024-11-06T13:53:21.230458-0500]     0.3750 MB /   0.50 sec =    6.2913 Mbps     1 retrans     46 KB-cwnd
[2024-11-06T13:53:21.230914-0500]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     46 KB-cwnd
[2024-11-06T13:53:21.231027-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     46 KB-cwnd
[2024-11-06T13:53:22.431524-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     2 retrans     45 KB-cwnd
[2024-11-06T13:53:22.432014-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     45 KB-cwnd
[2024-11-06T13:53:23.977795-0500]     0.3750 MB /   0.50 sec =    6.2912 Mbps     2 retrans     43 KB-cwnd
[2024-11-06T13:53:23.978213-0500]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T13:53:23.978320-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T13:53:25.438857-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     4 retrans     43 KB-cwnd
[2024-11-06T13:53:25.439168-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T13:53:25.439227-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T13:53:26.809723-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     2 retrans     42 KB-cwnd
[2024-11-06T13:53:26.809867-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     42 KB-cwnd
[2024-11-06T13:53:26.809903-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     42 KB-cwnd
[2024-11-06T13:53:28.411062-0500]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T13:53:28.411601-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T13:53:28.411717-0500]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T13:53:29.444067-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     1 retrans    124 KB-cwnd
[2024-11-06T13:53:29.444442-0500]     0.3750 MB /   0.50 sec =    6.2760 Mbps     0 retrans    124 KB-cwnd
[2024-11-06T13:53:29.997410-0500]     0.6250 MB /   0.50 sec =   10.5084 Mbps     1 retrans    108 KB-cwnd
[2024-11-06T13:53:30.604388-0500]     0.8125 MB /   0.50 sec =   13.6330 Mbps     0 retrans    113 KB-cwnd
[2024-11-06T13:53:30.604814-0500]     0.7500 MB /   0.50 sec =   12.5856 Mbps     0 retrans    113 KB-cwnd
[2024-11-06T13:53:31.148531-0500]     0.7500 MB /   0.50 sec =   12.5826 Mbps     1 retrans     94 KB-cwnd
[2024-11-06T13:53:31.773385-0500]     0.8125 MB /   0.50 sec =   13.6316 Mbps     1 retrans     79 KB-cwnd
[2024-11-06T13:53:32.849722-0500]     0.6250 MB /   0.50 sec =   10.4855 Mbps     3 retrans     67 KB-cwnd
[2024-11-06T13:53:32.850221-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T13:53:33.930331-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     1 retrans     59 KB-cwnd
[2024-11-06T13:53:33.930720-0500]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     59 KB-cwnd
[2024-11-06T13:53:34.985500-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T13:53:34.986115-0500]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T13:53:35.781238-0500]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T13:53:35.781579-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T13:53:36.411862-0500]     0.5625 MB /   0.50 sec =    9.4354 Mbps     2 retrans    120 KB-cwnd
[2024-11-06T13:53:36.987190-0500]     0.9375 MB /   0.50 sec =   15.7317 Mbps     1 retrans    100 KB-cwnd
[2024-11-06T13:53:37.632043-0500]     0.6875 MB /   0.50 sec =   11.5342 Mbps     2 retrans     83 KB-cwnd
[2024-11-06T13:53:37.632511-0500]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans     83 KB-cwnd
[2024-11-06T13:53:38.740170-0500]     0.4375 MB /   0.50 sec =    7.3398 Mbps     9 retrans     43 KB-cwnd
[2024-11-06T13:53:38.740337-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T13:53:40.011133-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     53 KB-cwnd
[2024-11-06T13:53:40.011626-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     53 KB-cwnd
[2024-11-06T13:53:40.011738-0500]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     53 KB-cwnd
[2024-11-06T13:53:40.765643-0500]     0.6250 MB /   0.50 sec =   10.4862 Mbps     3 retrans    101 KB-cwnd
[2024-11-06T13:53:41.347566-0500]     0.8125 MB /   0.50 sec =   13.6306 Mbps     1 retrans     86 KB-cwnd
[2024-11-06T13:53:42.165005-0500]     0.6875 MB /   0.50 sec =   11.5246 Mbps     0 retrans     91 KB-cwnd
[2024-11-06T13:53:42.165726-0500]     0.5000 MB /   0.50 sec =    8.3962 Mbps     0 retrans     91 KB-cwnd
[2024-11-06T13:53:42.769133-0500]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     97 KB-cwnd
[2024-11-06T13:53:43.362842-0500]     0.7500 MB /   0.50 sec =   12.5824 Mbps     3 retrans     72 KB-cwnd
[2024-11-06T13:53:44.348741-0500]     0.6250 MB /   0.50 sec =   10.4841 Mbps     2 retrans     62 KB-cwnd
[2024-11-06T13:53:44.349390-0500]     0.5000 MB /   0.50 sec =    8.3902 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T13:53:45.545009-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     5 retrans     46 KB-cwnd
[2024-11-06T13:53:45.545785-0500]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     46 KB-cwnd
[2024-11-06T13:53:45.545935-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     46 KB-cwnd
[2024-11-06T13:53:46.811285-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     3 retrans     35 KB-cwnd
[2024-11-06T13:53:46.811691-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     35 KB-cwnd
[2024-11-06T13:53:49.122728-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     4 retrans     59 KB-cwnd
[2024-11-06T13:53:49.123324-0500]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     59 KB-cwnd
[2024-11-06T13:53:49.123471-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     59 KB-cwnd
[2024-11-06T13:53:49.123595-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     59 KB-cwnd
[2024-11-06T13:53:49.123710-0500]     0.3125 MB /   0.50 sec =    5.2420 Mbps     0 retrans     59 KB-cwnd
[2024-11-06T13:53:50.017943-0500]     0.5000 MB /   0.50 sec =    8.3902 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T13:53:50.018345-0500]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T13:53:50.972834-0500]     0.5000 MB /   0.50 sec =    8.3883 Mbps     6 retrans     49 KB-cwnd
[2024-11-06T13:53:52.129818-0500]     0.5000 MB /   0.50 sec =    8.3710 Mbps     1 retrans     50 KB-cwnd
[2024-11-06T13:53:52.130325-0500]     0.3750 MB /   0.50 sec =    6.3047 Mbps     0 retrans     50 KB-cwnd
[2024-11-06T13:53:52.130472-0500]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     50 KB-cwnd
[2024-11-06T13:53:52.794578-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     8 retrans    118 KB-cwnd
[2024-11-06T13:53:53.338120-0500]     0.8750 MB /   0.50 sec =   14.6792 Mbps     1 retrans    106 KB-cwnd
[2024-11-06T13:53:54.016305-0500]     0.7500 MB /   0.50 sec =   12.5838 Mbps     3 retrans     76 KB-cwnd
[2024-11-06T13:53:54.016514-0500]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     76 KB-cwnd
[2024-11-06T13:53:54.864803-0500]     0.6250 MB /   0.50 sec =   10.4850 Mbps     6 retrans     52 KB-cwnd
[2024-11-06T13:53:55.831321-0500]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans    128 KB-cwnd
[2024-11-06T13:53:55.831751-0500]     0.4375 MB /   0.50 sec =    7.3407 Mbps     0 retrans    128 KB-cwnd
[2024-11-06T13:53:56.399474-0500]     0.6250 MB /   0.50 sec =   10.4855 Mbps     3 retrans    110 KB-cwnd
[2024-11-06T13:53:56.905109-0500]     0.8125 MB /   0.50 sec =   13.6317 Mbps     2 retrans     91 KB-cwnd
[2024-11-06T13:53:57.833840-0500]     0.8125 MB /   0.50 sec =   13.6254 Mbps     1 retrans     80 KB-cwnd
[2024-11-06T13:53:57.834302-0500]     0.4375 MB /   0.50 sec =    7.3434 Mbps     0 retrans     80 KB-cwnd
[2024-11-06T13:53:58.658844-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     3 retrans     62 KB-cwnd
[2024-11-06T13:53:58.659277-0500]     0.5000 MB /   0.50 sec =    8.3871 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T13:53:59.593896-0500]     0.5000 MB /   0.50 sec =    8.3900 Mbps     1 retrans     79 KB-cwnd
[2024-11-06T13:53:59.594204-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T13:54:00.317567-0500]     0.5625 MB /   0.50 sec =    9.4353 Mbps     1 retrans     77 KB-cwnd
[2024-11-06T13:54:01.274558-0500]     0.5000 MB /   0.50 sec =    8.3895 Mbps     3 retrans     55 KB-cwnd
[2024-11-06T13:54:01.275009-0500]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T13:54:02.244125-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     1 retrans    104 KB-cwnd
[2024-11-06T13:54:02.244600-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans    104 KB-cwnd
[2024-11-06T13:54:02.981747-0500]     0.6250 MB /   0.50 sec =   10.4855 Mbps     3 retrans     76 KB-cwnd
[2024-11-06T13:54:03.743142-0500]     0.6250 MB /   0.50 sec =   10.4860 Mbps     1 retrans     79 KB-cwnd
[2024-11-06T13:54:03.743745-0500]     0.5625 MB /   0.50 sec =    9.4367 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T13:54:04.516560-0500]     0.6250 MB /   0.50 sec =   10.4864 Mbps     1 retrans     77 KB-cwnd
[2024-11-06T13:54:04.517000-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     77 KB-cwnd
[2024-11-06T13:54:05.305272-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     1 retrans     74 KB-cwnd
[2024-11-06T13:54:06.099115-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     1 retrans     73 KB-cwnd
[2024-11-06T13:54:06.099349-0500]     0.5000 MB /   0.50 sec =    8.3831 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T13:54:07.002544-0500]     0.5625 MB /   0.50 sec =    9.4425 Mbps     1 retrans     67 KB-cwnd
[2024-11-06T13:54:07.897803-0500]     0.4375 MB /   0.50 sec =    7.3343 Mbps     1 retrans     67 KB-cwnd
[2024-11-06T13:54:07.898305-0500]     0.4375 MB /   0.50 sec =    7.3463 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T13:54:08.739821-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     1 retrans     60 KB-cwnd
[2024-11-06T13:54:08.740436-0500]     0.5000 MB /   0.50 sec =    8.3683 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T13:54:09.669233-0500]     0.5000 MB /   0.50 sec =    8.4088 Mbps     1 retrans     62 KB-cwnd
[2024-11-06T13:54:09.669670-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T13:54:10.451089-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     2 retrans     82 KB-cwnd
[2024-11-06T13:54:11.250287-0500]     0.6250 MB /   0.50 sec =   10.4854 Mbps     1 retrans     72 KB-cwnd
[2024-11-06T13:54:11.250437-0500]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T13:54:12.172750-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans    124 KB-cwnd
[2024-11-06T13:54:12.172941-0500]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans    124 KB-cwnd
[2024-11-06T13:54:12.693245-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps    13 retrans    125 KB-cwnd
[2024-11-06T13:54:13.449538-0500]     0.9375 MB /   0.50 sec =   15.7281 Mbps     6 retrans     76 KB-cwnd
[2024-11-06T13:54:14.270456-0500]     0.4375 MB /   0.50 sec =    7.3392 Mbps     1 retrans     73 KB-cwnd
[2024-11-06T13:54:14.271028-0500]     0.5625 MB /   0.50 sec =    9.4386 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T13:54:15.197589-0500]     0.5000 MB /   0.50 sec =    8.3885 Mbps     1 retrans     66 KB-cwnd
[2024-11-06T13:54:15.198118-0500]     0.5000 MB /   0.50 sec =    8.3877 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T13:54:16.786962-0500]     0.3750 MB /   0.50 sec =    6.2922 Mbps     5 retrans     65 KB-cwnd
[2024-11-06T13:54:16.787421-0500]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T13:54:16.787563-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T13:54:17.892244-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     3 retrans     65 KB-cwnd
[2024-11-06T13:54:17.892674-0500]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T13:54:18.775188-0500]     0.4375 MB /   0.50 sec =    7.3390 Mbps     5 retrans     66 KB-cwnd
[2024-11-06T13:54:18.775767-0500]     0.5625 MB /   0.50 sec =    9.4388 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T13:54:19.828536-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     63 KB-cwnd
[2024-11-06T13:54:19.829066-0500]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     63 KB-cwnd
[2024-11-06T13:54:20.637630-0500]     0.3750 MB /   0.50 sec =    6.2913 Mbps    12 retrans     67 KB-cwnd
[2024-11-06T13:54:20.638059-0500]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T13:54:21.496444-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     2 retrans     65 KB-cwnd
[2024-11-06T13:54:22.367580-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     77 KB-cwnd
[2024-11-06T13:54:22.368091-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     77 KB-cwnd
[2024-11-06T13:54:23.281039-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     3 retrans     45 KB-cwnd
[2024-11-06T13:54:23.281855-0500]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     45 KB-cwnd
[2024-11-06T13:54:24.571485-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     2 retrans     36 KB-cwnd
[2024-11-06T13:54:24.571993-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     36 KB-cwnd
[2024-11-06T13:54:24.572136-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     36 KB-cwnd
[2024-11-06T13:54:25.807585-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     7 retrans     72 KB-cwnd
[2024-11-06T13:54:25.808090-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T13:54:26.695882-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     3 retrans     65 KB-cwnd
[2024-11-06T13:54:26.696200-0500]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T13:54:28.019782-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     1 retrans     65 KB-cwnd
[2024-11-06T13:54:28.020331-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T13:54:28.020478-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T13:54:28.774261-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     4 retrans     97 KB-cwnd
[2024-11-06T13:54:29.446203-0500]     0.7500 MB /   0.50 sec =   12.5827 Mbps     3 retrans     82 KB-cwnd
[2024-11-06T13:54:30.234551-0500]     0.5625 MB /   0.50 sec =    9.4149 Mbps     0 retrans     90 KB-cwnd
[2024-11-06T13:54:30.235047-0500]     0.5625 MB /   0.50 sec =    9.4596 Mbps     0 retrans     90 KB-cwnd
[2024-11-06T13:54:31.046107-0500]     0.5625 MB /   0.50 sec =    9.4358 Mbps     2 retrans     67 KB-cwnd
[2024-11-06T13:54:31.046493-0500]     0.5625 MB /   0.50 sec =    9.4074 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T13:54:31.926285-0500]     0.5000 MB /   0.50 sec =    8.4158 Mbps     0 retrans     77 KB-cwnd
[2024-11-06T13:54:32.660737-0500]     0.5000 MB /   0.50 sec =    8.3893 Mbps     2 retrans     96 KB-cwnd
[2024-11-06T13:54:32.661057-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     96 KB-cwnd
[2024-11-06T13:54:33.491293-0500]     0.6250 MB /   0.50 sec =   10.4857 Mbps     2 retrans     66 KB-cwnd
[2024-11-06T13:54:34.406632-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     76 KB-cwnd
[2024-11-06T13:54:34.407190-0500]     0.5000 MB /   0.50 sec =    8.3880 Mbps     0 retrans     76 KB-cwnd
[2024-11-06T13:54:35.073120-0500]     0.5000 MB /   0.50 sec =    8.3889 Mbps     3 retrans     91 KB-cwnd
[2024-11-06T13:54:35.073761-0500]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans     91 KB-cwnd
[2024-11-06T13:54:35.760106-0500]     0.5625 MB /   0.50 sec =    9.4370 Mbps     1 retrans     77 KB-cwnd
[2024-11-06T13:54:36.650813-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     1 retrans     67 KB-cwnd
[2024-11-06T13:54:36.651089-0500]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T13:54:37.696572-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     77 KB-cwnd
[2024-11-06T13:54:37.696974-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     77 KB-cwnd
[2024-11-06T13:54:38.408767-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     2 retrans     97 KB-cwnd
[2024-11-06T13:54:39.115041-0500]     0.6875 MB /   0.50 sec =   11.5293 Mbps     1 retrans     83 KB-cwnd
[2024-11-06T13:54:39.115579-0500]     0.6250 MB /   0.50 sec =   10.4902 Mbps     0 retrans     83 KB-cwnd
[2024-11-06T13:54:39.818717-0500]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans     91 KB-cwnd
[2024-11-06T13:54:40.582838-0500]     0.5625 MB /   0.50 sec =    9.4370 Mbps     1 retrans     89 KB-cwnd
[2024-11-06T13:54:40.583368-0500]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans     89 KB-cwnd
