Start time: 1731083695840
[2024-11-08T11:34:56.912598-0500] nuttcp-t: v8.1.4: socket
[2024-11-08T11:34:56.913386-0500] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.197.223.49
[2024-11-08T11:34:56.913454-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-08T11:34:56.913499-0500] nuttcp-t: connect to 54.197.223.49 with mss=1378, RTT=58.593 ms af=inet
[2024-11-08T11:34:56.913542-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-08T11:34:56.913582-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-08T11:34:56.913620-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-08T11:34:56.913658-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T11:34:56.913697-0500] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-08T11:34:56.913734-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T11:34:56.913772-0500] nuttcp-r: accept from 166.194.191.33 with af=inet
[2024-11-08T11:34:56.913810-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-08T11:34:56.913848-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-08T11:34:56.913899-0500]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans    469 KB-cwnd
[2024-11-08T11:34:57.904720-0500]     1.0000 MB /   0.50 sec =   16.7773 Mbps    61 retrans    849 KB-cwnd
[2024-11-08T11:34:57.904944-0500]     1.0625 MB /   0.50 sec =   17.8208 Mbps     0 retrans    849 KB-cwnd
[2024-11-08T11:34:59.135995-0500]     1.2500 MB /   0.50 sec =   20.9776 Mbps   188 retrans   1235 KB-cwnd
[2024-11-08T11:34:59.136423-0500]     0.7500 MB /   0.50 sec =   12.5825 Mbps     0 retrans   1247 KB-cwnd
[2024-11-08T11:35:00.413686-0500]     1.9375 MB /   0.50 sec =   32.5061 Mbps   139 retrans    684 KB-cwnd
[2024-11-08T11:35:00.414077-0500]     1.5000 MB /   0.50 sec =   25.1612 Mbps     0 retrans    684 KB-cwnd
[2024-11-08T11:35:00.414212-0500]     0.5625 MB /   0.50 sec =    9.4391 Mbps     0 retrans    684 KB-cwnd
[2024-11-08T11:35:01.869505-0500]     2.0625 MB /   0.50 sec =   34.5977 Mbps   252 retrans    481 KB-cwnd
[2024-11-08T11:35:01.869883-0500]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans    481 KB-cwnd
[2024-11-08T11:35:01.870036-0500]     0.8750 MB /   0.50 sec =   14.6827 Mbps     0 retrans    481 KB-cwnd
[2024-11-08T11:35:03.014927-0500]     1.6250 MB /   0.50 sec =   27.2623 Mbps     2 retrans    531 KB-cwnd
[2024-11-08T11:35:03.015414-0500]     1.1250 MB /   0.50 sec =   18.8681 Mbps     0 retrans    531 KB-cwnd
[2024-11-08T11:35:04.978551-0500]     0.7500 MB /   0.50 sec =   12.5861 Mbps    79 retrans    425 KB-cwnd
[2024-11-08T11:35:04.979083-0500]     0.7500 MB /   0.50 sec =   12.5843 Mbps     0 retrans    425 KB-cwnd
[2024-11-08T11:35:04.979241-0500]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans    425 KB-cwnd
[2024-11-08T11:35:04.979375-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    425 KB-cwnd
[2024-11-08T11:35:06.247235-0500]     1.4375 MB /   0.50 sec =   24.1174 Mbps     0 retrans    453 KB-cwnd
[2024-11-08T11:35:06.247659-0500]     1.1250 MB /   0.50 sec =   18.8739 Mbps     0 retrans    453 KB-cwnd
[2024-11-08T11:35:07.571045-0500]     1.0625 MB /   0.50 sec =   17.8245 Mbps     0 retrans    457 KB-cwnd
[2024-11-08T11:35:07.571468-0500]     0.9375 MB /   0.50 sec =   15.7299 Mbps     0 retrans    457 KB-cwnd
[2024-11-08T11:35:07.571600-0500]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans    457 KB-cwnd
[2024-11-08T11:35:08.698103-0500]     1.2500 MB /   0.50 sec =   20.9713 Mbps     0 retrans    462 KB-cwnd
[2024-11-08T11:35:08.698477-0500]     1.2500 MB /   0.50 sec =   20.9719 Mbps     0 retrans    462 KB-cwnd
