Start time: 1730744482422
[2024-11-04T11:21:23.394796-0700] nuttcp-t: v8.1.4: socket
[2024-11-04T11:21:23.395498-0700] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-04T11:21:23.395565-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T11:21:23.395613-0700] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=52.802 ms af=inet
[2024-11-04T11:21:23.395651-0700] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-04T11:21:23.395689-0700] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-04T11:21:23.395725-0700] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-04T11:21:23.395765-0700] nuttcp-r: v6.1.2: socket
[2024-11-04T11:21:23.395802-0700] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-04T11:21:23.395840-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T11:21:23.395876-0700] nuttcp-r: accept from 216.147.122.97
[2024-11-04T11:21:23.395918-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T11:21:23.395955-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T11:21:23.395994-0700]     0.5625 MB /   0.50 sec =    9.4369 Mbps     9 retrans    400 KB-cwnd
[2024-11-04T11:22:18.871880-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T11:22:21.077740-0700]     0.2500 MB /   0.50 sec =    4.1940 Mbps    12 retrans     29 KB-cwnd
[2024-11-04T11:22:21.078129-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     29 KB-cwnd
[2024-11-04T11:22:21.078237-0700]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     29 KB-cwnd
[2024-11-04T11:22:21.078327-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     29 KB-cwnd
[2024-11-04T11:22:23.618386-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     3 retrans     33 KB-cwnd
[2024-11-04T11:22:23.618934-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     33 KB-cwnd
[2024-11-04T11:22:23.619073-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     33 KB-cwnd
[2024-11-04T11:22:23.619188-0700]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans     33 KB-cwnd
[2024-11-04T11:22:23.619297-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     33 KB-cwnd
[2024-11-04T11:22:24.832668-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     2 retrans     67 KB-cwnd
[2024-11-04T11:22:24.833149-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     67 KB-cwnd
[2024-11-04T11:22:24.833309-0700]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans     67 KB-cwnd
[2024-11-04T11:22:25.770478-0700]     0.5625 MB /   0.50 sec =    9.4373 Mbps     1 retrans     59 KB-cwnd
[2024-11-04T11:22:27.499184-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps    12 retrans     36 KB-cwnd
[2024-11-04T11:22:27.499709-0700]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     36 KB-cwnd
[2024-11-04T11:22:27.499846-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     36 KB-cwnd
[2024-11-04T11:22:27.499956-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     36 KB-cwnd
[2024-11-04T11:22:30.012515-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps    12 retrans     31 KB-cwnd
[2024-11-04T11:22:30.012738-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     31 KB-cwnd
[2024-11-04T11:22:30.012775-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     31 KB-cwnd
[2024-11-04T11:22:30.012804-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     31 KB-cwnd
[2024-11-04T11:22:30.012834-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     31 KB-cwnd
[2024-11-04T11:22:32.097171-0700]     0.1875 MB /   0.50 sec =    3.1455 Mbps     6 retrans     73 KB-cwnd
[2024-11-04T11:22:32.097567-0700]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     73 KB-cwnd
[2024-11-04T11:22:32.097909-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     73 KB-cwnd
[2024-11-04T11:22:32.098000-0700]     0.1875 MB /   0.50 sec =    3.1388 Mbps     0 retrans     73 KB-cwnd
[2024-11-04T11:22:33.791791-0700]     0.5000 MB /   0.50 sec =    8.4075 Mbps    10 retrans     39 KB-cwnd
[2024-11-04T11:22:33.792225-0700]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T11:22:33.792344-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T11:22:35.179521-0700]     0.3125 MB /   0.50 sec =    5.2426 Mbps    11 retrans     59 KB-cwnd
[2024-11-04T11:22:35.180022-0700]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     59 KB-cwnd
[2024-11-04T11:22:35.180210-0700]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     59 KB-cwnd
[2024-11-04T11:22:36.736503-0700]     0.5000 MB /   0.50 sec =    8.3891 Mbps     5 retrans     49 KB-cwnd
[2024-11-04T11:22:36.737333-0700]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     49 KB-cwnd
[2024-11-04T11:22:36.737487-0700]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     49 KB-cwnd
[2024-11-04T11:22:38.292898-0700]     0.2500 MB /   0.50 sec =    4.1942 Mbps    12 retrans     74 KB-cwnd
[2024-11-04T11:22:38.293140-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     74 KB-cwnd
[2024-11-04T11:22:38.293174-0700]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     74 KB-cwnd
[2024-11-04T11:22:39.527924-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     8 retrans     56 KB-cwnd
[2024-11-04T11:22:39.528475-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     56 KB-cwnd
[2024-11-04T11:22:39.528621-0700]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans     56 KB-cwnd
[2024-11-04T11:22:41.147649-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     6 retrans     36 KB-cwnd
[2024-11-04T11:22:41.148143-0700]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     36 KB-cwnd
[2024-11-04T11:22:41.148288-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     36 KB-cwnd
[2024-11-04T11:22:43.499295-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     3 retrans     45 KB-cwnd
[2024-11-04T11:22:43.499792-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     45 KB-cwnd
[2024-11-04T11:22:43.499901-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     45 KB-cwnd
[2024-11-04T11:22:43.499983-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     45 KB-cwnd
[2024-11-04T11:22:43.500061-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     45 KB-cwnd
[2024-11-04T11:22:45.007093-0700]     0.2500 MB /   0.50 sec =    4.1942 Mbps     2 retrans     65 KB-cwnd
[2024-11-04T11:22:45.007289-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     65 KB-cwnd
[2024-11-04T11:22:45.007325-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     65 KB-cwnd
[2024-11-04T11:22:46.522781-0700]     0.3750 MB /   0.50 sec =    6.2915 Mbps     2 retrans     65 KB-cwnd
[2024-11-04T11:22:46.523138-0700]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     65 KB-cwnd
[2024-11-04T11:22:46.523344-0700]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     65 KB-cwnd
[2024-11-04T11:22:49.077455-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps    18 retrans     31 KB-cwnd
[2024-11-04T11:22:49.077668-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     31 KB-cwnd
[2024-11-04T11:22:49.077715-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     31 KB-cwnd
[2024-11-04T11:22:49.077785-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     31 KB-cwnd
[2024-11-04T11:22:49.077818-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     31 KB-cwnd
[2024-11-04T11:22:52.046432-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps    36 retrans     39 KB-cwnd
[2024-11-04T11:22:52.046846-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T11:22:52.046952-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T11:22:52.047033-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T11:22:52.047109-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T11:22:52.047183-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T11:22:55.129500-0700]     0.2500 MB /   0.50 sec =    4.1941 Mbps     7 retrans     21 KB-cwnd
[2024-11-04T11:22:55.129976-0700]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T11:22:55.130077-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T11:22:55.130191-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T11:22:55.130269-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T11:22:55.130344-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T11:22:58.553977-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps    32 retrans    101 KB-cwnd
[2024-11-04T11:22:58.554284-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    101 KB-cwnd
[2024-11-04T11:22:58.554377-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans    101 KB-cwnd
[2024-11-04T11:22:58.554460-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    101 KB-cwnd
[2024-11-04T11:22:58.554533-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    101 KB-cwnd
[2024-11-04T11:22:58.554607-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    101 KB-cwnd
[2024-11-04T11:22:58.554677-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans    101 KB-cwnd
[2024-11-04T11:22:59.473562-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     1 retrans     77 KB-cwnd
[2024-11-04T11:22:59.474047-0700]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     77 KB-cwnd
[2024-11-04T11:23:00.505048-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     1 retrans     76 KB-cwnd
[2024-11-04T11:23:00.505441-0700]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     76 KB-cwnd
[2024-11-04T11:23:01.544448-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     87 KB-cwnd
[2024-11-04T11:23:01.544929-0700]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     87 KB-cwnd
[2024-11-04T11:23:02.554897-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     2 retrans     66 KB-cwnd
