Start time: 1730995718894
[2024-11-07T11:08:39.901447-0500] nuttcp-t: v8.1.4: socket
[2024-11-07T11:08:39.901928-0500] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.197.223.49
[2024-11-07T11:08:39.901978-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-07T11:08:39.902015-0500] nuttcp-t: connect to 54.197.223.49 with mss=1378, RTT=61.542 ms af=inet
[2024-11-07T11:08:39.902050-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-07T11:08:39.902083-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-07T11:08:39.902115-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-07T11:08:39.902148-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T11:08:39.902181-0500] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-07T11:08:39.902219-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T11:08:39.902252-0500] nuttcp-r: accept from 166.199.110.81 with af=inet
[2024-11-07T11:08:39.902285-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-07T11:08:39.902318-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-07T11:08:39.902352-0500]     0.1875 MB /   0.50 sec =    3.1452 Mbps     0 retrans    406 KB-cwnd
[2024-11-07T11:08:55.604424-0500]     0.7500 MB /   0.50 sec =   12.5824 Mbps     0 retrans   1068 KB-cwnd
[2024-11-07T11:08:57.245777-0500]     0.7500 MB /   0.50 sec =   12.5806 Mbps     0 retrans   1068 KB-cwnd
[2024-11-07T11:08:57.246194-0500]     0.7500 MB /   0.50 sec =   12.5856 Mbps     0 retrans   1068 KB-cwnd
[2024-11-07T11:08:57.246330-0500]     0.6875 MB /   0.50 sec =   11.5285 Mbps     0 retrans   1068 KB-cwnd
[2024-11-07T11:08:58.075699-0500]     1.1250 MB /   0.50 sec =   18.8839 Mbps     0 retrans   1068 KB-cwnd
[2024-11-07T11:08:58.076071-0500]     1.5000 MB /   0.50 sec =   25.1648 Mbps     0 retrans   1068 KB-cwnd
[2024-11-07T11:08:59.055543-0500]     1.5000 MB /   0.50 sec =   25.1665 Mbps     1 retrans    902 KB-cwnd
[2024-11-07T11:08:59.055733-0500]     1.2500 MB /   0.50 sec =   20.9713 Mbps     0 retrans    902 KB-cwnd
[2024-11-07T11:08:59.604168-0500]     2.6250 MB /   0.50 sec =   44.0406 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:00.129624-0500]     2.3125 MB /   0.50 sec =   38.7937 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:00.678046-0500]     2.5000 MB /   0.50 sec =   41.9466 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:01.467742-0500]     2.3125 MB /   0.50 sec =   38.7971 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:01.468138-0500]     1.6250 MB /   0.50 sec =   27.2618 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:02.329812-0500]     1.5000 MB /   0.50 sec =   25.1675 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:03.183559-0500]     1.5000 MB /   0.50 sec =   25.1646 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:03.183948-0500]     1.5000 MB /   0.50 sec =   25.1666 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:03.915628-0500]     1.5625 MB /   0.50 sec =   26.1037 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:03.918048-0500]     1.9375 MB /   0.50 sec =   32.6437 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:04.829682-0500]     1.8125 MB /   0.50 sec =   30.4096 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:05.624008-0500]     1.2500 MB /   0.50 sec =   20.9703 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:05.624387-0500]     1.6875 MB /   0.50 sec =   28.3128 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:06.498279-0500]     1.4375 MB /   0.50 sec =   24.1174 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:06.498850-0500]     1.6875 MB /   0.50 sec =   28.3117 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:07.177809-0500]     1.6250 MB /   0.50 sec =   27.2588 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:07.945861-0500]     2.1875 MB /   0.50 sec =   36.7054 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:07.946473-0500]     1.6250 MB /   0.50 sec =   27.2598 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:08.903857-0500]     1.3750 MB /   0.50 sec =   23.0714 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:08.904328-0500]     1.3750 MB /   0.50 sec =   23.0685 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:09.474021-0500]     2.0625 MB /   0.50 sec =   34.6028 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:09.983615-0500]     2.6250 MB /   0.50 sec =   44.0364 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:10.389534-0500]     3.1250 MB /   0.50 sec =   52.4338 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:11.141903-0500]     3.5000 MB /   0.50 sec =   58.7210 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:11.497744-0500]     3.7500 MB /   0.50 sec =   62.9139 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:11.903715-0500]     3.4375 MB /   0.50 sec =   57.6714 Mbps     0 retrans    932 KB-cwnd
[2024-11-07T11:09:12.675668-0500]     3.4375 MB /   0.50 sec =   57.6717 Mbps     0 retrans    987 KB-cwnd
[2024-11-07T11:09:13.129727-0500]     3.2500 MB /   0.50 sec =   54.5260 Mbps     0 retrans    987 KB-cwnd
[2024-11-07T11:09:13.606173-0500]     2.9375 MB /   0.50 sec =   49.2816 Mbps     0 retrans    995 KB-cwnd
[2024-11-07T11:09:14.001641-0500]     3.0625 MB /   0.50 sec =   51.3820 Mbps     0 retrans   1006 KB-cwnd
[2024-11-07T11:09:14.421938-0500]     3.2500 MB /   0.50 sec =   54.5258 Mbps     0 retrans   1006 KB-cwnd
[2024-11-07T11:09:15.156754-0500]     3.2500 MB /   0.50 sec =   54.5253 Mbps     0 retrans   1006 KB-cwnd
[2024-11-07T11:09:15.493788-0500]     4.0000 MB /   0.50 sec =   67.0744 Mbps     0 retrans   1006 KB-cwnd
[2024-11-07T11:09:16.151472-0500]     4.0625 MB /   0.50 sec =   68.1933 Mbps     0 retrans   1007 KB-cwnd
[2024-11-07T11:09:16.542274-0500]     4.1250 MB /   0.50 sec =   69.2059 Mbps     1 retrans    808 KB-cwnd
[2024-11-07T11:09:16.878364-0500]     3.9375 MB /   0.50 sec =   66.0543 Mbps     0 retrans    894 KB-cwnd
[2024-11-07T11:09:17.783935-0500]     3.4375 MB /   0.50 sec =   57.6766 Mbps     0 retrans    894 KB-cwnd
[2024-11-07T11:09:18.301589-0500]     2.4375 MB /   0.50 sec =   40.8946 Mbps     0 retrans    894 KB-cwnd
[2024-11-07T11:09:18.791902-0500]     2.6250 MB /   0.50 sec =   43.9580 Mbps     0 retrans    894 KB-cwnd
[2024-11-07T11:09:19.268688-0500]     2.7500 MB /   0.50 sec =   46.2238 Mbps     0 retrans    894 KB-cwnd
[2024-11-07T11:09:19.636253-0500]     2.9375 MB /   0.50 sec =   49.2834 Mbps     0 retrans    897 KB-cwnd
[2024-11-07T11:09:20.019557-0500]     3.6250 MB /   0.50 sec =   60.8159 Mbps     0 retrans    898 KB-cwnd
[2024-11-07T11:09:20.447518-0500]     3.1875 MB /   0.50 sec =   53.4794 Mbps     0 retrans    900 KB-cwnd
[2024-11-07T11:09:20.851862-0500]     3.3125 MB /   0.50 sec =   55.5699 Mbps     0 retrans    900 KB-cwnd
[2024-11-07T11:09:21.815970-0500]     2.8750 MB /   0.50 sec =   48.2373 Mbps     0 retrans    902 KB-cwnd
[2024-11-07T11:09:22.455955-0500]     2.6250 MB /   0.50 sec =   44.0354 Mbps     0 retrans    902 KB-cwnd
[2024-11-07T11:09:22.456409-0500]     2.0625 MB /   0.50 sec =   34.5871 Mbps     0 retrans    902 KB-cwnd
[2024-11-07T11:09:22.961698-0500]     2.5000 MB /   0.50 sec =   41.9665 Mbps     0 retrans    904 KB-cwnd
[2024-11-07T11:09:23.350641-0500]     3.2500 MB /   0.50 sec =   54.5275 Mbps     0 retrans    904 KB-cwnd
[2024-11-07T11:09:24.057674-0500]     3.7500 MB /   0.50 sec =   62.9139 Mbps     0 retrans    908 KB-cwnd
[2024-11-07T11:09:24.419908-0500]     3.8125 MB /   0.50 sec =   63.9567 Mbps     0 retrans    909 KB-cwnd
[2024-11-07T11:09:25.133951-0500]     3.6875 MB /   0.50 sec =   61.8714 Mbps     0 retrans    911 KB-cwnd
[2024-11-07T11:09:25.469729-0500]     3.8125 MB /   0.50 sec =   63.9051 Mbps     0 retrans    911 KB-cwnd
[2024-11-07T11:09:26.369741-0500]     3.6875 MB /   0.50 sec =   61.9223 Mbps     0 retrans    912 KB-cwnd
[2024-11-07T11:09:26.370207-0500]     2.5625 MB /   0.50 sec =   42.9924 Mbps     0 retrans    912 KB-cwnd
[2024-11-07T11:09:27.041739-0500]     1.9375 MB /   0.50 sec =   32.5053 Mbps     0 retrans    912 KB-cwnd
[2024-11-07T11:09:27.706023-0500]     2.1875 MB /   0.50 sec =   36.7001 Mbps     0 retrans    912 KB-cwnd
[2024-11-07T11:09:28.439844-0500]     1.7500 MB /   0.50 sec =   29.3605 Mbps     0 retrans    912 KB-cwnd
[2024-11-07T11:09:28.440406-0500]     1.8125 MB /   0.50 sec =   30.4086 Mbps     0 retrans    912 KB-cwnd
[2024-11-07T11:09:29.131915-0500]     1.8125 MB /   0.50 sec =   30.4090 Mbps     0 retrans    912 KB-cwnd
[2024-11-07T11:09:29.739753-0500]     2.1250 MB /   0.50 sec =   35.6504 Mbps     0 retrans    912 KB-cwnd
[2024-11-07T11:09:30.261870-0500]     2.2500 MB /   0.50 sec =   37.7493 Mbps     0 retrans    912 KB-cwnd
[2024-11-07T11:09:30.782034-0500]     2.5625 MB /   0.50 sec =   42.9920 Mbps     0 retrans    912 KB-cwnd
[2024-11-07T11:09:31.271634-0500]     2.5625 MB /   0.50 sec =   42.9920 Mbps     0 retrans    912 KB-cwnd
[2024-11-07T11:09:31.723960-0500]     2.6875 MB /   0.50 sec =   45.0885 Mbps     0 retrans    912 KB-cwnd
[2024-11-07T11:09:32.164043-0500]     2.5625 MB /   0.50 sec =   42.9890 Mbps     1 retrans    863 KB-cwnd
[2024-11-07T11:09:32.567596-0500]     3.5625 MB /   0.50 sec =   59.7697 Mbps     0 retrans    902 KB-cwnd
[2024-11-07T11:09:33.000032-0500]     3.1875 MB /   0.50 sec =   53.4809 Mbps     0 retrans    902 KB-cwnd
[2024-11-07T11:09:33.407674-0500]     3.3125 MB /   0.50 sec =   55.5735 Mbps     0 retrans    902 KB-cwnd
[2024-11-07T11:09:34.255058-0500]     3.1875 MB /   0.50 sec =   53.4514 Mbps     0 retrans    908 KB-cwnd
[2024-11-07T11:09:34.627829-0500]     3.1250 MB /   0.50 sec =   52.4551 Mbps     0 retrans    911 KB-cwnd
[2024-11-07T11:09:34.981765-0500]     3.6250 MB /   0.50 sec =   60.8164 Mbps     0 retrans    913 KB-cwnd
[2024-11-07T11:09:35.369919-0500]     3.8125 MB /   0.50 sec =   63.9612 Mbps     0 retrans    915 KB-cwnd
[2024-11-07T11:09:36.189656-0500]     3.1250 MB /   0.50 sec =   52.4305 Mbps     0 retrans   1083 KB-cwnd
[2024-11-07T11:09:36.629867-0500]     3.1875 MB /   0.50 sec =   53.4766 Mbps     0 retrans   1083 KB-cwnd
[2024-11-07T11:09:37.061823-0500]     3.1875 MB /   0.50 sec =   53.4748 Mbps     0 retrans   1083 KB-cwnd
[2024-11-07T11:09:37.502484-0500]     3.0625 MB /   0.50 sec =   51.3450 Mbps     0 retrans   1083 KB-cwnd
[2024-11-07T11:09:37.903539-0500]     3.0625 MB /   0.50 sec =   51.4185 Mbps     0 retrans   1083 KB-cwnd
[2024-11-07T11:09:38.668288-0500]     3.7500 MB /   0.50 sec =   62.9154 Mbps     0 retrans   1158 KB-cwnd
[2024-11-07T11:09:39.059873-0500]     3.0625 MB /   0.50 sec =   51.3783 Mbps     0 retrans   1158 KB-cwnd
[2024-11-07T11:09:39.385709-0500]     3.9375 MB /   0.50 sec =   66.0624 Mbps     0 retrans   1158 KB-cwnd
[2024-11-07T11:09:40.159729-0500]     3.5625 MB /   0.50 sec =   59.7641 Mbps     0 retrans   1158 KB-cwnd
[2024-11-07T11:09:40.607784-0500]     3.3750 MB /   0.50 sec =   56.6280 Mbps     0 retrans   1158 KB-cwnd
[2024-11-07T11:09:40.948745-0500]     3.4375 MB /   0.50 sec =   57.6716 Mbps     0 retrans   1232 KB-cwnd
[2024-11-07T11:09:41.601691-0500]     4.2500 MB /   0.50 sec =   71.3009 Mbps     0 retrans   1495 KB-cwnd
[2024-11-07T11:09:41.916402-0500]     4.2500 MB /   0.50 sec =   71.2735 Mbps     0 retrans   1495 KB-cwnd
[2024-11-07T11:09:42.431641-0500]     4.8125 MB /   0.50 sec =   80.7767 Mbps     0 retrans   1495 KB-cwnd
[2024-11-07T11:09:43.056552-0500]     4.7500 MB /   0.50 sec =   79.6918 Mbps     0 retrans   1676 KB-cwnd
[2024-11-07T11:09:43.608007-0500]     4.5000 MB /   0.50 sec =   75.3517 Mbps     0 retrans   1676 KB-cwnd
[2024-11-07T11:09:43.940377-0500]     4.3750 MB /   0.50 sec =   73.5417 Mbps     1 retrans   1392 KB-cwnd
[2024-11-07T11:09:44.460653-0500]     5.0000 MB /   0.50 sec =   83.8695 Mbps     0 retrans   1392 KB-cwnd
[2024-11-07T11:09:45.041850-0500]     4.6875 MB /   0.50 sec =   78.6578 Mbps     0 retrans   1392 KB-cwnd
[2024-11-07T11:09:45.372656-0500]     4.5000 MB /   0.50 sec =   75.4978 Mbps     0 retrans   1392 KB-cwnd
[2024-11-07T11:09:46.147890-0500]     3.5625 MB /   0.50 sec =   59.7682 Mbps     0 retrans   1392 KB-cwnd
[2024-11-07T11:09:46.502162-0500]     3.3125 MB /   0.50 sec =   55.5760 Mbps     0 retrans   1392 KB-cwnd
[2024-11-07T11:09:47.133891-0500]     4.2500 MB /   0.50 sec =   71.3042 Mbps     0 retrans   1392 KB-cwnd
[2024-11-07T11:09:47.535026-0500]     4.0625 MB /   0.50 sec =   68.1559 Mbps     0 retrans   1457 KB-cwnd
[2024-11-07T11:09:47.957894-0500]     3.3750 MB /   0.50 sec =   56.6229 Mbps     0 retrans   1495 KB-cwnd
[2024-11-07T11:09:48.417796-0500]     2.8750 MB /   0.50 sec =   48.2332 Mbps     0 retrans   1495 KB-cwnd
[2024-11-07T11:09:48.869782-0500]     3.0000 MB /   0.50 sec =   50.3165 Mbps     0 retrans   1495 KB-cwnd
[2024-11-07T11:09:49.610048-0500]     3.6250 MB /   0.50 sec =   60.8370 Mbps     0 retrans   1495 KB-cwnd
[2024-11-07T11:09:49.976085-0500]     3.7500 MB /   0.50 sec =   62.9147 Mbps     0 retrans   1495 KB-cwnd
[2024-11-07T11:09:50.650886-0500]     4.0000 MB /   0.50 sec =   67.0696 Mbps     0 retrans   1495 KB-cwnd
[2024-11-07T11:09:51.017706-0500]     3.6875 MB /   0.50 sec =   61.9019 Mbps     0 retrans   1495 KB-cwnd
[2024-11-07T11:09:51.361806-0500]     3.8125 MB /   0.50 sec =   63.9633 Mbps     0 retrans   1495 KB-cwnd
[2024-11-07T11:09:51.918189-0500]     2.8750 MB /   0.50 sec =   48.2345 Mbps     0 retrans   1587 KB-cwnd
[2024-11-07T11:09:52.857094-0500]     2.7500 MB /   0.50 sec =   46.1386 Mbps     0 retrans   1667 KB-cwnd
[2024-11-07T11:09:53.289755-0500]     3.5000 MB /   0.50 sec =   58.7082 Mbps     0 retrans   1668 KB-cwnd
[2024-11-07T11:09:53.707558-0500]     2.6250 MB /   0.50 sec =   44.0484 Mbps     0 retrans   1670 KB-cwnd
[2024-11-07T11:09:54.367539-0500]     3.0625 MB /   0.50 sec =   51.3800 Mbps     0 retrans   1672 KB-cwnd
[2024-11-07T11:09:54.761028-0500]     2.5000 MB /   0.50 sec =   41.9366 Mbps     0 retrans   1674 KB-cwnd
[2024-11-07T11:09:55.291633-0500]     3.0000 MB /   0.50 sec =   50.3390 Mbps     0 retrans   1676 KB-cwnd
[2024-11-07T11:09:55.949599-0500]     2.5625 MB /   0.50 sec =   42.9850 Mbps     0 retrans   1678 KB-cwnd
[2024-11-07T11:09:56.514027-0500]     2.1875 MB /   0.50 sec =   36.7060 Mbps     1 retrans   1347 KB-cwnd
[2024-11-07T11:09:56.515008-0500]     2.1875 MB /   0.50 sec =   36.6996 Mbps     0 retrans   1352 KB-cwnd
[2024-11-07T11:09:57.198439-0500]     4.7500 MB /   0.50 sec =   79.6886 Mbps     0 retrans   1521 KB-cwnd
[2024-11-07T11:09:57.725289-0500]     3.0000 MB /   0.50 sec =   50.3345 Mbps     0 retrans   1521 KB-cwnd
[2024-11-07T11:09:58.156127-0500]     2.9375 MB /   0.50 sec =   49.2837 Mbps     0 retrans   1521 KB-cwnd
[2024-11-07T11:09:58.510461-0500]     3.5000 MB /   0.50 sec =   58.7203 Mbps     0 retrans   1521 KB-cwnd
[2024-11-07T11:09:58.881930-0500]     3.5625 MB /   0.50 sec =   59.7682 Mbps     0 retrans   1521 KB-cwnd
[2024-11-07T11:09:59.424093-0500]     2.5000 MB /   0.50 sec =   41.9434 Mbps     0 retrans   1521 KB-cwnd
[2024-11-07T11:09:59.881198-0500]     2.8750 MB /   0.50 sec =   48.2348 Mbps     0 retrans   1521 KB-cwnd
[2024-11-07T11:10:00.542244-0500]     2.1875 MB /   0.50 sec =   36.6983 Mbps     0 retrans   1521 KB-cwnd
[2024-11-07T11:10:00.995310-0500]     2.5000 MB /   0.50 sec =   41.9449 Mbps     0 retrans   1521 KB-cwnd
[2024-11-07T11:10:01.797619-0500]     2.8125 MB /   0.50 sec =   47.1846 Mbps     1 retrans   1574 KB-cwnd
[2024-11-07T11:10:02.194649-0500]     1.9375 MB /   0.50 sec =   32.5067 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:02.598764-0500]     3.5000 MB /   0.50 sec =   58.7207 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:02.946521-0500]     3.1875 MB /   0.50 sec =   53.4750 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:03.607291-0500]     4.1250 MB /   0.50 sec =   69.2085 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:03.948523-0500]     3.8125 MB /   0.50 sec =   63.9634 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:04.651999-0500]     3.8125 MB /   0.50 sec =   63.9626 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:05.004814-0500]     4.0000 MB /   0.50 sec =   67.1102 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:05.380460-0500]     3.6250 MB /   0.50 sec =   60.8168 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:06.188279-0500]     3.5625 MB /   0.50 sec =   59.7646 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:06.610626-0500]     2.8125 MB /   0.50 sec =   47.1891 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:06.980720-0500]     3.4375 MB /   0.50 sec =   57.6709 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:07.386594-0500]     3.4375 MB /   0.50 sec =   57.6733 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:07.909350-0500]     2.6250 MB /   0.50 sec =   44.0387 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:08.428630-0500]     2.4375 MB /   0.50 sec =   40.8954 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:08.964300-0500]     2.7500 MB /   0.50 sec =   46.1360 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:09.508982-0500]     2.3125 MB /   0.50 sec =   38.7958 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:10.060527-0500]     2.4375 MB /   0.50 sec =   40.8963 Mbps     0 retrans   1878 KB-cwnd
[2024-11-07T11:10:10.590851-0500]     1.6875 MB /   0.50 sec =   28.3119 Mbps     1 retrans   1548 KB-cwnd
[2024-11-07T11:10:11.168502-0500]     3.1875 MB /   0.50 sec =   53.4756 Mbps     0 retrans   1548 KB-cwnd
[2024-11-07T11:10:11.784765-0500]     2.1250 MB /   0.50 sec =   35.6393 Mbps     0 retrans   1548 KB-cwnd
[2024-11-07T11:10:12.376530-0500]     2.2500 MB /   0.50 sec =   37.7636 Mbps     0 retrans   1548 KB-cwnd
[2024-11-07T11:10:12.377022-0500]     2.3125 MB /   0.50 sec =   38.7972 Mbps     0 retrans   1548 KB-cwnd
[2024-11-07T11:10:12.937038-0500]     2.3125 MB /   0.50 sec =   38.7602 Mbps     0 retrans   1548 KB-cwnd
[2024-11-07T11:10:13.476747-0500]     2.5000 MB /   0.50 sec =   41.9824 Mbps     0 retrans   1548 KB-cwnd
[2024-11-07T11:10:13.998549-0500]     2.5000 MB /   0.50 sec =   41.9435 Mbps     0 retrans   1548 KB-cwnd
[2024-11-07T11:10:14.582403-0500]     2.3750 MB /   0.50 sec =   39.8416 Mbps     0 retrans   1548 KB-cwnd
[2024-11-07T11:10:15.250730-0500]     2.1250 MB /   0.50 sec =   35.6554 Mbps     0 retrans   1548 KB-cwnd
[2024-11-07T11:10:15.920834-0500]     1.8750 MB /   0.50 sec =   31.4558 Mbps     0 retrans   1548 KB-cwnd
[2024-11-07T11:10:15.921573-0500]     2.0000 MB /   0.50 sec =   33.5554 Mbps     0 retrans   1548 KB-cwnd
[2024-11-07T11:10:16.678607-0500]     1.9375 MB /   0.50 sec =   32.5028 Mbps     0 retrans   1548 KB-cwnd
[2024-11-07T11:10:17.252679-0500]     1.7500 MB /   0.50 sec =   29.3631 Mbps     0 retrans   1548 KB-cwnd
[2024-11-07T11:10:17.808599-0500]     2.5000 MB /   0.50 sec =   41.9425 Mbps     0 retrans   1548 KB-cwnd
