Start time: 1730696887776
[2024-11-03T22:08:08.753697-0700] nuttcp-t: v8.1.4: socket
[2024-11-03T22:08:08.754370-0700] nuttcp-t: buflen=65536, nstream=1, port=5379 tcp -> 54.176.53.206
[2024-11-03T22:08:08.754421-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-03T22:08:08.754458-0700] nuttcp-t: connect to 54.176.53.206 with mss=1384, RTT=45.784 ms af=inet
[2024-11-03T22:08:08.754492-0700] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-03T22:08:08.754525-0700] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-03T22:08:08.754558-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-03T22:08:08.754589-0700] nuttcp-r: v6.1.2: socket
[2024-11-03T22:08:08.754620-0700] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-03T22:08:08.754651-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-03T22:08:08.754682-0700] nuttcp-r: accept from 172.59.227.174
[2024-11-03T22:08:08.754713-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-03T22:08:08.754744-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-03T22:08:08.754776-0700]     1.8750 MB /   0.50 sec =   31.4553 Mbps     1 retrans   2144 KB-cwnd
[2024-11-03T22:08:57.710007-0700]     2.1250 MB /   0.50 sec =   35.6514 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:08:58.388348-0700]     2.0625 MB /   0.50 sec =   34.5941 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:08:59.001864-0700]     2.0625 MB /   0.50 sec =   34.6121 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:08:59.509536-0700]     2.2500 MB /   0.50 sec =   37.7481 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:00.043370-0700]     2.7500 MB /   0.50 sec =   46.0961 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:00.639030-0700]     2.4375 MB /   0.50 sec =   40.9315 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:00.639703-0700]     2.1875 MB /   0.50 sec =   36.7003 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:01.441211-0700]     1.8125 MB /   0.50 sec =   30.4075 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:02.220636-0700]     1.6250 MB /   0.50 sec =   27.2622 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:02.221231-0700]     1.6875 MB /   0.50 sec =   28.3134 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:03.245445-0700]     1.3750 MB /   0.50 sec =   23.0686 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:03.245998-0700]     1.2500 MB /   0.50 sec =   20.9712 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:04.601913-0700]     1.1875 MB /   0.50 sec =   19.9231 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:04.602171-0700]     1.1250 MB /   0.51 sec =   18.6285 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:05.530160-0700]     0.6875 MB /   0.49 sec =   11.6879 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:05.530576-0700]     1.2500 MB /   0.50 sec =   20.9638 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:06.229544-0700]     1.8125 MB /   0.50 sec =   30.4195 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:06.230138-0700]     1.8125 MB /   0.50 sec =   30.4041 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:06.650421-0700]     3.0625 MB /   0.50 sec =   51.3922 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:07.216794-0700]     2.3750 MB /   0.50 sec =   39.8440 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:07.683073-0700]     2.8750 MB /   0.50 sec =   48.2362 Mbps     0 retrans   2385 KB-cwnd
[2024-11-03T22:09:08.127636-0700]     2.9375 MB /   0.50 sec =   49.2845 Mbps     0 retrans   2481 KB-cwnd
[2024-11-03T22:09:08.816304-0700]     3.9375 MB /   0.50 sec =   66.0595 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:09.217061-0700]     3.3750 MB /   0.50 sec =   56.6230 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:10.199703-0700]     3.4375 MB /   0.50 sec =   57.6694 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:10.200275-0700]     2.1875 MB /   0.50 sec =   36.6600 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:10.659005-0700]     2.9375 MB /   0.50 sec =   49.3384 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:11.441582-0700]     3.1250 MB /   0.50 sec =   52.4298 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:11.770260-0700]     3.8125 MB /   0.50 sec =   63.9608 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:12.135800-0700]     4.0000 MB /   0.50 sec =   67.1109 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:12.941307-0700]     3.3750 MB /   0.50 sec =   56.6229 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:13.404955-0700]     3.1250 MB /   0.50 sec =   52.4279 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:13.947817-0700]     2.6250 MB /   0.50 sec =   44.0402 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:14.440539-0700]     2.5625 MB /   0.50 sec =   42.9930 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:14.991727-0700]     2.6250 MB /   0.50 sec =   44.0405 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:15.443207-0700]     2.5000 MB /   0.50 sec =   41.9423 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:15.836489-0700]     3.1250 MB /   0.50 sec =   52.4269 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:16.245890-0700]     3.3125 MB /   0.50 sec =   55.5727 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:16.656154-0700]     3.3125 MB /   0.50 sec =   55.5764 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:17.502082-0700]     3.2500 MB /   0.50 sec =   54.5282 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:17.930032-0700]     3.0000 MB /   0.50 sec =   50.3288 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:18.446337-0700]     2.8750 MB /   0.50 sec =   48.2359 Mbps     0 retrans   2542 KB-cwnd
[2024-11-03T22:09:18.920343-0700]     2.8750 MB /   0.50 sec =   48.2355 Mbps     0 retrans   2662 KB-cwnd
[2024-11-03T22:09:19.356762-0700]     2.8750 MB /   0.50 sec =   48.2341 Mbps     0 retrans   2662 KB-cwnd
[2024-11-03T22:09:20.000475-0700]     3.0000 MB /   0.50 sec =   50.3316 Mbps    26 retrans   2128 KB-cwnd
[2024-11-03T22:09:20.266018-0700]     3.0625 MB /   0.50 sec =   51.3813 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:20.810696-0700]     4.8125 MB /   0.50 sec =   80.7266 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:21.419537-0700]     4.7500 MB /   0.50 sec =   79.7045 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:21.718100-0700]     4.3750 MB /   0.50 sec =   73.3958 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:22.300307-0700]     4.5000 MB /   0.50 sec =   75.4999 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:22.850120-0700]     4.8750 MB /   0.50 sec =   81.7848 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:23.408955-0700]     4.8125 MB /   0.50 sec =   80.7460 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:23.692001-0700]     4.8750 MB /   0.50 sec =   81.7893 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:24.220630-0700]     4.9375 MB /   0.50 sec =   82.8380 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:24.755243-0700]     5.0625 MB /   0.50 sec =   84.9331 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:25.306428-0700]     4.9375 MB /   0.50 sec =   82.8390 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:25.836503-0700]     5.0000 MB /   0.50 sec =   83.8859 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:26.368853-0700]     5.0000 MB /   0.50 sec =   83.8829 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:26.620536-0700]     5.2500 MB /   0.50 sec =   88.0707 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:27.179075-0700]     4.8125 MB /   0.50 sec =   80.7505 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:27.701524-0700]     5.1875 MB /   0.50 sec =   87.0250 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:28.227908-0700]     5.0000 MB /   0.50 sec =   83.8951 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:28.783601-0700]     5.1875 MB /   0.50 sec =   87.0315 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:29.134926-0700]     3.8750 MB /   0.50 sec =   65.0085 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:30.087728-0700]     3.3750 MB /   0.50 sec =   56.6230 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:30.654483-0700]     2.1875 MB /   0.50 sec =   36.7021 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:30.655005-0700]     2.3750 MB /   0.50 sec =   39.8449 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:31.196467-0700]     2.4375 MB /   0.50 sec =   40.8948 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:32.027524-0700]     2.0000 MB /   0.50 sec =   33.5521 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:32.888543-0700]     1.3750 MB /   0.50 sec =   23.0707 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:32.888770-0700]     1.6875 MB /   0.50 sec =   28.3114 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:33.884111-0700]     1.2500 MB /   0.50 sec =   20.9379 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:33.884597-0700]     1.4375 MB /   0.50 sec =   24.1516 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:34.551624-0700]     1.5625 MB /   0.50 sec =   26.2181 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:35.085372-0700]     2.1875 MB /   0.50 sec =   36.6834 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:35.549993-0700]     2.5000 MB /   0.50 sec =   41.9634 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:36.934498-0700]     2.8125 MB /   0.50 sec =   47.1866 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:36.935046-0700]     0.8750 MB /   0.50 sec =   14.6794 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:36.935275-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:37.498683-0700]     1.8125 MB /   0.50 sec =   30.4080 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:38.115040-0700]     2.3750 MB /   0.50 sec =   39.8464 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:38.653432-0700]     2.0625 MB /   0.50 sec =   34.6042 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:38.654125-0700]     2.5000 MB /   0.50 sec =   41.9421 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:39.318475-0700]     2.0625 MB /   0.50 sec =   34.6018 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:40.269823-0700]     1.5625 MB /   0.50 sec =   26.2139 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:40.270364-0700]     1.1875 MB /   0.50 sec =   19.9244 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:40.718124-0700]     2.6875 MB /   0.50 sec =   45.0894 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:41.475671-0700]     2.0625 MB /   0.50 sec =   34.6031 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:42.348531-0700]     1.8125 MB /   0.50 sec =   30.4080 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:42.349014-0700]     1.1875 MB /   0.50 sec =   19.9232 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:43.152691-0700]     2.1250 MB /   0.50 sec =   35.6511 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:43.153187-0700]     1.5000 MB /   0.50 sec =   25.1654 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:44.309061-0700]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:44.309339-0700]     0.8750 MB /   0.50 sec =   14.6802 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:44.708382-0700]     3.3750 MB /   0.50 sec =   56.5850 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:45.424518-0700]     3.5000 MB /   0.50 sec =   58.7458 Mbps     0 retrans   2201 KB-cwnd
[2024-11-03T22:09:45.745456-0700]     4.0625 MB /   0.50 sec =   68.1715 Mbps     0 retrans   2201 KB-cwnd
