Start time: 1731085685911
[2024-11-08T12:08:06.206] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T12:08:06.206] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T12:08:06.244] - client - INFO - 46 bytes from 54.197.223.49: time=37.92 ms
[2024-11-08T12:08:06.490] - client - INFO - 46 bytes from 54.197.223.49: time=44.72 ms
[2024-11-08T12:08:06.737] - client - INFO - 46 bytes from 54.197.223.49: time=44.68 ms
[2024-11-08T12:08:06.978] - client - INFO - 46 bytes from 54.197.223.49: time=39.06 ms
[2024-11-08T12:08:07.229] - client - INFO - 46 bytes from 54.197.223.49: time=49.39 ms
[2024-11-08T12:08:07.486] - client - INFO - 46 bytes from 54.197.223.49: time=55.99 ms
[2024-11-08T12:08:07.733] - client - INFO - 46 bytes from 54.197.223.49: time=44.92 ms
[2024-11-08T12:08:07.994] - client - INFO - 46 bytes from 54.197.223.49: time=59.81 ms
[2024-11-08T12:08:08.232] - client - INFO - 46 bytes from 54.197.223.49: time=36.58 ms
[2024-11-08T12:08:08.607] - client - INFO - 46 bytes from 54.197.223.49: time=174.59 ms
[2024-11-08T12:08:08.871] - client - INFO - 46 bytes from 54.197.223.49: time=63.70 ms
[2024-11-08T12:08:09.131] - client - INFO - 46 bytes from 54.197.223.49: time=57.99 ms
[2024-11-08T12:08:10.416] - client - INFO - 46 bytes from 54.197.223.49: time=1083.89 ms
[2024-11-08T12:08:10.655] - client - INFO - 46 bytes from 54.197.223.49: time=37.87 ms
[2024-11-08T12:08:10.906] - client - INFO - 46 bytes from 54.197.223.49: time=49.82 ms
[2024-11-08T12:08:11.146] - client - INFO - 46 bytes from 54.197.223.49: time=38.48 ms
[2024-11-08T12:08:11.396] - client - INFO - 46 bytes from 54.197.223.49: time=47.76 ms
[2024-11-08T12:08:11.636] - client - INFO - 46 bytes from 54.197.223.49: time=37.77 ms
[2024-11-08T12:08:11.874] - client - INFO - 46 bytes from 54.197.223.49: time=36.32 ms
[2024-11-08T12:08:12.126] - client - INFO - 46 bytes from 54.197.223.49: time=50.65 ms
[2024-11-08T12:08:12.365] - client - INFO - 46 bytes from 54.197.223.49: time=37.98 ms
[2024-11-08T12:08:12.615] - client - INFO - 46 bytes from 54.197.223.49: time=49.31 ms
[2024-11-08T12:08:12.866] - client - INFO - 46 bytes from 54.197.223.49: time=49.40 ms
[2024-11-08T12:08:13.106] - client - INFO - 46 bytes from 54.197.223.49: time=38.51 ms
[2024-11-08T12:08:13.346] - client - INFO - 46 bytes from 54.197.223.49: time=38.12 ms
[2024-11-08T12:08:13.594] - client - INFO - 46 bytes from 54.197.223.49: time=45.87 ms
[2024-11-08T12:08:13.846] - client - INFO - 46 bytes from 54.197.223.49: time=50.09 ms
[2024-11-08T12:08:14.095] - client - INFO - 46 bytes from 54.197.223.49: time=48.91 ms
[2024-11-08T12:08:14.335] - client - INFO - 46 bytes from 54.197.223.49: time=37.30 ms
[2024-11-08T12:08:14.576] - client - INFO - 46 bytes from 54.197.223.49: time=39.47 ms
[2024-11-08T12:08:14.816] - client - INFO - 46 bytes from 54.197.223.49: time=38.66 ms
[2024-11-08T12:08:15.059] - client - INFO - 46 bytes from 54.197.223.49: time=42.24 ms
[2024-11-08T12:08:15.304] - client - INFO - 46 bytes from 54.197.223.49: time=43.57 ms
[2024-11-08T12:08:15.550] - client - INFO - 46 bytes from 54.197.223.49: time=45.65 ms
[2024-11-08T12:08:15.792] - client - INFO - 46 bytes from 54.197.223.49: time=40.54 ms
[2024-11-08T12:08:16.031] - client - INFO - 46 bytes from 54.197.223.49: time=37.21 ms
[2024-11-08T12:08:16.271] - client - INFO - 46 bytes from 54.197.223.49: time=38.10 ms
[2024-11-08T12:08:16.524] - client - INFO - 46 bytes from 54.197.223.49: time=52.07 ms
[2024-11-08T12:08:16.772] - client - INFO - 46 bytes from 54.197.223.49: time=46.93 ms
[2024-11-08T12:08:17.011] - client - INFO - 46 bytes from 54.197.223.49: time=36.98 ms
[2024-11-08T12:08:17.251] - client - INFO - 46 bytes from 54.197.223.49: time=38.84 ms
[2024-11-08T12:08:17.493] - client - INFO - 46 bytes from 54.197.223.49: time=40.59 ms
[2024-11-08T12:08:17.732] - client - INFO - 46 bytes from 54.197.223.49: time=37.68 ms
[2024-11-08T12:08:17.971] - client - INFO - 46 bytes from 54.197.223.49: time=38.30 ms
[2024-11-08T12:08:18.223] - client - INFO - 46 bytes from 54.197.223.49: time=51.56 ms
[2024-11-08T12:08:18.462] - client - INFO - 46 bytes from 54.197.223.49: time=38.00 ms
[2024-11-08T12:08:18.702] - client - INFO - 46 bytes from 54.197.223.49: time=39.05 ms
[2024-11-08T12:08:18.941] - client - INFO - 46 bytes from 54.197.223.49: time=38.12 ms
[2024-11-08T12:08:19.181] - client - INFO - 46 bytes from 54.197.223.49: time=38.94 ms
[2024-11-08T12:08:19.422] - client - INFO - 46 bytes from 54.197.223.49: time=39.07 ms
[2024-11-08T12:08:19.662] - client - INFO - 46 bytes from 54.197.223.49: time=38.21 ms
[2024-11-08T12:08:19.902] - client - INFO - 46 bytes from 54.197.223.49: time=38.41 ms
[2024-11-08T12:08:20.143] - client - INFO - 46 bytes from 54.197.223.49: time=39.64 ms
[2024-11-08T12:08:20.381] - client - INFO - 46 bytes from 54.197.223.49: time=37.34 ms
[2024-11-08T12:08:20.623] - client - INFO - 46 bytes from 54.197.223.49: time=40.29 ms
[2024-11-08T12:08:20.862] - client - INFO - 46 bytes from 54.197.223.49: time=38.05 ms
[2024-11-08T12:08:21.101] - client - INFO - 46 bytes from 54.197.223.49: time=37.82 ms
[2024-11-08T12:08:21.341] - client - INFO - 46 bytes from 54.197.223.49: time=39.36 ms
[2024-11-08T12:08:21.582] - client - INFO - 46 bytes from 54.197.223.49: time=39.38 ms
[2024-11-08T12:08:21.821] - client - INFO - 46 bytes from 54.197.223.49: time=38.04 ms
[2024-11-08T12:08:22.072] - client - INFO - 46 bytes from 54.197.223.49: time=49.91 ms
[2024-11-08T12:08:22.312] - client - INFO - 46 bytes from 54.197.223.49: time=39.01 ms
[2024-11-08T12:08:22.551] - client - INFO - 46 bytes from 54.197.223.49: time=38.30 ms
[2024-11-08T12:08:22.803] - client - INFO - 46 bytes from 54.197.223.49: time=51.10 ms
[2024-11-08T12:08:23.041] - client - INFO - 46 bytes from 54.197.223.49: time=37.00 ms
[2024-11-08T12:08:23.284] - client - INFO - 46 bytes from 54.197.223.49: time=40.79 ms
[2024-11-08T12:08:23.532] - client - INFO - 46 bytes from 54.197.223.49: time=47.25 ms
[2024-11-08T12:08:23.771] - client - INFO - 46 bytes from 54.197.223.49: time=38.17 ms
[2024-11-08T12:08:24.012] - client - INFO - 46 bytes from 54.197.223.49: time=39.38 ms
[2024-11-08T12:08:24.263] - client - INFO - 46 bytes from 54.197.223.49: time=50.11 ms
[2024-11-08T12:08:24.514] - client - INFO - 46 bytes from 54.197.223.49: time=48.99 ms
[2024-11-08T12:08:24.762] - client - INFO - 46 bytes from 54.197.223.49: time=46.89 ms
[2024-11-08T12:08:25.007] - client - INFO - 46 bytes from 54.197.223.49: time=44.84 ms
[2024-11-08T12:08:25.253] - client - INFO - 46 bytes from 54.197.223.49: time=44.77 ms
[2024-11-08T12:08:25.501] - client - INFO - 46 bytes from 54.197.223.49: time=47.40 ms
[2024-11-08T12:08:25.753] - client - INFO - 46 bytes from 54.197.223.49: time=50.85 ms
[2024-11-08T12:08:26.001] - client - INFO - 46 bytes from 54.197.223.49: time=46.92 ms
[2024-11-08T12:08:26.252] - client - INFO - 46 bytes from 54.197.223.49: time=49.94 ms
[2024-11-08T12:08:26.493] - client - INFO - 46 bytes from 54.197.223.49: time=40.24 ms
[2024-11-08T12:08:26.733] - client - INFO - 46 bytes from 54.197.223.49: time=38.69 ms
[2024-11-08T12:08:26.974] - client - INFO - 46 bytes from 54.197.223.49: time=40.99 ms
[2024-11-08T12:08:27.224] - client - INFO - 46 bytes from 54.197.223.49: time=47.63 ms
[2024-11-08T12:08:27.474] - client - INFO - 46 bytes from 54.197.223.49: time=48.77 ms
[2024-11-08T12:08:27.721] - client - INFO - 46 bytes from 54.197.223.49: time=46.43 ms
