Start time: 1730997987560
[2024-11-07T11:46:27.819] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T11:46:27.820] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T11:46:27.978] - client - INFO - 46 bytes from 54.197.223.49: time=158.29 ms
[2024-11-07T11:46:28.299] - client - INFO - 46 bytes from 54.197.223.49: time=119.60 ms
[2024-11-07T11:46:28.564] - client - INFO - 46 bytes from 54.197.223.49: time=64.70 ms
[2024-11-07T11:46:28.826] - client - INFO - 46 bytes from 54.197.223.49: time=60.92 ms
[2024-11-07T11:46:29.098] - client - INFO - 46 bytes from 54.197.223.49: time=72.31 ms
[2024-11-07T11:46:29.371] - client - INFO - 46 bytes from 54.197.223.49: time=71.84 ms
[2024-11-07T11:46:29.643] - client - INFO - 46 bytes from 54.197.223.49: time=70.83 ms
[2024-11-07T11:46:29.911] - client - INFO - 46 bytes from 54.197.223.49: time=67.46 ms
[2024-11-07T11:46:30.187] - client - INFO - 46 bytes from 54.197.223.49: time=74.87 ms
[2024-11-07T11:46:30.458] - client - INFO - 46 bytes from 54.197.223.49: time=70.56 ms
[2024-11-07T11:46:30.726] - client - INFO - 46 bytes from 54.197.223.49: time=66.96 ms
[2024-11-07T11:46:31.003] - client - INFO - 46 bytes from 54.197.223.49: time=76.19 ms
[2024-11-07T11:46:31.277] - client - INFO - 46 bytes from 54.197.223.49: time=74.10 ms
[2024-11-07T11:46:31.543] - client - INFO - 46 bytes from 54.197.223.49: time=64.42 ms
[2024-11-07T11:46:31.809] - client - INFO - 46 bytes from 54.197.223.49: time=65.63 ms
[2024-11-07T11:46:32.183] - client - INFO - 46 bytes from 54.197.223.49: time=173.51 ms
[2024-11-07T11:46:32.453] - client - INFO - 46 bytes from 54.197.223.49: time=68.93 ms
[2024-11-07T11:46:32.727] - client - INFO - 46 bytes from 54.197.223.49: time=73.81 ms
[2024-11-07T11:46:32.985] - client - INFO - 46 bytes from 54.197.223.49: time=56.99 ms
[2024-11-07T11:46:33.252] - client - INFO - 46 bytes from 54.197.223.49: time=66.43 ms
[2024-11-07T11:46:33.523] - client - INFO - 46 bytes from 54.197.223.49: time=70.43 ms
[2024-11-07T11:46:33.787] - client - INFO - 46 bytes from 54.197.223.49: time=62.97 ms
