Start time: 1730918940165
[2024-11-06T13:49:00.368] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T13:49:00.369] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T13:49:00.401] - client - INFO - 46 bytes from 54.197.223.49: time=32.03 ms
[2024-11-06T13:49:00.658] - client - INFO - 46 bytes from 54.197.223.49: time=55.51 ms
[2024-11-06T13:49:00.892] - client - INFO - 46 bytes from 54.197.223.49: time=33.44 ms
[2024-11-06T13:49:01.138] - client - INFO - 46 bytes from 54.197.223.49: time=44.90 ms
[2024-11-06T13:49:01.398] - client - INFO - 46 bytes from 54.197.223.49: time=59.15 ms
[2024-11-06T13:49:01.664] - client - INFO - 46 bytes from 54.197.223.49: time=65.59 ms
[2024-11-06T13:49:01.922] - client - INFO - 46 bytes from 54.197.223.49: time=57.15 ms
[2024-11-06T13:49:02.178] - client - INFO - 46 bytes from 54.197.223.49: time=54.80 ms
[2024-11-06T13:49:02.422] - client - INFO - 46 bytes from 54.197.223.49: time=43.70 ms
[2024-11-06T13:49:02.693] - client - INFO - 46 bytes from 54.197.223.49: time=69.62 ms
[2024-11-06T13:49:02.943] - client - INFO - 46 bytes from 54.197.223.49: time=48.81 ms
[2024-11-06T13:49:03.202] - client - INFO - 46 bytes from 54.197.223.49: time=58.97 ms
[2024-11-06T13:49:03.462] - client - INFO - 46 bytes from 54.197.223.49: time=58.35 ms
[2024-11-06T13:49:03.722] - client - INFO - 46 bytes from 54.197.223.49: time=59.47 ms
[2024-11-06T13:49:03.981] - client - INFO - 46 bytes from 54.197.223.49: time=58.22 ms
[2024-11-06T13:49:04.222] - client - INFO - 46 bytes from 54.197.223.49: time=40.55 ms
[2024-11-06T13:49:04.484] - client - INFO - 46 bytes from 54.197.223.49: time=61.15 ms
[2024-11-06T13:49:04.738] - client - INFO - 46 bytes from 54.197.223.49: time=52.91 ms
[2024-11-06T13:49:04.981] - client - INFO - 46 bytes from 54.197.223.49: time=42.58 ms
[2024-11-06T13:49:05.243] - client - INFO - 46 bytes from 54.197.223.49: time=61.04 ms
[2024-11-06T13:49:05.501] - client - INFO - 46 bytes from 54.197.223.49: time=58.14 ms
[2024-11-06T13:49:05.763] - client - INFO - 46 bytes from 54.197.223.49: time=60.56 ms
[2024-11-06T13:49:06.021] - client - INFO - 46 bytes from 54.197.223.49: time=57.89 ms
[2024-11-06T13:49:06.282] - client - INFO - 46 bytes from 54.197.223.49: time=60.21 ms
[2024-11-06T13:49:06.543] - client - INFO - 46 bytes from 54.197.223.49: time=59.72 ms
[2024-11-06T13:49:06.781] - client - INFO - 46 bytes from 54.197.223.49: time=37.88 ms
[2024-11-06T13:49:07.042] - client - INFO - 46 bytes from 54.197.223.49: time=60.19 ms
[2024-11-06T13:49:07.302] - client - INFO - 46 bytes from 54.197.223.49: time=59.34 ms
[2024-11-06T13:49:07.562] - client - INFO - 46 bytes from 54.197.223.49: time=58.60 ms
[2024-11-06T13:49:07.822] - client - INFO - 46 bytes from 54.197.223.49: time=59.42 ms
[2024-11-06T13:49:08.062] - client - INFO - 46 bytes from 54.197.223.49: time=39.73 ms
[2024-11-06T13:49:08.324] - client - INFO - 46 bytes from 54.197.223.49: time=60.61 ms
[2024-11-06T13:49:08.578] - client - INFO - 46 bytes from 54.197.223.49: time=53.17 ms
[2024-11-06T13:49:08.823] - client - INFO - 46 bytes from 54.197.223.49: time=44.06 ms
[2024-11-06T13:49:09.081] - client - INFO - 46 bytes from 54.197.223.49: time=57.48 ms
[2024-11-06T13:49:09.342] - client - INFO - 46 bytes from 54.197.223.49: time=59.56 ms
[2024-11-06T13:49:09.602] - client - INFO - 46 bytes from 54.197.223.49: time=59.90 ms
[2024-11-06T13:49:09.862] - client - INFO - 46 bytes from 54.197.223.49: time=58.72 ms
[2024-11-06T13:49:10.122] - client - INFO - 46 bytes from 54.197.223.49: time=59.39 ms
[2024-11-06T13:49:10.380] - client - INFO - 46 bytes from 54.197.223.49: time=57.14 ms
[2024-11-06T13:49:10.622] - client - INFO - 46 bytes from 54.197.223.49: time=40.42 ms
[2024-11-06T13:49:10.882] - client - INFO - 46 bytes from 54.197.223.49: time=59.66 ms
[2024-11-06T13:49:11.142] - client - INFO - 46 bytes from 54.197.223.49: time=59.25 ms
[2024-11-06T13:49:11.402] - client - INFO - 46 bytes from 54.197.223.49: time=59.05 ms
[2024-11-06T13:49:11.662] - client - INFO - 46 bytes from 54.197.223.49: time=58.89 ms
[2024-11-06T13:49:11.901] - client - INFO - 46 bytes from 54.197.223.49: time=38.62 ms
[2024-11-06T13:49:12.161] - client - INFO - 46 bytes from 54.197.223.49: time=59.07 ms
[2024-11-06T13:49:12.417] - client - INFO - 46 bytes from 54.197.223.49: time=55.81 ms
[2024-11-06T13:49:12.663] - client - INFO - 46 bytes from 54.197.223.49: time=44.56 ms
[2024-11-06T13:49:12.922] - client - INFO - 46 bytes from 54.197.223.49: time=58.38 ms
[2024-11-06T13:49:13.183] - client - INFO - 46 bytes from 54.197.223.49: time=60.27 ms
[2024-11-06T13:49:13.442] - client - INFO - 46 bytes from 54.197.223.49: time=58.57 ms
[2024-11-06T13:49:13.701] - client - INFO - 46 bytes from 54.197.223.49: time=58.32 ms
[2024-11-06T13:49:13.959] - client - INFO - 46 bytes from 54.197.223.49: time=56.89 ms
[2024-11-06T13:49:14.204] - client - INFO - 46 bytes from 54.197.223.49: time=44.09 ms
[2024-11-06T13:49:14.462] - client - INFO - 46 bytes from 54.197.223.49: time=56.84 ms
[2024-11-06T13:49:14.723] - client - INFO - 46 bytes from 54.197.223.49: time=60.19 ms
