Start time: 1730918898712
[2024-11-06T13:48:18.863435-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T13:48:18.863886-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=47.9 ms
[2024-11-06T13:48:19.062161-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=46.0 ms
[2024-11-06T13:48:19.262266-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=45.3 ms
[2024-11-06T13:48:19.462167-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=44.3 ms
[2024-11-06T13:48:19.661705-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=43.0 ms
[2024-11-06T13:48:19.867215-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=47.8 ms
[2024-11-06T13:48:20.067782-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=47.8 ms
[2024-11-06T13:48:20.267383-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=47.1 ms
[2024-11-06T13:48:20.467101-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=46.0 ms
[2024-11-06T13:48:20.652211-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=30.4 ms
[2024-11-06T13:48:20.871719-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=48.8 ms
[2024-11-06T13:48:21.072288-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=48.7 ms
[2024-11-06T13:48:21.303929-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=79.9 ms
[2024-11-06T13:48:21.463183-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=38.6 ms
[2024-11-06T13:48:21.662618-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=37.7 ms
[2024-11-06T13:48:21.861473-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=36.3 ms
[2024-11-06T13:48:22.062533-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=36.4 ms
[2024-11-06T13:48:22.283866-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=56.5 ms
[2024-11-06T13:48:22.513028-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=85.4 ms
[2024-11-06T13:48:22.662357-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=33.6 ms
[2024-11-06T13:48:22.868056-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=39.0 ms
[2024-11-06T13:48:23.066943-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=37.4 ms
[2024-11-06T13:48:23.268938-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=38.0 ms
[2024-11-06T13:48:23.466847-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=35.2 ms
[2024-11-06T13:48:23.672117-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=39.7 ms
[2024-11-06T13:48:23.872812-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=40.0 ms
[2024-11-06T13:48:24.072478-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=38.9 ms
[2024-11-06T13:48:24.271963-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=38.0 ms
[2024-11-06T13:48:24.563538-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=129 ms
[2024-11-06T13:48:24.677664-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=42.4 ms
[2024-11-06T13:48:24.877318-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=49 time=41.1 ms
[2024-11-06T13:48:25.076962-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=49 time=40.1 ms
[2024-11-06T13:48:25.277851-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=49 time=40.1 ms
[2024-11-06T13:48:25.477869-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=49 time=39.4 ms
[2024-11-06T13:48:25.677715-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=49 time=38.2 ms
[2024-11-06T13:48:25.877165-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=49 time=36.9 ms
[2024-11-06T13:48:26.077555-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=49 time=36.7 ms
[2024-11-06T13:48:26.277369-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=49 time=36.0 ms
[2024-11-06T13:48:26.477568-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=49 time=35.3 ms
[2024-11-06T13:48:26.697128-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=49 time=54.0 ms
