Start time: 1730994252681
[2024-11-07T10:44:12.905] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T10:44:12.905] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T10:44:13.190] - client - INFO - 46 bytes from 54.197.223.49: time=283.87 ms
[2024-11-07T10:44:13.452] - client - INFO - 46 bytes from 54.197.223.49: time=61.71 ms
[2024-11-07T10:44:13.711] - client - INFO - 46 bytes from 54.197.223.49: time=58.40 ms
[2024-11-07T10:44:13.986] - client - INFO - 46 bytes from 54.197.223.49: time=74.40 ms
[2024-11-07T10:44:14.240] - client - INFO - 46 bytes from 54.197.223.49: time=53.28 ms
[2024-11-07T10:44:14.504] - client - INFO - 46 bytes from 54.197.223.49: time=62.86 ms
[2024-11-07T10:44:14.754] - client - INFO - 46 bytes from 54.197.223.49: time=49.85 ms
[2024-11-07T10:44:15.023] - client - INFO - 46 bytes from 54.197.223.49: time=68.07 ms
[2024-11-07T10:44:15.274] - client - INFO - 46 bytes from 54.197.223.49: time=50.28 ms
[2024-11-07T10:44:15.520] - client - INFO - 46 bytes from 54.197.223.49: time=45.13 ms
[2024-11-07T10:44:15.779] - client - INFO - 46 bytes from 54.197.223.49: time=58.36 ms
[2024-11-07T10:44:16.053] - client - INFO - 46 bytes from 54.197.223.49: time=73.51 ms
[2024-11-07T10:44:16.322] - client - INFO - 46 bytes from 54.197.223.49: time=67.39 ms
[2024-11-07T10:44:16.583] - client - INFO - 46 bytes from 54.197.223.49: time=60.68 ms
[2024-11-07T10:44:16.843] - client - INFO - 46 bytes from 54.197.223.49: time=58.93 ms
[2024-11-07T10:44:17.108] - client - INFO - 46 bytes from 54.197.223.49: time=64.08 ms
[2024-11-07T10:44:17.379] - client - INFO - 46 bytes from 54.197.223.49: time=70.35 ms
[2024-11-07T10:44:17.647] - client - INFO - 46 bytes from 54.197.223.49: time=66.58 ms
[2024-11-07T10:44:17.914] - client - INFO - 46 bytes from 54.197.223.49: time=65.96 ms
[2024-11-07T10:44:18.183] - client - INFO - 46 bytes from 54.197.223.49: time=68.45 ms
[2024-11-07T10:44:18.445] - client - INFO - 46 bytes from 54.197.223.49: time=61.17 ms
[2024-11-07T10:44:18.710] - client - INFO - 46 bytes from 54.197.223.49: time=64.42 ms
[2024-11-07T10:44:18.983] - client - INFO - 46 bytes from 54.197.223.49: time=72.51 ms
[2024-11-07T10:44:19.247] - client - INFO - 46 bytes from 54.197.223.49: time=62.59 ms
[2024-11-07T10:44:19.509] - client - INFO - 46 bytes from 54.197.223.49: time=61.43 ms
[2024-11-07T10:44:19.784] - client - INFO - 46 bytes from 54.197.223.49: time=74.56 ms
[2024-11-07T10:44:20.043] - client - INFO - 46 bytes from 54.197.223.49: time=58.82 ms
[2024-11-07T10:44:20.303] - client - INFO - 46 bytes from 54.197.223.49: time=58.17 ms
[2024-11-07T10:44:20.553] - client - INFO - 46 bytes from 54.197.223.49: time=50.18 ms
[2024-11-07T10:44:20.814] - client - INFO - 46 bytes from 54.197.223.49: time=60.03 ms
[2024-11-07T10:44:21.074] - client - INFO - 46 bytes from 54.197.223.49: time=59.46 ms
[2024-11-07T10:44:21.344] - client - INFO - 46 bytes from 54.197.223.49: time=68.34 ms
[2024-11-07T10:44:21.609] - client - INFO - 46 bytes from 54.197.223.49: time=64.43 ms
[2024-11-07T10:44:21.871] - client - INFO - 46 bytes from 54.197.223.49: time=61.98 ms
[2024-11-07T10:44:22.143] - client - INFO - 46 bytes from 54.197.223.49: time=70.89 ms
[2024-11-07T10:44:22.409] - client - INFO - 46 bytes from 54.197.223.49: time=65.30 ms
[2024-11-07T10:44:22.683] - client - INFO - 46 bytes from 54.197.223.49: time=72.83 ms
[2024-11-07T10:44:22.975] - client - INFO - 46 bytes from 54.197.223.49: time=90.95 ms
[2024-11-07T10:44:23.234] - client - INFO - 46 bytes from 54.197.223.49: time=58.49 ms
[2024-11-07T10:44:23.508] - client - INFO - 46 bytes from 54.197.223.49: time=73.30 ms
[2024-11-07T10:44:23.790] - client - INFO - 46 bytes from 54.197.223.49: time=80.66 ms
[2024-11-07T10:44:24.057] - client - INFO - 46 bytes from 54.197.223.49: time=66.18 ms
[2024-11-07T10:44:24.323] - client - INFO - 46 bytes from 54.197.223.49: time=65.58 ms
[2024-11-07T10:44:24.578] - client - INFO - 46 bytes from 54.197.223.49: time=54.15 ms
[2024-11-07T10:44:24.848] - client - INFO - 46 bytes from 54.197.223.49: time=68.89 ms
[2024-11-07T10:44:25.124] - client - INFO - 46 bytes from 54.197.223.49: time=74.60 ms
[2024-11-07T10:44:25.381] - client - INFO - 46 bytes from 54.197.223.49: time=56.52 ms
[2024-11-07T10:44:25.651] - client - INFO - 46 bytes from 54.197.223.49: time=69.57 ms
[2024-11-07T10:44:25.915] - client - INFO - 46 bytes from 54.197.223.49: time=63.06 ms
[2024-11-07T10:44:26.177] - client - INFO - 46 bytes from 54.197.223.49: time=61.49 ms
[2024-11-07T10:44:26.446] - client - INFO - 46 bytes from 54.197.223.49: time=68.06 ms
[2024-11-07T10:44:26.716] - client - INFO - 46 bytes from 54.197.223.49: time=68.92 ms
