Start time: 1730681851643
[2024-11-03T17:57:31.880] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T17:57:31.881] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T17:57:31.945] - client - INFO - 46 bytes from 54.176.53.206: time=64.24 ms
[2024-11-03T17:57:32.200] - client - INFO - 46 bytes from 54.176.53.206: time=54.18 ms
[2024-11-03T17:57:32.448] - client - INFO - 46 bytes from 54.176.53.206: time=47.50 ms
[2024-11-03T17:57:32.690] - client - INFO - 46 bytes from 54.176.53.206: time=40.63 ms
[2024-11-03T17:57:32.950] - client - INFO - 46 bytes from 54.176.53.206: time=59.29 ms
[2024-11-03T17:57:33.199] - client - INFO - 46 bytes from 54.176.53.206: time=48.00 ms
[2024-11-03T17:57:33.442] - client - INFO - 46 bytes from 54.176.53.206: time=42.74 ms
[2024-11-03T17:57:33.700] - client - INFO - 46 bytes from 54.176.53.206: time=57.12 ms
[2024-11-03T17:57:33.959] - client - INFO - 46 bytes from 54.176.53.206: time=57.68 ms
[2024-11-03T17:57:34.219] - client - INFO - 46 bytes from 54.176.53.206: time=59.00 ms
[2024-11-03T17:57:34.471] - client - INFO - 46 bytes from 54.176.53.206: time=50.99 ms
[2024-11-03T17:57:34.720] - client - INFO - 46 bytes from 54.176.53.206: time=48.23 ms
[2024-11-03T17:57:34.980] - client - INFO - 46 bytes from 54.176.53.206: time=59.43 ms
[2024-11-03T17:57:35.225] - client - INFO - 46 bytes from 54.176.53.206: time=44.76 ms
[2024-11-03T17:57:35.477] - client - INFO - 46 bytes from 54.176.53.206: time=51.17 ms
[2024-11-03T17:57:35.738] - client - INFO - 46 bytes from 54.176.53.206: time=60.02 ms
[2024-11-03T17:57:35.990] - client - INFO - 46 bytes from 54.176.53.206: time=51.12 ms
[2024-11-03T17:57:36.238] - client - INFO - 46 bytes from 54.176.53.206: time=47.02 ms
[2024-11-03T17:57:36.488] - client - INFO - 46 bytes from 54.176.53.206: time=49.49 ms
[2024-11-03T17:57:36.913] - client - INFO - 46 bytes from 54.176.53.206: time=224.48 ms
[2024-11-03T17:57:37.215] - client - INFO - 46 bytes from 54.176.53.206: time=101.50 ms
[2024-11-03T17:57:37.468] - client - INFO - 46 bytes from 54.176.53.206: time=52.28 ms
[2024-11-03T17:57:37.708] - client - INFO - 46 bytes from 54.176.53.206: time=39.26 ms
[2024-11-03T17:57:37.948] - client - INFO - 46 bytes from 54.176.53.206: time=39.07 ms
[2024-11-03T17:57:38.193] - client - INFO - 46 bytes from 54.176.53.206: time=44.39 ms
[2024-11-03T17:57:38.438] - client - INFO - 46 bytes from 54.176.53.206: time=43.99 ms
[2024-11-03T17:57:38.683] - client - INFO - 46 bytes from 54.176.53.206: time=44.44 ms
[2024-11-03T17:57:38.925] - client - INFO - 46 bytes from 54.176.53.206: time=41.26 ms
[2024-11-03T17:57:39.169] - client - INFO - 46 bytes from 54.176.53.206: time=42.68 ms
[2024-11-03T17:57:39.422] - client - INFO - 46 bytes from 54.176.53.206: time=52.37 ms
[2024-11-03T17:57:39.669] - client - INFO - 46 bytes from 54.176.53.206: time=46.85 ms
[2024-11-03T17:57:39.922] - client - INFO - 46 bytes from 54.176.53.206: time=51.85 ms
[2024-11-03T17:57:40.168] - client - INFO - 46 bytes from 54.176.53.206: time=45.45 ms
[2024-11-03T17:57:40.408] - client - INFO - 46 bytes from 54.176.53.206: time=38.87 ms
[2024-11-03T17:57:40.658] - client - INFO - 46 bytes from 54.176.53.206: time=49.41 ms
[2024-11-03T17:57:40.931] - client - INFO - 46 bytes from 54.176.53.206: time=71.66 ms
[2024-11-03T17:57:41.842] - client - INFO - 46 bytes from 54.176.53.206: time=711.08 ms
[2024-11-03T17:57:42.094] - client - INFO - 46 bytes from 54.176.53.206: time=50.98 ms
[2024-11-03T17:57:42.582] - client - INFO - 46 bytes from 54.176.53.206: time=286.99 ms
[2024-11-03T17:57:43.198] - client - INFO - 46 bytes from 54.176.53.206: time=415.82 ms
[2024-11-03T17:57:43.442] - client - INFO - 46 bytes from 54.176.53.206: time=43.36 ms
[2024-11-03T17:57:43.695] - client - INFO - 46 bytes from 54.176.53.206: time=51.73 ms
[2024-11-03T17:57:43.938] - client - INFO - 46 bytes from 54.176.53.206: time=42.16 ms
[2024-11-03T17:57:44.214] - client - INFO - 46 bytes from 54.176.53.206: time=75.28 ms
[2024-11-03T17:57:44.456] - client - INFO - 46 bytes from 54.176.53.206: time=41.80 ms
[2024-11-03T17:57:44.698] - client - INFO - 46 bytes from 54.176.53.206: time=40.70 ms
[2024-11-03T17:57:44.943] - client - INFO - 46 bytes from 54.176.53.206: time=44.54 ms
[2024-11-03T17:57:45.183] - client - INFO - 46 bytes from 54.176.53.206: time=39.45 ms
[2024-11-03T17:57:45.428] - client - INFO - 46 bytes from 54.176.53.206: time=43.80 ms
[2024-11-03T17:57:45.677] - client - INFO - 46 bytes from 54.176.53.206: time=49.38 ms
[2024-11-03T17:57:45.924] - client - INFO - 46 bytes from 54.176.53.206: time=45.75 ms
[2024-11-03T17:57:46.203] - client - INFO - 46 bytes from 54.176.53.206: time=78.92 ms
[2024-11-03T17:57:46.463] - client - INFO - 46 bytes from 54.176.53.206: time=58.88 ms
[2024-11-03T17:57:46.708] - client - INFO - 46 bytes from 54.176.53.206: time=44.06 ms
[2024-11-03T17:57:47.070] - client - INFO - 46 bytes from 54.176.53.206: time=161.77 ms
[2024-11-03T17:57:47.315] - client - INFO - 46 bytes from 54.176.53.206: time=44.05 ms
[2024-11-03T17:57:47.568] - client - INFO - 46 bytes from 54.176.53.206: time=52.40 ms
[2024-11-03T17:57:47.813] - client - INFO - 46 bytes from 54.176.53.206: time=44.11 ms
[2024-11-03T17:57:48.072] - client - INFO - 46 bytes from 54.176.53.206: time=58.01 ms
[2024-11-03T17:57:48.328] - client - INFO - 46 bytes from 54.176.53.206: time=55.69 ms
[2024-11-03T17:57:48.568] - client - INFO - 46 bytes from 54.176.53.206: time=39.40 ms
[2024-11-03T17:57:48.818] - client - INFO - 46 bytes from 54.176.53.206: time=49.00 ms
[2024-11-03T17:57:49.073] - client - INFO - 46 bytes from 54.176.53.206: time=54.35 ms
[2024-11-03T17:57:49.320] - client - INFO - 46 bytes from 54.176.53.206: time=46.06 ms
[2024-11-03T17:57:49.568] - client - INFO - 46 bytes from 54.176.53.206: time=47.16 ms
[2024-11-03T17:57:49.823] - client - INFO - 46 bytes from 54.176.53.206: time=54.49 ms
[2024-11-03T17:57:50.071] - client - INFO - 46 bytes from 54.176.53.206: time=46.64 ms
[2024-11-03T17:57:50.337] - client - INFO - 46 bytes from 54.176.53.206: time=65.07 ms
[2024-11-03T17:57:50.588] - client - INFO - 46 bytes from 54.176.53.206: time=50.98 ms
[2024-11-03T17:57:50.848] - client - INFO - 46 bytes from 54.176.53.206: time=58.88 ms
[2024-11-03T17:57:51.110] - client - INFO - 46 bytes from 54.176.53.206: time=61.40 ms
[2024-11-03T17:57:51.368] - client - INFO - 46 bytes from 54.176.53.206: time=57.27 ms
[2024-11-03T17:57:51.626] - client - INFO - 46 bytes from 54.176.53.206: time=57.57 ms
[2024-11-03T17:57:51.868] - client - INFO - 46 bytes from 54.176.53.206: time=41.55 ms
[2024-11-03T17:57:52.110] - client - INFO - 46 bytes from 54.176.53.206: time=41.43 ms
[2024-11-03T17:57:52.360] - client - INFO - 46 bytes from 54.176.53.206: time=49.34 ms
[2024-11-03T17:57:52.608] - client - INFO - 46 bytes from 54.176.53.206: time=47.08 ms
[2024-11-03T17:57:52.868] - client - INFO - 46 bytes from 54.176.53.206: time=60.08 ms
[2024-11-03T17:57:53.998] - client - INFO - 46 bytes from 54.176.53.206: time=929.28 ms
[2024-11-03T17:57:54.243] - client - INFO - 46 bytes from 54.176.53.206: time=44.52 ms
[2024-11-03T17:57:54.483] - client - INFO - 46 bytes from 54.176.53.206: time=38.39 ms
[2024-11-03T17:57:54.724] - client - INFO - 46 bytes from 54.176.53.206: time=40.36 ms
[2024-11-03T17:57:54.963] - client - INFO - 46 bytes from 54.176.53.206: time=38.67 ms
[2024-11-03T17:57:55.203] - client - INFO - 46 bytes from 54.176.53.206: time=39.45 ms
[2024-11-03T17:57:55.448] - client - INFO - 46 bytes from 54.176.53.206: time=44.50 ms
[2024-11-03T17:57:55.693] - client - INFO - 46 bytes from 54.176.53.206: time=43.99 ms
[2024-11-03T17:57:55.938] - client - INFO - 46 bytes from 54.176.53.206: time=44.32 ms
[2024-11-03T17:57:56.183] - client - INFO - 46 bytes from 54.176.53.206: time=44.11 ms
[2024-11-03T17:57:56.428] - client - INFO - 46 bytes from 54.176.53.206: time=44.47 ms
[2024-11-03T17:57:56.673] - client - INFO - 46 bytes from 54.176.53.206: time=44.33 ms
[2024-11-03T17:57:56.921] - client - INFO - 46 bytes from 54.176.53.206: time=47.67 ms
[2024-11-03T17:57:57.168] - client - INFO - 46 bytes from 54.176.53.206: time=46.28 ms
[2024-11-03T17:57:57.413] - client - INFO - 46 bytes from 54.176.53.206: time=44.29 ms
