Start time: 1730682308466
[2024-11-03T18:05:08.639] - client - INFO - Connected to 155.146.144.24:65432
[2024-11-03T18:05:08.639] - client - INFO - PING 155.146.144.24 26(66) bytes of data.
[2024-11-03T18:05:08.669] - client - INFO - 46 bytes from 155.146.144.24: time=29.03 ms
[2024-11-03T18:05:08.909] - client - INFO - 46 bytes from 155.146.144.24: time=39.31 ms
[2024-11-03T18:05:09.147] - client - INFO - 46 bytes from 155.146.144.24: time=38.07 ms
[2024-11-03T18:05:09.388] - client - INFO - 46 bytes from 155.146.144.24: time=39.97 ms
[2024-11-03T18:05:09.628] - client - INFO - 46 bytes from 155.146.144.24: time=39.78 ms
[2024-11-03T18:05:09.872] - client - INFO - 46 bytes from 155.146.144.24: time=42.51 ms
[2024-11-03T18:05:10.111] - client - INFO - 46 bytes from 155.146.144.24: time=38.51 ms
[2024-11-03T18:05:10.353] - client - INFO - 46 bytes from 155.146.144.24: time=40.96 ms
[2024-11-03T18:05:10.593] - client - INFO - 46 bytes from 155.146.144.24: time=39.16 ms
[2024-11-03T18:05:10.832] - client - INFO - 46 bytes from 155.146.144.24: time=38.31 ms
[2024-11-03T18:05:11.073] - client - INFO - 46 bytes from 155.146.144.24: time=40.17 ms
[2024-11-03T18:05:11.312] - client - INFO - 46 bytes from 155.146.144.24: time=38.33 ms
[2024-11-03T18:05:11.550] - client - INFO - 46 bytes from 155.146.144.24: time=37.26 ms
[2024-11-03T18:05:11.797] - client - INFO - 46 bytes from 155.146.144.24: time=46.88 ms
[2024-11-03T18:05:12.018] - client - INFO - 46 bytes from 155.146.144.24: time=20.28 ms
[2024-11-03T18:05:12.243] - client - INFO - 46 bytes from 155.146.144.24: time=24.08 ms
[2024-11-03T18:05:12.473] - client - INFO - 46 bytes from 155.146.144.24: time=28.79 ms
[2024-11-03T18:05:12.702] - client - INFO - 46 bytes from 155.146.144.24: time=28.38 ms
[2024-11-03T18:05:12.951] - client - INFO - 46 bytes from 155.146.144.24: time=49.09 ms
[2024-11-03T18:05:13.183] - client - INFO - 46 bytes from 155.146.144.24: time=31.40 ms
[2024-11-03T18:05:13.424] - client - INFO - 46 bytes from 155.146.144.24: time=39.53 ms
[2024-11-03T18:05:13.667] - client - INFO - 46 bytes from 155.146.144.24: time=42.79 ms
[2024-11-03T18:05:13.907] - client - INFO - 46 bytes from 155.146.144.24: time=39.58 ms
[2024-11-03T18:05:14.128] - client - INFO - 46 bytes from 155.146.144.24: time=19.82 ms
[2024-11-03T18:05:14.368] - client - INFO - 46 bytes from 155.146.144.24: time=38.89 ms
[2024-11-03T18:05:14.612] - client - INFO - 46 bytes from 155.146.144.24: time=43.64 ms
[2024-11-03T18:05:14.857] - client - INFO - 46 bytes from 155.146.144.24: time=44.47 ms
[2024-11-03T18:05:15.092] - client - INFO - 46 bytes from 155.146.144.24: time=34.63 ms
[2024-11-03T18:05:15.333] - client - INFO - 46 bytes from 155.146.144.24: time=39.56 ms
[2024-11-03T18:05:15.554] - client - INFO - 46 bytes from 155.146.144.24: time=20.05 ms
[2024-11-03T18:05:15.792] - client - INFO - 46 bytes from 155.146.144.24: time=38.01 ms
[2024-11-03T18:05:16.037] - client - INFO - 46 bytes from 155.146.144.24: time=44.07 ms
[2024-11-03T18:05:16.278] - client - INFO - 46 bytes from 155.146.144.24: time=40.34 ms
[2024-11-03T18:05:16.517] - client - INFO - 46 bytes from 155.146.144.24: time=37.74 ms
[2024-11-03T18:05:16.757] - client - INFO - 46 bytes from 155.146.144.24: time=38.97 ms
[2024-11-03T18:05:16.999] - client - INFO - 46 bytes from 155.146.144.24: time=41.13 ms
[2024-11-03T18:05:17.237] - client - INFO - 46 bytes from 155.146.144.24: time=37.59 ms
[2024-11-03T18:05:17.476] - client - INFO - 46 bytes from 155.146.144.24: time=37.89 ms
