Start time: 1730831170357
[2024-11-05T12:26:10.737] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T12:26:10.737] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T12:26:10.805] - client - INFO - 46 bytes from 54.197.223.49: time=67.91 ms
[2024-11-05T12:26:11.176] - client - INFO - 46 bytes from 54.197.223.49: time=170.65 ms
[2024-11-05T12:26:11.445] - client - INFO - 46 bytes from 54.197.223.49: time=67.42 ms
[2024-11-05T12:26:11.704] - client - INFO - 46 bytes from 54.197.223.49: time=58.68 ms
[2024-11-05T12:26:11.965] - client - INFO - 46 bytes from 54.197.223.49: time=60.77 ms
[2024-11-05T12:26:12.232] - client - INFO - 46 bytes from 54.197.223.49: time=66.29 ms
[2024-11-05T12:26:12.495] - client - INFO - 46 bytes from 54.197.223.49: time=62.10 ms
[2024-11-05T12:26:12.755] - client - INFO - 46 bytes from 54.197.223.49: time=59.28 ms
[2024-11-05T12:26:13.016] - client - INFO - 46 bytes from 54.197.223.49: time=60.24 ms
[2024-11-05T12:26:13.275] - client - INFO - 46 bytes from 54.197.223.49: time=58.19 ms
[2024-11-05T12:26:13.536] - client - INFO - 46 bytes from 54.197.223.49: time=60.32 ms
[2024-11-05T12:26:13.794] - client - INFO - 46 bytes from 54.197.223.49: time=57.60 ms
[2024-11-05T12:26:14.054] - client - INFO - 46 bytes from 54.197.223.49: time=59.19 ms
[2024-11-05T12:26:14.315] - client - INFO - 46 bytes from 54.197.223.49: time=60.04 ms
[2024-11-05T12:26:14.575] - client - INFO - 46 bytes from 54.197.223.49: time=59.57 ms
[2024-11-05T12:26:14.835] - client - INFO - 46 bytes from 54.197.223.49: time=59.25 ms
[2024-11-05T12:26:15.094] - client - INFO - 46 bytes from 54.197.223.49: time=58.12 ms
[2024-11-05T12:26:15.356] - client - INFO - 46 bytes from 54.197.223.49: time=61.91 ms
[2024-11-05T12:26:15.616] - client - INFO - 46 bytes from 54.197.223.49: time=59.00 ms
[2024-11-05T12:26:15.876] - client - INFO - 46 bytes from 54.197.223.49: time=58.45 ms
[2024-11-05T12:26:16.138] - client - INFO - 46 bytes from 54.197.223.49: time=61.60 ms
[2024-11-05T12:26:16.395] - client - INFO - 46 bytes from 54.197.223.49: time=56.07 ms
[2024-11-05T12:26:16.655] - client - INFO - 46 bytes from 54.197.223.49: time=59.47 ms
[2024-11-05T12:26:16.915] - client - INFO - 46 bytes from 54.197.223.49: time=59.02 ms
[2024-11-05T12:26:17.175] - client - INFO - 46 bytes from 54.197.223.49: time=59.58 ms
[2024-11-05T12:26:17.435] - client - INFO - 46 bytes from 54.197.223.49: time=58.79 ms
[2024-11-05T12:26:17.695] - client - INFO - 46 bytes from 54.197.223.49: time=59.91 ms
[2024-11-05T12:26:17.955] - client - INFO - 46 bytes from 54.197.223.49: time=59.14 ms
[2024-11-05T12:26:18.215] - client - INFO - 46 bytes from 54.197.223.49: time=58.92 ms
[2024-11-05T12:26:18.475] - client - INFO - 46 bytes from 54.197.223.49: time=59.37 ms
[2024-11-05T12:26:18.737] - client - INFO - 46 bytes from 54.197.223.49: time=61.02 ms
[2024-11-05T12:26:19.006] - client - INFO - 46 bytes from 54.197.223.49: time=68.44 ms
[2024-11-05T12:26:19.265] - client - INFO - 46 bytes from 54.197.223.49: time=58.05 ms
[2024-11-05T12:26:19.525] - client - INFO - 46 bytes from 54.197.223.49: time=59.65 ms
[2024-11-05T12:26:19.785] - client - INFO - 46 bytes from 54.197.223.49: time=59.13 ms
[2024-11-05T12:26:20.046] - client - INFO - 46 bytes from 54.197.223.49: time=59.85 ms
[2024-11-05T12:26:20.305] - client - INFO - 46 bytes from 54.197.223.49: time=58.74 ms
[2024-11-05T12:26:20.565] - client - INFO - 46 bytes from 54.197.223.49: time=59.42 ms
[2024-11-05T12:26:20.825] - client - INFO - 46 bytes from 54.197.223.49: time=59.59 ms
[2024-11-05T12:26:21.085] - client - INFO - 46 bytes from 54.197.223.49: time=59.09 ms
[2024-11-05T12:26:21.345] - client - INFO - 46 bytes from 54.197.223.49: time=59.40 ms
[2024-11-05T12:26:21.605] - client - INFO - 46 bytes from 54.197.223.49: time=59.34 ms
[2024-11-05T12:26:21.865] - client - INFO - 46 bytes from 54.197.223.49: time=58.90 ms
[2024-11-05T12:26:22.126] - client - INFO - 46 bytes from 54.197.223.49: time=59.74 ms
[2024-11-05T12:26:22.385] - client - INFO - 46 bytes from 54.197.223.49: time=58.95 ms
[2024-11-05T12:26:22.645] - client - INFO - 46 bytes from 54.197.223.49: time=59.22 ms
[2024-11-05T12:26:22.906] - client - INFO - 46 bytes from 54.197.223.49: time=60.02 ms
[2024-11-05T12:26:23.164] - client - INFO - 46 bytes from 54.197.223.49: time=57.60 ms
[2024-11-05T12:26:23.425] - client - INFO - 46 bytes from 54.197.223.49: time=60.00 ms
[2024-11-05T12:26:23.684] - client - INFO - 46 bytes from 54.197.223.49: time=58.10 ms
[2024-11-05T12:26:23.946] - client - INFO - 46 bytes from 54.197.223.49: time=61.26 ms
[2024-11-05T12:26:24.205] - client - INFO - 46 bytes from 54.197.223.49: time=58.75 ms
[2024-11-05T12:26:24.466] - client - INFO - 46 bytes from 54.197.223.49: time=59.52 ms
[2024-11-05T12:26:24.725] - client - INFO - 46 bytes from 54.197.223.49: time=58.98 ms
[2024-11-05T12:26:24.985] - client - INFO - 46 bytes from 54.197.223.49: time=59.37 ms
[2024-11-05T12:26:25.245] - client - INFO - 46 bytes from 54.197.223.49: time=59.53 ms
[2024-11-05T12:26:25.504] - client - INFO - 46 bytes from 54.197.223.49: time=57.96 ms
[2024-11-05T12:26:25.765] - client - INFO - 46 bytes from 54.197.223.49: time=60.48 ms
[2024-11-05T12:26:26.025] - client - INFO - 46 bytes from 54.197.223.49: time=58.96 ms
[2024-11-05T12:26:26.284] - client - INFO - 46 bytes from 54.197.223.49: time=58.65 ms
[2024-11-05T12:26:26.546] - client - INFO - 46 bytes from 54.197.223.49: time=61.66 ms
[2024-11-05T12:26:26.805] - client - INFO - 46 bytes from 54.197.223.49: time=58.13 ms
[2024-11-05T12:26:27.065] - client - INFO - 46 bytes from 54.197.223.49: time=59.39 ms
[2024-11-05T12:26:27.326] - client - INFO - 46 bytes from 54.197.223.49: time=60.25 ms
[2024-11-05T12:26:27.585] - client - INFO - 46 bytes from 54.197.223.49: time=58.23 ms
[2024-11-05T12:26:27.845] - client - INFO - 46 bytes from 54.197.223.49: time=59.32 ms
[2024-11-05T12:26:28.105] - client - INFO - 46 bytes from 54.197.223.49: time=59.02 ms
