Start time: 1731019395183
[2024-11-07T17:43:15.351] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T17:43:15.351] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T17:43:15.421] - client - INFO - 46 bytes from 54.197.223.49: time=69.51 ms
[2024-11-07T17:43:15.661] - client - INFO - 46 bytes from 54.197.223.49: time=39.54 ms
[2024-11-07T17:43:15.904] - client - INFO - 46 bytes from 54.197.223.49: time=41.25 ms
[2024-11-07T17:43:16.142] - client - INFO - 46 bytes from 54.197.223.49: time=35.68 ms
[2024-11-07T17:43:16.385] - client - INFO - 46 bytes from 54.197.223.49: time=41.56 ms
[2024-11-07T17:43:16.620] - client - INFO - 46 bytes from 54.197.223.49: time=32.20 ms
[2024-11-07T17:43:16.883] - client - INFO - 46 bytes from 54.197.223.49: time=62.34 ms
[2024-11-07T17:43:17.119] - client - INFO - 46 bytes from 54.197.223.49: time=35.37 ms
[2024-11-07T17:43:17.389] - client - INFO - 46 bytes from 54.197.223.49: time=69.31 ms
[2024-11-07T17:43:17.631] - client - INFO - 46 bytes from 54.197.223.49: time=40.78 ms
[2024-11-07T17:43:17.876] - client - INFO - 46 bytes from 54.197.223.49: time=44.08 ms
[2024-11-07T17:43:18.115] - client - INFO - 46 bytes from 54.197.223.49: time=36.81 ms
[2024-11-07T17:43:18.357] - client - INFO - 46 bytes from 54.197.223.49: time=41.90 ms
[2024-11-07T17:43:18.616] - client - INFO - 46 bytes from 54.197.223.49: time=58.02 ms
[2024-11-07T17:43:18.887] - client - INFO - 46 bytes from 54.197.223.49: time=70.18 ms
[2024-11-07T17:43:19.160] - client - INFO - 46 bytes from 54.197.223.49: time=69.65 ms
[2024-11-07T17:43:19.430] - client - INFO - 46 bytes from 54.197.223.49: time=69.31 ms
[2024-11-07T17:43:19.680] - client - INFO - 46 bytes from 54.197.223.49: time=47.32 ms
[2024-11-07T17:43:19.944] - client - INFO - 46 bytes from 54.197.223.49: time=62.80 ms
[2024-11-07T17:43:20.194] - client - INFO - 46 bytes from 54.197.223.49: time=50.11 ms
[2024-11-07T17:43:20.529] - client - INFO - 46 bytes from 54.197.223.49: time=133.76 ms
[2024-11-07T17:43:20.790] - client - INFO - 46 bytes from 54.197.223.49: time=60.31 ms
[2024-11-07T17:43:21.064] - client - INFO - 46 bytes from 54.197.223.49: time=72.27 ms
[2024-11-07T17:43:21.302] - client - INFO - 46 bytes from 54.197.223.49: time=35.43 ms
[2024-11-07T17:43:21.554] - client - INFO - 46 bytes from 54.197.223.49: time=50.64 ms
[2024-11-07T17:43:21.829] - client - INFO - 46 bytes from 54.197.223.49: time=73.38 ms
[2024-11-07T17:43:22.084] - client - INFO - 46 bytes from 54.197.223.49: time=53.87 ms
[2024-11-07T17:43:22.394] - client - INFO - 46 bytes from 54.197.223.49: time=107.68 ms
[2024-11-07T17:43:22.684] - client - INFO - 46 bytes from 54.197.223.49: time=88.44 ms
[2024-11-07T17:43:22.934] - client - INFO - 46 bytes from 54.197.223.49: time=49.69 ms
