Start time: 1731019222315
[2024-11-07T17:40:23.348585-0500] nuttcp-t: v8.1.4: socket
[2024-11-07T17:40:23.349405-0500] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-07T17:40:23.349486-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-07T17:40:23.349540-0500] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=39.065 ms af=inet
[2024-11-07T17:40:23.349589-0500] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-07T17:40:23.349638-0500] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-07T17:40:23.349685-0500] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-07T17:40:23.349734-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T17:40:23.349778-0500] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-07T17:40:23.349826-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T17:40:23.349874-0500] nuttcp-r: accept from 98.97.18.193 with af=inet
[2024-11-07T17:40:23.349921-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-07T17:40:23.349968-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-07T17:40:23.350019-0500]     0.9375 MB /   0.50 sec =   15.7283 Mbps    15 retrans    183 KB-cwnd
[2024-11-07T17:40:29.740178-0500]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     52 KB-cwnd
[2024-11-07T17:40:29.740640-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     52 KB-cwnd
[2024-11-07T17:40:29.740770-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     52 KB-cwnd
[2024-11-07T17:40:30.776246-0500]     0.4375 MB /   0.50 sec =    7.3387 Mbps     5 retrans     45 KB-cwnd
[2024-11-07T17:40:30.776635-0500]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans     45 KB-cwnd
[2024-11-07T17:40:31.803388-0500]     0.3125 MB /   0.50 sec =    5.2436 Mbps     1 retrans     49 KB-cwnd
[2024-11-07T17:40:31.803885-0500]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     49 KB-cwnd
[2024-11-07T17:40:33.004124-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     4 retrans     38 KB-cwnd
[2024-11-07T17:40:33.004625-0500]     0.2500 MB /   0.50 sec =    4.1936 Mbps     0 retrans     38 KB-cwnd
[2024-11-07T17:40:34.321928-0500]     0.3125 MB /   0.50 sec =    5.2437 Mbps     5 retrans     38 KB-cwnd
[2024-11-07T17:40:34.322351-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     38 KB-cwnd
[2024-11-07T17:40:34.322452-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     38 KB-cwnd
[2024-11-07T17:40:35.711501-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     6 retrans     29 KB-cwnd
[2024-11-07T17:40:35.712084-0500]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans     29 KB-cwnd
[2024-11-07T17:40:35.712241-0500]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     29 KB-cwnd
[2024-11-07T17:40:36.856292-0500]     0.2500 MB /   0.50 sec =    4.1937 Mbps    13 retrans     66 KB-cwnd
[2024-11-07T17:40:36.856804-0500]     0.4375 MB /   0.50 sec =    7.3409 Mbps     0 retrans     66 KB-cwnd
[2024-11-07T17:40:37.451278-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     72 KB-cwnd
[2024-11-07T17:40:38.425633-0500]     0.5625 MB /   0.50 sec =    9.4374 Mbps     7 retrans     49 KB-cwnd
[2024-11-07T17:40:38.426074-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     49 KB-cwnd
[2024-11-07T17:40:39.267544-0500]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     57 KB-cwnd
[2024-11-07T17:40:39.267777-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     57 KB-cwnd
[2024-11-07T17:40:40.035944-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps    10 retrans     55 KB-cwnd
[2024-11-07T17:40:40.754738-0500]     0.6250 MB /   0.50 sec =   10.4854 Mbps     0 retrans     60 KB-cwnd
[2024-11-07T17:40:40.755228-0500]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     60 KB-cwnd
[2024-11-07T17:40:41.742314-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     7 retrans     56 KB-cwnd
[2024-11-07T17:40:41.742782-0500]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     56 KB-cwnd
[2024-11-07T17:40:42.441458-0500]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans     63 KB-cwnd
[2024-11-07T17:40:42.952308-0500]     0.6250 MB /   0.50 sec =   10.4855 Mbps     1 retrans    106 KB-cwnd
[2024-11-07T17:40:43.304489-0500]     0.9375 MB /   0.50 sec =   15.7289 Mbps     1 retrans     94 KB-cwnd
[2024-11-07T17:40:43.671225-0500]     0.9375 MB /   0.50 sec =   15.7287 Mbps     1 retrans     77 KB-cwnd
[2024-11-07T17:40:44.585144-0500]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans     89 KB-cwnd
[2024-11-07T17:40:44.992397-0500]     0.8750 MB /   0.50 sec =   14.6793 Mbps     0 retrans    104 KB-cwnd
[2024-11-07T17:40:45.346725-0500]     1.0000 MB /   0.50 sec =   16.7779 Mbps     3 retrans     87 KB-cwnd
[2024-11-07T17:40:45.743094-0500]     0.9375 MB /   0.50 sec =   15.7287 Mbps     0 retrans     93 KB-cwnd
[2024-11-07T17:40:46.603010-0500]     1.0000 MB /   0.50 sec =   16.7772 Mbps     1 retrans     82 KB-cwnd
[2024-11-07T17:40:47.023302-0500]     0.8125 MB /   0.50 sec =   13.6314 Mbps     0 retrans     86 KB-cwnd
[2024-11-07T17:40:47.432887-0500]     0.8125 MB /   0.50 sec =   13.6311 Mbps     0 retrans     97 KB-cwnd
[2024-11-07T17:40:47.879631-0500]     0.9375 MB /   0.50 sec =   15.7291 Mbps    10 retrans     62 KB-cwnd
[2024-11-07T17:40:48.484126-0500]     0.6875 MB /   0.50 sec =   11.5341 Mbps     1 retrans     55 KB-cwnd
[2024-11-07T17:40:49.195531-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     62 KB-cwnd
[2024-11-07T17:40:49.196023-0500]     0.5625 MB /   0.50 sec =    9.4364 Mbps     0 retrans     62 KB-cwnd
[2024-11-07T17:40:49.800839-0500]     0.5625 MB /   0.50 sec =    9.4375 Mbps     2 retrans    101 KB-cwnd
[2024-11-07T17:40:50.307015-0500]     0.8125 MB /   0.50 sec =   13.6322 Mbps     0 retrans    106 KB-cwnd
[2024-11-07T17:40:50.804118-0500]     0.7500 MB /   0.50 sec =   12.5820 Mbps     1 retrans     86 KB-cwnd
[2024-11-07T17:40:51.340885-0500]     0.6875 MB /   0.50 sec =   11.5353 Mbps     0 retrans     91 KB-cwnd
[2024-11-07T17:40:51.881999-0500]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans     96 KB-cwnd
[2024-11-07T17:40:52.263565-0500]     0.8125 MB /   0.50 sec =   13.5308 Mbps     0 retrans    100 KB-cwnd
[2024-11-07T17:40:52.675462-0500]     1.0000 MB /   0.50 sec =   16.9036 Mbps     3 retrans     89 KB-cwnd
[2024-11-07T17:40:53.482039-0500]     1.0000 MB /   0.50 sec =   16.7772 Mbps     2 retrans     79 KB-cwnd
[2024-11-07T17:40:53.999650-0500]     0.8750 MB /   0.50 sec =   14.6795 Mbps     2 retrans     66 KB-cwnd
[2024-11-07T17:40:54.799056-0500]     0.6875 MB /   0.50 sec =   11.5344 Mbps     8 retrans     48 KB-cwnd
[2024-11-07T17:40:54.799257-0500]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     48 KB-cwnd
[2024-11-07T17:40:55.747041-0500]     0.4375 MB /   0.50 sec =    7.3404 Mbps     4 retrans     35 KB-cwnd
[2024-11-07T17:40:55.747553-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     35 KB-cwnd
[2024-11-07T17:40:56.700079-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans    189 KB-cwnd
[2024-11-07T17:40:56.700704-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans    189 KB-cwnd
[2024-11-07T17:40:57.201606-0500]     0.6875 MB /   0.50 sec =   11.5342 Mbps     6 retrans    137 KB-cwnd
[2024-11-07T17:40:57.738952-0500]     0.6875 MB /   0.50 sec =   11.5344 Mbps     3 retrans     70 KB-cwnd
[2024-11-07T17:40:58.379881-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     2 retrans     46 KB-cwnd
[2024-11-07T17:40:59.082589-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T17:40:59.710843-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     3 retrans     52 KB-cwnd
[2024-11-07T17:40:59.711225-0500]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     52 KB-cwnd
[2024-11-07T17:41:00.335752-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     60 KB-cwnd
[2024-11-07T17:41:00.947558-0500]     0.6250 MB /   0.50 sec =   10.4861 Mbps     9 retrans     57 KB-cwnd
[2024-11-07T17:41:01.538497-0500]     0.6250 MB /   0.50 sec =   10.4852 Mbps     1 retrans     53 KB-cwnd
[2024-11-07T17:41:02.230173-0500]     0.6250 MB /   0.50 sec =   10.4865 Mbps     2 retrans     48 KB-cwnd
[2024-11-07T17:41:02.230440-0500]     0.5625 MB /   0.50 sec =    9.4344 Mbps     0 retrans     48 KB-cwnd
[2024-11-07T17:41:02.949239-0500]     0.5000 MB /   0.50 sec =    8.3910 Mbps     0 retrans     56 KB-cwnd
[2024-11-07T17:41:03.544562-0500]     0.5625 MB /   0.50 sec =    9.4368 Mbps     5 retrans     46 KB-cwnd
[2024-11-07T17:41:04.273746-0500]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T17:41:04.274246-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T17:41:04.781153-0500]     0.6250 MB /   0.50 sec =   10.4856 Mbps     7 retrans     55 KB-cwnd
[2024-11-07T17:41:05.344672-0500]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans     62 KB-cwnd
[2024-11-07T17:41:05.871810-0500]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans     87 KB-cwnd
[2024-11-07T17:41:06.468615-0500]     0.6875 MB /   0.50 sec =   11.5342 Mbps     4 retrans     60 KB-cwnd
[2024-11-07T17:41:07.067298-0500]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     67 KB-cwnd
[2024-11-07T17:41:07.583350-0500]     0.6250 MB /   0.50 sec =   10.4855 Mbps     3 retrans     59 KB-cwnd
[2024-11-07T17:41:08.107934-0500]     0.7500 MB /   0.50 sec =   12.5837 Mbps     0 retrans     67 KB-cwnd
[2024-11-07T17:41:08.573763-0500]     0.6875 MB /   0.50 sec =   11.5345 Mbps     6 retrans     69 KB-cwnd
[2024-11-07T17:41:09.058111-0500]     0.8125 MB /   0.50 sec =   13.6294 Mbps     1 retrans     60 KB-cwnd
[2024-11-07T17:41:09.579912-0500]     0.7500 MB /   0.50 sec =   12.5845 Mbps     0 retrans     70 KB-cwnd
[2024-11-07T17:41:10.129257-0500]     0.7500 MB /   0.50 sec =   12.5828 Mbps     3 retrans     59 KB-cwnd
[2024-11-07T17:41:10.940816-0500]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans     77 KB-cwnd
[2024-11-07T17:41:10.941321-0500]     0.5000 MB /   0.50 sec =    8.3728 Mbps     0 retrans     77 KB-cwnd
[2024-11-07T17:41:11.775153-0500]     0.4375 MB /   0.50 sec =    7.3539 Mbps     4 retrans     49 KB-cwnd
[2024-11-07T17:41:11.775483-0500]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     49 KB-cwnd
[2024-11-07T17:41:13.025765-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     3 retrans    132 KB-cwnd
[2024-11-07T17:41:13.026194-0500]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans    132 KB-cwnd
[2024-11-07T17:41:13.389827-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     6 retrans     86 KB-cwnd
[2024-11-07T17:41:13.819045-0500]     0.9375 MB /   0.50 sec =   15.7284 Mbps     1 retrans     73 KB-cwnd
[2024-11-07T17:41:14.420618-0500]     0.7500 MB /   0.50 sec =   12.5836 Mbps     0 retrans     82 KB-cwnd
[2024-11-07T17:41:15.000414-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     96 KB-cwnd
[2024-11-07T17:41:15.524605-0500]     0.6875 MB /   0.50 sec =   11.5342 Mbps     3 retrans     79 KB-cwnd
[2024-11-07T17:41:16.193555-0500]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans     87 KB-cwnd
[2024-11-07T17:41:16.194098-0500]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     87 KB-cwnd
[2024-11-07T17:41:17.031691-0500]     0.4375 MB /   0.50 sec =    7.3402 Mbps     1 retrans     83 KB-cwnd
[2024-11-07T17:41:18.017429-0500]     0.4375 MB /   0.50 sec =    7.3373 Mbps     1 retrans     73 KB-cwnd
[2024-11-07T17:41:18.017940-0500]     0.4375 MB /   0.50 sec =    7.3425 Mbps     0 retrans     73 KB-cwnd
[2024-11-07T17:41:18.907118-0500]     0.3750 MB /   0.50 sec =    6.2877 Mbps     1 retrans     72 KB-cwnd
[2024-11-07T17:41:18.907594-0500]     0.4375 MB /   0.50 sec =    7.3438 Mbps     0 retrans     72 KB-cwnd
[2024-11-07T17:41:19.508385-0500]     0.4375 MB /   0.50 sec =    7.3408 Mbps     1 retrans     66 KB-cwnd
[2024-11-07T17:41:20.118854-0500]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     76 KB-cwnd
[2024-11-07T17:41:20.628985-0500]     0.6875 MB /   0.50 sec =   11.5343 Mbps     5 retrans     87 KB-cwnd
[2024-11-07T17:41:21.051922-0500]     0.8125 MB /   0.50 sec =   13.6292 Mbps     1 retrans     73 KB-cwnd
[2024-11-07T17:41:21.589236-0500]     0.7500 MB /   0.50 sec =   12.5847 Mbps     0 retrans     82 KB-cwnd
[2024-11-07T17:41:22.149529-0500]     0.6875 MB /   0.50 sec =   11.5343 Mbps     2 retrans     90 KB-cwnd
[2024-11-07T17:41:23.039142-0500]     0.7500 MB /   0.50 sec =   12.5831 Mbps     2 retrans     66 KB-cwnd
[2024-11-07T17:41:23.039605-0500]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     66 KB-cwnd
[2024-11-07T17:41:23.930214-0500]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans     74 KB-cwnd
[2024-11-07T17:41:23.930838-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     74 KB-cwnd
[2024-11-07T17:41:24.723578-0500]     0.3750 MB /   0.50 sec =    6.2860 Mbps     2 retrans     73 KB-cwnd
[2024-11-07T17:41:24.724121-0500]     0.5625 MB /   0.50 sec =    9.4407 Mbps     0 retrans     73 KB-cwnd
[2024-11-07T17:41:25.475841-0500]     0.5000 MB /   0.51 sec =    8.2677 Mbps     1 retrans     66 KB-cwnd
[2024-11-07T17:41:26.156030-0500]     0.5000 MB /   0.49 sec =    8.5177 Mbps     2 retrans    103 KB-cwnd
[2024-11-07T17:41:26.627957-0500]     0.5625 MB /   0.50 sec =    9.4368 Mbps     5 retrans     69 KB-cwnd
[2024-11-07T17:41:27.250175-0500]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans     77 KB-cwnd
[2024-11-07T17:41:27.250574-0500]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans     77 KB-cwnd
[2024-11-07T17:41:27.987480-0500]     1.0000 MB /   0.50 sec =   16.7768 Mbps     3 retrans     90 KB-cwnd
[2024-11-07T17:41:28.460240-0500]     1.0000 MB /   0.50 sec =   16.7777 Mbps     0 retrans     97 KB-cwnd
[2024-11-07T17:41:28.910327-0500]     0.8750 MB /   0.50 sec =   14.6802 Mbps     1 retrans     91 KB-cwnd
[2024-11-07T17:41:29.305604-0500]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans     97 KB-cwnd
[2024-11-07T17:41:29.703596-0500]     0.9375 MB /   0.50 sec =   15.7280 Mbps     0 retrans    104 KB-cwnd
[2024-11-07T17:41:30.550120-0500]     0.8750 MB /   0.50 sec =   14.6805 Mbps     5 retrans     86 KB-cwnd
[2024-11-07T17:41:31.005218-0500]     1.0000 MB /   0.50 sec =   16.7768 Mbps     0 retrans     94 KB-cwnd
[2024-11-07T17:41:31.406991-0500]     0.8750 MB /   0.50 sec =   14.6797 Mbps     2 retrans    103 KB-cwnd
[2024-11-07T17:41:31.754296-0500]     1.0000 MB /   0.50 sec =   16.7780 Mbps     1 retrans     89 KB-cwnd
[2024-11-07T17:41:32.190167-0500]     0.9375 MB /   0.50 sec =   15.7282 Mbps     0 retrans     96 KB-cwnd
[2024-11-07T17:41:33.005313-0500]     0.9375 MB /   0.50 sec =   15.7289 Mbps     1 retrans     97 KB-cwnd
[2024-11-07T17:41:33.432523-0500]     0.8125 MB /   0.50 sec =   13.6312 Mbps     1 retrans     82 KB-cwnd
[2024-11-07T17:41:33.867775-0500]     0.8750 MB /   0.50 sec =   14.6804 Mbps     1 retrans     77 KB-cwnd
[2024-11-07T17:41:34.363888-0500]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans     84 KB-cwnd
[2024-11-07T17:41:34.843080-0500]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans     91 KB-cwnd
[2024-11-07T17:41:35.236929-0500]     0.8750 MB /   0.50 sec =   14.6791 Mbps     4 retrans     97 KB-cwnd
[2024-11-07T17:41:36.100420-0500]     0.9375 MB /   0.50 sec =   15.7284 Mbps     1 retrans     89 KB-cwnd
[2024-11-07T17:41:36.586840-0500]     0.8125 MB /   0.50 sec =   13.6321 Mbps     1 retrans     84 KB-cwnd
[2024-11-07T17:41:37.124349-0500]     0.7500 MB /   0.50 sec =   12.5831 Mbps     1 retrans     73 KB-cwnd
[2024-11-07T17:41:37.724452-0500]     0.6875 MB /   0.50 sec =   11.5327 Mbps     0 retrans     93 KB-cwnd
[2024-11-07T17:41:37.724776-0500]     0.5625 MB /   0.50 sec =    9.4384 Mbps     0 retrans     93 KB-cwnd
[2024-11-07T17:41:38.205798-0500]     0.8750 MB /   0.50 sec =   14.6805 Mbps     4 retrans    104 KB-cwnd
[2024-11-07T17:41:39.153950-0500]     0.8125 MB /   0.50 sec =   13.6313 Mbps     2 retrans     94 KB-cwnd
[2024-11-07T17:41:39.843686-0500]     0.7500 MB /   0.50 sec =   12.5830 Mbps     4 retrans     65 KB-cwnd
[2024-11-07T17:41:39.844277-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     65 KB-cwnd
[2024-11-07T17:41:40.513843-0500]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     82 KB-cwnd
[2024-11-07T17:41:40.896007-0500]     0.6875 MB /   0.50 sec =   11.5208 Mbps     2 retrans     96 KB-cwnd
[2024-11-07T17:41:41.328611-0500]     0.9375 MB /   0.50 sec =   15.7475 Mbps     1 retrans     80 KB-cwnd
[2024-11-07T17:41:41.792246-0500]     0.8125 MB /   0.50 sec =   13.6313 Mbps     0 retrans     89 KB-cwnd
[2024-11-07T17:41:42.632772-0500]     0.5625 MB /   0.50 sec =    9.4343 Mbps     0 retrans    104 KB-cwnd
[2024-11-07T17:41:43.671521-0500]     0.5000 MB /   0.50 sec =    8.3870 Mbps     3 retrans    117 KB-cwnd
[2024-11-07T17:41:43.671968-0500]     0.3125 MB /   0.50 sec =    5.2455 Mbps     0 retrans    117 KB-cwnd
[2024-11-07T17:41:43.672111-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans    117 KB-cwnd
[2024-11-07T17:41:44.756462-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     1 retrans     98 KB-cwnd
[2024-11-07T17:41:44.756773-0500]     0.3750 MB /   0.50 sec =    6.2908 Mbps     0 retrans     98 KB-cwnd
[2024-11-07T17:41:45.607189-0500]     0.3750 MB /   0.50 sec =    6.2853 Mbps     1 retrans     91 KB-cwnd
[2024-11-07T17:41:46.528702-0500]     0.4375 MB /   0.50 sec =    7.3477 Mbps     3 retrans     79 KB-cwnd
[2024-11-07T17:41:46.529072-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     79 KB-cwnd
[2024-11-07T17:41:47.299320-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     86 KB-cwnd
[2024-11-07T17:41:47.300119-0500]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     86 KB-cwnd
[2024-11-07T17:41:48.088885-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans    110 KB-cwnd
[2024-11-07T17:41:48.669403-0500]     0.4375 MB /   0.50 sec =    7.3385 Mbps     7 retrans    131 KB-cwnd
[2024-11-07T17:41:48.669606-0500]     0.5000 MB /   0.50 sec =    8.3906 Mbps     0 retrans    131 KB-cwnd
[2024-11-07T17:41:49.231543-0500]     0.8125 MB /   0.50 sec =   13.6315 Mbps     2 retrans    113 KB-cwnd
[2024-11-07T17:41:49.831862-0500]     0.6875 MB /   0.50 sec =   11.5345 Mbps     1 retrans     94 KB-cwnd
[2024-11-07T17:41:50.610520-0500]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans    113 KB-cwnd
[2024-11-07T17:41:51.398384-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     2 retrans     94 KB-cwnd
[2024-11-07T17:41:51.398848-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     94 KB-cwnd
[2024-11-07T17:41:52.288408-0500]     0.4375 MB /   0.50 sec =    7.3402 Mbps     2 retrans     80 KB-cwnd
[2024-11-07T17:41:52.288915-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     80 KB-cwnd
[2024-11-07T17:41:53.249516-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     87 KB-cwnd
[2024-11-07T17:41:53.249880-0500]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     87 KB-cwnd
[2024-11-07T17:41:54.143220-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     2 retrans    131 KB-cwnd
[2024-11-07T17:41:54.913243-0500]     0.5000 MB /   0.50 sec =    8.3884 Mbps     3 retrans    124 KB-cwnd
[2024-11-07T17:41:54.913649-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans    124 KB-cwnd
[2024-11-07T17:41:55.753866-0500]     0.5000 MB /   0.50 sec =    8.3880 Mbps     4 retrans    101 KB-cwnd
[2024-11-07T17:41:55.754244-0500]     0.4375 MB /   0.50 sec =    7.3408 Mbps     0 retrans    101 KB-cwnd
[2024-11-07T17:41:56.501408-0500]     0.5625 MB /   0.50 sec =    9.4366 Mbps     1 retrans     89 KB-cwnd
[2024-11-07T17:41:57.299423-0500]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans     94 KB-cwnd
[2024-11-07T17:41:57.299707-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     94 KB-cwnd
[2024-11-07T17:41:58.028851-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans    101 KB-cwnd
[2024-11-07T17:41:58.573473-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     1 retrans     97 KB-cwnd
[2024-11-07T17:41:59.006185-0500]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans    103 KB-cwnd
[2024-11-07T17:41:59.642746-0500]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans    154 KB-cwnd
[2024-11-07T17:42:00.052372-0500]     0.5000 MB /   0.50 sec =    8.3885 Mbps     3 retrans    120 KB-cwnd
[2024-11-07T17:42:00.530117-0500]     0.9375 MB /   0.50 sec =   15.7288 Mbps     0 retrans    125 KB-cwnd
[2024-11-07T17:42:00.932459-0500]     0.7500 MB /   0.50 sec =   12.5826 Mbps     1 retrans    106 KB-cwnd
[2024-11-07T17:42:01.279011-0500]     1.0000 MB /   0.50 sec =   16.7777 Mbps     0 retrans    111 KB-cwnd
[2024-11-07T17:42:01.982870-0500]     1.0000 MB /   0.50 sec =   16.7772 Mbps     2 retrans    135 KB-cwnd
