Start time: 1730913798316
[2024-11-06T11:23:19.330776-0600] nuttcp-t: v8.1.4: socket
[2024-11-06T11:23:19.331468-0600] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.197.223.49
[2024-11-06T11:23:19.331514-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-06T11:23:19.331544-0600] nuttcp-t: connect to 54.197.223.49 with mss=1376, RTT=74.470 ms af=inet
[2024-11-06T11:23:19.331573-0600] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-06T11:23:19.331600-0600] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-06T11:23:19.331629-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-06T11:23:19.331655-0600] nuttcp-r: v8.1.4: socket
[2024-11-06T11:23:19.331682-0600] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-06T11:23:19.331708-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T11:23:19.331735-0600] nuttcp-r: accept from 174.234.186.29 with af=inet
[2024-11-06T11:23:19.331769-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-06T11:23:19.331798-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-06T11:23:19.331826-0600]     0.6875 MB /   0.50 sec =   11.5339 Mbps     0 retrans    830 KB-cwnd
[2024-11-06T11:23:20.054338-0600]     3.3750 MB /   0.50 sec =   56.6238 Mbps     0 retrans   2433 KB-cwnd
[2024-11-06T11:23:20.445258-0600]     3.1875 MB /   0.50 sec =   53.4768 Mbps     0 retrans   2535 KB-cwnd
[2024-11-06T11:23:21.114377-0600]     4.0000 MB /   0.50 sec =   67.1077 Mbps     0 retrans   2655 KB-cwnd
[2024-11-06T11:23:21.565832-0600]     3.3750 MB /   0.50 sec =   56.6241 Mbps     0 retrans   2655 KB-cwnd
[2024-11-06T11:23:21.958348-0600]     3.3125 MB /   0.50 sec =   55.5735 Mbps     0 retrans   2655 KB-cwnd
[2024-11-06T11:23:22.350206-0600]     3.3125 MB /   0.50 sec =   55.5661 Mbps     0 retrans   2655 KB-cwnd
[2024-11-06T11:23:23.143036-0600]     3.4375 MB /   0.50 sec =   57.6795 Mbps     0 retrans   2881 KB-cwnd
[2024-11-06T11:23:23.636486-0600]     2.8750 MB /   0.50 sec =   48.2355 Mbps    19 retrans   2307 KB-cwnd
[2024-11-06T11:23:24.046332-0600]     4.0000 MB /   0.50 sec =   67.1102 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:24.495552-0600]     3.1250 MB /   0.50 sec =   52.4264 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:25.100172-0600]     2.5625 MB /   0.50 sec =   42.8984 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:25.558534-0600]     2.1875 MB /   0.50 sec =   36.7817 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:26.007820-0600]     3.3125 MB /   0.50 sec =   55.5727 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:26.468992-0600]     2.6875 MB /   0.50 sec =   45.0889 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:26.907934-0600]     3.1250 MB /   0.50 sec =   52.4290 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:27.570705-0600]     3.7500 MB /   0.50 sec =   62.9166 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:27.862587-0600]     4.4375 MB /   0.50 sec =   74.4464 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:28.418578-0600]     4.8125 MB /   0.50 sec =   80.7413 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:28.932442-0600]     5.0000 MB /   0.50 sec =   83.6737 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:29.441139-0600]     5.1875 MB /   0.50 sec =   86.8259 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:29.936262-0600]     5.3750 MB /   0.50 sec =   90.6198 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:30.456439-0600]     5.2500 MB /   0.50 sec =   88.0837 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:31.032375-0600]     4.8750 MB /   0.50 sec =   81.7878 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:31.332394-0600]     4.3125 MB /   0.50 sec =   72.2037 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:31.904465-0600]     4.8125 MB /   0.50 sec =   80.9062 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:32.486258-0600]     4.6250 MB /   0.50 sec =   77.5945 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:32.851419-0600]     3.8125 MB /   0.50 sec =   63.9610 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:33.423015-0600]     4.8750 MB /   0.50 sec =   81.7915 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:34.152661-0600]     3.8125 MB /   0.50 sec =   63.9617 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:34.502501-0600]     3.6875 MB /   0.50 sec =   61.8681 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:34.832778-0600]     4.0000 MB /   0.50 sec =   67.1082 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:35.486748-0600]     4.1875 MB /   0.50 sec =   70.2561 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:35.922564-0600]     3.7500 MB /   0.50 sec =   62.9147 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:36.468541-0600]     2.4375 MB /   0.50 sec =   40.8641 Mbps    33 retrans   1961 KB-cwnd
[2024-11-06T11:23:36.974446-0600]     2.6875 MB /   0.50 sec =   45.1206 Mbps     0 retrans   1961 KB-cwnd
[2024-11-06T11:23:37.510574-0600]     2.5000 MB /   0.50 sec =   41.9422 Mbps     0 retrans   1961 KB-cwnd
[2024-11-06T11:23:38.062532-0600]     2.3750 MB /   0.50 sec =   39.8461 Mbps     0 retrans   1961 KB-cwnd
[2024-11-06T11:23:38.708688-0600]     2.3750 MB /   0.50 sec =   39.8477 Mbps     0 retrans   1961 KB-cwnd
[2024-11-06T11:23:39.382756-0600]     2.0000 MB /   0.50 sec =   33.5541 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:39.383312-0600]     1.8125 MB /   0.50 sec =   30.4086 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:40.228309-0600]     1.9375 MB /   0.50 sec =   32.5059 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:41.114872-0600]     1.5000 MB /   0.50 sec =   25.1526 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:41.115291-0600]     1.2500 MB /   0.50 sec =   20.9820 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:41.836490-0600]     1.8750 MB /   0.50 sec =   31.4578 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:41.836954-0600]     1.8750 MB /   0.50 sec =   31.4575 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:42.766439-0600]     1.6250 MB /   0.50 sec =   27.2598 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:43.596489-0600]     1.2500 MB /   0.50 sec =   20.9740 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:43.596728-0600]     1.5625 MB /   0.50 sec =   26.2141 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:44.298078-0600]     1.6875 MB /   0.50 sec =   28.3117 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:45.006870-0600]     2.0625 MB /   0.50 sec =   34.5948 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:45.007388-0600]     1.9375 MB /   0.50 sec =   32.5133 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:45.876501-0600]     1.6250 MB /   0.50 sec =   27.2629 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:45.877075-0600]     1.5000 MB /   0.50 sec =   25.1655 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:46.850723-0600]     1.0625 MB /   0.50 sec =   17.8261 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:46.851177-0600]     1.6250 MB /   0.50 sec =   27.2591 Mbps     0 retrans   2312 KB-cwnd
[2024-11-06T11:23:47.886962-0600]     1.0625 MB /   0.50 sec =   17.8288 Mbps     6 retrans   1925 KB-cwnd
[2024-11-06T11:23:47.887534-0600]     1.4375 MB /   0.50 sec =   24.1025 Mbps     0 retrans   1925 KB-cwnd
[2024-11-06T11:23:48.488955-0600]     2.3125 MB /   0.50 sec =   38.8204 Mbps     0 retrans   1940 KB-cwnd
[2024-11-06T11:23:49.049344-0600]     2.4375 MB /   0.50 sec =   40.8950 Mbps     0 retrans   1940 KB-cwnd
[2024-11-06T11:23:50.197112-0600]     2.0000 MB /   0.50 sec =   33.5523 Mbps     7 retrans   1550 KB-cwnd
[2024-11-06T11:23:50.197358-0600]     1.5000 MB /   0.50 sec =   25.1670 Mbps     0 retrans   1550 KB-cwnd
[2024-11-06T11:23:51.249398-0600]     1.8125 MB /   0.50 sec =   30.4067 Mbps    79 retrans   1376 KB-cwnd
[2024-11-06T11:23:51.249869-0600]     1.2500 MB /   0.50 sec =   20.9732 Mbps     0 retrans   1376 KB-cwnd
[2024-11-06T11:23:51.922370-0600]     2.2500 MB /   0.50 sec =   37.7487 Mbps     0 retrans   1417 KB-cwnd
[2024-11-06T11:23:51.922750-0600]     2.0000 MB /   0.50 sec =   33.5541 Mbps     0 retrans   1417 KB-cwnd
[2024-11-06T11:23:52.569349-0600]     2.3125 MB /   0.50 sec =   38.7959 Mbps     0 retrans   1525 KB-cwnd
[2024-11-06T11:23:53.098399-0600]     2.1250 MB /   0.50 sec =   35.6529 Mbps     0 retrans   1525 KB-cwnd
[2024-11-06T11:23:53.781443-0600]     2.3750 MB /   0.50 sec =   39.8464 Mbps     0 retrans   1525 KB-cwnd
[2024-11-06T11:23:54.184490-0600]     2.0000 MB /   0.50 sec =   33.5540 Mbps     0 retrans   1525 KB-cwnd
[2024-11-06T11:23:54.598623-0600]     3.0625 MB /   0.50 sec =   51.3804 Mbps     0 retrans   1525 KB-cwnd
[2024-11-06T11:23:54.946368-0600]     3.7500 MB /   0.50 sec =   62.9157 Mbps     0 retrans   1525 KB-cwnd
[2024-11-06T11:23:55.800364-0600]     3.8125 MB /   0.50 sec =   63.9628 Mbps     0 retrans   1525 KB-cwnd
[2024-11-06T11:23:56.244278-0600]     2.6875 MB /   0.50 sec =   45.0883 Mbps     0 retrans   1525 KB-cwnd
[2024-11-06T11:23:56.824268-0600]     3.0000 MB /   0.50 sec =   50.3190 Mbps     0 retrans   1537 KB-cwnd
[2024-11-06T11:23:56.824800-0600]     2.1875 MB /   0.50 sec =   36.7089 Mbps     0 retrans   1537 KB-cwnd
[2024-11-06T11:23:58.009328-0600]     2.8125 MB /   0.50 sec =   47.1873 Mbps     0 retrans   1541 KB-cwnd
[2024-11-06T11:23:58.009525-0600]     1.8750 MB /   0.50 sec =   31.4561 Mbps     0 retrans   1541 KB-cwnd
[2024-11-06T11:23:58.391530-0600]     2.8125 MB /   0.50 sec =   47.1869 Mbps     0 retrans   1543 KB-cwnd
[2024-11-06T11:23:59.070733-0600]     4.0625 MB /   0.50 sec =   68.1542 Mbps     0 retrans   1546 KB-cwnd
[2024-11-06T11:23:59.425968-0600]     3.8125 MB /   0.50 sec =   63.9658 Mbps     0 retrans   1546 KB-cwnd
[2024-11-06T11:23:59.996378-0600]     4.5625 MB /   0.50 sec =   76.5453 Mbps     0 retrans   1546 KB-cwnd
