Start time: 1730755619637
[2024-11-04T15:27:00.656367-0600] nuttcp-t: v8.1.4: socket
[2024-11-04T15:27:00.660560-0600] nuttcp-t: buflen=65536, nstream=1, port=5379 tcp -> 54.176.53.206
[2024-11-04T15:27:00.660631-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T15:27:00.660674-0600] nuttcp-t: connect to 54.176.53.206 with mss=1384, RTT=75.562 ms af=inet
[2024-11-04T15:27:00.660713-0600] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-04T15:27:00.660749-0600] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-04T15:27:00.660786-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-04T15:27:00.660825-0600] nuttcp-r: v6.1.2: socket
[2024-11-04T15:27:00.660861-0600] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-04T15:27:00.660897-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T15:27:00.660933-0600] nuttcp-r: accept from 172.59.79.112
[2024-11-04T15:27:00.660968-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T15:27:00.661012-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T15:27:00.661049-0600]     0.8125 MB /   0.50 sec =   13.6309 Mbps     0 retrans    879 KB-cwnd
[2024-11-04T15:27:06.575376-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:09.158429-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:09.158845-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:09.158974-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:09.159093-0600]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:09.159195-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:09.159296-0600]     0.5625 MB /   0.50 sec =    9.4355 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:11.784042-0600]     0.5625 MB /   0.50 sec =    9.4390 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:11.784267-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:11.784425-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:11.784513-0600]     0.6250 MB /   0.50 sec =   10.4844 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:11.784557-0600]     0.4375 MB /   0.50 sec =    7.3409 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:15.096348-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:15.096724-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:15.096857-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:15.096964-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:15.097067-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:15.097201-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:16.792151-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:16.792691-0600]     0.4375 MB /   0.50 sec =    7.3397 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:16.792830-0600]     0.6875 MB /   0.50 sec =   11.5348 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:16.792942-0600]     1.1250 MB /   0.50 sec =   18.8746 Mbps     0 retrans   3493 KB-cwnd
[2024-11-04T15:27:17.362608-0600]     1.1875 MB /   0.50 sec =   19.9231 Mbps     0 retrans   3941 KB-cwnd
[2024-11-04T15:27:17.848620-0600]     5.0000 MB /   0.50 sec =   83.8847 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:18.290922-0600]     6.0000 MB /   0.50 sec =  100.6619 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:18.716616-0600]     6.3125 MB /   0.50 sec =  105.9072 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:19.358202-0600]     6.1875 MB /   0.50 sec =  103.8057 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:19.756194-0600]     6.5625 MB /   0.50 sec =  110.0910 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:20.195385-0600]     6.2500 MB /   0.50 sec =  104.8677 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:20.657853-0600]     5.8750 MB /   0.50 sec =   98.5677 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:21.354256-0600]     5.8125 MB /   0.50 sec =   97.5178 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:21.840345-0600]     5.5000 MB /   0.50 sec =   92.2752 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:22.357423-0600]     5.4375 MB /   0.50 sec =   91.2268 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:22.842412-0600]     5.4375 MB /   0.50 sec =   91.2241 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:23.316174-0600]     5.7500 MB /   0.50 sec =   96.4696 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:23.836497-0600]     5.4375 MB /   0.50 sec =   91.2281 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:24.306815-0600]     5.3750 MB /   0.50 sec =   90.1732 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:24.991978-0600]     4.6250 MB /   0.50 sec =   77.5976 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:25.295972-0600]     3.8750 MB /   0.50 sec =   65.0116 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:25.880024-0600]     4.8125 MB /   0.50 sec =   80.7413 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:26.468041-0600]     4.6250 MB /   0.50 sec =   77.5920 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:26.724274-0600]     4.6875 MB /   0.50 sec =   78.6445 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:27.380183-0600]     3.8125 MB /   0.50 sec =   63.9645 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:27.882396-0600]     5.1875 MB /   0.50 sec =   87.0273 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:28.416345-0600]     5.0000 MB /   0.50 sec =   83.8893 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:28.698355-0600]     5.0000 MB /   0.50 sec =   83.8852 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:29.318043-0600]     4.0000 MB /   0.50 sec =   67.1082 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:29.796536-0600]     5.5625 MB /   0.50 sec =   93.3264 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:30.236398-0600]     5.9375 MB /   0.50 sec =   99.6123 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:30.691955-0600]     5.8125 MB /   0.50 sec =   97.5193 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:31.376075-0600]     5.8750 MB /   0.50 sec =   98.5667 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:31.876117-0600]     5.9375 MB /   0.50 sec =   99.6117 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:32.276359-0600]     3.8125 MB /   0.50 sec =   63.9644 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:32.660210-0600]     3.6875 MB /   0.50 sec =   61.8651 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:33.371341-0600]     5.3750 MB /   0.50 sec =   90.1793 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:33.812348-0600]     6.2500 MB /   0.50 sec =  104.8559 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:34.246529-0600]     5.9375 MB /   0.50 sec =   99.6171 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:34.679899-0600]     6.4375 MB /   0.50 sec =  107.9988 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:35.301658-0600]     6.2500 MB /   0.50 sec =  104.8586 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:35.710825-0600]     6.5625 MB /   0.50 sec =  110.0998 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:36.156165-0600]     6.0625 MB /   0.50 sec =  101.7107 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:36.826382-0600]     5.9375 MB /   0.50 sec =   99.6191 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:37.268220-0600]     6.1250 MB /   0.50 sec =  102.7598 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:37.708434-0600]     6.1250 MB /   0.50 sec =  102.7611 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:38.360178-0600]     6.2500 MB /   0.50 sec =  104.8561 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:38.798295-0600]     6.1875 MB /   0.50 sec =  103.8099 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:39.236653-0600]     6.2500 MB /   0.50 sec =  104.8496 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:39.672565-0600]     6.1875 MB /   0.50 sec =  103.8175 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:40.330693-0600]     6.1875 MB /   0.50 sec =  103.8069 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:40.921809-0600]     5.2500 MB /   0.50 sec =   88.0797 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:41.451137-0600]     5.0625 MB /   0.50 sec =   84.9360 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:42.068781-0600]     3.8750 MB /   0.50 sec =   65.0109 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:42.372317-0600]     2.6875 MB /   0.50 sec =   45.0888 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:42.857512-0600]     4.4375 MB /   0.50 sec =   74.4489 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:43.278164-0600]     6.3125 MB /   0.50 sec =  105.8903 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:43.707303-0600]     6.2500 MB /   0.50 sec =  104.8702 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:44.347238-0600]     6.3750 MB /   0.50 sec =  106.9599 Mbps     0 retrans   4706 KB-cwnd
[2024-11-04T15:27:44.963638-0600]     5.3750 MB /   0.50 sec =   90.1763 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:45.171593-0600]     5.2500 MB /   0.50 sec =   88.0765 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:45.835944-0600]     6.2500 MB /   0.50 sec =  104.8641 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:46.252141-0600]     6.4375 MB /   0.50 sec =  108.0014 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:46.666612-0600]     6.5625 MB /   0.50 sec =  110.0976 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:47.286315-0600]     6.5625 MB /   0.50 sec =  110.1020 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:47.693451-0600]     6.6875 MB /   0.50 sec =  112.2008 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:48.312100-0600]     6.7500 MB /   0.50 sec =  113.2131 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:48.718203-0600]     6.5000 MB /   0.50 sec =  109.0831 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:49.474513-0600]     6.4375 MB /   0.50 sec =  108.0040 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:49.806706-0600]     3.6875 MB /   0.50 sec =   61.8646 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:50.242008-0600]     5.8125 MB /   0.50 sec =   97.4564 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:50.796599-0600]     5.5000 MB /   0.50 sec =   92.3319 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:51.226286-0600]     5.6250 MB /   0.50 sec =   94.3743 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:51.868165-0600]     6.6250 MB /   0.50 sec =  111.1442 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:52.302184-0600]     5.8750 MB /   0.50 sec =   98.5671 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:52.761256-0600]     6.0000 MB /   0.50 sec =  100.6599 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:53.176421-0600]     6.5000 MB /   0.50 sec =  109.0584 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:53.760567-0600]     6.7500 MB /   0.50 sec =  113.2328 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:54.164635-0600]     6.6250 MB /   0.50 sec =  111.1622 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:54.738206-0600]     7.0625 MB /   0.50 sec =  118.4884 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:55.321837-0600]     6.8750 MB /   0.50 sec =  115.3427 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:55.714634-0600]     7.0000 MB /   0.50 sec =  117.4363 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:56.331581-0600]     6.4375 MB /   0.50 sec =  108.0076 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:56.761669-0600]     6.3750 MB /   0.50 sec =  106.9562 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:57.337691-0600]     7.0625 MB /   0.50 sec =  118.4879 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:57.736200-0600]     6.8750 MB /   0.50 sec =  114.6700 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:58.338214-0600]     6.9375 MB /   0.50 sec =  117.0811 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:58.767179-0600]     6.2500 MB /   0.50 sec =  104.8572 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:59.338220-0600]     7.0625 MB /   0.50 sec =  118.4900 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:27:59.740651-0600]     6.8125 MB /   0.50 sec =  114.2943 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:00.332135-0600]     6.6250 MB /   0.50 sec =  111.1488 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:00.740640-0600]     6.8750 MB /   0.50 sec =  115.3420 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:01.358222-0600]     6.5000 MB /   0.50 sec =  109.0519 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:01.756225-0600]     6.6250 MB /   0.50 sec =  111.1459 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:02.183462-0600]     6.3125 MB /   0.50 sec =  105.9100 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:02.812736-0600]     6.7500 MB /   0.50 sec =  113.2419 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:03.220379-0600]     6.3125 MB /   0.50 sec =  105.9081 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:03.818426-0600]     6.8125 MB /   0.50 sec =  114.2920 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:04.216577-0600]     6.8125 MB /   0.50 sec =  114.2996 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:04.670433-0600]     6.1875 MB /   0.50 sec =  103.8094 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:05.330834-0600]     6.1250 MB /   0.50 sec =  102.7574 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:05.766856-0600]     6.3125 MB /   0.50 sec =  105.9034 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:06.188379-0600]     6.3125 MB /   0.50 sec =  105.9053 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:06.844752-0600]     6.1875 MB /   0.50 sec =  103.8161 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:07.263507-0600]     6.1875 MB /   0.50 sec =  103.8067 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:07.678325-0600]     6.3750 MB /   0.50 sec =  106.9556 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:08.307992-0600]     6.5000 MB /   0.50 sec =  109.0447 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:08.747210-0600]     6.1875 MB /   0.50 sec =  103.8175 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:09.188626-0600]     6.1250 MB /   0.50 sec =  102.7604 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:09.860955-0600]     6.0625 MB /   0.50 sec =  101.7119 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:10.286067-0600]     6.1875 MB /   0.50 sec =  103.8086 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:10.733043-0600]     6.1250 MB /   0.50 sec =  102.7586 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:11.166354-0600]     6.0000 MB /   0.50 sec =  100.6627 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:11.796716-0600]     6.5625 MB /   0.50 sec =  110.0954 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:12.246452-0600]     6.0000 MB /   0.50 sec =  100.6669 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:12.707957-0600]     5.8125 MB /   0.50 sec =   97.5213 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:13.371598-0600]     6.0625 MB /   0.50 sec =  101.7119 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:13.811105-0600]     6.1875 MB /   0.50 sec =  103.8026 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:14.250812-0600]     6.1250 MB /   0.50 sec =  102.7670 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:14.701970-0600]     5.8750 MB /   0.50 sec =   98.5652 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:15.179452-0600]     5.7500 MB /   0.50 sec =   96.4690 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:15.911328-0600]     5.7500 MB /   0.50 sec =   96.4671 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:16.177266-0600]     5.0625 MB /   0.50 sec =   84.9367 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:16.801121-0600]     6.2500 MB /   0.50 sec =  104.8586 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:17.212875-0600]     6.7500 MB /   0.50 sec =  113.2430 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:17.840224-0600]     6.5625 MB /   0.50 sec =  110.1025 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:18.292199-0600]     5.8125 MB /   0.50 sec =   97.5182 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:18.670199-0600]     7.1250 MB /   0.50 sec =  119.5307 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:19.249974-0600]     7.0000 MB /   0.50 sec =  117.4257 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:19.852656-0600]     6.8125 MB /   0.50 sec =  114.3140 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:20.332385-0600]     6.2500 MB /   0.50 sec =  104.8570 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:20.711647-0600]     6.3750 MB /   0.50 sec =  106.9573 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:21.230714-0600]     7.8125 MB /   0.50 sec =  131.0647 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:21.832196-0600]     6.7500 MB /   0.50 sec =  113.2526 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:22.268403-0600]     6.1875 MB /   0.50 sec =  103.8090 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:22.660657-0600]     7.0625 MB /   0.50 sec =  118.4896 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:23.232266-0600]     7.1875 MB /   0.50 sec =  120.5862 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:23.696621-0600]     6.2500 MB /   0.50 sec =  104.8507 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:24.206363-0600]     4.9375 MB /   0.50 sec =   82.8411 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:24.832089-0600]     6.6250 MB /   0.50 sec =  111.1471 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:25.286585-0600]     5.9375 MB /   0.50 sec =   99.6185 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:25.736496-0600]     6.0625 MB /   0.50 sec =  101.6753 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:26.158118-0600]     6.3750 MB /   0.50 sec =  106.9924 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:26.746597-0600]     7.1250 MB /   0.50 sec =  119.5312 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:27.498246-0600]     6.6250 MB /   0.50 sec =  111.1559 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:27.714225-0600]     4.4375 MB /   0.50 sec =   74.4471 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:28.332614-0600]     4.6250 MB /   0.50 sec =   77.5926 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:28.864171-0600]     4.7500 MB /   0.50 sec =   79.6948 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:29.172384-0600]     4.7500 MB /   0.50 sec =   79.6910 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:29.930429-0600]     3.8125 MB /   0.50 sec =   63.9622 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:30.361978-0600]     3.0625 MB /   0.50 sec =   51.3800 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:30.812797-0600]     2.9375 MB /   0.50 sec =   49.2823 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:31.542479-0600]     4.1875 MB /   0.50 sec =   70.2570 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:31.896251-0600]     3.0000 MB /   0.50 sec =   50.3321 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:32.331248-0600]     3.6875 MB /   0.50 sec =   61.8670 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:32.960113-0600]     1.8750 MB /   0.50 sec =   31.4563 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:33.376167-0600]     3.0625 MB /   0.50 sec =   51.3809 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:33.782494-0600]     3.1250 MB /   0.50 sec =   52.4289 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:34.482148-0600]     4.0000 MB /   0.50 sec =   66.9964 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:34.872751-0600]     3.4375 MB /   0.50 sec =   57.7673 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:35.462296-0600]     4.6250 MB /   0.50 sec =   77.5966 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:35.754757-0600]     4.0625 MB /   0.50 sec =   68.1483 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:36.321963-0600]     4.3750 MB /   0.50 sec =   73.4087 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:36.694438-0600]     4.3125 MB /   0.50 sec =   72.3536 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:37.616244-0600]     3.0000 MB /   0.50 sec =   50.3306 Mbps     0 retrans   4896 KB-cwnd
[2024-11-04T15:28:38.230881-0600]     2.6875 MB /   0.50 sec =   45.0868 Mbps     0 retrans   4896 KB-cwnd
