Start time: 1730848977650
[2024-11-05T17:22:57.745140-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T17:22:57.745631-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=41.0 ms
[2024-11-05T17:22:57.950344-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=46.5 ms
[2024-11-05T17:22:58.149294-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=43.4 ms
[2024-11-05T17:22:58.352309-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=43.6 ms
[2024-11-05T17:22:58.550308-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=38.8 ms
[2024-11-05T17:22:58.752007-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=40.6 ms
[2024-11-05T17:22:58.955188-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=39.8 ms
[2024-11-05T17:22:59.168789-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=51.4 ms
[2024-11-05T17:22:59.366471-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=48.8 ms
[2024-11-05T17:22:59.552871-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=35.1 ms
[2024-11-05T17:22:59.762707-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=42.1 ms
[2024-11-05T17:22:59.990003-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=67.8 ms
[2024-11-05T17:23:00.167539-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=42.7 ms
[2024-11-05T17:23:00.373363-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=49.2 ms
[2024-11-05T17:23:00.568484-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=41.7 ms
[2024-11-05T17:23:00.776136-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=49.5 ms
[2024-11-05T17:23:00.976299-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=48.0 ms
[2024-11-05T17:23:01.175228-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=45.6 ms
[2024-11-05T17:23:01.380725-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=48.9 ms
[2024-11-05T17:23:01.585094-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=52.5 ms
[2024-11-05T17:23:01.776147-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=42.4 ms
[2024-11-05T17:23:01.977429-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=41.2 ms
[2024-11-05T17:23:02.191113-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=56.2 ms
[2024-11-05T17:23:02.400424-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=62.6 ms
[2024-11-05T17:23:02.600058-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=57.5 ms
[2024-11-05T17:23:02.791141-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=46.9 ms
[2024-11-05T17:23:02.988959-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=42.3 ms
[2024-11-05T17:23:03.195072-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=47.0 ms
[2024-11-05T17:23:03.388226-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=39.9 ms
[2024-11-05T17:23:03.614387-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=63.7 ms
[2024-11-05T17:23:03.792706-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=42.7 ms
[2024-11-05T17:23:03.985299-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=35.0 ms
[2024-11-05T17:23:04.194303-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=56 time=42.1 ms
[2024-11-05T17:23:04.398453-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=56 time=45.3 ms
[2024-11-05T17:23:04.613593-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=56 time=58.4 ms
