Start time: 1730912423607
[2024-11-06T11:00:24.417100-0600] nuttcp-r: v8.1.4: socket
[2024-11-06T11:00:24.417520-0600] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-06T11:00:24.417556-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T11:00:24.417582-0600] nuttcp-r: connect to 54.197.223.49 with RTT=44.019 ms af=inet
[2024-11-06T11:00:24.417606-0600] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-06T11:00:24.417631-0600] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-06T11:00:44.917261-0600]    52.9375 MB /   0.50 sec =  888.0036 Mbps     0 retrans  11769 KB-cwnd
[2024-11-06T11:00:45.417338-0600]    50.1875 MB /   0.50 sec =  841.9207 Mbps     0 retrans  12398 KB-cwnd
[2024-11-06T11:00:45.917114-0600]    53.5000 MB /   0.50 sec =  897.8953 Mbps     0 retrans  12297 KB-cwnd
[2024-11-06T11:00:46.417249-0600]    51.3750 MB /   0.50 sec =  861.7830 Mbps     0 retrans  11564 KB-cwnd
[2024-11-06T11:00:46.917230-0600]    51.4375 MB /   0.50 sec =  863.0316 Mbps     0 retrans  11226 KB-cwnd
[2024-11-06T11:00:47.417241-0600]    51.6875 MB /   0.50 sec =  867.1255 Mbps     0 retrans  11540 KB-cwnd
[2024-11-06T11:00:47.917962-0600]    52.4375 MB /   0.50 sec =  878.8097 Mbps     0 retrans  10941 KB-cwnd
[2024-11-06T11:00:48.417368-0600]    55.3125 MB /   0.50 sec =  929.0266 Mbps     0 retrans  11809 KB-cwnd
[2024-11-06T11:00:48.917235-0600]    54.4375 MB /   0.50 sec =  913.2531 Mbps     0 retrans  11809 KB-cwnd
[2024-11-06T11:00:49.417039-0600]    23.1250 MB /   0.50 sec =  388.0476 Mbps     0 retrans  12923 KB-cwnd
[2024-11-06T11:00:49.917275-0600]    48.6875 MB /   0.50 sec =  816.5859 Mbps     0 retrans  12816 KB-cwnd
[2024-11-06T11:00:50.417184-0600]    47.3750 MB /   0.50 sec =  794.9701 Mbps     0 retrans      5 KB-cwnd
[2024-11-06T11:00:50.917136-0600]    47.8750 MB /   0.50 sec =  803.2687 Mbps     0 retrans      5 KB-cwnd
[2024-11-06T11:00:51.417170-0600]    48.2500 MB /   0.50 sec =  809.4602 Mbps     0 retrans  10672 KB-cwnd
[2024-11-06T11:00:51.917183-0600]    52.5000 MB /   0.50 sec =  880.8074 Mbps     0 retrans  10475 KB-cwnd
[2024-11-06T11:00:52.417648-0600]    55.6875 MB /   0.50 sec =  934.3074 Mbps     0 retrans  10957 KB-cwnd
[2024-11-06T11:00:52.917189-0600]    55.6875 MB /   0.50 sec =  934.3448 Mbps     0 retrans  11242 KB-cwnd
[2024-11-06T11:00:53.417200-0600]    53.8125 MB /   0.50 sec =  902.7192 Mbps     0 retrans  11154 KB-cwnd
[2024-11-06T11:00:53.917155-0600]    54.3750 MB /   0.50 sec =  912.2994 Mbps     0 retrans  13061 KB-cwnd
[2024-11-06T11:00:54.417155-0600]    57.1250 MB /   0.50 sec =  958.4253 Mbps     0 retrans  12672 KB-cwnd
[2024-11-06T11:00:54.917148-0600]    56.4375 MB /   0.50 sec =  946.8736 Mbps     0 retrans  13099 KB-cwnd
[2024-11-06T11:00:55.417297-0600]    55.5625 MB /   0.50 sec =  932.1636 Mbps     0 retrans  12624 KB-cwnd
[2024-11-06T11:00:55.917094-0600]    57.0000 MB /   0.50 sec =  956.3166 Mbps     0 retrans  12038 KB-cwnd
[2024-11-06T11:00:56.417083-0600]    53.4375 MB /   0.50 sec =  896.5594 Mbps     0 retrans  11977 KB-cwnd
[2024-11-06T11:00:56.917768-0600]    52.7500 MB /   0.50 sec =  884.6655 Mbps     0 retrans  12486 KB-cwnd
[2024-11-06T11:00:57.417148-0600]    47.7500 MB /   0.50 sec =  801.3990 Mbps     0 retrans  12486 KB-cwnd
[2024-11-06T11:00:57.917195-0600]    59.6250 MB /   0.50 sec = 1000.2495 Mbps     0 retrans  12902 KB-cwnd
[2024-11-06T11:00:58.417398-0600]    55.9375 MB /   0.50 sec =  938.5356 Mbps     0 retrans  12124 KB-cwnd
[2024-11-06T11:00:58.917267-0600]    58.8125 MB /   0.50 sec =  986.5758 Mbps     0 retrans  12241 KB-cwnd
[2024-11-06T11:00:59.417197-0600]    45.6250 MB /   0.50 sec =  765.5278 Mbps     0 retrans  12942 KB-cwnd
[2024-11-06T11:00:59.917068-0600]    32.6875 MB /   0.50 sec =  548.4689 Mbps     0 retrans  12736 KB-cwnd
[2024-11-06T11:01:00.417212-0600]    58.6875 MB /   0.50 sec =  984.4809 Mbps     0 retrans  12763 KB-cwnd
[2024-11-06T11:01:00.917947-0600]    53.5625 MB /   0.50 sec =  898.6566 Mbps     0 retrans  11876 KB-cwnd
[2024-11-06T11:01:01.417548-0600]    39.3125 MB /   0.50 sec =  659.5741 Mbps     0 retrans  13509 KB-cwnd
[2024-11-06T11:01:01.917272-0600]    33.0000 MB /   0.50 sec =  553.6526 Mbps     0 retrans  13509 KB-cwnd
[2024-11-06T11:01:02.417121-0600]    42.2500 MB /   0.50 sec =  708.8388 Mbps     0 retrans  13109 KB-cwnd
[2024-11-06T11:01:02.917169-0600]    51.6250 MB /   0.50 sec =  866.0909 Mbps     0 retrans  12398 KB-cwnd
[2024-11-06T11:01:03.417050-0600]    49.0000 MB /   0.50 sec =  822.1642 Mbps     0 retrans  10808 KB-cwnd
[2024-11-06T11:01:03.917227-0600]    53.9375 MB /   0.50 sec =  904.7293 Mbps     0 retrans  11037 KB-cwnd
[2024-11-06T11:01:04.417168-0600]    61.8125 MB /   0.50 sec = 1037.1786 Mbps     0 retrans  11436 KB-cwnd
[2024-11-06T11:01:04.917216-0600]    59.5000 MB /   0.50 sec =  998.1825 Mbps     0 retrans  11897 KB-cwnd
[2024-11-06T11:01:05.417204-0600]    59.7500 MB /   0.50 sec = 1002.4507 Mbps     0 retrans  12728 KB-cwnd
[2024-11-06T11:01:05.917206-0600]    59.1250 MB /   0.50 sec =  992.0422 Mbps     0 retrans  13123 KB-cwnd
[2024-11-06T11:01:06.417214-0600]    62.0000 MB /   0.50 sec = 1040.1042 Mbps     0 retrans  14972 KB-cwnd
[2024-11-06T11:01:06.917208-0600]    63.8125 MB /   0.50 sec = 1070.5768 Mbps     0 retrans  14271 KB-cwnd
[2024-11-06T11:01:07.417334-0600]    53.1250 MB /   0.50 sec =  891.0918 Mbps     0 retrans  14865 KB-cwnd
[2024-11-06T11:01:07.917214-0600]    50.6250 MB /   0.50 sec =  849.5335 Mbps     0 retrans  14543 KB-cwnd
[2024-11-06T11:01:08.417230-0600]    44.8125 MB /   0.50 sec =  751.7809 Mbps     0 retrans  14543 KB-cwnd
[2024-11-06T11:01:08.917091-0600]    43.5000 MB /   0.50 sec =  729.8994 Mbps     0 retrans  13080 KB-cwnd
[2024-11-06T11:01:09.417079-0600]    41.0000 MB /   0.50 sec =  687.9058 Mbps     0 retrans  13719 KB-cwnd
[2024-11-06T11:01:09.917240-0600]    39.5625 MB /   0.50 sec =  663.6663 Mbps     0 retrans   9713 KB-cwnd
[2024-11-06T11:01:10.417232-0600]    47.3750 MB /   0.50 sec =  794.8063 Mbps     0 retrans   9713 KB-cwnd
[2024-11-06T11:01:10.917601-0600]    49.6875 MB /   0.50 sec =  833.6096 Mbps     0 retrans  10661 KB-cwnd
[2024-11-06T11:01:11.417301-0600]    42.1875 MB /   0.50 sec =  707.8638 Mbps     0 retrans   9055 KB-cwnd
[2024-11-06T11:01:11.917262-0600]    46.3750 MB /   0.50 sec =  777.9734 Mbps     0 retrans  10126 KB-cwnd
[2024-11-06T11:01:12.417207-0600]    53.5000 MB /   0.50 sec =  897.6259 Mbps     0 retrans  13195 KB-cwnd
[2024-11-06T11:01:12.917072-0600]    55.9375 MB /   0.50 sec =  938.5506 Mbps     0 retrans  13195 KB-cwnd
[2024-11-06T11:01:13.417213-0600]    21.3125 MB /   0.50 sec =  357.5487 Mbps     0 retrans  13195 KB-cwnd
[2024-11-06T11:01:13.917171-0600]    50.3125 MB /   0.50 sec =  844.0733 Mbps     0 retrans  12209 KB-cwnd
[2024-11-06T11:01:14.417190-0600]    51.8125 MB /   0.50 sec =  869.1322 Mbps     0 retrans  11958 KB-cwnd
[2024-11-06T11:01:14.917589-0600]    55.1875 MB /   0.50 sec =  925.3078 Mbps     0 retrans  11911 KB-cwnd
[2024-11-06T11:01:15.417343-0600]    56.0000 MB /   0.50 sec =  940.0261 Mbps     0 retrans  12710 KB-cwnd
[2024-11-06T11:01:15.917248-0600]    55.1875 MB /   0.50 sec =  926.1019 Mbps     0 retrans  12395 KB-cwnd
[2024-11-06T11:01:16.417092-0600]    55.0625 MB /   0.50 sec =  923.9082 Mbps     0 retrans  12843 KB-cwnd
[2024-11-06T11:01:16.917557-0600]    52.8750 MB /   0.50 sec =  886.3791 Mbps     0 retrans  12441 KB-cwnd
[2024-11-06T11:01:17.417488-0600]    45.8125 MB /   0.50 sec =  768.7384 Mbps     0 retrans  12441 KB-cwnd
[2024-11-06T11:01:17.917163-0600]    48.6875 MB /   0.50 sec =  817.3180 Mbps     0 retrans  12875 KB-cwnd
[2024-11-06T11:01:18.417239-0600]    46.6250 MB /   0.50 sec =  782.1360 Mbps     0 retrans  11524 KB-cwnd
[2024-11-06T11:01:18.917212-0600]    43.5000 MB /   0.50 sec =  729.8833 Mbps     0 retrans  12934 KB-cwnd
[2024-11-06T11:01:19.417048-0600]    37.1875 MB /   0.50 sec =  623.9676 Mbps     0 retrans  12934 KB-cwnd
[2024-11-06T11:01:19.917142-0600]    40.5000 MB /   0.50 sec =  679.4487 Mbps     0 retrans  10618 KB-cwnd
[2024-11-06T11:01:20.417499-0600]    39.3125 MB /   0.50 sec =  659.0824 Mbps     0 retrans  12550 KB-cwnd
[2024-11-06T11:01:20.917201-0600]    38.1250 MB /   0.50 sec =  640.0346 Mbps     0 retrans  12550 KB-cwnd
[2024-11-06T11:01:21.417203-0600]    41.9375 MB /   0.50 sec =  703.6029 Mbps     0 retrans  10336 KB-cwnd
[2024-11-06T11:01:21.917580-0600]    38.8750 MB /   0.50 sec =  652.1269 Mbps     0 retrans   8599 KB-cwnd
[2024-11-06T11:01:22.417551-0600]    37.1250 MB /   0.50 sec =  622.9663 Mbps     0 retrans  11135 KB-cwnd
[2024-11-06T11:01:22.917260-0600]    36.0625 MB /   0.50 sec =  604.9243 Mbps     0 retrans  11133 KB-cwnd
[2024-11-06T11:01:23.417088-0600]    28.6875 MB /   0.50 sec =  481.3927 Mbps     0 retrans  10006 KB-cwnd
[2024-11-06T11:01:23.917120-0600]    24.9375 MB /   0.50 sec =  418.3442 Mbps     0 retrans  10006 KB-cwnd
[2024-11-06T11:01:24.417183-0600]    25.5625 MB /   0.50 sec =  428.8539 Mbps     0 retrans   9731 KB-cwnd
[2024-11-06T11:01:24.917204-0600]    23.5000 MB /   0.50 sec =  394.2796 Mbps     0 retrans   9731 KB-cwnd
[2024-11-06T11:01:25.417444-0600]     9.4375 MB /   0.50 sec =  158.3242 Mbps     0 retrans   9731 KB-cwnd
[2024-11-06T11:01:25.917089-0600]    21.6875 MB /   0.50 sec =  363.9148 Mbps     0 retrans   7496 KB-cwnd
[2024-11-06T11:01:26.417275-0600]    19.8750 MB /   0.50 sec =  333.4018 Mbps     0 retrans   7496 KB-cwnd
[2024-11-06T11:01:26.917218-0600]    19.6250 MB /   0.50 sec =  329.2555 Mbps     0 retrans   7499 KB-cwnd
[2024-11-06T11:01:27.417077-0600]    22.5625 MB /   0.50 sec =  378.5821 Mbps     0 retrans   6867 KB-cwnd
[2024-11-06T11:01:27.917360-0600]    25.6250 MB /   0.50 sec =  429.7279 Mbps     0 retrans   6867 KB-cwnd
[2024-11-06T11:01:28.417115-0600]    26.6250 MB /   0.50 sec =  446.8712 Mbps     0 retrans   6039 KB-cwnd
[2024-11-06T11:01:28.917805-0600]    31.7500 MB /   0.50 sec =  532.5797 Mbps     0 retrans   6185 KB-cwnd
[2024-11-06T11:01:29.417078-0600]    31.7500 MB /   0.50 sec =  532.7960 Mbps     0 retrans   5360 KB-cwnd
[2024-11-06T11:01:29.917222-0600]    33.5000 MB /   0.50 sec =  561.9671 Mbps     0 retrans   5274 KB-cwnd
[2024-11-06T11:01:30.417188-0600]    33.1875 MB /   0.50 sec =  556.8395 Mbps     0 retrans   5783 KB-cwnd
[2024-11-06T11:01:30.917187-0600]    28.7500 MB /   0.50 sec =  482.3324 Mbps     0 retrans  10781 KB-cwnd
[2024-11-06T11:01:31.417283-0600]    28.1250 MB /   0.50 sec =  471.8243 Mbps     0 retrans  10781 KB-cwnd
[2024-11-06T11:01:31.917322-0600]    32.3125 MB /   0.50 sec =  542.1008 Mbps     0 retrans   8266 KB-cwnd
[2024-11-06T11:01:32.417232-0600]    36.6250 MB /   0.50 sec =  614.4668 Mbps     0 retrans  10555 KB-cwnd
[2024-11-06T11:01:32.917063-0600]    33.0625 MB /   0.50 sec =  554.7943 Mbps     0 retrans  10472 KB-cwnd
[2024-11-06T11:01:33.417383-0600]    26.9375 MB /   0.50 sec =  451.8387 Mbps     0 retrans  10472 KB-cwnd
[2024-11-06T11:01:33.917134-0600]    32.0000 MB /   0.50 sec =  536.9708 Mbps     0 retrans  10000 KB-cwnd
[2024-11-06T11:01:34.417212-0600]    34.3125 MB /   0.50 sec =  575.6268 Mbps     0 retrans  10000 KB-cwnd
[2024-11-06T11:01:34.917635-0600]    29.8750 MB /   0.50 sec =  501.1532 Mbps     0 retrans   9838 KB-cwnd
[2024-11-06T11:01:35.417239-0600]    31.7500 MB /   0.50 sec =  532.7459 Mbps     0 retrans   8397 KB-cwnd
[2024-11-06T11:01:35.917224-0600]    33.7500 MB /   0.50 sec =  566.2186 Mbps     0 retrans   8397 KB-cwnd
[2024-11-06T11:01:36.417144-0600]    34.6875 MB /   0.50 sec =  582.0121 Mbps     0 retrans   9526 KB-cwnd
[2024-11-06T11:01:36.917184-0600]    38.3125 MB /   0.50 sec =  642.7437 Mbps     0 retrans   9524 KB-cwnd
[2024-11-06T11:01:37.417070-0600]    35.1250 MB /   0.50 sec =  589.3363 Mbps     0 retrans   9524 KB-cwnd
[2024-11-06T11:01:37.917216-0600]    29.9375 MB /   0.50 sec =  502.2086 Mbps     0 retrans   8554 KB-cwnd
[2024-11-06T11:01:38.417161-0600]    11.5000 MB /   0.50 sec =  192.9596 Mbps     0 retrans   8554 KB-cwnd
[2024-11-06T11:01:38.917338-0600]    18.3125 MB /   0.50 sec =  307.1646 Mbps     0 retrans   8554 KB-cwnd
[2024-11-06T11:01:39.417162-0600]    12.5000 MB /   0.50 sec =  209.7618 Mbps     0 retrans   9460 KB-cwnd
[2024-11-06T11:01:39.917088-0600]    12.4375 MB /   0.50 sec =  208.6654 Mbps     0 retrans   9460 KB-cwnd
[2024-11-06T11:01:40.417177-0600]    11.3125 MB /   0.50 sec =  189.7847 Mbps     0 retrans   9460 KB-cwnd
[2024-11-06T11:01:40.917111-0600]     5.6875 MB /   0.50 sec =   95.4239 Mbps     0 retrans   9460 KB-cwnd
[2024-11-06T11:01:41.417598-0600]     4.6875 MB /   0.50 sec =   78.6353 Mbps     0 retrans   9460 KB-cwnd
[2024-11-06T11:01:41.917318-0600]     7.4375 MB /   0.50 sec =  124.7626 Mbps     0 retrans   9460 KB-cwnd
[2024-11-06T11:01:42.417208-0600]     6.8750 MB /   0.50 sec =  115.3690 Mbps     0 retrans   9460 KB-cwnd
[2024-11-06T11:01:42.917329-0600]     7.7500 MB /   0.50 sec =  129.9904 Mbps     0 retrans   8399 KB-cwnd
[2024-11-06T11:01:43.417138-0600]     6.5625 MB /   0.50 sec =  110.1291 Mbps     0 retrans   8399 KB-cwnd
[2024-11-06T11:01:43.917683-0600]     8.5000 MB /   0.50 sec =  142.4901 Mbps     0 retrans   8399 KB-cwnd
[2024-11-06T11:01:44.417135-0600]     6.9375 MB /   0.50 sec =  116.4856 Mbps     0 retrans   8399 KB-cwnd
[2024-11-06T11:01:44.917209-0600]     6.1250 MB /   0.50 sec =  102.7563 Mbps     0 retrans   8399 KB-cwnd
[2024-11-06T11:01:45.417242-0600]     9.0625 MB /   0.50 sec =  152.0484 Mbps     0 retrans   8399 KB-cwnd
[2024-11-06T11:01:45.917095-0600]     9.3125 MB /   0.50 sec =  156.2453 Mbps     0 retrans   8399 KB-cwnd
[2024-11-06T11:01:46.417198-0600]     5.4375 MB /   0.50 sec =   91.2188 Mbps     0 retrans   8399 KB-cwnd
[2024-11-06T11:01:46.917337-0600]     2.4375 MB /   0.50 sec =   40.8878 Mbps     0 retrans   5064 KB-cwnd
[2024-11-06T11:01:47.417133-0600]     3.2500 MB /   0.50 sec =   54.5365 Mbps     0 retrans   5064 KB-cwnd
[2024-11-06T11:01:47.917245-0600]     4.9375 MB /   0.50 sec =   82.8436 Mbps     0 retrans   5064 KB-cwnd
[2024-11-06T11:01:48.417193-0600]     5.5625 MB /   0.50 sec =   93.3154 Mbps     0 retrans   5064 KB-cwnd
[2024-11-06T11:01:48.917272-0600]     5.1250 MB /   0.50 sec =   85.9721 Mbps     0 retrans   5064 KB-cwnd
[2024-11-06T11:01:49.417116-0600]     6.5000 MB /   0.50 sec =  109.0702 Mbps     0 retrans   5064 KB-cwnd
[2024-11-06T11:01:49.917377-0600]     6.1250 MB /   0.50 sec =  102.7549 Mbps     0 retrans   5064 KB-cwnd
[2024-11-06T11:01:50.417329-0600]     5.2500 MB /   0.50 sec =   88.0584 Mbps     0 retrans   5064 KB-cwnd
[2024-11-06T11:01:50.917203-0600]     5.0000 MB /   0.50 sec =   83.9084 Mbps     0 retrans   5064 KB-cwnd
[2024-11-06T11:01:51.417229-0600]     5.5625 MB /   0.50 sec =   93.3216 Mbps     0 retrans   5064 KB-cwnd
[2024-11-06T11:01:51.917172-0600]     6.7500 MB /   0.50 sec =  113.2498 Mbps    33 retrans   3079 KB-cwnd
[2024-11-06T11:01:52.417271-0600]     6.1875 MB /   0.50 sec =  103.8155 Mbps     0 retrans   3079 KB-cwnd
[2024-11-06T11:01:52.917065-0600]     7.3750 MB /   0.50 sec =  123.7325 Mbps     0 retrans   3079 KB-cwnd
[2024-11-06T11:01:53.417163-0600]     8.4375 MB /   0.50 sec =  141.5484 Mbps     0 retrans   3079 KB-cwnd
[2024-11-06T11:01:53.917178-0600]     5.8750 MB /   0.50 sec =   98.5652 Mbps     0 retrans   3079 KB-cwnd
[2024-11-06T11:01:54.417220-0600]     7.9375 MB /   0.50 sec =  133.1654 Mbps     0 retrans   3079 KB-cwnd
[2024-11-06T11:01:54.917618-0600]     8.3750 MB /   0.50 sec =  140.5092 Mbps     0 retrans   3079 KB-cwnd
[2024-11-06T11:01:55.417121-0600]     5.6875 MB /   0.50 sec =   95.4305 Mbps     0 retrans   3079 KB-cwnd
[2024-11-06T11:01:55.917220-0600]     6.4375 MB /   0.50 sec =  107.9884 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:01:56.417623-0600]     5.8125 MB /   0.50 sec =   97.5104 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:01:56.917175-0600]     0.5000 MB /   0.50 sec =    8.3898 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:01:57.417198-0600]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:01:57.917204-0600]     3.1875 MB /   0.50 sec =   53.4729 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:01:58.417223-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:01:58.917082-0600]     8.3750 MB /   0.50 sec =  140.5204 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:01:59.418141-0600]     0.7500 MB /   0.50 sec =   12.5611 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:01:59.917597-0600]     0.6875 MB /   0.50 sec =   11.5452 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:02:00.417461-0600]     2.8125 MB /   0.50 sec =   47.2197 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:02:00.917480-0600]     2.5000 MB /   0.50 sec =   41.9222 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:02:01.417070-0600]     3.6875 MB /   0.50 sec =   61.9041 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:02:01.917218-0600]     3.6875 MB /   0.50 sec =   61.8562 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:02:02.417164-0600]     4.0000 MB /   0.50 sec =   67.1192 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:02:02.917839-0600]     3.7500 MB /   0.50 sec =   62.8634 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:02:03.417159-0600]     2.4375 MB /   0.50 sec =   40.9258 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:02:03.917182-0600]     3.8750 MB /   0.50 sec =   65.0128 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:02:04.417173-0600]     3.6250 MB /   0.50 sec =   60.8153 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:02:04.917181-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   3236 KB-cwnd
[2024-11-06T11:02:05.417184-0600]     3.8750 MB /   0.50 sec =   65.0105 Mbps    24 retrans   2632 KB-cwnd
[2024-11-06T11:02:05.917086-0600]     4.8125 MB /   0.50 sec =   80.7478 Mbps     0 retrans   2632 KB-cwnd
[2024-11-06T11:02:06.417267-0600]     5.8750 MB /   0.50 sec =   98.5484 Mbps     0 retrans   2632 KB-cwnd
[2024-11-06T11:02:06.917952-0600]     7.1875 MB /   0.50 sec =  120.4619 Mbps     0 retrans   2632 KB-cwnd
